"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_COAGULATION",0.40948275862069,0.538793103448276,0.141225119642531,0.212898336624412,1.02261688937901,138,"C2;Ctsk;C1s1;Serping1;Ctsl;Proz;Tfpi2;S100a13;Furin;C8g;F10;Anxa1;Iscu;Rapgef3;Csrp1;Mmp8;Comp;F8;Fga;Mmp11;S100a1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.457286432160804,0.586264656616415,0.0603786357920401,-0.231518403939435,-1.00812108467707,199,"Postn;Tnfaip3;Dab2;Serpine2;Gja1;Lama3;Pmp22;Pdlim4;Itgav;Igfbp4;Cadm1;Nid2;Cxcl2;Ntm;Calu;Dst;Fap;Efemp2;P3h1;Sparc;Abi3bp;Copa;Prrx1;Ccn1;Fgf2;Cxcl3;Aplp1;Fermt2;Magee1;Gas1;Lrrc15;Nt5e;Lama2;Gem;Lox;Mylk;Flna;Thbs2;Colgalt1;Cxcl1;Cd59b;Lamc2;Slit3;Eln;Oxtr;Fas;Sfrp1;Ccn2;Il15;Matn3;Id2;Tpm4;Matn2;Bmp1;Pmepa1;Scg2;Plod1;Vcan;Timp3;Itga5"
"HALLMARK_APICAL_SURFACE",0.48125,0.6015625,0.0684714904492087,-0.286201373528552,-0.989369041715804,43,"Ncoa6;Lyn;B4galt1;Atp8b1;Rtn4rl1;Hspb1;Gas1;Ntng1;Gstm5;Ephb4;Sulf2;Brca1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.504807692307692,0.6156191369606,0.0673623868166279,-0.281771196602082,-0.959693937777207,41,"Cul1;Numb;Myc;Rbpj;Hdac2;Lef1"
"HALLMARK_APOPTOSIS",0.59037711313394,0.702829896588024,0.0500922874402106,-0.222557793841793,-0.945714295342971,157,"Crebbp;Ank;Bmp2;Dnm1l;Il1a;Etf1;Sc5d;Bcl10;Bnip3l;Cd38;Rock1;Bik;Lef1;Bid;Rnasel;Ppp3r1;Dnaja1;Xiap;Casp4;Ccnd1;Gpx3;Retsat;Birc3;Dffa;Gch1;Ppt1;Add1;Gna15;Vdac2;Dap;Nefh;Hspb1"
"HALLMARK_IL2_STAT5_SIGNALING",0.620125786163522,0.721076495538979,0.0463227785794633,-0.21538929569409,-0.937283867440541,198,"Il1rl1;Csf2;Batf;Tlr7;Slc39a8;Bmpr2;Igf1r;Myc;Pou2f1;Bmp2;Phtf2;Huwe1;Cd86;Cyfip1;Irf4;Wls;Cd48;Itgav;Cd79b;Dennd5a;Nrp1;Cd83;Itga6;Ncoa3;Plpp1;Phlda1;Lif;Nfkbiz;Enpp1;Sh3bgrl2;Rgs16"
"HALLMARK_SPERMATOGENESIS",0.662698412698413,0.753066378066378,0.0455878202571231,-0.216162087610264,-0.907500576760398,132,"Lpin1;Ace;Slc12a2;Mast2;Jam3;Tle4;Ide;Pcsk4;Slc2a5;Agfg1;Dbf4;Clpb;Adad1;Il12rb2;Csnk2a2;Ncaph;Zc3h14;Hspa1l;Psmg1;Hoxb1;Mllt10;Nefh;Zpbp;Nos1;Snap91;Prkar2a;Ddx4"
"HALLMARK_INFLAMMATORY_RESPONSE",0.678391959798995,0.753768844221106,0.0421619430092452,-0.209386180102204,-0.911748782858071,199,"Slc11a2;Calcrl;Myc;Gpr183;Clec5a;Kcnj2;Ptafr;Il1a;Cd55;Cd48;Ccl24;Lyn;Marco;Fpr1;Ifitm1;Slamf1;Adgre1;Rgs1;Tnfsf9;Tpbg;Abi1;P2rx7;Cd82;Csf3;Lif;Ccl7;Rgs16;Cmklr1;Icam1;Lcp2;Gch1;F3;Pde4b;Gna15;Nmur1;Hbegf;Stab1;Hif1a;Atp2c1;Tlr1;Msr1;Tlr3;Ccl2;Pcdh7;Psen1;Slc31a1"
"HALLMARK_PANCREAS_BETA_CELLS",0.714285714285714,0.77639751552795,0.0751181635276301,0.220669438190294,0.854354156870619,40,"Srp14;Sec11a;Vdr;Mafb;Srprb;Pklr;Dcx;Insm1;Gcg;Hnf1a;Slc2a2;Chga;Pax4"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.784090909090909,0.834139264990329,0.0356933083353341,-0.199325921023143,-0.866805830073709,195,"Tubb2b;Retreg1;Igf1r;Nrip1;Myc;Rab31;Elf1;Ugcg;Calb2;Gja1;Il6st;Nav2;Ablim1;Il17rb;Akap1;B4galt1;Slc22a5;Slc26a2;Igfbp4;Adcy9;Tpbg;Hspb8;Ccnd1;Celsr2;Isg20l2;Ptges;Krt15;Fhl2;Elf3;Add3;Hes1;Adcy1;Frk;Tsku;Tiparp;Mlph;Hr;Endod1;Wwc1;Mpped2;Slc24a3;Tgif2;Greb1;Abat;Abca3;Klf10;Slc7a5;Med24;Opn3;Deptor;Unc119;Abhd2;Scarb1;Calcr;Bag1;Elovl2"
"HALLMARK_MYOGENESIS",0.905778894472362,0.943519681742044,0.0284333438791734,-0.183150883806588,-0.797510109351668,199,"Lpin1;Crat;Pfkm;Rb1;Nav2;Ablim1;Sorbs3;Mef2c;Pvalb;Mef2a;Myl2;Adcy9;Large1;Col15a1;Hspb8;Tnnc2;Scd2;Kifc3;Sparc;Gpx3;Ptp4a3;Vipr1;Fgf2;Hbegf;Mras;Chrna1;Ppp1r3c;Sgca;Nos1;Myoz1;Akt2;Lama2;Bin1;Actn3;Sod3;Ldb3;Eif4a2;Ctf1;Mylk;Mef2d;Aebp1;Cfd;Tnni1;Efs;Myh11;Csrp3;Fdps;Fabp3;Des;Prnp;Hrc;Bag1;Pygm;Sptan1;Ephb3;Tead4;Sorbs1;Nqo1;Plxnb2;Gadd45b"
"HALLMARK_KRAS_SIGNALING_DN",0.965909090909091,0.978829389788294,0.0253415500976615,-0.167437177192447,-0.728131698158048,195,"Selenop;Slc16a7;Cdkal1;Copz2;Klk8;Plag1;Gprc5c;Ypel1;Pax3;Gamt;Cyp39a1;Lfng;Kcnn1;Ptprj;Prkn;Dtnb;Celsr2;Cntfr;Snn;Ambn;Sgk1;Krt15;Thrb;Asb7;Vps50;Nos1;Skil;Pdk2;Itih3;Stag3;Pdcd1;Slc6a3;Msh5;Smpx;Cd80;Tg;Htr1b;Thnsl2;Abcb11"
"HALLMARK_XENOBIOTIC_METABOLISM",0.978829389788294,0.978829389788294,0.0238622865877092,-0.163264780104971,-0.713623804837003,201,"Slc35d1;Maoa;Entpd5;Slc46a3;Etfdh;Gclc;Pros1;Cyp2j9;Igfbp4;Tmem176b;Hprt;Ptges3;Comt;Dhrs7;Pdlim5;Retsat;Gnmt;Vnn1;Ptges;Gch1;Nmt1;Gsta3;Aldh9a1;Tmem97;Ech1;Itih4;Ndrg2;Cdo1;Cyb5a;Crot;Jup;Abcd2;Pgd;G6pc;Mt2;Fas;Pink1;Gart;Cat;Cyp17a1;Cda;Tmbim6;Id2;Smox;Hacl1;Lpin2;Angptl3;Fmo1;Fah;Acox3;Pmm1;Acox2;Acp2;Nqo1;Hsd17b2;Acsm1;Slc12a4;Cyfip2;Sar1b;Rbp4;Bphl;Pcx;Fmo3;Elovl5;Cyp26a1"
