"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nol9",62.6663172041873,-0.836741628678357,0.297171435501343,-2.81568659944296,0.00486731220221747,0.938678258003979
"Rer1",2726.02505518479,-1.06762258140488,0.378463312925932,-2.82094074892227,0.00478830460060428,0.938678258003979
"Gatad1",204.890886571457,-2.61409575410723,0.924474837345904,-2.82765484630398,0.00468903321103031,0.938678258003979
"Dnajc2",882.285101550927,-1.3581568400302,0.455540437219127,-2.98141883588019,0.00286916089945198,0.938678258003979
"Ywhah",3873.30068663855,-1.74517367450997,0.621049647839646,-2.81003890845224,0.00495355111186781,0.938678258003979
"Rfc1",144.682880440149,-0.881146556911361,0.3124569545604,-2.82005743207431,0.00480150550419607,0.938678258003979
"Slc30a9",307.121624504775,-2.30183174328214,0.745127430533065,-3.08917864107541,0.00200710713362319,0.938678258003979
"Kdr",17.3339836682821,-6.40112863405351,2.11905464821801,-3.02074731269269,0.00252151693205335,0.938678258003979
"Rest",380.058398567939,-0.723287063568961,0.258100904175828,-2.80234223075883,0.00507330238955443,0.938678258003979
"Vps37b",4182.95429056886,0.638144868940122,0.220417276562195,2.89516719784012,0.00378956626656528,0.938678258003979
"Ing3",434.226230756447,-1.11042310580292,0.365411916039174,-3.03882565691668,0.00237502256048027,0.938678258003979
"Atp6v0e2",13.4901244740488,-6.04523728762203,1.94131326145726,-3.1139937111871,0.00184573423844916,0.938678258003979
"Mthfd2",372.076778725924,-1.15196283360859,0.399103374384741,-2.88637708309147,0.00389704936292363,0.938678258003979
"Uevld",249.842098551879,-1.24742490532161,0.425229828091596,-2.93353105288962,0.00335130128533185,0.938678258003979
"Uqcrc2",1073.46290544022,-2.58435766327134,0.846844425806221,-3.05175022060392,0.00227511335186535,0.938678258003979
"Fbxo8",234.988657880317,-1.26990863865284,0.406719381985074,-3.12232142086467,0.00179430924550276,0.938678258003979
"Osgin1",353.342774808066,1.155880487146,0.410984109769267,2.81247001932735,0.0049162606306408,0.938678258003979
"Cln6",141.565286772118,-1.17800335721417,0.381588236337067,-3.0871060610307,0.00202115468489155,0.938678258003979
"Cnot10",624.08946038498,-0.636937450259267,0.203521959514924,-3.12957605055175,0.00175058751452736,0.938678258003979
"Kif15",4.07902103227559,2.29567488763848,0.772314000303718,2.97246312605454,0.0029542069343187,0.938678258003979
"Man1a",9592.20274564972,0.553554652181657,0.191251207461768,2.89438513632555,0.00379901875191829,0.938678258003979
"Pias4",892.772243129571,0.707300515745618,0.23351978243508,3.0288676546804,0.00245472191851669,0.938678258003979
"Rab5b",130.246401721324,-2.38362339672002,0.812247592683959,-2.93460198366814,0.00333975782259524,0.938678258003979
"Slc25a11",796.975921666863,-1.07729943771615,0.384133066348109,-2.80449545246875,0.00503953985167926,0.938678258003979
"Ccl8",1604.1290203745,2.25406609251457,0.768783259101775,2.931991645016,0.00336795807559264,0.938678258003979
"Zfp277",331.478189464447,-1.89214470283825,0.641140251775414,-2.95121807997331,0.00316523348423375,0.938678258003979
"Golga5",1185.02293289932,-1.0110006338275,0.354374471737436,-2.85291609429636,0.00433200579772111,0.938678258003979
"Asb13",323.178228133898,-1.01452704734055,0.331709801582414,-3.0584777492277,0.00222464599290538,0.938678258003979
"AW209491",71.8329355122685,-1.84535364697882,0.65195887657298,-2.83047553041829,0.0046478866325006,0.938678258003979
"Eef1e1",408.746345200323,-1.57179875999264,0.545507358873332,-2.88135207422127,0.00395973055209621,0.938678258003979
"Fam120a",1844.29043160329,-1.25892166435373,0.449362424371724,-2.80157306457899,0.00508541240134703,0.938678258003979
"Tes3-ps",22.3994766782754,-2.76559113239728,0.907156695099358,-3.04863663283042,0.00229882349641146,0.938678258003979
"Nsa2",18.6013409972289,-3.38966862378947,1.12767760221393,-3.00588449849023,0.00264809564162865,0.938678258003979
"Kif2a",319.733866912292,-1.65628386497736,0.565966810735548,-2.9264681842824,0.0034283457020714,0.938678258003979
"Hnrnpc",310.406844234196,-1.59556075911826,0.56838683291322,-2.80717403487401,0.00499782324138678,0.938678258003979
"Slc25a32",247.464636868263,-1.24519010042975,0.44233326836312,-2.81504962318943,0.00487697025777196,0.938678258003979
"Med30",947.135939940189,-0.985100910983044,0.340620114649632,-2.89208085082214,0.00382699448982069,0.938678258003979
"Tigd5",37.1073773060673,1.83546906842075,0.651416700530324,2.81765737188881,0.00483754015080444,0.938678258003979
"Rrn3",542.629993506052,-1.32411025830983,0.418541147402729,-3.16363221758875,0.00155813559326262,0.938678258003979
"Pdxdc1",160.231660620122,-1.18330321741544,0.391857911534306,-3.01972521821049,0.0025300410936009,0.938678258003979
"Ube2v2",634.719151430151,-2.09124269063023,0.705736593839796,-2.96320569017418,0.00304453049823703,0.938678258003979
"Tango2",364.151412312051,-1.18923876209989,0.403435814057924,-2.94777687220684,0.0032006799144689,0.938678258003979
"Ndufb4",552.249374292648,-1.68306383617375,0.581929032978645,-2.89221492792491,0.00382536157937173,0.938678258003979
"Tmem39a",581.583874759846,-1.02597604278714,0.363008821499074,-2.82631159912393,0.00470874343200714,0.938678258003979
"Ndufv2",484.501647394388,-1.99298275310786,0.65948760226473,-3.02201701178886,0.00251096436315818,0.938678258003979
"Tmem178",32.4353428098913,-5.79629856648414,2.02269518561518,-2.86563126649321,0.00416178690473116,0.938678258003979
"Ndufv1",43.8497044099328,-1.98520797209016,0.647210262962567,-3.06733079757262,0.00215979696968595,0.938678258003979
"Ms4a6b",2123.88326541033,-1.52799510350344,0.517086882745802,-2.95500650759033,0.00312662455836506,0.938678258003979
"Jade3",118.823447672715,-1.29580378674979,0.449523347133993,-2.88261732123903,0.00394386240315688,0.938678258003979
"Slc25a5",5260.57732987846,-1.73192031182173,0.596650510327008,-2.90273833985747,0.00369915562752701,0.938678258003979
"C1galt1c1",548.874852249426,-1.02848375130616,0.349447617428902,-2.94317002036913,0.0032486994792657,0.938678258003979
"Zfp280c",491.190163616395,-1.76070707182246,0.561393109998365,-3.13631756511509,0.00171083840728328,0.938678258003979
"Prrg1",36.5307024312002,-3.01244005627936,1.0208199797797,-2.95100028991348,0.00316746619742216,0.938678258003979
"Zxdb",129.279227992877,-1.44890894028623,0.48866386294443,-2.96504212845999,0.00302641482067498,0.938678258003979
"Kantr",32.8458232044337,-2.27611228749018,0.736224586491669,-3.09160048340214,0.00199080590084767,0.938678258003979
"mt-Nd4",35.053389677013,-7.43923303216735,2.59026928354428,-2.87199214360764,0.00407893107596667,0.938678258003979
"Vps13c",1444.35882747847,-1.54461339110299,0.552261418651958,-2.79688810214791,0.00515973998613204,0.940102103205299
"Snx4",422.163523429147,-1.55457665749184,0.556224574554634,-2.79487230267844,0.00519202192491881,0.940102103205299
"Acat1",776.899943941588,-1.69592325883831,0.60761178772062,-2.7911296211029,0.00525244330773461,0.942070303458966
"Prkag2",131.570393231442,-0.919453780642562,0.330026030922404,-2.78600381331358,0.00533622439610949,0.947324129382072
"Klrd1",133.152370502536,-1.68017301726775,0.603704118747061,-2.78310676553742,0.00538410853971717,0.947324129382072
"Rsl1",93.3680300540245,-1.63243623664973,0.587148319742924,-2.78027915904532,0.00543121870937544,0.947324129382072
"Them4",14.6051323372233,-4.74380049789546,1.72322761119643,-2.75285775777574,0.00590775583766938,0.960677185956188
"Svip",19.834823696544,-6.61824276284245,2.4012267027896,-2.75619238914584,0.00584785892706956,0.960677185956188
"Phactr2",384.649184210897,-0.975099852270658,0.354072855443941,-2.75395257579987,0.00588802993930351,0.960677185956188
"Bptf",865.630587883443,0.597026425262352,0.215349887816232,2.7723554041125,0.00556522380842906,0.960677185956188
"Rnf139",469.357278473877,-0.743717866923717,0.268651949304306,-2.76833229332461,0.00563439755037152,0.960677185956188
"Yars2",124.415997623955,-1.30847898901279,0.47535734516709,-2.75262179561536,0.00591201508294098,0.960677185956188
"Hacd2",467.95023404997,-2.55266245483826,0.923254415811447,-2.76485268970496,0.00569485069893011,0.960677185956188
"Rmdn2",20.7190231234273,-5.17942518697202,1.87694895046792,-2.75949177290134,0.00578913447729977,0.960677185956188
"Naca",5480.38528496382,-1.20876406231135,0.440074230457178,-2.74672766241189,0.00601930936397442,0.969822962948151
"Snrpg",264.766038394183,-1.41346748491594,0.516468853405116,-2.73679133910371,0.00620416315988204,0.986300130291063
"Tsen54",232.943819872043,0.904895100235377,0.331107042082448,2.73293825025338,0.00627720996029974,0.986300130291063
"Tmsb15b1",18.1610581871675,-3.55164069595545,1.29894101629402,-2.73425863946353,0.00625209130731441,0.986300130291063
"Dtwd2",90.8513347968271,-1.2348193664835,0.452334885798527,-2.72987869220747,0.00633576345665305,0.987340449490884
"Phf3",1162.70450259674,-1.20162081999747,0.448149631863722,-2.68129377904492,0.00733381008873664,0.987982328354777
"Rfx8",6.14375542791496,-4.86691255312719,1.83356137192823,-2.65434941400897,0.00794614973729403,0.987982328354777
"Adra2b",29.2045700855753,-4.69805433254457,1.74769357689101,-2.6881453331779,0.00718501173952856,0.987982328354777
"Etfdh",383.027188501673,-1.1416368036136,0.427326787553238,-2.67157790446583,0.00754955459427234,0.987982328354777
"Tmem131l",1188.31378222531,-1.17716321661778,0.441676969725895,-2.6652130341963,0.00769395657118402,0.987982328354777
"Paqr6",8.89468075504093,-5.4585533278971,2.05080153407563,-2.66166824882812,0.00777544709201495,0.987982328354777
"Chtop",3435.79451294421,0.35240034229518,0.130812605550107,2.69393259780453,0.00706144430580271,0.987982328354777
"St7l",239.823400916194,-1.61815683029605,0.606965194970567,-2.66597960427454,0.00767643499495799,0.987982328354777
"Sec61a1",187.118611799633,-1.11405883266387,0.413498156210188,-2.69422926301411,0.00705516174980917,0.987982328354777
"Kmt2b",1083.18459472504,0.716447697985821,0.268476926638094,2.66856339186119,0.00761764019680767,0.987982328354777
"Srcap",3846.97728203176,0.648560976896871,0.241426497691119,2.68637031601494,0.00722329824617747,0.987982328354777
"Sorbs2",23.4752468863334,-6.85061320470018,2.52552628325857,-2.71254876661237,0.00667679562328433,0.987982328354777
"Gdf15",3481.44816165557,1.53812106581984,0.578863634067608,2.65713887571697,0.00788069714830531,0.987982328354777
"Rdx",2033.642008448,-1.15929782643349,0.432922361736186,-2.67784233132301,0.00740980894456058,0.987982328354777
"Snx1",1814.55137691418,-0.699721223338414,0.258742529693021,-2.70431468753352,0.00684454350387445,0.987982328354777
"Xrn1",556.694239267184,-1.06998896791594,0.403138019474726,-2.65415048005171,0.00795083611604676,0.987982328354777
"Adarb1",16.6251309071308,-6.36134920930015,2.35950859853567,-2.69604832686266,0.00701674858525436,0.987982328354777
"Arid3a",2140.03200193867,0.918400899990317,0.344041310227075,2.6694494896097,0.00759756995065391,0.987982328354777
"Lrig3",109.508074335014,-1.42759339468374,0.5301123610166,-2.6930015213115,0.00708119459055241,0.987982328354777
"Mis18bp1",39.0527439987236,-2.10697474411624,0.79101598163372,-2.66363106819234,0.00773022909404696,0.987982328354777
"Dusp22",424.11538456349,-0.857438346037113,0.318547977290986,-2.69170865038601,0.00710870162242922,0.987982328354777
"Ggact",23.2521412644314,-3.76389627102907,1.39894436334057,-2.6905260635535,0.00713394622177545,0.987982328354777
"Pcbp2",519.808891876749,-1.17166179747575,0.439004394939571,-2.66890676034582,0.00760985721606311,0.987982328354777
"Map3k12",23.9205071193156,-5.35915560155606,2.01728848361656,-2.65661339222452,0.00789299017416398,0.987982328354777
"Ercc4",199.871322013778,-0.797144940658746,0.298033531869788,-2.67468205895376,0.00748001503311812,0.987982328354777
"Zfp942",162.492524370381,-1.61679646804111,0.601595493167392,-2.68751426233048,0.00719860280157242,0.987982328354777
"Tnfrsf12a",3161.91187901176,0.99661036763555,0.369120437404526,2.69995986850044,0.00693478406687949,0.987982328354777
"Esrra",162.414104102718,1.18951685745107,0.437333354011025,2.71993171008192,0.00652953995757049,0.987982328354777
"Pqbp1",1033.17748273394,-0.693423859005758,0.256031156764836,-2.70835732559951,0.00676171780317534,0.987982328354777
"Vma21",719.30104617173,-1.91027337273364,0.711064711717309,-2.68649722206027,0.00722055486143372,0.987982328354777
"Lage3",267.737315700978,-1.15018189741892,0.428112207179616,-2.68663653623958,0.00721754432126828,0.987982328354777
"Ubap2l",3634.97300588077,-1.18170968739129,0.445928941997299,-2.64999549501869,0.00804928441502701,0.993720748691516
"Dazap2",2412.11234422149,-0.900135517144604,0.339998947856031,-2.64746559605754,0.0081097611136936,0.994727601893824
"Nol7",1169.96398237503,-1.20204159170973,0.454496180094862,-2.64477820574608,0.00817444782257347,0.996234628222864
"Xkr4",1.73181351423932,-0.411208769247926,1.87759835677391,-0.219007844656652,0.826643936953023,0.999899241639031
"Rp1",0.903578308265872,-0.50528963603228,2.30647928780326,-0.219073996763928,0.826592406346591,0.999899241639031
"Sox17",0.109348011854466,-0.0488469438155888,4.18125233992393,-0.0116823716543445,0.990679028041556,0.999899241639031
"Lypla1",548.305340453903,-0.395565990854375,0.329665069254997,-1.19990265195007,0.230177149919272,0.999899241639031
"Tcea1",1209.47960326584,-0.197935973643253,0.454992796775967,-0.435031004986908,0.663539922439019,0.999899241639031
"Rgs20",5.54476804044056,-4.77962632926269,2.28194109332759,-2.09454413316731,0.0362115359370653,0.999899241639031
"Atp6v1h",2160.11598458561,-0.61778482900007,0.36951260519327,-1.67189108116337,0.0945458018243974,0.999899241639031
"Oprk1",1.69101218629516,0.991855700766194,1.68106353705138,0.590016783366753,0.555179397550505,0.999899241639031
"Npbwr1",0.792059398201134,-0.135966621861619,2.53636682739745,-0.053606844401578,0.957248403311389,0.999899241639031
"Rb1cc1",934.764661815054,-0.67508702655674,0.406989638492619,-1.65873271137094,0.097169664737787,0.999899241639031
"Alkal1",1.31019745494753,2.64107786947217,1.57462136049344,1.67727806553096,0.0934881197154979,0.999899241639031
"St18",2.60539212639116,1.35207899261753,1.81156478136153,0.746359725320639,0.455450141480302,0.999899241639031
"Pcmtd1",993.556574777102,-0.0614526739226054,0.771009837553844,-0.0797041372618203,0.936472568865871,0.999899241639031
"Sntg1",1.00366249843802,-2.32996731207737,2.54209368737988,-0.916554462034345,0.359376156184405,0.999899241639031
"Rrs1",312.003555458121,0.987159251920198,0.641838514411561,1.53801809918688,0.124044189475614,0.999899241639031
"Adhfe1",38.9109098923617,-3.10062475911165,1.56672995478566,-1.97904223994737,0.0478112507123044,0.999899241639031
"Vxn",18.1180641522715,-0.190402870313963,2.15813305017054,-0.088225733023697,0.929697265065868,0.999899241639031
"Mybl1",5.51808646725408,-1.45817208699193,1.56330692408102,-0.932748435083606,0.350949870643529,0.999899241639031
"Vcpip1",476.689082390866,-0.638925817902178,0.419636696849087,-1.52256898097726,0.127866575187227,0.999899241639031
"Sgk3",1051.10647611101,-0.32480434916983,0.294033073748856,-1.10465242915924,0.269310223673381,0.999899241639031
"Mcmdc2",25.5042966609183,-0.261816863234522,0.803148325291759,-0.325988182991494,0.744433295816101,0.999899241639031
"Tcf24",1.29345315143453,-2.76541525658112,2.31178757200236,-1.19622377508754,0.231609245290396,0.999899241639031
"Ppp1r42",1.16256965659663,2.14485166177766,1.45865569403017,1.47043039049988,0.141445225558682,0.999899241639031
"Cops5",886.155368631825,-0.0826235898269512,0.253679076714945,-0.325701239916581,0.744650406026609,0.999899241639031
"Cspp1",859.49205744984,0.155164409147802,0.474245350970853,0.327181718977649,0.743530446809531,0.999899241639031
"Arfgef1",1362.34740126545,-0.926884916105614,0.457360375947608,-2.02659645402205,0.0427036995056469,0.999899241639031
"Cpa6",1.63814454091884,0.446180134113775,1.52338809994981,0.292886713588267,0.769608744777936,0.999899241639031
"Prex2",10.6774300470611,-4.3194066422174,2.23094247116889,-1.93613537688144,0.0528511227077038,0.999899241639031
"Sulf1",1.72430842008115,2.68867920803183,2.11750445971601,1.26973957277635,0.204177411667805,0.999899241639031
"Slco5a1",10.3097740113117,1.03455433406108,1.15980983687858,0.892003413978102,0.372391102509461,0.999899241639031
"Prdm14",3.16861051206066,-2.4253545971353,1.89530687266565,-1.27966327359124,0.200663586378855,0.999899241639031
"Ncoa2",1343.56229877253,-1.07928523280334,0.498798254643728,-2.16377106927576,0.030481923531296,0.999899241639031
"Tram1",4687.73731165594,-0.803751804452055,0.392181043527944,-2.04944073079551,0.0404190378529517,0.999899241639031
"Lactb2",701.828629385415,-0.70000395151363,0.43908859155557,-1.59422031220103,0.110886698577183,0.999899241639031
"Xkr9",4.85218556503921,0.282864952118634,1.0756938535975,0.262960461447869,0.792581054080496,0.999899241639031
"Eya1",5.88349537628335,-0.904481193610743,1.52264168022666,-0.594021039458281,0.55249804101609,0.999899241639031
"Msc",1.03259096987383,-2.20006881698317,2.3693379507585,-0.92855846768455,0.35311795410404,0.999899241639031
"Trpa1",0.599569825684396,1.50335598268746,2.69641488804459,0.557538822884068,0.577159341589145,0.999899241639031
"Kcnb2",1.7992926580552,-0.295499967091956,2.41125421353694,-0.122550316525317,0.902463199435937,0.999899241639031
"Terf1",454.401821789378,-0.0838797876245565,0.510021535023234,-0.164463227264973,0.8693664929269,0.999899241639031
"Sbspon",0.581508773822768,0.592438068933307,3.50558565547686,0.168998315019839,0.86579796675641,0.999899241639031
"Rdh10",101.988657963415,0.874391111516101,0.637220518392431,1.37219547437361,0.170002593896685,0.999899241639031
"Stau2",144.922019631729,-0.312923248876518,1.68305516259291,-0.185925723548139,0.852503009431372,0.999899241639031
"Ube2w",637.581368475227,-0.00863112891617905,0.619696835679216,-0.0139279861042359,0.98888743421106,0.999899241639031
"Eloc",747.275245812357,-1.71809056964526,0.718357137681058,-2.39169415813346,0.0167708109586943,0.999899241639031
"Tmem70",308.965928477232,-0.680296234875611,0.456632746631508,-1.48981044371878,0.136274084305709,0.999899241639031
"Ly96",1025.62177827637,-0.646830473373113,0.388615138847622,-1.66445001419962,0.0960225323207025,0.999899241639031
"Jph1",8.24133991575322,-2.43274712798195,2.2600820391154,-1.07639770852483,0.281749426754687,0.999899241639031
"Gdap1",4.02710551666619,0.208082891130642,2.03065460532371,0.102470843926445,0.918382954181835,0.999899241639031
"Pi15",0.449635864140549,1.00723429894534,3.50177763914203,0.287635139275182,0.773626043805596,0.999899241639031
"Crispld1",0.609638607727913,-1.35423720588015,3.49018748173495,-0.388012739420796,0.698006606061554,0.999899241639031
"Crisp4",0.860711803123893,1.71499055169177,2.53987297550668,0.675226898443472,0.499531619603959,0.999899241639031
"Defb18",0.209134960272039,-0.627397956653518,4.17526472764165,-0.150265431674292,0.880555204812261,0.999899241639031
"Defb41",0.854078610139587,-0.0699553769177396,2.94195798271339,-0.0237785098661468,0.981029281845185,0.999899241639031
"Tfap2d",1.83476785661964,1.7373476278277,2.26659172126449,0.766502238373336,0.443377520514301,0.999899241639031
"Tfap2b",2.56596591212019,0.259196955353363,2.1443505988839,0.120874336262116,0.903790569796728,0.999899241639031
"Pkhd1",0.892413417338658,-2.04107509767238,2.50392814516854,-0.815149229266319,0.414986895302512,0.999899241639031
"Il17a",0.796837983667786,3.10626993504876,3.78734286191033,0.820171304343426,0.412118458098138,0.999899241639031
"Il17f",5.27670019428743,0.15185886602433,1.63692655425366,0.0927707267193598,0.926085707386431,0.999899241639031
"Mcm3",441.59363093831,-0.244621417461718,0.531131104471853,-0.460566921052319,0.645109348654648,0.999899241639031
"Paqr8",32.395347306241,-0.373537579181547,1.64787995664226,-0.226677664034868,0.820674396565762,0.999899241639031
"Efhc1",5.33869496625867,0.0168600159209639,1.74408796361369,0.00966695274132304,0.992287007787697,0.999899241639031
"Tram2",569.463991896494,0.294587887361184,0.287820461698676,1.02351266349365,0.30606551554235,0.999899241639031
"Tmem14a",6.19151385580485,0.869924800355358,1.39915394876797,0.621750595151714,0.534105877071693,0.999899241639031
"Gsta3",3.26830577901782,0.943694506929809,1.77021220669751,0.533096824979168,0.593966556803768,0.999899241639031
"Khdc1a",0.66722378955219,-0.189081128253855,2.94361579973028,-0.0642343094744837,0.948783658783546,0.999899241639031
"Khdc1c",0.813049167598773,1.65109768792799,2.61562515427071,0.63124400116436,0.52788099568737,0.999899241639031
"Khdc1b",0.857894538642752,-0.217100678744916,2.51345717071436,-0.086375324503028,0.931168061801968,0.999899241639031
"Kcnq5",2.56112024009852,0.317986245289994,2.03362905407319,0.156363936998782,0.875746161588798,0.999899241639031
"Rims1",118.788882674721,-0.0923257293355777,2.19479980479546,-0.0420656722922307,0.966446345478127,0.999899241639031
"Ogfrl1",776.009349465407,-0.275534926932775,0.462317188640802,-0.595986767748868,0.551184066496098,0.999899241639031
"Smap1",534.328698012713,-1.21871795668184,0.651515260716854,-1.87059003858314,0.0614019263848475,0.999899241639031
"Sdhaf4",302.878961904248,-0.309117959545062,0.380050175008644,-0.81336091882613,0.416011159220267,0.999899241639031
"Fam135a",208.11021817683,-0.52220036323208,0.683666830220941,-0.763822874167115,0.444972803569384,0.999899241639031
"Col9a1",0.611996940589062,2.7119508086158,2.50594955757191,1.08220486738109,0.279161506180925,0.999899241639031
"Col19a1",4.14571994830821,-2.86382524913937,2.21032933976301,-1.29565544718618,0.1950942171801,0.999899241639031
"Lmbrd1",3720.96951145723,0.015109670625614,0.313469312166966,0.0482014348427383,0.961555706679487,0.999899241639031
"Adgrb3",10.380638259903,-4.11891885699005,2.26122572391162,-1.82154254368947,0.0685244257684511,0.999899241639031
"Lgsn",0.156278242007266,-0.352827693555438,4.17922012242706,-0.0844242904703797,0.932719095222247,0.999899241639031
"Dnaaf6",0.534213826719093,-1.30161284887653,2.2643701457246,-0.574823357097393,0.565410768407605,0.999899241639031
"Khdrbs2",9.9436229928378,0.127792556769343,1.86792474428786,0.0684141891476807,0.945455926988218,0.999899241639031
"Prim2",263.741431181199,0.182009264637389,0.361762976537145,0.503117445515327,0.614881701934275,0.999899241639031
"Rab23",26.5213289636972,-0.581637399217946,1.33842634313936,-0.434568104699493,0.663875950604608,0.999899241639031
"Bag2",4.91618206352301,1.813021776315,1.03140603786611,1.75781574836035,0.0787788648621168,0.999899241639031
"Zfp451",2049.72342106516,0.158816332761085,0.245607537170178,0.646626461837947,0.51787372756618,0.999899241639031
"Bend6",67.8911412451416,-0.607608055127862,1.56564939936472,-0.388086921231793,0.697951710291515,0.999899241639031
"Dst",5175.71950039505,-0.44410383974492,0.463428111031991,-0.958301469360504,0.33791076310402,0.999899241639031
"Ccdc115",211.346981359422,0.711579119506286,0.269451899148017,2.64083913216509,0.00827009771095353,0.999899241639031
