"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ALLOGRAFT_REJECTION",7.30884568713116e-20,1.85249423082803e-18,1.15122052214226,0.532122501793356,2.77176086912402,191,"Cd7;Il1b;Ccr2;Klrd1;Cd79a;H2-Aa;Cd80;Igsf6;Ccl5;Ccl7;Il10;Ccl2;Cd8b1;Bcl10;B2m;Wars1;Il12a;Cd86;Flna;Il2rg;Cd4;Cd3g;H2-Q7;St8sia4;Lif;Mmp9;Tlr1;Gpr65;Stat4;Cd3d;Irf4;Ube2n;Fyb;Ccnd3;Ccl22;Spi1;Cd8a;Thy1;Cxcl13;Il7;Inhba;Ptprc;Ccr5;Ifnar2;Hif1a;Jak2;Cd3e;Cd1d1;Eif3a;Ccl19;Tlr2;Cfp;Eif3d;Lyn;H2-DMb1;Prkcb;Bcl3;Cd47;Ly75;Stat1;Abi1;Il2rb;Ncf4;Fasl;Ccr1;Ltb;Eif3j1;Il27ra;Tlr3;Il6;Gbp2;Zap70;Cd74;Ptpn6;Icosl;Degs1;Abce1;Ifng;Cd2;Cd40;Fgr;Il12b;Glmn;Ncr1;Il15;Lcp2;Ifngr2;Gcnt1;Fas;Itk;Ereg;Nos2;Ccl4;Fcgr2b"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",7.40997692331211e-20,1.85249423082803e-18,1.15122052214226,0.523437974127906,2.78090393137051,198,"Fpr1;Ifitm2;Gpr18;Ptgs2;Cd38;Pde4b;H2-Aa;Nampt;Ccl5;Plscr1;Ccl7;Isoc1;Ifitm3;Klrk1;Arid5b;Ccl2;H2-M2;B2m;Wars1;Psma2;Cd86;Mthfd2;H2-Q7;St8sia4;Psma3;Gbp9;Stat4;Lats2;Irf4;Samhd1;Slc25a28;Gch1;Parp14;Psme1;Sri;Cfb;Il7;Peli1;Ifih1;Il18bp;Ifnar2;Hif1a;Ptpn2;Jak2;Slamf7;Csf2rb2;Casp4;Vcam1;Btg1;Ripk1;H2-Eb1;Tnfaip2;Psmb2;Tnfaip3;Sppl2a;Samd9l;Stat1;Il2rb;Casp1;Cmklr1;C1rb;Il6;Ifi27;Ddx60;Cd74;Ly6e;Ptpn6;Marchf1;Cxcl10;Tnfsf10;Rnf213;Cd40;Itgb7;Nup93;Arl4a;Psmb8;Stat3;Tdrd7;Ifi30"
"HALLMARK_INFLAMMATORY_RESPONSE",4.77419349249402e-19,7.9569891541567e-18,1.12391496374483,0.514787630432666,2.7437648240699,199,"Marco;Cd55;Fpr1;Adora2b;Ahr;Il1b;Ifitm1;Slc31a1;Pde4b;Gpr132;Cybb;Cxcr6;Nampt;Ccl5;Ccl7;Adgre1;Sell;Pdpn;Ffar2;Rasgrp1;Il10;Ccl2;Mmp14;Slc31a2;Best1;Il18r1;Lif;Msr1;Tlr1;Mefv;Clec5a;Ifnar1;Ldlr;Gch1;Pvr;Ccl22;Sgms2;Sri;Atp2b1;Ptafr;Tnfsf15;Inhba;Hif1a;Psen1;Osm;Slc11a2;Emp3;Tlr2;Lyn;Cd14;Ccr7;Cd48;Slc7a1;Abi1;Csf3;Il2rb;Cmklr1;Tlr3;Met;Il6;Tnfrsf1b;Ly6e;Icosl;Scarf1;Cxcl10;Itga5;Tnfsf10;Tnfrsf9;Kif1b;Cd40;Il12b;Calcrl;Tpbg;Abca1;Ptger4;Ccrl2;Aqp9;Il15;Lcp2;Ifngr2;Cd82"
"HALLMARK_MYC_TARGETS_V1",2.88909093136145e-11,3.61136366420182e-10,0.863415391606693,0.431033119013761,2.22624448128946,183,"Pgk1;Impdh2;Psma7;H2az1;Eprs;Nap1l1;Psma6;Psma4;Psma2;Tomm70a;Snrpb2;Etf1;Ube2e1;Eif4e;Cct5;Eif2s1;Cct3;Psma1;Rfc4;Hnrnpa1;Ywhaq;Pabpc1;Hnrnpr;Ptges3;Eif2s2;Stard7;Cul1;Eif3d;Erh;Pwp1;Ruvbl2;Eif4a1;Hnrnpc;Psmb2;Txnl4a;Usp1;Fam120a;Eif3j1;Eef1b2;Eif1ax;Psmc6;Vdac1;Pa2g4;C1qbp;Ddx18;Acp1;Orc2;Snrpg;Prdx3;Psmd3;Psmc4;Psmd1;Xpot;Snrpd3;Hdac2;Abce1;Uba2;Eif4g2;Cct4;Srsf3;Mcm4;Pcbp1;Lsm2;Ndufab1;Kpnb1;Ctps;Hnrnpa2b1;U2af1;Smarcc1;Cdc45;Snrpd1;Ran;Pold2;Dhx15;Eif4h;Trim28;Hprt;Mcm5;Aimp2;Clns1a;Canx;Cbx3;Ncbp1;Syncrip"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",3.29325213573537e-10,3.29325213573537e-09,0.814035837847908,0.398833109784668,2.11295031456394,197,"Vegfa;Il1b;Ptgs2;Nr4a2;Pde4b;Jag1;Nampt;Cxcl2;Cd80;Nfe2l2;Ccl5;Nfkbie;Ccl2;Tiparp;Serpinb8;Lif;Rnf19b;Tank;Birc3;Cxcl1;Fosl2;Pdlim5;Tnfaip8;Ldlr;Gch1;Nr4a3;Fosl1;Rel;Atp2b1;Cd44;Lamb3;Inhba;Ifih1;Eif1;Ninj1;Tlr2;Btg1;Ehd1;Nfil3;Tnfaip2;Dusp5;Bcl3;Yrdc;Tnfaip3;Traf1;Trip10;Tnip1;Sik1;Phlda1;Ets2;Bcl6;Il6;Dennd5a;Cxcl3;Birc2;Icosl;Cxcl10;Ccnl1;Tnfrsf9;Serpinb2;Il12b;Tgif1;Bmp2;Dusp1;Abca1;Ptger4;Ccnd1;Ccrl2;Ptx3;Rcan1;Ifngr2;Btg3"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",1.32367463808884e-07,1.10306219840736e-06,0.690132458796796,0.377994769288429,1.93194803444985,186,"Atp5b;Glud1;Slc25a20;Ndufc1;Ndufa9;Slc25a12;Idh3a;Cox11;Ndufb4;Tomm70a;Sucla2;Dlst;Uqcrb;Ndufs6;Dld;Uqcrfs1;Slc25a5;Atp6v1h;Tomm22;Acat1;Ndufv2;Decr1;Pdha1;Uqcrc2;Retsat;Slc25a11;Ndufa6;Ndufv1;Hccs;Dlat;Cycs;Oat;Ndufs3;Cyb5a;Etfdh;Cox7a2l;Atp5j;Atp6v0b;Ndufb3;Hadhb;Pmpca;Atp5pb;Ndufs8;Vdac1;Vdac2;Sdha;Timm17a;Mpc1;Prdx3;Cox7b;Abcb7;Mtx2;Atp5j2;Ndufs4;Atp6v1e1;Acadsb;Ech1;Suclg1;Hspa9;Echs1;Atp5k;Ndufab1;Supv3l1;Timm9;Idh3b;Aldh6a1;Phyh;Fh1;Rhot1;Atp5o;Gpi1;Atp5g3;Por;Atp5c1;Cox7c"
"HALLMARK_MTORC1_SIGNALING",9.4138937732728e-06,6.724209838052e-05,0.593325476396405,0.326031447542097,1.73212907552383,198,"Glrx;Nampt;Hmgcs1;Pgk1;Scd1;Idi1;Tuba4a;Eprs;Psma4;Wars1;Cyp51;Sqle;Actr3;Ube2d3;Gsr;Mthfd2;Psma3;Etf1;Ppa1;Cacybp;Ufm1;Ldlr;Actr2;Uchl5;Ctsc;Nup205;Aurka;Cxcr4;Psme3;Prdx1;Eif2s2;Pgm1;Cfp;Elovl5;Nfil3;Pno1;Txnrd1;Tbk1;M6pr;Sc5d;Abcf2;Eef1e1;Psmc6;Pitpnb;Stip1;Psmd12;Tubg1;Psmc4;Arpc5l;Psmc2;Niban1;Serp1;Hspa9;Slc7a11;Ero1a;Mcm4;Ifi30;Dhcr24;Gbe1;Lta4h;Egln3;Add3;Dapp1;Nfyc;Gsk3b;Fads1;Acsl3;Hspa4;Slc6a6;Hprt;Gpi1;Tpi1;Nufip1"
"HALLMARK_COMPLEMENT",2.17987785318718e-05,0.000132333421504361,0.575610261071129,0.320492497344653,1.66940612357851,191,"Cd55;Cp;Dpp4;Cxcl2;Ccl5;Plscr1;Klk1;Dgkh;C3;Rasgrp1;Mmp14;Vcpip1;Calm1;Prcp;Atox1;Cr2;Kif2a;Cxcl1;Kcnip3;Gpd2;Ctsc;Grb2;Cfb;Pla2g7;Psen1;Jak2;Fyn;Casp4;Usp14;Ctsh;Lyn;Cpq;Gzmk;Ehd1;Dusp5;Tnfaip3;Ppp2cb;Itgam;Casp1;Gnb2;C1rb;Il6;Cpm;Cxcl3;Usp16;Dock10;Klkb1;Adam9;Calm3;Itih1;Serpinb2;Rbsn;Gngt2;Pik3ca;Lamp2;Lta4h;Prep;Plat;Lcp2;Rnf4"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",2.38200158707851e-05,0.000132333421504361,0.575610261071129,0.409109842731139,1.96150473732383,96,"Ifitm2;Ifitm1;Plscr1;Sell;Ifitm3;B2m;Procr;Wars1;H2-Q7;Psma3;Slc25a28;Parp14;Psme1;Parp9;Il7;Ifih1;Cnp;Trim5;Cd47;Samd9l;Elf1;Casp1;Gbp2;Ifi27;Ddx60;Cd74;Ly6e;Cxcl10;Psmb8;Tdrd7;Ifi30;Ccrl2;Il15"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",4.0962131272454e-05,0.00020481065636227,0.557332238758646,0.412509433929952,1.91504804241653,86,"Il1b;Cd38;Il1r2;Cxcl2;Dntt;Ccl7;Hax1;Il2rg;Il18r1;Ifnar1;Cxcl1;Grb2;Cxcl13;Il7;Cd44;Ptpn2;Csf2rb2;Tlr2;Cd14;Stat1;Ccr1;Ltb;Il6;Tnfrsf1a;Cxcl3;Tnfrsf1b;Il9r;Cxcl10"
"HALLMARK_MYOGENESIS",0.000263792990530595,0.00119660681620522,0.49849310876659,-0.404854997830395,-1.56481100899381,198,"Clu;Tnnt2;Dtna;Camk2b;Kcnh1;Pcx;Sh2b1;Dmd;Sspn;Gnao1;Reep1;Ckb;Schip1;Tnnt3;Pvalb;Itga7;Slc6a8;Scd2;Ak1;Tpm2;Pkia;Apod;Gaa;Cd36;Tgfb1;Myl6b;Igf1;Pfkm;Fhl1;Ache;Ncam1;Dmpk;Speg;Vipr1;Sorbs1;Klf5;Tnni2;Tpd52l1;Tagln;Bdkrb2;Pick1;Tnnt1;Gpx3;Ocel1;Col4a2;Gabarapl2;Cdh13;Kcnh2;Myh1;Mapk12;Col6a2;Ppfia4;Ckmt2;Ephb3;Sh3bgr;Mylpf;Pdlim7;Cox7a1;Cryab;Fxyd1;Erbb3;Fabp3;Agrn;Actn2;Tnnc1;Ppp1r3c"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.000299087036681058,0.00119660681620522,0.49849310876659,0.486170904336512,1.99730706908016,46,"Glrx;Prdx6;Glrx2;Scaf4;Gsr;Ndufb4;Atox1;Prdx1;Ipcef1;Srxn1;Ndufa6;Txnrd1;Sod1;Lsp1;Nqo1;Ercc2;Prnp;Mgst1;Sbno2;Prdx2;Mbp;Hmox2;Gclm"
