"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UV_RESPONSE_DN",0.161458333333333,0.206997863247863,0.106729884364606,-0.36865593569758,-1.18398037809655,141,"Anxa2;Rnd3;Dab2;Kit;Grk5;Ccn1;Prkar2b;Bhlhe40;Fyn;Anxa4;Sri;Met;Adora2b;Atp2b1;Cdon;Plpp3;Pparg;Ldlr;Lamc1;Pdlim5;Atp2b4;Ica1;Cdkn1b;Syne1;Map1b;Schip1;Abcc1;Aggf1;Cacna1a;Slc22a18;Synj2;Akt3;Cdc42bpa;Nfkb1;Gja1;Dlc1;Arhgef9;Mgmt;Scn8a;Cap2;Rxra"
"HALLMARK_UV_RESPONSE_UP",0.195473251028807,0.237852531430513,0.0943563635421779,-0.358146703551937,-1.15636947686723,155,"Gpx3;Cyb5r1;Bmp2;Slc6a8;Ccnd3;Bak1;Gch1;Cdo1;Rasgrp1;Olfm1;Pole3;Aldoa;Ap2s1;Creg1;Maoa;Htr7;Cxcl1;Mmp14;Pdap1;Epcam;Rpn1;Psmc3;Ggh;Ago2;Alas1;Cyb5b;Dgat1;Tst;Hmox1;Hyal2;Prkaca;Grpel1;Nat2;Ntrk3;Cdc34;Sigmar1;Klhdc3;Asns;Urod;Ppat;Dnaja1;Ppt1;Slc25a4;Casp3"
"HALLMARK_HEDGEHOG_SIGNALING",0.196078431372549,0.237852531430513,0.224966093540314,0.33488463797329,1.18337444794962,36,"Tle3;Ache;Adgrg1;Nf1;Ophn1;Ldb1;Cdk5r1;Hey2"
"HALLMARK_APICAL_JUNCTION",0.199796126401631,0.237852531430513,0.0925528864684773,-0.349035969531553,-1.14082002438408,196,"Tgfbi;Cnn2;Sorbs3;Atp1a3;Actn1;Traf1;Nectin1;Adam9;Map3k20;Adam23;Cdh1;Cd209b;Egfr;Rsu1;Mmp9;Hadh;Icam2;Zyx;Rac2;Ppp2r2c;Ctnna1;Thy1;Mpzl2;Vcl;Vcan;Pfn1;Nlgn2;Mapk13;Itga3;Ldlrap1;Arpc2;Myl12b;Rras;Ptk2;Actn4;Negr1;Cx3cl1;Baiap2;Cercam;Akt3;Lima1;Cntn1;Nrxn2;Sdc3;Cadm3;Tro;Hras;Cadm2;Ctnnd1;Nrap;Syk;Gamt;Tubg1;Vcam1;Stx4a;Pcdh1"
"HALLMARK_ANDROGEN_RESPONSE",0.283119658119658,0.3292089047903,0.0760837160951725,-0.352967146725575,-1.11006571987665,107,"Iqgap2;Ndrg1;Actn1;Gsr;Ccnd3;Ell2;Tnfaip8;Hmgcs1;Idi1;Abcc4;Gnai3;Pdlim5;Ncoa4;Mak;Srp19;Dhcr24;Abhd2;Acsl3;Herc3;Cdc14b;Dbi;Sms;Hmgcr;Ank;Hsd17b14;B2m;Homer2;Elovl5;Map7;Tmem50a;Pgm3;Spcs3;Pa2g4;Klk1;Myl12a;Akt1;Arid5b;Uap1;Adrm1;Itgav"
"HALLMARK_NOTCH_SIGNALING",0.652956298200514,0.741995793409675,0.0449543067640062,-0.326998604768877,-0.872950293009311,31,"Jag1;Psen2;Psenen;Skp1"
"HALLMARK_MITOTIC_SPINDLE",0.703967446592065,0.782186051768961,0.0304894126298511,-0.276337981521997,-0.903105985195507,199,"Gsn;Septin9;Nedd9;Net1;Fgd6;Itsn1;Cdc42ep4;Arhgap10;Palld;Arhgef3;Alms1;Myo1e;Nck2;Abr;Nin;Uxt;Ezr;Kif3c;Flna;Pcgf5;Pdlim5;Tiam1;Kif23;Cdk1;Capzb;Sptan1;Vcl;Bcr;Ccdc88a;Synpo;Actn4;Sptbn1;Katnb1;Cdc42bpa;Wasf1;Smc4;Cdc42;Klc1;Pxn;Aurka;Ccnb2;Ralbp1;Racgap1;Sass6;Epb41;Sorbs2;Incenp;Ect2;Rasa2;Tuba4a;Abi1;Farp1;Ranbp9;Rfc1;Sac3d1;Bcl2l11"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.733170134638923,0.796924059390134,0.0373806494758473,-0.293357290470884,-0.823332364491479,41,"Jag1;Ccnd2;Ctnnb1;Psen2"
"HALLMARK_SPERMATOGENESIS",0.77115987460815,0.82038284532782,0.027237219988033,-0.268363853518944,-0.859357868629817,132,"Taldo1;Ace;Spata6;Arl4a;Vdac3;Dpep3;Agfg1;Cdk1;Ezh2;Prkar2a;Pcsk1n;Hspa4l;Septin4;Camk4;Tsn;Gstm5;Map7;Aurka;Ccnb2;Scg3;Dbf4;Scg5;Alox15;Csnk2a2;Il12rb2;Chfr;Psmg1;Topbp1;Ide"
"HALLMARK_G2M_CHECKPOINT",0.924643584521385,0.963170400543109,0.0146010500585968,-0.235840534056436,-0.770500458120703,193,"Cenpa;Map3k20;Uck2;Dr1;E2f1;Mcm6;Kif23;Cdk1;E2f2;Rpa2;Cdkn1b;Rad54l;Nsd2;Orc6;Ezh2;Mki67;Cdkn2c;Snrpd1;Bub3;Tacc3;Chaf1a;Cdc25b;Cdc45;Sqle;Mnat1;Cks1b;Cul4a;E2f4;H2az1;Mcm5;Gins2;Meis2;Pml;Kmt5a;Atf5;Smc4;Rad23b;Jpt1;Slc38a1;Aurka;Ccnb2;Dtymk;Suv39h1;Racgap1;H2az2;Dbf4;Incenp;Tfdp1;Chmp1a;Ube2s;Smc2;Bard1"
"HALLMARK_MYOGENESIS",0.948118006103764,0.967467353167106,0.0124136372369971,-0.228160166888166,-0.745655053152751,199,"Gpx3;Gsn;Igf1;Sorbs3;Fkbp1b;Bhlhe40;Slc6a8;App;Fdps;Psen2;Cd36;Rit1;Pdlim7;Sptan1;Svil;Camk2b;Tnnt1;Cox7a1;Schip1;Kifc3;Lsp1;Erbb3;Ablim1;Acsl1;Ncam1;Sphk1;Bag1;Prnp;Mapre3;Hdac5;Mapk12;Pkia;Dtna;Cdkn1a;Kcnh1;Agl;Dmpk;Tnnt2;Pfkm;Sirt2;Clu;Tnnc1;Sorbs1"
"HALLMARK_KRAS_SIGNALING_DN",1,1,NA,0.173153423377079,0.790759565974013,195,"Skil;Kcnd1;Btg2;Lfng;Tent5c;Klk8;Sgk1;Snn;Camk1d;Mast3;Thnsl2"
