"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_P53_PATHWAY",1.2988928900018e-06,4.99574188462232e-06,0.643551836150722,-0.43348922287532,-1.89894351117873,193,"Ldhb;Epha2;S100a4;Cd81;Ctsd;Il1a;Klk8;Pdgfa;Sdc1;Ifi30;St14;Ak1;Gm2a;Btg1;Mdm2;Vdr;Gadd45a;S100a10;Rnf19b;Cyfip2;Ptpre;Slc7a11;Sphk1;Cdk5r1;Trib3;Bax;Procr;Rhbdf2;Def6;Plk3;Cebpa;Mapkapk3;Bak1;Rad9a;Rrad;Cd82;Aen;Ndrg1;Cdkn1a;Ddit4;Slc3a2;Tgfa;Irak1;Fam162a;Fas;Fgf13;Tgfb1;Ddit3;Socs1;Rgs16;Mknk2;Sertad3;Rack1;Nupr1;Tax1bp3;Dnttip2;Pitpnc1;Slc19a2;Trp53;Sec61a1;Ccng1;Tnfsf9"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",1.61410825330724e-06,5.76467233324014e-06,0.643551836150722,-0.53665165684811,-2.13085975949914,86,"Tnfrsf12a;Csf1;Il1r2;Itgb3;Cd44;Csf3r;Pik3r5;Cd9;Tnfrsf21;Csf2rb2;Stat3;Grb2;Il1b;Tnf;Ptpn1;Il17ra;Pim1;Tlr2;Il6st;Tnfrsf1b;Ltb;Cxcl3;Ifngr2;Socs3;Ptpn2;Il6;Bak1;Myd88;Fas;Csf2ra;Tgfb1;Cxcl9;Il2ra;Cd14;Socs1"
"HALLMARK_GLYCOLYSIS",7.5348508863843e-06,2.5116169621281e-05,0.610526878385931,-0.41429618925079,-1.82096537569865,199,"Slc16a3;Txn1;Cd44;Chst1;Sdc1;Egln3;B4galt4;Vegfa;Hk2;Mif;Pgk1;Pfkp;Aldoa;Chst2;Pgam1;Me2;Tpi1;Pkm;Taldo1;Gpc1;Got1;Ero1a;Cxcr4;Ldha;Gclc;Sod1;Gfpt1;Tpbg;Eno2;Mxi1;Pgls;Pygl;Glrx;Gmppb;Adora2b;Pdk3;Ddit4;Nt5e;Gfus;Tgfa;Mertk;Met;Isg20;Fam162a;Angptl4;Mdh2;Hdlbp;Gusb;Vcan;Slc25a13;P4ha1;Ppfia4;Rars"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",1.36468611642202e-05,4.26464411381883e-05,0.593325476396405,-0.535584164571817,-2.07897460607739,74,"S100a11;Tnfrsf12a;Alcam;Fabp5;Cd9;Actg1;Plaur;Lgals3;Cxcl16;Nfil3;Cpeb2;Errfi1;Plscr1;Jag1;Trib3;Antxr2;Lpl;Lgmn;Ethe1;Pdk3;Abca2;Aldoc;Ctnnb1;Gusb;Clu"
"HALLMARK_KRAS_SIGNALING_UP",2.05011492543476e-05,6.02974978069046e-05,0.575610261071129,-0.405296586875116,-1.78682706230618,202,"Id2;Tspan13;Lat2;Il7r;Map4k1;Ets1;Usp12;Kcnn4;Slpi;Arg1;Gpnmb;Galnt3;Ctss;Itgb2;Traf1;Inhba;Plaur;Il1rl2;Ptgs2;Emp1;Il1b;Laptm5;Cd37;Spp1;Ero1a;Adam8;Ace;Il10ra;Tnfrsf1b;Tmem100;Adam17;Trib1;Cxcr4;Eng;Birc3;Sdccag8;Yrdc;Tnfaip3;Glrx;Pdcd1lg2;Ikzf1;Jup;Spon1;Irf8;Prdm1;Angptl4;Csf2ra;Tor1aip2;Prelid3b;Peg3;Rgs16;Mafb;Gadd45g;Fbxo4;Cxcl10;Sparcl1;Kif5c;Mpzl2;Satb1;Dcbld2"
"HALLMARK_APOPTOSIS",4.07647915705124e-05,0.000113235532140312,0.557332238758646,-0.428466721434639,-1.83197759791272,157,"Smad7;Igf2r;Tnfrsf12a;Il1a;Cd44;Gadd45b;Cd69;Hgf;Anxa1;Btg3;Gadd45a;Mmp2;Plcb2;Emp1;Lgals3;Il1b;Tnf;Gsr;Bcl2l11;Gch1;Gstm2;Bax;Rela;Sod1;Lmna;Gsn;Psen2;Cflar;Eno2;Il6;Birc3;Etf1;Sqstm1;Cdkn1a;Ifnb1;Gna15;Nedd9;Isg20;Ctnnb1;Fas;Dap3;Ddit3;Cd14;Cdkn1b;Clu;Slc20a1;Bcl2l1;Bik;Wee1;Egr3;Casp4;Satb1;Gpx1;Bnip3l;Casp8;Fdxr;Bmf;Vdac2;Timp1;Rara;Casp6;Ank"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",5.34069126509836e-05,0.000140544506976273,0.557332238758646,-0.405826444772113,-1.77945106705393,186,"Ldhb;Atp6v1c1;Tcirg1;Mpc1;Atp6v0c;Bax;Ldha;Pdhb;Ndufa1;Grpel1;Atp1b1;Echs1;Ndufb1;Ndufb6;Por;Atp5e;Atp6v1d;Atp6v1f;Sdhb;Alas1;Mdh2;Acaa2;Slc25a20;Ndufa8;Tomm22;Cyb5r3;Slc25a5;Phb2;Etfa;Uqcrfs1;Atp5pb;Gpi1;Atp5l;Got2;Atp6v0e;Uqcr10;Vdac2;Lrpprc;Atp5g1;Uqcrh;Mtrr;Atp6v1g1;Dld;Uqcrq;Timm13;Ndufc1;Htra2;Ndufs3;Tomm70a;Dlst;Ndufb5;Hadhb;Hspa9;Cox5b;Supv3l1;Atp5d;Immt;Cpt1a;Hccs;Aifm1;Atp5g3;Cox6b1;Timm10;Hsd17b10;Iscu;Cox4i1;Prdx3;Pdp1;Ndufs4;Slc25a3;Cox7b;Cox17;Idh3g;Atp5k;Vdac3;Vdac1;Dlat;Etfb;Abcb7;Ndufs2;Ndufb2;Atp6v1e1"
"HALLMARK_ALLOGRAFT_REJECTION",6.02253690644937e-05,0.000150563422661234,0.557332238758646,-0.394091077872169,-1.72787151579357,191,"H2-Oa;Fgr;Csf1;Hif1a;Jak2;Map4k1;Ets1;Ache;Icam1;Ccr5;Il12b;Ccl22;H2-Ob;Ctss;Itgb2;Ccr2;Inhba;Nlrp3;Ccl4;Capg;Cd7;Klrd1;Il1b;Tnf;Srgn;Bcl3;Ripk2;Ly75;Tlr3;Elf4;Tlr2;Stat4;Ltb;Ifngr2;Ccl5;Ncf4;Ly86;Aars;Il6;H2-Q7;Icosl;Flna;Degs1;Irf8;Npm1;Gcnt1;Eif3j1;Fas;Tgfb1;Lyn;Cxcl9;Il2ra;Eif5a;Socs1;Ptprc;Rars;Nos2;Thy1;B2m;Tpd52;H2-Aa;Dyrk3;Il18rap;Hcls1;H2-DMa;Cd80;Itk;Cd1d1;H2-DMb1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",9.56613651652512e-05,0.00022776515515536,0.538434096309916,-0.565396085951061,-1.97428656296236,46,"Lsp1;Txn1;Sbno2;Txnrd1;Pfkp;Srxn1;Gsr;Mgst1;Pdlim1;Prdx1;Gclc;Sod1;Ipcef1;Atox1;Glrx;Abcc1;Selenos;Hhex;Fes;Prdx6;Cdkn2d;Junb;Gclm;Glrx2"
"HALLMARK_UV_RESPONSE_UP",0.000199114378374167,0.000452532678123107,0.518848077743792,-0.408896387963424,-1.74492968122382,155,"Rab27a;Atp6v1c1;Plcl1;Cdo1;Icam1;Furin;Prkcd;Creg1;Slc6a8;Ago2;Btg1;Aldoa;Btg3;Ctsl;Bcl2l11;Ykt6;Gch1;Ppp1r2;Nfkbia;Il6st;Ddx21;Cebpg;Eno2;Il6;Bak1;Rrad;Grpel1;Sqstm1;Htr7;Tst;Mmp14;Eif5;Atp6v1f;Dgat1;Alas1;Lyn;Rasgrp1;Olfm1;Ntrk3;Mark2;Cdc34;Tars;Hspa13;Polr2h;Aqp3;Nxf1;Asns;Ggh;Selenow;Junb;Hnrnpu;Nr4a1;Rxrb;Tuba4a;Rpn1;Hspa2;Nptxr;Irf1;Grina;Gal;Psmc3;Gls;Fen1;Tmbim6;Epcam"
