"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_APICAL_JUNCTION",0.000242754073035153,0.000809180243450509,0.518848077743792,-0.362242480145489,-1.68102407419302,196,"Tjp1;Cd34;Sgce;Epb41l2;Vcam1;Speg;Tspan4;Itga9;Nectin2;Fscn1;Plcg1;Src;Icam1;Ctnnd1;Layn;Baiap2;Vav2;Mmp2;Wasl;B4galt1;Icam4;Nrap;Pik3cb;Sorbs3;Rasa1;Sirpa;Nf1;Inppl1;Crat;Exoc4;Stx4a;Evl;Tial1;Nectin4;Myh10;Actn2;Ywhah;Nf2;Cd274;Ikbkg;Pals1;Cd86;Actn1;Egfr;Ppp2r2c;Adam15;Cd276;Taok2;Tsc1;Pbx2"
"HALLMARK_HEME_METABOLISM",0.00105964904462417,0.00331140326445054,0.45505986738723,-0.34477012797878,-1.59464391957778,191,"Lmo2;Bmp2k;Ctsb;Gde1;Optn;Lpin2;Slc11a2;Hebp1;Atp6v0a1;Sec14l1;Tent5c;Tns1;Abcg2;Slc6a8;Sdcbp;Ncoa4;Nnt;Icam4;Tal1;Btg2;Mfhas1;Abcb6;Arhgef12;Blvrb;Nek7;Ell2;Btrc;Aldh6a1;Marchf8;Tmem9b;Acp5;Fech;Gclc;Ppox;Epor;Minpp1;Rap1gap;Ranbp10;Ccdc28a;Bsg;Slc2a1;Lamp2;Ppp2r5b;Dmtn;Ctns;Pdzk1ip1;Cdc27;Slc25a37;Ezh1;Alad;Ank1;Gapvd1;Htra2;Add1;Clcn3"
"HALLMARK_MYC_TARGETS_V2",0.00113368058347027,0.00332415076758245,0.45505986738723,-0.471644047128489,-1.82948863901805,56,"Hk2;Gnl3;Nop2;Myc;Hspd1;Sord;Ipo4;Pprc1;Dctpp1;Tmem97;Srm;Utp20;Imp4;Rrp9;Grwd1;Mphosph10;Hspe1;Slc29a2;Nop56;Supv3l1;Ppan;Cdk4;Slc19a1;Npm1;Mybbp1a;Ndufaf4;Exosc5;Rcl1;Pa2g4;Las1l"
"HALLMARK_MYOGENESIS",0.00119669427632968,0.00332415076758245,0.45505986738723,-0.34619208191118,-1.60724088233851,199,"Sparc;Speg;Nav2;Ak1;Itgb5;Gadd45b;Col15a1;Bin1;Igf1;Ache;Slc6a8;Gaa;Hbegf;Gpx3;Ckb;Ephb3;Fabp3;Ifrd1;Mef2a;Mef2c;Sorbs3;Large1;Pde4dip;Plxnb2;Crat;Ppfia4;Vipr1;Sphk1;Adcy9;Ptp4a3;Pick1;Sirt2;Mras;Actn2;Tnni2;Lpin1;Tsc2"
"HALLMARK_IL2_STAT5_SIGNALING",0.00149876390934464,0.00394411555090694,0.45505986738723,-0.34481743187034,-1.60071197298182,198,"Ctsz;Cyfip1;Capn3;Cst7;Itgav;Rhob;Bcl2l1;Dhrs3;Itga6;P4ha1;Enpp1;Gadd45b;Igf2r;P2rx4;Cd83;Csf1;Spp1;Swap70;Hk2;Myo1e;Maff;Anxa4;Ttc39b;Wls;S100a1;Itgae;Cd81;Rhoh;Il10;Klf6;Nop2;Irf8;Plpp1;Myc;Sh3bgrl2;Gpr65;Nfkbiz;Rragd;Odc1;Batf3;Serpinb6a;Snx9;Tlr7;Nrp1;Hipk2;Cd86;Bmp2;Cdkn1c;Phlda1;Ncoa3;Galm;Ikzf2;Bmpr2;Amacr"
"HALLMARK_UV_RESPONSE_DN",0.00212236922057219,0.00530592305143048,0.431707695803346,-0.362997850008469,-1.62590315368607,141,"Tjp1;Tfpi;Ccn1;Bmpr1a;Smad7;Sfmbt1;Serpine1;Mgll;Ptprm;Pmp22;Vav2;Dab2;Anxa4;Synj2;Dbp;Inpp4b;Kcnma1;Dmac2l;Ptpn21;Tgfbr2;F3;Bckdhb;Prkca;Nek7;Myc;Apbb2;Nr1d2;Rxra;Atxn1;Mgmt;Adgrl2;Gcnt1;Itgb3;Scn8a;Plpp3;Nrp1;Runx1;Cited2;Kalrn;Nfkb1;Prkce;Lamc1;Atp2c1;Cacna1a;Ica1;Dyrk1a;Arhgef9;Smad3;Amph;Syne1"
"HALLMARK_HYPOXIA",0.00283266691436826,0.00648751501994214,0.431707695803346,-0.334541077997981,-1.55313810785746,197,"Pfkfb3;Hexa;Ccn1;P4ha1;Serpine1;Hk2;Gaa;Maff;Wsb1;Atf3;Pdgfb;Slc2a5;Pdk1;Cp;Sdc4;Nagk;Pfkl;Jun;Chst2;Ppp1r15a;Tnfaip3;Klf6;Large1;F3;Klf7;Prkca;Irs2;Ddit3;Ppfia4;Ccng2;Il6;Rragd;Tpbg;Ilvbl;Mif;Pnrc1;Eno2;Errfi1;Hspa5;Ero1a;Rbpj;Cdkn1c;Adm;Slc25a1;Kdm3a;Vegfa;Egfr;Cited2;Slc6a6;Lox;Aldoc;Ndst2;Fam162a;Slc2a1;Zfp36;Gys1;Sdc3;Kif5a;Vhl;Tpst2;Angptl4;Bcan;Pgm1;Sap30;Ets1;Tgfb3;Ankzf1;Galk1"
"HALLMARK_APOPTOSIS",0.00285450660877454,0.00648751501994214,0.431707695803346,-0.352159532593851,-1.59159877117152,157,"Timp2;Rhob;Bcl2l1;Gna15;Gadd45b;Igf2r;Smad7;Il1a;Tnf;Ccnd1;Cd38;Pea15a;Mmp2;Gpx3;Atf3;Plcb2;Ctnnb1;Jun;Egr3;Btg2;Wee1;Ddit3;Ppt1;Txnip;Il6;Hspb1;Casp8;Gstm2;Mgmt;Tnfrsf12a;Sqstm1;Eno2;Retsat;Lmna;Btg3;Casp4;Bik;Bmp2;Pak1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00424785189958302,0.00923446065126743,0.407017918923954,-0.386255131278255,-1.67689679550818,110,"Herpud1;Atf3;Nfya;Hsp90b1;Nop14;Tspyl2;Pdia5;Xpot;Pdia6;Cebpg;Slc7a5;Dnaja4;Fkbp14;Edem1;Fus;Nhp2;Calr;Hspa5;Ero1a;Cnot2;Hspa9;Ccl2;Yif1a;Exosc10;Sec31a;Vegfa;Parn;Atf4;Arfgap1;Psat1;Dnajc3;Dnajb9;Rrp9;Srprb;Aldh18a1;Iars;Tubb2a;Cnot4;Spcs1;Nop56;Tars;Spcs3"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0049203690668303,0.0102507688892298,0.407017918923954,0.330764853527839,1.62747148434467,103,"Nod1;Tnfrsf1a;Cdkn1b;Prkag1;Raf1;Vav3;Tiam1;Irak4;Myd88;Ppp1ca;Plcb1;Ywhab;Csnk2b;Grk2;Arpc3;Lck;Ecsit;Cxcr4;Dusp3;Fasl;Akt1;Actr3;Map2k3;Pfn1"
"HALLMARK_HEDGEHOG_SIGNALING",0.00557354294013111,0.0111470858802622,0.407017918923954,-0.512478158617833,-1.80409699835224,36,"Ophn1;Ache;Cdk5r1;Nrp2;Adgrg1;Rtn1;Rasa1;Ldb1;Nf1;Slit1;Cdk6;Dpysl2;Nrp1;Vegfa"
