"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Spag11a",0.0967214251418788,2.33453436391424,2.97577301727998,0.784513587010118,0.432738812627446,NA
"Defb46",0.0259861169827709,3.88686765125377,2.99838807193147,1.2963190747854,0.194865579557276,NA
"Defb5",0.00941008601316312,4.39326078722403,3.00317535619469,1.46287188264315,0.143502439077719,NA
"Defb3",0.0357513118551074,4.10588552003631,3.00127705486277,1.36804615001598,0.171297630904555,NA
"Defb8",0.0233722502656159,4.14748446506074,3.00178955100254,1.38167063166555,0.167072855794332,NA
"Defb7",0.0239909255108273,4.14748432313462,3.00178954923127,1.38167058520034,0.167072870067849,NA
"AY761185",0.0142164099357929,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Defa21",0.0142164099357929,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Defa26",0.0418502593946971,3.62597672437917,2.99444213040055,1.21090225373437,0.225932868769089,NA
"Defa39",0.1070852698305,2.20452341780912,2.31360275670734,0.952853039018047,0.340664536601981,NA
"Defb1",0.0472631508362679,3.44763147030547,2.99201784988776,1.1522763710901,0.249207523479355,NA
"Defb50",0.101111955615175,2.28708177439019,1.96288433182929,1.1651638037473,0.243952694172245,NA
"Defb2",0.0777362097315319,2.66457916604967,2.33325600676463,1.14200034557908,0.253453876036541,NA
"Defb10",0.0123291602821549,4.17493884523259,3.00204027711544,1.39070047695834,0.164316272937512,NA
"Defb9",0.0304733219878484,3.56300976067717,2.99355385530565,1.19022737952826,0.233957034660116,NA
"Defb11",0.0209734614029439,4.11970933079868,3.0014458908532,1.37257491242915,0.169884535492809,NA
"Defb15",0.013128056027146,4.39326078722403,3.00317535619469,1.46287188264315,0.143502439077719,NA
"Defb35",0.0465387402744287,3.4632003163834,2.99221842067302,1.15740224458763,0.247108057434155,NA
"Defb13",0.0317174178511501,3.47038909073407,2.99231172387658,1.15976857058132,0.246143043566789,NA
"Fam90a1a",0.0563709274839177,3.3189983714768,2.99043670549386,1.10987079759265,0.267054705904236,NA
"Ccdc70",0.031539942705184,3.70851993366128,2.99566294889837,1.23796301417189,0.21572977519893,NA
"Thsd1",0.024140541690362,4.10588558716102,3.00127705567906,1.36804617200928,0.171297624020751,NA
"Dkk4",0.0448537389637549,3.44555001582553,2.58217559070899,1.33435930082489,0.182086131580686,NA
"Nkx6-3",0.0695073438016837,2.83611019065598,2.05845446361259,1.37778621815058,0.168269302353716,NA
"Sfrp1",0.0736352023159219,2.68111949911202,2.85261146922535,0.939882464905078,0.347277852763544,NA
"Adam5",0.0295282440098406,3.53669600207551,2.99319329822074,1.18157955390915,0.237372570243162,NA
"Got1l1",0.0584258623679192,3.08404590917541,2.95307516835872,1.04435062886986,0.296323196804927,NA
"Adrb3",0.101204617948846,2.26960041962278,2.26421514726605,1.0023784278465,0.316160856851949,NA
