"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Caskin1",20.0996328178905,6.90984269704853,0.962060601242038,7.18233621471225,6.85301367423905e-13,1.54369520601601e-11
"Klrd1",15.0259892696134,-5.01080242982005,0.697969354919111,-7.17911523551168,7.01639896469445e-13,1.57851347562498e-11
"Grm5",11.925730931489,7.51364914964226,1.04699626123221,7.17638584573309,7.15783636036816e-13,1.60831284242752e-11
"Fmn2",28.3308252922527,7.38330927792146,1.02944297616062,7.17214012713751,7.38343086266361e-13,1.65692330687443e-11
"Rasgrp4",70.6620908810543,-2.62909489674421,0.366680668044695,-7.16998501929135,7.50059738219503e-13,1.68111011164391e-11
"Sult4a1",20.7336347753659,6.60397903335713,0.92128840543654,7.16819944155047,7.59905457611279e-13,1.70104836686285e-11
"Aph1c",21.3744415131759,-3.22022367452452,0.44944537649152,-7.16488330497996,7.7852842513569e-13,1.73870265464507e-11
"Ccdc85a",27.8457389003616,7.17673026486524,1.00165692094121,7.16485866050987,7.78668488399231e-13,1.73870265464507e-11
"Kcnc3",53.3339866804032,6.47438527149817,0.904670659560828,7.15662125556405,8.268974108112e-13,1.8440944997269e-11
"Oplah",36.6531464473836,1.96586118024222,0.274909839610321,7.15093058520128,8.61915703121428e-13,1.91979930491275e-11
"Apoc4",39.9207277489478,-3.46398708450187,0.484457743201043,-7.1502357700254,8.6628980615957e-13,1.92475407552178e-11
"Carmil3",16.0538303313302,5.44868308291259,0.762011910973529,7.15039096429803,8.65310918492745e-13,1.92475407552178e-11
"Zfyve28",27.7872607760708,4.01798948422033,0.561962840143998,7.14992023883778,8.68283371145079e-13,1.92679288853359e-11
"Idh1",122.160419729753,-2.37761939282435,0.33257472408389,-7.14912836317835,8.73306390972993e-13,1.93554094672579e-11
"Camk1g",5.44190096143712,7.40861400411873,1.03663918562111,7.14676244818952,8.88484353161857e-13,1.96674632835878e-11
"Ndn",11.1037251923834,6.11333341846931,0.855694190481592,7.14429697720476,9.04576443409821e-13,1.99989567266458e-11
"Nell2",11.1556870729013,7.06822188452008,0.989437242399801,7.1436788324004,9.08655706798915e-13,2.00643728697348e-11
"Tubg2",5.34897797053515,6.86632859889877,0.961295924301883,7.14278342944736,9.14596689183882e-13,2.01706865885529e-11
"Ypel4",20.9865142152983,6.45437413076401,0.903725432051847,7.14196358965997,9.20069734269292e-13,2.02664314899071e-11
"Tmem150b",33.152091603677,-2.82877965214382,0.396237479866385,-7.13910166473325,9.39428361509803e-13,2.06674239532157e-11
"Lhx2",10.230395775218,5.9360302712683,0.831638222507017,7.1377554694081,9.48671991530857e-13,2.07941469086103e-11
"Pink1",113.497305022463,4.14464044641267,0.580655373258345,7.13786634429134,9.47907309649917e-13,2.07941469086103e-11
"Rab44",22.7503940982343,-5.85936884203585,0.820866695184514,-7.13802725388778,9.46798624260752e-13,2.07941469086103e-11
"Cyp46a1",46.1413493168934,5.7231986300859,0.802244280262523,7.13398496055723,9.75039893549531e-13,2.1345983390813e-11
"Mmp17",13.6877293439621,6.63485703052927,0.930661515334117,7.12918383451935,1.00965811317939e-12,2.20768711731582e-11
"Pld5",11.4238293566784,6.34536071965546,0.89011834495873,7.12867087347769,1.01342734915275e-12,2.21065502673594e-11
"Adcyap1",5.1773578802477,5.99170740699475,0.840509264847542,7.12866313030062,1.01348435165859e-12,2.21065502673594e-11
