"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gp9",50.8669507242829,-7.41458263842922,0.651618385149268,-11.3787192126734,5.33778813078367e-30,1.79040651355181e-27
"Fat3",72.4363862001963,-7.18796816749076,0.631639809835415,-11.3798529724776,5.26884846587232e-30,1.79040651355181e-27
"Iqgap1",1649.95601779879,1.89896094041283,0.16698926318262,11.3717547117752,5.78135070589803e-30,1.88946400249683e-27
"Slc24a3",61.2619649772848,-7.91925977630887,0.698526603636203,-11.3370911502653,8.5954185011745e-30,2.73893010539925e-27
"Laptm4b",83.5989619413034,-4.68569263943945,0.413562870546756,-11.3300612147427,9.31396243850953e-30,2.8955064692986e-27
"Cmtm6",2035.15176146556,-1.36923239555693,0.121835321190159,-11.2383862264363,2.64167172386639e-29,8.01684471247643e-27
"Cxxc5",251.825241012956,-6.68146128496689,0.597814760357959,-11.1764742659853,5.31602303784101e-29,1.57576813117027e-26
"Atp2b1",3560.60089840672,1.42365420974625,0.12818275736206,11.1064408274902,1.16719496048496e-28,3.38115158325939e-26
"Tmem204",63.3021767238261,-7.96729906980597,0.723647318468334,-11.0099199796242,3.4230761551238e-28,9.69567303849064e-26
"Cfap74",94.1831782622893,-6.62807374632231,0.603090781854879,-10.9901758503701,4.26095101060629e-28,1.18065394741712e-25
"Klhdc8b",64.4780671927295,-7.26442443516398,0.661669507519901,-10.9789318573752,4.82596125436753e-28,1.3087596201738e-25
"Fzd8",40.2443988584727,-6.60622125560967,0.606264272007698,-10.8966032811608,1.19640572544471e-27,3.1769557034413e-25
"Gpr165",188.989173229141,-6.40527260720412,0.58803873745479,-10.8926031555813,1.25014911831148e-27,3.25191850244861e-25
"Phyhd1",2397.81016556751,-3.19596182416334,0.294884830632886,-10.8380001009347,2.27387453050718e-27,5.79656095316891e-25
"Tom1l1",53.0024711643222,-6.75346241002461,0.625150749015388,-10.8029342053278,3.33376455076717e-27,8.33179665962319e-25
"Pcdhgb2",100.616094579543,-6.12379594599514,0.568134988038826,-10.7787692624497,4.33648867855835e-27,1.06294009032509e-24
"Atp6v0a2",654.70697508476,-1.97480073264209,0.183729929320689,-10.7483888985512,6.03057389773965e-27,1.4502961301998e-24
"Adora3",163.177501788862,-5.49743994334479,0.511784960459633,-10.7416988932374,6.484008066675e-27,1.53046605218221e-24
"Tln2",155.736669598348,-7.10092554738944,0.664453390493535,-10.6868678059045,1.17264470902295e-26,2.71755081112846e-24
"Whrn",641.64258264799,-6.87814406063019,0.643883507743985,-10.682280222908,1.23207551227207e-26,2.80429187132496e-24
"Lyve1",166.820477472997,-6.15994389646568,0.578431479345365,-10.6493925666652,1.75506519814875e-26,3.92457210800068e-24
"Ppm1l",33.2245833992947,-7.03734934089319,0.663725661886468,-10.6027983322075,2.89195066851133e-26,6.35531090014577e-24
"Krba1",35.8893380983029,-5.71838717921413,0.540338954267394,-10.5829630346886,3.57471238115085e-26,7.7225905101947e-24
"Serpine2",999.084621881757,-7.40536304509294,0.700956819829172,-10.5646493986572,4.34589559924921e-26,9.23213088467174e-24
"Pcdhgb4",56.1316872871925,-5.20932903431325,0.496663087926131,-10.4886575244908,9.74024461651794e-26,2.03523209642849e-23
"Sgce",326.231106298841,-6.13073422343505,0.584945355689569,-10.4808665695068,1.0577008891155e-25,2.17442831172035e-23
"Zfp697",52.6581600443961,-7.20804062213396,0.689700076997503,-10.4509784216829,1.45021303736945e-25,2.93403418639858e-23
