"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bhlhb9",24.8189050359509,0.332088537103067,0.436701385730632,0.760447637571518,0.446987057357924,0.564316319598279
"Ufsp2",271.616663679686,-0.155628238023678,0.204697657975708,-0.760283432466758,0.447085182837026,0.564385876620831
"Zfp955a",11.9147487543158,-0.599514959762925,0.788842303054921,-0.759993420029841,0.447258518028056,0.564550353426618
"Nlgn1",1.08215210257211,-0.977816494196309,1.28746570040084,-0.759489354855727,0.447559879584593,0.564697041544739
"Epha5",0.921540117142143,-1.35419107795439,1.782867965838,-0.75955769238239,0.447519016392452,0.564697041544739
"Pcdh8",0.747159023356094,-1.00097707365655,1.31780247024403,-0.759580510932863,0.447505372256079,0.564697041544739
"Fam83a",1.27362551926814,0.806364639885955,1.06178989497504,0.759438984776658,0.447590000297279,0.564697041544739
"Ehd3",1.03035365205746,-0.767702548771934,1.01066934338816,-0.759598135428047,0.447494834017792,0.564697041544739
"Snrnp200",208.238509612628,-0.149463115014639,0.196872642540632,-0.759186817862678,0.447740810457759,0.564832977778587
"Zxdc",166.468247351211,0.153594785242619,0.202344441789835,0.75907588013784,0.447807166674396,0.564862357963202
"Ppp1r3e",0.776670624145389,0.943207185887532,1.24302744383812,0.758798360054847,0.447973186825234,0.565017436138068
"Xpnpep3",33.6882033442271,0.197139578779277,0.259907797120189,0.758498132659382,0.44815283048797,0.565189665834636
"Sp3",630.572346393505,-0.182290174987014,0.24041110063319,-0.75824358570341,0.448305172913706,0.565273086707957
"Rassf3",123.190479534646,-0.190623525184595,0.251400731828002,-0.758245705167684,0.448303904325629,0.565273086707957
"Ubap2l",979.407773125658,-0.193312489613142,0.254985691766555,-0.75813073382221,0.448372722432154,0.565303739355279
"Phf13",218.246221377827,-0.186107423676494,0.245528526571737,-0.757986969070652,0.448458783774907,0.565303739355279
"Zfp397",93.8765269025351,-0.177815189382617,0.234567204582149,-0.758056479802332,0.448417171660639,0.565303739355279
"Apaf1",401.877466447013,-0.184650059493439,0.243803485420071,-0.757372517358763,0.448826716345315,0.565662927406442
"Antkmt",128.323188212913,-0.46859036651008,0.618709726720567,-0.757367059661102,0.44882998517222,0.565662927406442
"Pabpc1",254.626511299139,0.160100526186249,0.21141470061096,0.757281900092943,0.448880992292301,0.565672856927922
"Kcnab3",2.94140966612351,-0.691939983136853,0.913895056243811,-0.757132865977837,0.448970265585664,0.565731002346198
"Tti2",88.5111763641528,-0.170531847085651,0.225294404481574,-0.756928905882338,0.449092456553361,0.56583061096579
"Skap2",1014.00799420844,-0.0719268468987116,0.0952303807709157,-0.755293072614478,0.450073154278757,0.567011765586416
"Ndfip1",1364.99907946521,-0.170690513592857,0.22603176074045,-0.755161633186847,0.450152006114049,0.567056637744129
"Daam2",1.15930540236256,-1.1416550575277,1.51205419181308,-0.755035807386478,0.450227497610641,0.567097268670044
"Chek2",108.691908121012,-0.231928753047032,0.307327871913666,-0.754662281695638,0.450451643446081,0.567325115751757
"Klhl23",3.50136126635121,0.542681317992135,0.719221086199659,0.754540333153531,0.450524836187145,0.567362818188247
"Cnot3",199.513275889356,-0.0990760108154018,0.131440048146768,-0.753773391080717,0.450985304307328,0.567888176967638
"Ino80c",137.750207538267,-0.143110455525697,0.18989676433983,-0.753622401220033,0.451075989226738,0.56794784244004
"Rad51c",15.643814108983,0.708636154051129,0.940711077016161,0.753298405179676,0.451270616955461,0.568138357841028
"Pcnx4",14.5015740769068,-0.382740928490029,0.508248169724378,-0.753059137817631,0.451414377799228,0.568264802688807
"Ctr9",146.713487682131,-0.126717242849251,0.168333528559746,-0.752774827055776,0.451585236093842,0.568425331728103
"Bend7",0.707495297185118,1.25254544984418,1.66440533191842,0.752548328116973,0.451721378192176,0.568542135722923
"Enc1",528.123264715166,-0.153517075003013,0.204140251548541,-0.752017663535156,0.452040436522053,0.568889115853315
"Kcp",1.21260271203571,0.811684063155275,1.07984892819809,0.751664461536956,0.452252867320205,0.569101852419822
"Armh3",41.6457745310334,0.266834327247399,0.3551656445343,0.751295434549356,0.45247487619713,0.569326599789098
"C1s1",0.789778650670875,-1.50704757771859,2.00651655605548,-0.751076572565752,0.452606573978143,0.569437680987753
"Txndc15",471.753078260896,-0.109921717629582,0.146395798409109,-0.750852953596391,0.452741156584286,0.569523649114617
"Tuba1c",3532.62595091602,-0.196232132514856,0.26135753068931,-0.750818742422723,0.452761748194427,0.569523649114617
"Arhgap40",0.788177937606365,1.4664387818254,1.95416900496675,0.750415536270549,0.453004476704065,0.569774330307874
"Ints11",99.2587777131759,-0.177720988215132,0.236985831295174,-0.749922420441137,0.45330143033132,0.570093159480832
"Col16a1",2.34795941059009,-1.08108136546264,1.44175806320947,-0.74983549116144,0.45335379040426,0.570104344673276
"Snapc3",249.769656710788,-0.203542034452299,0.271478281138296,-0.749754395080359,0.453402640046595,0.570111113685278
"Foxo3",256.429838525009,-0.253341542721734,0.338195221396314,-0.749098528582862,0.453797821836633,0.570553319709478
"Sec24c",375.991616993494,-0.111063607569133,0.148288679873652,-0.748968887333572,0.453875958072284,0.570596862462961
"Man1b1",419.058657602472,-0.121841940901027,0.162871914432516,-0.748084415447271,0.45440924163076,0.571212537208074
"Dusp6",2716.94402250577,0.194169518564103,0.259589732066182,0.74798612802836,0.454468524850617,0.571232311637825
"Snrpc",563.249625369671,0.121818656296031,0.162936518908704,0.74764489331141,0.454674378440262,0.571436292413039
"Ppp1r3c",2.11765591069274,-1.05222952364619,1.40809068803639,-0.747273973605738,0.454898199402136,0.571662813390669
"Wdr48",224.530195220708,-0.100587531844548,0.13463524230829,-0.7471114555149,0.454996285877801,0.571731297717306
"Zfp608",219.090113852922,-0.142634867291856,0.19096092395353,-0.746932222251743,0.455104474470885,0.571812461649596
"Idh3g",301.747433209014,0.146660011612525,0.196440946835087,0.746585749943707,0.45531365278166,0.572020485621097
"Lmtk3",1.21494615118937,-1.00912415674818,1.35238847311819,-0.746179205758422,0.455559167736851,0.572274115892782
"Zfp81",29.2122745959644,0.316937527708031,0.425009346793012,0.745718959122998,0.455837203885516,0.572568546845664
"Cdnf",12.783287550462,0.537870210501556,0.721709034652523,0.745272935041643,0.456106739217773,0.572797394827681
"Il18",493.161803812859,0.122247991257261,0.164026292573351,0.745295094703145,0.45609334587062,0.572797394827681
"Gpr62",1.18907083000791,1.24394067468278,1.6692774369808,0.745197081758131,0.45615258678018,0.572800127162167
"Mgat4b",189.602368265493,-0.122166380673245,0.164066544399921,-0.744614821504733,0.456504605276734,0.573187287268777
"Klc2",58.0680397048281,-0.529307175350225,0.711229466185113,-0.744214350664236,0.456746807512584,0.573436501132866
"Clspn",0.763270662358624,-1.02148424347459,1.37308959217715,-0.743931240389741,0.456918074379908,0.573596617875849
"Zfp574",16.0816278467734,-0.348804743258781,0.469088175179158,-0.743580336736397,0.457130402752245,0.573808246004254
"Cstdc2",0.739637737698887,-0.698670979025303,0.939950096213404,-0.743306460459874,0.457296161111611,0.573961382692812
"Or8b56",0.698588150406062,0.759620847113577,1.02218714490524,0.743132850867535,0.457401252461894,0.574038353008343
"Katnal1",10.7246163935475,-0.627198399310272,0.844135986679084,-0.743006351118536,0.457477835280779,0.574079533825364
"Slc25a29",0.87650712812996,-0.864865951328684,1.16446386497617,-0.742716006345446,0.457653636930609,0.574245202523857
"Adamts17",0.947374457860969,-0.978462617132889,1.31902427069034,-0.741807894574064,0.458203736720336,0.574861696630058
"Rprd1a",12.1324530989302,-0.562887373446353,0.758853534729701,-0.741760231303199,0.458232619569019,0.574861696630058
"Fip1l1",270.715735210189,0.117529475188281,0.158691990610229,0.740613781050555,0.458927649731823,0.575513438558427
"Themis",0.771723068200393,-0.771132225475766,1.04105665671979,-0.740720709577404,0.458862799836223,0.575513438558427
"Pde12",95.0272954649786,-0.218467262330349,0.294978562443641,-0.740620811629624,0.458923385676202,0.575513438558427
"Nudt18",207.126317373571,0.171777673617766,0.231883994609753,0.740791419894494,0.458819918341968,0.575513438558427
"Sox11",1.66557607654075,-0.813906551623026,1.10007310093776,-0.739865878848606,0.459381380208146,0.576020134855995
"Timm21",54.4065938118818,-0.215807971216572,0.29171004973891,-0.73980300442075,0.459419535737158,0.576020134855995
"Leo1",214.67303911019,-0.121187656335029,0.163842344604752,-0.739660169215583,0.459506222291656,0.576073753735172
"Atmin",141.008567758833,-0.187088171742908,0.253008927359792,-0.739452847356879,0.459632062031418,0.576176443238466
"Efcab2",7.01342195107526,-0.705418786725479,0.95434309946255,-0.739166854271535,0.45980568511294,0.576339006683995
"Thpo",1.2634147525197,-0.827374757044069,1.11963913885523,-0.738965554464285,0.459927913900265,0.576437125534246
"Vezf1",197.511319124439,0.210368233001993,0.284818908027161,0.738603467231649,0.460147818216397,0.576602539765574
"Naprt",81.6742817123137,0.226462023743476,0.306594770935312,0.738636288716279,0.460127882512189,0.576602539765574
"Amer1",2.31784421630936,-0.508061612305936,0.688330896340766,-0.738106650459599,0.460449642750745,0.576925631860792
"Cacng7",0.732088440240179,-0.970582841247764,1.31641132355935,-0.737294509609259,0.46094327033165,0.577488961091788
"Zfp746",113.01420901896,-0.154409097862119,0.209461219696697,-0.737172723837407,0.461017318475709,0.577526566296791
"Adat2",17.9478182826353,-0.27475158847938,0.372827160077597,-0.736940914986439,0.461158281185048,0.577647981665848
"Slc25a2",3.01014125835754,0.430178753602225,0.584113401642867,0.736464447472548,0.461448096178858,0.577955808774054
"Med12",121.608365548927,0.127228061019134,0.17278406822812,0.736341390290451,0.461522963175418,0.57799438413146
"Cenpv",17.2149605509702,-0.336268078048062,0.457530894421847,-0.734962561321642,0.462362295346193,0.578990248783718
"Zfp52",51.2018744793712,-0.351290672545755,0.478120353328934,-0.734732730158585,0.4625022828389,0.579110256965634
"Slx4ip",117.435126920476,0.140254981993356,0.190967820645357,0.734443015160242,0.462678778562968,0.579258556128984
"Omp",0.91408664526349,-0.564685029895376,0.769065417716963,-0.734248370667469,0.462797377986857,0.579258556128984
"Rgs6",0.866238369109269,-0.986251347833215,1.34313037282338,-0.734293087096247,0.462770130184676,0.579258556128984
"Osbp",216.376313519476,0.137061410781568,0.186656840911011,0.734296209625191,0.462768227515814,0.579258556128984
"Xpo4",88.085267499451,-0.184451463450584,0.251498674642652,-0.733409286202664,0.463308837093193,0.579788064813884
"L3mbtl2",48.2949369622028,-0.177060868562038,0.241420933491638,-0.73341141549422,0.463307538797243,0.579788064813884
"Plekha1",647.172369472472,-0.132471070718558,0.180704117823577,-0.733082744953776,0.463507963545754,0.579981916606192
"Pbx2",321.887760954977,-0.177333881961066,0.241930396295282,-0.732995459341229,0.463561198814822,0.579993196952705
"Rhot2",27.8865604741749,-0.32320068358372,0.441005427579025,-0.732872348891453,0.463636289349251,0.580031817159936
"Anapc4",309.516569768903,0.0632816473206226,0.0863991197447361,0.732433935757524,0.463903752024315,0.580311074063035
"Mtif3",59.5288510399917,-0.175538436523408,0.239720845614587,-0.732261877657611,0.464008742971434,0.58038705634306
"Osbpl2",129.020274670916,0.169811547739239,0.231963889036259,0.732060272160272,0.464131780759856,0.58048559516032
"Hdhd2",25.3630235900382,-0.486229537134036,0.664387215726397,-0.731846618394703,0.464262191304535,0.58059333534995
"Tpra1",106.888019990622,0.150066724158872,0.205136523257741,0.731545615454943,0.464445952869222,0.580767767931425
"Ccnyl1",68.8458413369298,-0.191593550215543,0.262138711516552,-0.730886136988757,0.464848704322324,0.581160576293166
"Nhsl2",6.20017639119867,-0.474620231125964,0.649342989680745,-0.730923777831674,0.464825711379673,0.581160576293166
"Amn1",26.0401938654918,-0.338037110118782,0.462767164199057,-0.730469091738275,0.465103499114895,0.581423703239703
"Rab4a",7.23175653451194,-0.514319864464659,0.704308522438677,-0.730247963894885,0.46523862919461,0.581537201993377
