"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_G2M_CHECKPOINT",0.147788565264293,0.254807871145333,0.114750719227023,-0.289940174626043,-1.17333702460321,193,"Uck2;Hmgb3;Rad54l;Chaf1a;Efna5;Knl1;Lmnb1;Ccnf;G3bp1;Tent4a;Pml;Exo1;Slc38a1;Nasp;Cdkn1b;Tacc3;Sfpq;Ube2s;Pura;Jpt1;Srsf1;H2ax;Plk1;Tpx2;Troap;Odc1;Srsf10;Ttk;Atf5;Stmn1;Aurkb;Kmt5a;Chmp1a;Aurka;Slc7a1;Mad2l1;Racgap1;Srsf2;Tgfb1;Nek2;Egf;Rbm14;Ube2c;Cdkn3;Gins2;Pola2;Ddx39a;Mybl2;Kif4;Orc6;Kif2c;Smc4;Tmpo;Pbk;Kif15;H2az2;E2f2;Pole;Marcks;Kif11;Cks1b;Pttg1;Cenpa;Hnrnpu;Kif22;Tra2b;Nsd2;Mnat1;Hnrnpd;Suv39h1"
"HALLMARK_APOPTOSIS",0.171396140749149,0.285660234581914,0.108394255853397,-0.295633141271792,-1.17023317017518,156,"Ccnd2;Rara;Tap1;Cd2;Tspo;Pmaip1;Tnfrsf12a;Isg20;Cflar;Irf1;Timp1;Ifnb1;Fasl;Bcl2l10;Ddit3;Cdkn1b;Igfbp6;Cd69;Slc20a1;Cd44;Lmna;Cdkn1a;Plcb2;Bax;Fdxr;Psen2;Bmf;Tgfb2;Bcl2l11;Gstm2;Sqstm1;Tnfsf10;Plat;Tgfbr3;Mcl1;Krt18;Satb1;Egr3;Gsn;Ebp;Dcn;Casp2;Lgals3;Mmp2;Pdgfrb"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.191037735849057,0.308125380401704,0.103958471559957,-0.309767982583077,-1.17240434044236,103,"Slc2a1;Sfn;Tiam1;Stat2;Lck;Pfn1;Fasl;Nod1;Ddit3;Cdkn1b;Il2rg;Akt1s1;Nfkbib;Cdkn1a;Trib3;Atf1;Fgf6;Sqstm1;Rit1;Fgf22;Cfl1;Rptor"
"HALLMARK_MTORC1_SIGNALING",0.209100758396533,0.326719934994583,0.0934449219410994,-0.279199630129969,-1.12883943904949,198,"Slc2a1;Stard4;Fgl2;Cfp;Got1;Cyp51;Ung;Nufip1;Ccnf;Atp5g1;Cyb5b;Hmgcs1;Ddit3;Uso1;Gla;Nfkbib;Cdkn1a;Dhcr24;Nfil3;Psmb5;Plk1;Fdxr;Ldlr;Pnp2;Pgm1;Rrm2;Nupr1;Pfkl;Trib3;Aurka;Nampt;Gmps;Xbp1;Ldha;Ifi30;Sqstm1;Psmc4;Rit1;Atp6v1d;Rrp9;Tes;Hmgcr;Slc7a11;Pdap1;Ddx39a;Polr3g;Scd1;Slc37a4;Tpi1;Ddit4"
"HALLMARK_APICAL_JUNCTION",0.252960172228202,0.383272988224549,0.0824344091527096,-0.273257779130577,-1.1075285249954,196,"Traf1;Mpzl2;Cd274;Pecam1;Icam2;Itga3;Sdc3;Vcl;Pfn1;Vasp;Mapk13;Sympk;Ldlrap1;Rras;Gnai2;Vcam1;Cnn2;Vcan;Src;Syk;Stx4a;Nectin1;Zyx;Mpzl1;Cldn15;Thbs3;Actn2;Actn4;Tgfbi;Madcam1;Pkd1;Tmem8b;Amh;Cdh1;Mvd;Crb3;Cldn5"
"HALLMARK_ANGIOGENESIS",0.266666666666667,0.392156862745098,0.159646701919906,0.297897719832944,1.11546337177405,35,"Lpl;Spp1;Postn;Olr1;Tnfrsf21;Nrp1;Fgfr1;Itgav"
"HALLMARK_HEDGEHOG_SIGNALING",0.337979094076655,0.464145801396696,0.139599673451922,0.283038794427346,1.06927554384695,36,"Ldb1;Rasa1;Adgrg1;Nrp1;Nf1;Ophn1;Cdk6;Amot;Nrp2;Cdk5r1;Dpysl2"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.344919786096257,0.464145801396696,0.0774767547848578,-0.323959607090378,-1.08297849997231,46,"Pfkp;Pdlim1;Abcc1;Mgst1;Mpo;Egln2;Prdx2;Fes;Cdkn2d;Txn1;Prdx6"
"HALLMARK_PEROXISOME",0.349112426035503,0.464145801396696,0.070619624712259,-0.282948936948393,-1.06766676158582,102,"Prdx5;Slc25a4;Hsd11b2;Tspo;Acaa1a;Slc35b2;Ttr;Pex5;Acsl1;Cnbp;Ephx2;Acot8;Dhcr24;Pex11a;Nudt19;Acox1;Fis1;Hmgcl;Cel;Ercc1;Crabp2;Fdps;Mvp;Sema3c;Ercc3"
"HALLMARK_XENOBIOTIC_METABOLISM",0.352750809061489,0.464145801396696,0.0655321029282414,-0.258454026221352,-1.04697845459774,200,"Arg2;F10;Arg1;Xdh;Cfb;Tpst1;Spint2;Aqp9;Upp1;Gabarapl1;Blvrb;Hes6;Kynu;Slc22a1;Pemt;Lonp1;Psmb10;Pdk4;F11;Cyp27a1;Csad;Por;Acox1;Cyfip2;Bcar1;Tgfb2;Ssr3;Hacl1;Cd36;Cyp1a1;Cyp2s1;Slc35b1;Kars;Il1r1;Mccc2;Gstt2;Sertad1;Vtn;Ptges;Ugdh;Aldh2;Ets2;Man1a;Irf8;Alas1;Cyp4f15;Slc6a12;Cndp2;Gckr;Ddc;Crp;Akr1c20;Plg;Reg1;Cyp1a2;Cbr1;Rbp4;Cyp17a1;Hnf4a;Ddt;Nqo1;G6pc"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.363243243243243,0.465696465696466,0.0642140881844605,-0.258480089934557,-1.0459646153714,195,"Htra1;Inhba;Sdc1;Tgm2;Col4a1;Sntb1;Tnfrsf12a;Tpm2;Slc6a8;Timp1;Tagln;Vcam1;Vcan;Gpc1;Cd44;Cxcl5;Nnmt;Comp;Sdc4;Col1a2;Tgfbi;Mcm7;Plaur;Fmod;Tfpi2;Vegfa;Tgfb1;Fstl3;Tgfbr3;Thy1;Fzd8;Col5a1;Tpm1;Basp1;Lrrc15;Sfrp1;Mmp14;Col7a1;Dcn;Cxcl12;Vim;Serpinh1;Myl9;Mmp2;Pdgfrb;Mfap5;Plod3;Capg;Ecm1;Igfbp3;Igfbp2;Acta2;Slit3"
"HALLMARK_MYOGENESIS",0.399783315276273,0.499729144095341,0.0597317976364411,-0.254722191575948,-1.02987405720487,198,"Agrn;Ryr1;Ocel1;Apod;Chrnb1;Hdac5;Tpm2;Slc6a8;Acsl1;Sh2b1;Syngr2;Ckm;Tagln;Smtn;Tnnt3;Ppfia4;Dapk2;Spdef;Cdkn1a;Pde4dip;Actn2;Mybph;Myo1c;Ptgis;Psen2;Aplnr;Casq2;Ankrd2;Ctf1;Cd36;Rit1;Bdkrb2;Tgfb1;Fdps;Fkbp1b;Atp2a1;Myh2;Scd1;Pick1;Myh9;Myom2;Gsn;Mylpf;Myl4;Ckb;Bhlhe40;Cacna1h;Mb;Notch1;Igfbp3;Ckmt2;Sh3bgr;Cacng1;Gabarapl2;Sod3;Col1a1;Myh4;Sgcd"
"HALLMARK_TGF_BETA_SIGNALING",0.417721518987342,0.509416486569929,0.138022242496643,0.250452787572867,1.00682033284608,54,"Trim33;Bmpr2;Bcar3;Tgfbr1;Acvr1;Rab31;Smurf2;Tjp1;Bmp2;Ifngr2;Xiap;Hdac1;Bmpr1a;Pmepa1;Ube2d3;Id2;Smad3"
"HALLMARK_DNA_REPAIR",0.432155074116306,0.513509880360263,0.0584693210386381,-0.257461133536651,-1.01429831353484,146,"Cmpk2;Rfc4;Zwint;Polr2c;Surf1;Srsf6;Ccno;Alyref;Pcna;Itpa;Pola1;Tarbp2;Polr1c;Pnp2;Mpg;Brf2;Polr2d;Adcy6;Nt5c3;Aprt;Nudt9;Nt5c;Snapc4;Mpc2;Zfp707;Pold4;Ercc1;Supt5;Gtf2f1;Upf3b;Pola2;Polr3gl;Ercc3;Dgcr8;Cox17;Pole4"
"HALLMARK_SPERMATOGENESIS",0.441618497109827,0.513509880360263,0.0580983576873206,-0.258359743265965,-1.00722528923212,132,"Tnni3;Hspa4l;Coil;Hspa2;Mlf1;Sirt1;Rfc4;Arl4a;Chfr;Elovl3;H1f6;Dpep3;Actl7b;Ldhc;Art3;Il13ra2;Ttk;Aurka;Cftr;Clvs1;Tnp2;Topbp1;Vdac3;Nek2"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.608440797186401,0.691409996802728,0.0439759278026345,-0.242375267621038,-0.924515347231444,110,"Chac1;Wfs1;Banf1;Cebpb;Ern1;Nop56;Tubb2a;Eef2;Atf4;Exosc1;H2ax;Preb;Bag3;Xbp1;Wipi1;Dnaja4;Vegfa;Gemin4;Rrp9;Dcp2;Exosc5;Cxxc1;Tspyl2;Ddit4;Eif2ak3;Imp3"
"HALLMARK_ADIPOGENESIS",0.622437971952535,0.691597746613928,0.0391155247681459,-0.233206783225999,-0.944181101284161,197,"Suclg1;Ywhag;Pim3;Gpd2;Col4a1;Baz2a;Retn;C3;Arl4a;Tob1;Ak2;Esrra;Rmdn3;Pemt;Abcb8;Cox6a1;Grpel1;Ephx2;Tst;Adipoq;Por;Ppp1r15b;Preb;Cox8a;Acox1;Coq3;Pgm1;Slc27a1;Plin2;Pfkl;Adcy6;Bckdha;Fabp4;Cd36;Slc25a10;Etfb;Dgat1;Enpp2;Agpat3;Sdhb;Ndufb7;Reep6;Chuk"
"HALLMARK_BILE_ACID_METABOLISM",0.661971830985915,0.719534598897734,0.0401660980049421,-0.237483450648452,-0.906880308199525,112,"Prdx5;Pex11g;Pex16;Lck;Aqp9;Slc35b2;Ttr;Acsl1;Dio2;Ephx2;Soat2;Cyp27a1;Dhcr24;Pex11a;Slc22a18;Fdxr"
"HALLMARK_NOTCH_SIGNALING",0.784722222222222,0.834810874704492,0.0845557442441281,0.231068565724603,0.824121614418733,30,"Maml2;St3gal6;Dtx4;Cul1;Prkca;Sap30;Ccnd1;Arrb1;Psenen;Ppard;Hes1;Rbx1;Dtx1;Tcf7l2"
"HALLMARK_APICAL_SURFACE",0.82089552238806,0.855099502487562,0.0369160593316849,-0.234959238923992,-0.772900915157991,43,"Il2rb;Efna5;Il2rg;Tmem8b;Plaur;Lypd3;Crybg1;Thy1;Gata3"
"HALLMARK_MYC_TARGETS_V2",0.879377431906615,0.884476534296029,0.0314928902471297,-0.217284967223133,-0.752129667541039,56,"Map3k6;Nop56;Ung;Dusp2;Mphosph10;Plk1;Wdr74;Nip7;Rrp9;Exosc5;Tbrg4;Hk2"
"HALLMARK_PANCREAS_BETA_CELLS",0.884476534296029,0.884476534296029,0.0802023444698144,0.198346569285497,0.764278008834193,40,"Pax6;Spcs1;Foxo1;Elp4;Neurod1;Sst;Lmo2"
