"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UV_RESPONSE_UP",0.210961737331955,0.340260866664443,0.0902635484340068,-0.346664311864788,-1.14671727466,155,"Plcl1;Dnajb1;Rhob;Cdkn1c;Rab27a;Dnaja1;Eno2;Btg2;Clcn2;Epcam;Sult1a1;Ntrk3;Maoa;Atf3;Icam1;Hnrnpu;Bid;Il6st;Nptxr;Rxrb;Tgfbrap1;Aqp3;Ppt1;Olfm1;Dlg4;Cck;Ctsl;Nfkbia;Cltb;Stk25;Bmp2;Irf1;Mapk8ip2;Chka;Tars;Mark2;Polr2h;Stard3;Wiz;Casp3;Lhx2;Tyro3"
"HALLMARK_HYPOXIA",0.291113381001021,0.454864657814096,0.0723570851036907,-0.327242686408915,-1.09716667139775,197,"Slc2a5;Ets1;F3;Large1;Prkca;Lox;Chst2;Pfkfb3;Cdkn1c;Hspa5;Ppfia4;Ccng2;Pdk1;Pdgfb;Egfr;Hk2;Eno2;Wsb1;Jun;Ppp1r15a;Ankzf1;Bcan;Aldoc;Atf3;Dtna;Kif5a;Nr3c1;Ddit3;Tpbg;Col5a1;Jmjd6"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.347639484978541,0.520040588533739,0.065981614400873,-0.332138861079168,-1.0698284685371,110,"Dnaja4;Fkbp14;Hspa5;Pdia5;Slc7a5;Bag3;Herpud1;Eif2ak3;Slc1a4;Atf3;Nop14;Dnajb9;Arfgap1;Edem1;Parn;Cks1b;Cnot2;Chac1;Fus;Exosc10;Aldh18a1;Eif4a2;Sdad1;Nhp2;Tars;Ifit1bl1;Calr;Xpot;Nfya;Sec31a;Nolc1;Exosc5;Atf4;Nop56;Hsp90b1;Rrp9;H2ax;Iars"
"HALLMARK_APICAL_SURFACE",0.368932038834951,0.520040588533739,0.069119845655101,-0.374414965869793,-1.08088333232245,43,"Rtn4rl1;Atp8b1;Scube1;Tmem8b;Efna5;Hspb1;Cx3cl1;Gstm5;Crocc"
"HALLMARK_G2M_CHECKPOINT",0.374020845542782,0.520040588533739,0.203508959461977,0.21834209623481,1.00299843018383,193,"Smc4;Map3k20;Ccnt1;Dbf4;Snrpd1;Dr1;Uck2;Cul3;Slc38a1;Nup50;Cenpa;Nup98;E2f1;Stil;Rad23b;Bcl3;Cdkn1b;Jpt1;Top1;Espl1;Polq;E2f2;Ube2s;Katna1;Kif11;Notch2;Aurka;Lmnb1;Tfdp1;H2az1;Kmt5a;Tgfb1;Incenp;Nusap1;Kif15;Nek2;Cdc20;Cenpf;Pttg1;Bub3;Cdc25b;Pafah1b1;Ttk;Exo1;Plk4;Chmp1a;Xpo1;Cenpe;Mad2l1;Cdc6;Prc1;Hmmr;Prim2;E2f4;Ube2c;Ythdc1"
"HALLMARK_ANGIOGENESIS",0.374429223744292,0.520040588533739,0.153158808683073,0.296648748610204,1.04478347436942,35,"Vegfa;Jag1;Timp1;Thbd;App;Pf4;Itgav;Lrpap1;Olr1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.452965235173824,0.595753615200903,0.051218434854034,-0.303426147070397,-1.01747095795666,195,"Mlph;Slc24a3;Tgif2;Sec14l2;Slc7a5;Tubb2b;Cbfa2t3;Adcy1;Fasn;Igf1r;Mill2;Farp1;Ttc39a;Adcy9;Myc;Slc1a4;Ccnd1;Tbc1d30;Il6st;Tpbg;Fkbp5;Aqp3;Nbl1;Mapt;Add3;Mreg;Olfm1;Asb13;Hes1;Dlc1;Gja1;Nav2;Endod1;Mast4;Akap1;Rapgefl1"
"HALLMARK_COAGULATION",0.463798530954879,0.595753615200903,0.0513223330421143,-0.307591006636024,-1.01172243505911,138,"Klk8;Gp9;F3;Itgb3;Hpn;Sparc;C2;Pdgfb;Pros1;Dpp4;Comp;Msrb2;Bmp1;Cfh;Clu;Usp11;Ang;F9;Mmp9;Maff;Ctsl;Apoc1;F8;Lgmn;Plau;Klkb1"
"HALLMARK_INFLAMMATORY_RESPONSE",0.464687819856704,0.595753615200903,0.0500922874402106,-0.302410994042691,-1.01256509938837,199,"Gabbr1;F3;Gna15;Itgb3;Slamf1;Hpn;Il10ra;Chst2;Tlr3;Ccl22;Kcnj2;Il1a;Scn1b;Icam4;Ccr7;Csf1;Atp2c1;Edn1;Il12b;Csf3r;Cd55;Btg2;Gpr183;Myc;Icosl;Icam1;Rgs16;Slc4a4;Ffar2;Il15ra;Tpbg;Selenos;Cd82;Ccl24;Cx3cl1;Adm;Cd70;Rnf144b;Nfkbia;Il18;Tnfsf9;Sell;Hbegf;Cxcl10;Stab1;Slc1a2;Hrh1;Irf1;P2rx7"
"HALLMARK_KRAS_SIGNALING_UP",0.513319672131147,0.628153910849453,0.0455878202571231,-0.295862385366495,-0.991784265950285,202,"Ets1;Tmem100;Etv1;Il10ra;Tspan7;Tfpi;Scn1b;Ikzf1;Cd37;Ppp1r15a;Sparcl1;Etv5;Mpzl2;Peg3;Cfh;Rgs16;Crot;Map7;Kif5c;Pcp4;Pcsk1n;Eng;Rabgap1l;Btbd3;Snap25;Mmp9;Hdac9;Fgf9;Dnmbp;Scg3;Hbegf;Ccser2;Cxcl10;Ptbp2;Il1rl2;Scg5;Plau;Bmp2;Id2;Etv4;Tnnt2;Irf8;Csf2;Epb41l3;Reln;Sdccag8;Dusp6;Satb1;Ank;Jup;Evi5;Rbm4;Adgra2;Tspan13;Dock2;Lif;Cbr4"
