"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fem1b",374.468341871556,-2.54374244134616,0.425437976644274,-5.97911465593745,2.24353610416045e-09,1.43963892084973e-08
"Kdm3b",1115.15233995949,0.832870449773081,0.139300994449507,5.97892680568746,2.24612445235485e-09,1.44059502773038e-08
"Serinc3",18512.6479951411,1.10235652675751,0.184434257147007,5.97696189314143,2.27337349773009e-09,1.45735908094955e-08
"Pdia5",80.9960348850363,0.933785895785323,0.156252322530188,5.97614090251307,2.2848539819499e-09,1.46400316693966e-08
"Atp6v1g1",1027.69289730181,-0.713809548979779,0.119463618823626,-5.97512076068644,2.29919803930569e-09,1.47247468181316e-08
"Tmem234",951.674764402621,-0.649931552620198,0.108824287486365,-5.972302393449,2.33928410096604e-09,1.49741582568427e-08
"Slc16a6",998.208213903423,0.985580070807263,0.165089895194834,5.96996000054462,2.37311760437161e-09,1.51833221946039e-08
"Gpr18",16.6678446482224,-4.34522519553906,0.728013194151128,-5.96860775388233,2.39286594606793e-09,1.53022085561321e-08
"Washc3",163.089810453924,-0.817874718334136,0.137044478010407,-5.96795091789125,2.40251611157633e-09,1.53564333915376e-08
"Smim20",224.002883366768,-0.925269864448254,0.155061700170974,-5.9671076960206,2.41496022048828e-09,1.54284550666947e-08
"Sirt2",252.292613379477,-0.962397004627942,0.161292850407218,-5.9667679143754,2.41999237979455e-09,1.54530769490678e-08
"Ralgps1",259.55653768795,1.83593130875572,0.307767207452298,5.96532464895657,2.44148117331385e-09,1.55827090360995e-08
"Mier2",38.6847337918409,1.17177269196214,0.196482511298708,5.96375058633448,2.46512929030962e-09,1.57259901613332e-08
"Nadsyn1",97.6652909585633,0.894015014186663,0.149914661087226,5.96349288123654,2.46902214642853e-09,1.57431669774218e-08
"Eif2ak3",140.502506938215,1.61355826556497,0.270685593362582,5.96100533286831,2.50690784971664e-09,1.59769695611679e-08
"Gpalpp1",231.110555815464,-1.34139483581834,0.225114196053617,-5.95873054358086,2.54204842429904e-09,1.61930583453648e-08
"Osm",1453.32303198096,-1.5060298076542,0.252765251714955,-5.95821536954202,2.5500731250836e-09,1.62362908294158e-08
"Satb1",22.9669087727582,-3.95884920075437,0.664546822025545,-5.95721636089954,2.56570473130016e-09,1.63278909537763e-08
"Tmbim1",822.14798850971,-3.27708107072768,0.550274656109497,-5.95535526549053,2.59507474935001e-09,1.65067897247695e-08
"Aebp2",294.572771080831,-1.44357306567452,0.242402796959891,-5.95526571384147,2.59649619333518e-09,1.65078255316453e-08
"Klf12",345.671936045462,1.71982752998393,0.288806321138852,5.95495113542572,2.6014954765873e-09,1.65315962552903e-08
"Elk1",19.2011918749242,-4.14943537243748,0.696955132957089,-5.95366211714657,2.62207865323219e-09,1.66543262061954e-08
"Mdh2",56.9707466299404,-1.95931199677117,0.329109256201491,-5.95337858128067,2.62662741780099e-09,1.66751428905507e-08
"Gins2",12.7277906696253,-3.28378389579481,0.55186746278069,-5.95031256100664,2.67630906083656e-09,1.69823268707945e-08
"Sav1",434.117043432787,-1.23089768574021,0.206869933497405,-5.95010432366988,2.67971631755169e-09,1.69957249618027e-08
"Tmem123",597.46165651243,-3.43072443563877,0.576667268369124,-5.94922691787453,2.69411921507241e-09,1.70788147051183e-08
"Brat1",266.965202302904,0.93251487174004,0.156758241187313,5.94874543550001,2.70205490976077e-09,1.71208464717016e-08
"Tmem238",6.80690837675024,-4.23071252276101,0.711220997272763,-5.94852027567245,2.70577375554628e-09,1.71361316164872e-08
"Snrnp25",69.4659246217148,-3.55240832938657,0.597360443489252,-5.94684225931758,2.73364609116524e-09,1.73042963956194e-08
"Hccs",172.290610356145,-0.959634853808582,0.161442193024451,-5.94413911153475,2.77913516384693e-09,1.75837611235004e-08
"Crtap",241.605367850618,-1.9430216117715,0.326915117226692,-5.94350493257904,2.78991352842177e-09,1.76434454381774e-08
"Ripk3",168.08912210214,-2.60710100962216,0.438728294243537,-5.94240454474762,2.808712147137e-09,1.77537679623368e-08
"Tmem154",28.5237728492562,-3.62115569986787,0.609403640582816,-5.94213007392719,2.81342029162924e-09,1.7774961726883e-08
"Slc4a8",13.9579374747481,-5.82156978839451,0.98028922508492,-5.93862468282276,2.87423018159267e-09,1.81504107182328e-08
"Zfp566",47.8574964846741,1.47466359566691,0.248338967015861,5.93810795537668,2.88330168374894e-09,1.81970758246199e-08
"Tgif1",840.441734344079,-1.62405390258863,0.273499726403104,-5.93804580336209,2.88439468125837e-09,1.81970758246199e-08
"Mzt2",60.7908765340834,1.07101454489538,0.180367776355463,5.93794837712395,2.88610881878934e-09,1.81991361861736e-08
"Atp5pb",385.327975504945,-1.9649514114657,0.331165080346205,-5.93344989577861,2.96634552471788e-09,1.86961018271022e-08
"Trnau1ap",179.312187281975,-0.784665158582539,0.132254169010516,-5.93300887566083,2.97432764841638e-09,1.87374070300813e-08
"Abcd2",820.118747400249,1.07680466141584,0.181531622861033,5.93177455500497,2.99677924357174e-09,1.88697823133399e-08
"Clnk",5.04882660420109,-4.61254338051176,0.777620070930253,-5.93161564746375,2.9996816447463e-09,1.88789944589695e-08
"Htra4",12.2320592278274,-3.64446109916745,0.614426740822318,-5.93148191156181,3.00212641399848e-09,1.88853189669084e-08
"Tiprl",612.215749013474,0.696490180419363,0.117435981118869,5.93080735379027,3.01448732122284e-09,1.89539864358383e-08
