"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MTORC1_SIGNALING",3.45533051112231e-17,1.57060477778287e-16,1.06720998682811,-0.476765634936122,-2.63610383754322,198,"Cfp;Bhlhe40;Prdx1;Cxcr4;Nfil3;Idh1;M6pr;Tes;Rab1a;Gsr;Nampt;Psma4;Glrx;Cdkn1a;Slc6a6;Pgk1;Got1;Map2k3;Gpi1;Ldlr;Txnrd1;Ero1a;Nufip1;Pno1;Etf1;Aldoa;Trib3;Psmc6;Slc1a5;Ifrd1;Tpi1;Slc7a11;Atp6v1d;Gla;Ldha;Gga2;Elovl5;Ifi30;Actr3;Hspa9;Sqstm1;Ctsc;Slc2a1;Ufm1;Hspa5;Itgb2;Psmd14;Egln3;Eprs;Ube2d3;Fgl2;Psmd12;G6pdx;Ccng1;Sdf2l1;Psma3;Hprt;Cct6a;Niban1;Hmbs;Psmc2;Pfkl;Lta4h;Ppia;Psmb5;Skap2;Ssr1;Calr;Rit1;Psmd13;Tmem97;Tbk1;Sec11a;Cacybp;Nfkbib;Sla;Ppa1;Rpn1;Xbp1;Uchl5;Mcm4;Adipor2;Ebp;Rdh11;Tcea1;Mthfd2;Atp5g1;Eif2s2;Edem1;Pgm1;Ccnf;Actr2"
"HALLMARK_APOPTOSIS",1.00140935130838e-14,4.1725389637849e-14,0.986546283587582,-0.487674857741854,-2.56713237445818,157,"Anxa1;Cd44;Lgals3;Emp1;Nedd9;Bmp2;Cd38;Gpx1;Gsn;Rara;Hgf;Cd14;Gch1;Gpx3;Gsr;Il1b;Igf2r;Cdkn1a;Sod1;Lmna;Psen2;Dap;Ifitm3;Gstm2;Gadd45a;Ier3;Birc3;Cflar;Rnasel;Etf1;Bcl2l11;Casp7;Casp6;Bcl10;Mcl1;Isg20;Rela;Ccnd2;Hmox1;Sqstm1;Casp4;Btg3;Gadd45b;Ctnnb1;Il1a;Casp3;Tnf;Tspo;Fas;Casp1;Bax;Cdkn1b;Tnfrsf12a;Cd69;Ppt1;App;Psen1;Sat1;Irf1;Timp1;Bcap31;Rock1;Egr3;Timp2;Cd2"
"HALLMARK_HYPOXIA",7.83495982245744e-14,3.01344608556055e-13,0.954541630725724,-0.441910031590213,-2.43556326495952,197,"S100a4;Anxa2;Plac8;Bhlhe40;Tgfbi;Cxcr4;Plin2;Vegfa;Fosl2;Nfil3;Ndrg1;Plaur;Tes;Tiparp;Pim1;Tgm2;Adora2b;Glrx;Cdkn1a;Slc6a6;Ccn1;Sdc4;Pgk1;Rbpj;Pgm2;Map3k1;Gpi1;Noct;Mxi1;Ero1a;Ier3;Cited2;Atp7a;Btg1;Aldoa;Prdx5;Casp6;Tpd52;Isg20;Dusp1;Tpi1;Cp;Hexa;Ldha;Hmox1;Mif;Nagk;Klf6;Slc25a1;Slc2a1;Hspa5;Sap30;Angptl4;Ext1;Gcnt2;Hdlbp;Maff;Serpine1;Pfkl;Tgfb3;Tnfaip3;Fam162a;Scarb1;Cdkn1b;Errfi1"
"HALLMARK_ADIPOGENESIS",2.74846355985789e-12,9.81594128520675e-12,0.898671232061694,-0.422814964580736,-2.33032183474607,197,"Fabp4;Stom;Pqlc3;Plin2;Atp1b3;Abca1;Idh1;Esyt1;Aldh2;Gpx3;Cd36;Apoe;Dgat1;Acadl;Ucp2;Tank;Lpl;Sod1;Ndufb7;Riok3;Orm1;Taldo1;Cmpk1;Dnajc15;Por;Gpd2;Bcl6;Slc27a1;Gadd45a;C3;Grpel1;Uqcr10;Aldoa;Acaa2;Slc1a5;Tkt;Aplp2;Cat;Stat5a;Ak2;Slc25a1;Cox7b;Pparg;Echs1;Angptl4;Ppp1r15b;Slc25a10;Ddt;Sdhb;Pfkl;Scarb1;Tob1;Dhrs7;Uqcrq;Itsn1;Cd302;Etfb;Sqor;Arl4a;Sdhc;Tst;Nabp1"
"HALLMARK_P53_PATHWAY",2.01380269270165e-11,6.71267564233883e-11,0.863415391606693,-0.417009458707393,-2.28240701220389,193,"S100a4;Stom;Ninj1;S100a10;Bmp2;Vdr;Dram1;Ndrg1;Sdc1;Wwp1;Procr;Mdm2;Cdkn1a;Rap2b;Mapkapk3;Fuca1;Mknk2;Bak1;Rnf19b;Rxra;Gm2a;Rhbdf2;Kif13b;Gadd45a;Ier3;Btg1;Tgfb1;Vamp8;Trib3;Slc3a2;Osgin1;Ccnd2;Slc7a11;Ctsd;Hmox1;Ifi30;Hbegf;Mxd1;Plk2;Ralgds;Sphk1;Apaf1;Dnttip2;Il1a;Sertad3;Baiap2;Rack1;Zfp36l1;Ccng1;Fas;Vwa5a;Lif;Casp1;Tax1bp3;Fam162a;Ptpre;Triap1;Bax;Tob1;App;Pdgfa;Ccnk;Dcxr;Sat1;Def6;Socs1;Rrad;Hint1;Tnfsf9;Cebpa;Trafd1;Sfn;Klf4;Pcna;Iscu;Hspa4l;Blcap;Ccnd3;Steap3;H2aj;Plk3;Sp1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",2.22809114346711e-10,6.96278482333471e-10,0.826657301178302,-0.661557906112963,-2.8321266073643,46,"Mgst1;Prdx1;Txn1;Gpx3;Atox1;Lsp1;Gsr;Glrx;Srxn1;Sod1;Pdlim1;Txnrd1;Prdx4;Sbno2;Cat;Prdx2;Abcc1;Prdx6;G6pdx;Gclm;Ndufa6;Lamtor5;Pfkp;Hmox2;Cdkn2d"
"HALLMARK_XENOBIOTIC_METABOLISM",1.94951409513171e-09,5.7338649856815e-09,0.774939030136436,-0.380828925529317,-2.0953996288683,201,"Arg2;Arg1;Ninj1;F10;Igf1;Cdo1;Gsto1;Papss2;Idh1;Gch1;Blvrb;Xdh;Aldh2;Cd36;Apoe;Gsr;Ets2;Pdlim5;Kynu;Slc6a6;Npc1;Ptgr1;Alas1;Sertad1;Por;Cndp2;Cyp27a1;Esr1;Pgd;Igfbp4;Casp6;Aqp9;Ugdh;Slc1a5;Tnfrsf1a;Hmox1;Elovl5;Cat;Id2;Cfb;Gstm4;Asl;Ddt;Cyb5a;Ssr3;Gcnt2;Hprt;Fas;Serpine1;Aldh9a1;Ptges3;Tmbim6;Dhrs7;Spint2;Maoa;Upb1;Lpin2;Tmem97;Ap4b1;Dcxr;Psmb10;Gabarapl1;Abcc3;Dhps;Adh5;Ech1;Smox;Slc35b1;Acp1;Kars;Arpp19;Sar1b;Slc12a4;Mt2;Gss"
"HALLMARK_COAGULATION",2.79496185673137e-09,7.76378293536493e-09,0.774939030136436,-0.433960219323032,-2.28210829006146,138,"Anxa1;Thbd;Pf4;Olr1;F10;Gda;Apoc2;Gsn;Thbs1;Mmp8;Fn1;Adam9;Ctsk;S100a1;Furin;Gng12;Dpp4;Apoc1;Ctsb;Mmp14;Mmp9;Ctse;Arf4;C3;Cpq;S100a13;Plau;Plek;Capn2;Cfb;Wdr1;Rac1;Lamp2;Ctsh;Maff;Fyn;Serpine1;Lta4h;C2;Sh2b2;Prep;Timp1;C1rb;Sirt2"
"HALLMARK_GLYCOLYSIS",9.90643726506959e-09,2.60695717501831e-08,0.747739663149885,-0.37325436956099,-2.06093340661827,199,"Cd44;Tgfbi;Cxcr4;Vegfa;Txn1;Slc16a3;Sdc1;Idh1;Adora2b;Glrx;Pgk1;Sod1;Pygl;Pgm2;Got1;Taldo1;Met;Cln6;Akr1a1;B3gnt3;Lhpp;Mxi1;Ero1a;Ier3;Cenpa;Cited2;Pkm;Aldoa;Pgls;Ndufv3;Galk2;Casp6;Isg20;Tpi1;Ldha;Mif;Hax1;Pgam1;Hspa5;Sap30;Srd5a3;Angptl4;Vcan;Nt5e;Slc25a10;Xylt2;Egln3;Cyb5a;G6pdx;Gusb;Ext1;Hdlbp;Aldh9a1;Rars;Fam162a;Ppia;Me2;Gfus;Gnpda1;Pfkp;Sdhc;B4galt1;Ugp2;Got2;Idua;Gfpt1;Slc35a3;Copb2;Sdc3;Slc25a13"
"HALLMARK_PROTEIN_SECRETION",1.39485002706385e-08,3.48712506765962e-08,0.747739663149885,-0.489169791608516,-2.42401752670862,94,"Galc;Abca1;M6pr;Igf2r;Rab9;Sod1;Cd63;Cope;Sgms1;Gosr2;Atp7a;Cav2;Tpd52;Arfgap3;Cln5;Tmed10;Gla;Rab5a;Stx12;Snx2;Copb1;Ctsc;Ap2s1;Tmed2;Lamp2;Tmx1;Arfgef2;Vamp3;Vamp4;Sec24d;Ppt1;Atp6v1h;Ap1g1;Tsg101;Arcn1;Arf1;Atp1a1;Copb2;Scamp3;Bet1;Snap23;Ap2m1;Rer1;Cltc;Clta;Golga4;Ap2b1;Ap3b1;Rab22a"
