"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Spg20",310.633471165201,-0.812039494739126,0.204530813912407,-3.97025503984399,7.17957378335466e-05,0.0305452867197206
"Smpdl3b",125.055757806716,1.62780282006567,0.410403174372289,3.96635046148313,7.29815284479638e-05,0.0305452867197206
"Adcy1",128.437754381986,-4.95520869841012,1.2439765928218,-3.98336168622744,6.79472240442068e-05,0.0305452867197206
"Nrep",80.5406765455921,-4.59661556298538,1.15964529958663,-3.96381166260399,7.37624543985258e-05,0.0305452867197206
"Gpr171",406.327072249206,2.33987623788006,0.594872312878045,3.93340921610476,8.37494786841082e-05,0.0320341594581464
"Dclk2",37.8161648396343,-5.14096590699496,1.30362683245978,-3.94358705956872,8.02718316757965e-05,0.0320341594581464
"Eif2ak3",262.990141196537,-1.46754168331505,0.374237115078194,-3.92142207222931,8.80279175717238e-05,0.0320341594581464
"Aoah",942.551745877218,1.61406783860376,0.411547804326403,3.92194496395277,8.78370580450453e-05,0.0320341594581464
"Cntnap1",29.3531346883844,-5.68248510587802,1.46708604271676,-3.8733141345651,0.000107365294131388,0.03792205344776
"Ighg2b",653.1029320013,15.1534171264711,3.92452617306671,3.86120934304534,0.000112827178303625,0.0380051771888279
"Ms4a6c",2239.49763553653,1.20845921173392,0.313167072532561,3.85883229025705,0.000113930084003481,0.0380051771888279
"Zfp318",297.12408235085,-0.640654376976323,0.166338904804653,-3.85150051173358,0.00011739628474766,0.0381030265820177
"Gria4",55.2047628907456,-4.63908723866409,1.21217973636575,-3.82706219176092,0.000129681758289082,0.0391571163685852
"Agap2",73.6830027479937,-5.64774489343601,1.4762825851322,-3.82565299510748,0.000130425901802266,0.0391571163685852
"Cd7",142.896921974472,1.81904050616811,0.47494617026388,3.82999299722209,0.000128146905720061,0.0391571163685852
"Tmem132a",39.2237229282819,-6.88802505911429,1.80405050652556,-3.81808881414302,0.000134489512179792,0.0393923061406614
"Il1rn",3244.27274105693,1.63818592640374,0.434108269990171,3.77368053006876,0.000160856721958285,0.0449239156743498
"Rnft2",18.2279897523108,-7.07675590653517,1.87275730828891,-3.77878963558872,0.000157592481867598,0.0449239156743498
"Arntl2",41.4938735016534,-8.26823110981613,2.22371390325166,-3.71820812817952,0.000200640936036992,0.0547612954742781
"Wnk2",34.8870203760625,-6.71592838046089,1.81597498228429,-3.69824939549167,0.000217091537738466,0.0579344950378054
"Slc17a7",86.1354534413558,-4.93671723933841,1.33775462711231,-3.69030100086058,0.000223988855284366,0.0584756991980424
"Auts2",86.7743726353664,-5.51410489033843,1.51526444359153,-3.63903800003959,0.000273658420020593,0.0670686523679041
"Klri1",38.2212638752232,1.51891787171954,0.416707334361371,3.64504712653397,0.000267342807418799,0.0670686523679041
"Tma16",422.692896541234,1.58286374528759,0.434601919290652,3.64210021868083,0.000270422747829385,0.0670686523679041
"Ephx1",298.563369761345,-2.28056656881387,0.629398228154101,-3.62340799004522,0.000290746660323759,0.0698315328765604
"Ptges",40.9860788146438,5.12660913661024,1.42469738712686,3.5983845993772,0.00032019987250017,0.0729825273614501
"Cd38",1540.78492474219,2.02347575576247,0.562569329993806,3.59684690913518,0.000322097922404601,0.0729825273614501
"Efnb1",270.4075490521,-1.23318078835347,0.342073051944562,-3.6050217383196,0.000312126800885119,0.0729825273614501
"Ikzf2",109.586388246369,-2.59295019298102,0.725756320870109,-3.57275592153622,0.000353243980752138,0.0773083428568523
"Asb1",22.5916831290222,-2.601392628391,0.728243109826026,-3.57214863181123,0.000354064356493203,0.0773083428568523
"Iglc3",11.3583316324466,4.26080785706764,1.1964407989671,3.56123584279811,0.000369113344312663,0.0791550384259067
"Abhd12",35754.9580424658,-0.580562271943133,0.163373435284162,-3.55359040429882,0.000380010561385869,0.0800622251172438
"Sez6l2",19.1158377909377,-7.15011695597526,2.02391472804898,-3.53281531918484,0.000411159584298242,0.085131300824786
"Pdcd4",1102.92435265289,-1.33402175069888,0.378570487005145,-3.52383980392204,0.000425341321289117,0.0865749818196782
"Kmo",128.058775816714,1.41931073545058,0.407080160682779,3.48656326820258,0.000489269638078312,0.0887168395035175
"Slc43a3",146.754393515733,-1.95276672500744,0.561776386903606,-3.47605696951892,0.000508844182090718,0.0887168395035175
"Rarres1",22.9614098704591,-4.8192616349934,1.38596430911289,-3.47719028787837,0.000506698068610952,0.0887168395035175
"Cdkn2a",30.7498241918413,-7.84678111235403,2.24337443160639,-3.49775811019441,0.00046918646345532,0.0887168395035175
"Ncdn",39.9220181812674,-4.33456503442166,1.24019574607141,-3.49506523317174,0.000473945904226158,0.0887168395035175
"Pilra",882.100445879174,1.34761669352095,0.389847745169966,3.45677693462974,0.000546677169061562,0.0887168395035175
"Slc8a2",96.907909461473,-6.08861585556922,1.73594704407283,-3.50737418883716,0.000452552292347418,0.0887168395035175
"Tub",63.7421656631431,-7.60407717149847,2.19852123823396,-3.45872354528933,0.00054274167262875,0.0887168395035175
"Acsl1",803.479851889195,1.79413280640414,0.518216214813145,3.46213174176932,0.000535914758502842,0.0887168395035175
"Osbpl10",31.2028182088213,-6.55454583377511,1.89334649320589,-3.46188394849835,0.000536408400033979,0.0887168395035175
"Itgb3",470.46446389072,-0.954701139009758,0.275477815260813,-3.46561895775846,0.000529012442645085,0.0887168395035175
"Jph4",17.11191235479,-6.99450250614711,2.00362069954943,-3.49093144611654,0.000481339743704115,0.0887168395035175
"Nptxr",34.4049730839092,-5.05698696486287,1.46069226868906,-3.46204814885575,0.000536081240850787,0.0887168395035175
"Pcyox1l",201.440889383937,-1.63097999178262,0.467580959810891,-3.48812319569697,0.00048642389849857,0.0887168395035175
"Cnksr2",110.184662849868,-5.72257704413875,1.6409664941085,-3.4873210785743,0.000487885248590823,0.0887168395035175
"Syt2",31.3337920976467,-5.29938403090838,1.53871668266945,-3.44402844954844,0.000573115393329129,0.0893836721881755
"Art2b",23.6978660234331,4.66804201217411,1.35485844546843,3.44540939150302,0.000570195093152753,0.0893836721881755
"Fam107a",86.5913837407562,-5.21579907799982,1.51236723911976,-3.44876491839084,0.000563156749199846,0.0893836721881755
"Clec4e",2066.88990518802,2.71502237095196,0.791463278602334,3.43038324626569,0.000602729293559651,0.0927971293122802
"Scn2b",47.435450501863,-4.43748990325697,1.29624545543224,-3.42334076054851,0.000618564816838131,0.0936444762871683
"Ms4a4c",590.40206571992,1.55291112656595,0.453929952932406,3.42103691667422,0.000623828637103294,0.0936444762871683
"Dok5",14.2450785899694,-6.71421236625666,1.96866638201957,-3.41053843738056,0.000648347447786082,0.0961235123513958
"Grm4",31.8668224851968,-5.8612705460618,1.7216144590354,-3.40451981876697,0.000662804904681058,0.0970685865892051
"Cacnb4",78.1507469882675,-4.92711785802206,1.45017564834031,-3.39760074144193,0.000679795533000711,0.0971864828072087
"Trp53inp1",353.451992107565,-1.14942458971712,0.337992029235399,-3.40074466346835,0.000672025675566107,0.0971864828072087
"Dclk1",105.404515188163,-5.6629687824682,1.6794919704791,-3.3718343892128,0.000746693335196151,0.102197931023206
"Nadk",3653.82037205461,1.55985639728965,0.46160603340458,3.37919412747903,0.000726986540179631,0.102197931023206
"Pclo",15.5587435106735,-6.85480998744232,2.03001519258723,-3.37672841684792,0.000733534381591466,0.102197931023206
"Angptl4",57.367699582471,-3.52605364580541,1.04598848803078,-3.37102528962215,0.000748889826800078,0.102197931023206
"Pcbp4",70.1524084563618,-5.86264091031896,1.74403156984436,-3.36154517595237,0.000775076766139106,0.104583111062523
"Slc4a4",29.5986194688559,-4.52673956286417,1.35415204061008,-3.34285916729467,0.000829199710231525,0.110642881335227
"Trim9",47.7988887742055,-5.97086363255965,1.79001828362901,-3.33564393568906,0.000851020862230227,0.112306698181569
"Pilrb1",38.8113734833229,1.46867447290086,0.441102739316854,3.32955192066008,0.000869858445430757,0.112323979259978
"Rab3il1",9289.57404325825,-0.639332421388956,0.191868125255699,-3.33214503731106,0.000861793302352634,0.112323979259978
"Traf3ip3",1368.92128695419,-1.02594421466638,0.309586214431194,-3.31392086224304,0.000919975411986392,0.117003531990516
"Sox12",24.9480884505673,-6.23075084229556,1.88280554676456,-3.30929067688512,0.000935326760853489,0.117003531990516
"Camk4",33.5327010745941,-3.90435594109476,1.17942069133739,-3.31040142823631,0.000931622585447215,0.117003531990516
"Ube2ql1",36.5042160074455,-6.79345358310071,2.0557697825353,-3.30457896638729,0.000951191756726106,0.117761461922926
"Luzp2",26.7803661573283,-4.37065355108191,1.3253604944567,-3.29770924164565,0.000974770161225775,0.11944913128735
"Runx1t1",12.2097764326449,-5.16583084959005,1.57682024830141,-3.27610636352167,0.00105248915295376,0.123897118250986
"Camk2n1",372.681237143325,-4.65704306732275,1.42599411159293,-3.26582208822766,0.00109146800501383,0.123897118250986
"Tpk1",181.454642684295,-0.881123344890985,0.269668024741053,-3.26743723412177,0.00108525927979942,0.123897118250986
"Clec4a1",1249.9683385845,1.9655736013719,0.602212120743006,3.26392235172349,0.00109881275130277,0.123897118250986
"Pgbd5",41.003278023672,-5.0417268401428,1.53815138768451,-3.27778324065519,0.00104625704479462,0.123897118250986
"Ccr9",18.5237415941463,2.76291657011617,0.847528113584188,3.25997040786273,0.00111423838546977,0.123897118250986
"Adgb",288.268332491042,1.45464449027373,0.444543365565222,3.27222179645894,0.00106705830421336,0.123897118250986
"Acsl6",21.2572587133082,-4.71343003522363,1.44497768108604,-3.26193968039773,0.0011065268618348,0.123897118250986
"Engase",934.292127241211,-1.06154180207389,0.324382647619187,-3.27249872909386,0.00106601351817647,0.123897118250986
"Ltb4r2",8.33429174038362,-5.90989376569178,1.80734416976381,-3.26993268053871,0.00107573081701568,0.123897118250986
"Gcsam",105.051226515275,1.58248717703152,0.48676645826281,3.25101935470073,0.00114992029072715,0.126691676801306
"Cux2",46.0598193020024,-5.22591571879207,1.6088863952519,-3.24815706952004,0.00116155131152578,0.126809724546483
"Txnip",26878.6722618089,-0.861120393809141,0.266392185963966,-3.23252872712123,0.00122699798323756,0.13023161783327
"Clec2l",30.9112459509279,-6.54717731435215,2.02987993432961,-3.22540126813678,0.00125796216742937,0.13023161783327
"Gpr141b",94.9339768877993,1.7353390358311,0.536315210236679,3.23566999911355,0.00121357596807666,0.13023161783327
"Jmjd8",208.507823244896,-1.24865751361318,0.386796057689711,-3.22820641211101,0.00124569053408994,0.13023161783327
"St8sia5",16.9301229580779,-6.96872233441936,2.1571402838931,-3.23053738621142,0.00123557744151962,0.13023161783327
"Magee1",9.21687570434142,-6.09141228211347,1.88733043289913,-3.22752824620989,0.00124864712542996,0.13023161783327
"Plbd1",5186.37108104518,1.65615799121051,0.514391213291541,3.21964673660134,0.00128348654655635,0.130621948623688
"Igsf6",4235.3510959702,1.03350448412497,0.320834709003756,3.22129886549424,0.00127610998839957,0.130621948623688
"Tnnt2",12.5250282702146,-6.54508272373567,2.0677933679396,-3.16524988677053,0.00154949814102586,0.131645462543791
"Bmyc",1295.34770638351,-0.706644672274193,0.22177734989586,-3.18627971975502,0.00144115186664872,0.131645462543791
"Angptl2",71.9668401835699,-5.45720505923854,1.72133188390021,-3.17033868382984,0.00152261350891271,0.131645462543791
"Lhx2",8.97209583085462,-6.05628121832725,1.89945800040633,-3.18842597047773,0.00143049633591988,0.131645462543791
"Slc1a2",212.168918022936,-3.84865625140566,1.19950706261491,-3.2085315471304,0.00133414671878618,0.131645462543791
"Ckmt1",21.7052867825392,-6.03215441836234,1.91060740024742,-3.15719201002842,0.00159296415759972,0.131645462543791
"Il1b",9418.57023624217,1.50685039193081,0.47560617961971,3.16827336670788,0.0015334725604742,0.131645462543791
"Rims4",28.272805894993,-4.78631222588644,1.52012013721052,-3.14864076116347,0.00164031703746002,0.131645462543791
"Chd1l",218.51361955411,-0.672510355832676,0.211761496175063,-3.17579148230381,0.00149428317476801,0.131645462543791
"Cldn12",13.6732483079732,-5.35327521524249,1.70057230864451,-3.1479256648072,0.0016443350305245,0.131645462543791
"Fgfr3",21.4459209216457,-4.03859161549881,1.2796180429004,-3.15609148988308,0.00159898696645271,0.131645462543791
"Vps37d",8.39862125823302,-5.93000705788714,1.85665326161838,-3.19392273208739,0.00140353678204436,0.131645462543791
"Gimap1",16.0143095511993,-3.36372755127577,1.06704584976098,-3.15237396034038,0.0016194872021548,0.131645462543791
"Ttyh1",81.5276405049949,-4.31018415649542,1.34634633829923,-3.20139330711908,0.00136764713223366,0.131645462543791
"Man2a2",2893.68238274727,-0.681811198267121,0.215489704128113,-3.1640082342949,0.00155612392760747,0.131645462543791
"Stx1b",80.0407872181104,-5.11399067286597,1.60110623283236,-3.19403582847797,0.00140298703811936,0.131645462543791
"Mcemp1",981.758177088061,1.87308931762215,0.591700245994577,3.16560510207953,0.00154760740309329,0.131645462543791
"Ank1",77.8141575236468,-4.81454375123019,1.52117638721595,-3.16501346700611,0.001550757733569,0.131645462543791
"Nrgn",50.4916321574337,-5.68592986648563,1.80277982485228,-3.15397908724187,0.00161060626922596,0.131645462543791
"Celsr3",65.2508236658968,-6.07101263271653,1.89546974853539,-3.20290663430927,0.0013604808051912,0.131645462543791
"Lrp11",10.8928693724576,-6.3455764129303,2.00037711905581,-3.17219005980504,0.00151293957062837,0.131645462543791
"Timd4",349.760186288558,1.25345434299077,0.393140508809372,3.18831134137479,0.00143106359623774,0.131645462543791
"Wrap53",164.120923409553,-1.2234355987737,0.388245132336945,-3.15119365801069,0.00162604637478973,0.131645462543791
"Trim37",73.1398952703262,-5.69462025275559,1.80859603339011,-3.14864134810766,0.00164031374324421,0.131645462543791
"Mpp3",39.4874273636491,-5.69315954940674,1.79281612428022,-3.17554013058223,0.00149557833608127,0.131645462543791
"Tedc1",27.6538250075024,-2.41841482103568,0.767976028861237,-3.14907592183799,0.00163787637471337,0.131645462543791
"Aldh5a1",17.7249385934653,-5.73894418422805,1.81323377577424,-3.1650326951237,0.0015506552551695,0.131645462543791
"Higd2a",1023.15897572837,-0.591070599976475,0.186575679656119,-3.16799381926888,0.00153494783700626,0.131645462543791
"Septin5",74.1331925784388,-4.99922091367973,1.58623529936072,-3.15162631653356,0.00162363917285717,0.131645462543791
"Syt4",16.6429765235177,-5.64112276260187,1.76279664869679,-3.20009841564668,0.00137380668655305,0.131645462543791
"Prr16",10.8395646898561,-6.32287266580455,1.97802900995168,-3.19655203942586,0.00139080735955282,0.131645462543791
"Dntt",7.54291587980813,3.79958275892996,1.20110439544812,3.16340758832406,0.00155933848797083,0.131645462543791
"Tlr11",57.590633062393,1.71250175827147,0.544609101146078,3.14446041145414,0.00166393423171261,0.132332358865144
"Il12a",58.08021790017,4.57197927440633,1.45500607014199,3.14224068766955,0.00167660151027687,0.132462549584967
"Sult2b1",12.4763586700562,-6.51765905932467,2.07861850414084,-3.13557251912305,0.00171519016200839,0.133792385897238
"Jarid2",1784.11112709008,0.933847247967746,0.297832052834844,3.13548269596621,0.00171571549905693,0.133792385897238
"Grap",783.34516825394,-1.04868306330733,0.334946208192976,-3.13089994051564,0.00174271526419377,0.135021081340019
"Gad2",11.7700080181217,-6.4390455784158,2.06283674549721,-3.12145185142306,0.00179961673551561,0.135192512023655
"Stmn2",28.4270040227836,-4.50079637468502,1.44135383353641,-3.12261727132065,0.00179250678012696,0.135192512023655
"Slc31a1",243.55562729942,1.28035025378976,0.40990106102675,3.12355925740384,0.00178677882086076,0.135192512023655
"Pde4b",10631.0895572499,1.41369552879691,0.454711386857582,3.1089952212692,0.00187724754565753,0.135192512023655
"Plch2",62.3489552210145,-5.049955270905,1.61844962532434,-3.12024247890507,0.00180702223271875,0.135192512023655
"Lrrc8c",622.085159237713,1.80572734047696,0.580415271194113,3.11109550367612,0.00186394645206074,0.135192512023655
"Pcdh15",30.9177053344949,-6.55224075288473,2.10097218433028,-3.11867087139632,0.00181668769398824,0.135192512023655
"Osbp2",7.12299674299778,-5.70247632719652,1.82546242997483,-3.1238530213274,0.00178499596745106,0.135192512023655
"Ndel1",4542.20248695486,0.820554477524625,0.264116089887769,3.10679473512312,0.00189127671079808,0.135192512023655
"Mgat5b",15.2199335690903,-6.81995574121681,2.19228778465725,-3.11088525372733,0.00186527405518001,0.135192512023655
"Cbln3",27.2072604093119,-5.13182776562093,1.65124087381499,-3.10786139502741,0.00188446425503789,0.135192512023655
"Tbc1d4",15.1555776099412,1.48951313515069,0.478500280054117,3.11287829336741,0.0018527240358226,0.135192512023655
"Klhl38",487.265451211791,-0.96709586962682,0.310297340441615,-3.1166746974062,0.00182903275323805,0.135192512023655
"Nfe2l2",14732.8375350027,0.910377996784015,0.294121023694336,3.09524965386398,0.00196647300375983,0.138851361568144
"Glt1d1",6.72702097122154,-5.62071880837825,1.81786968301231,-3.09192614899898,0.00198862316391773,0.138851361568144
"Neurod2",27.2137253740773,-5.12181208919884,1.65464088139462,-3.09542218301889,0.00196532935631238,0.138851361568144
"Rundc3a",83.1307087233521,-5.67566677960689,1.83564893233256,-3.09191299035312,0.00198871131565666,0.138851361568144
"Ier5l",156.247110027999,-3.06146664222654,0.991251244717694,-3.08848705970446,0.00201178454787067,0.139650408296987
"Spry1",645.269768408674,-1.2905551023545,0.418397579104714,-3.08451856991149,0.00203881881802332,0.140713650492196
"Sh3gl2",20.998822544201,-5.98856615340857,1.94312761048021,-3.08192118783625,0.00205669283245423,0.141078274102278
"Rhoh",1139.59336949266,-1.09972382898233,0.357158156901371,-3.07909481481061,0.00207630590385703,0.141078274102278
"Wdr6",36.0804301635636,-2.82455132128015,0.918333953750261,-3.07573438806802,0.00209984812774076,0.141078274102278
"Tsc22d1",105.76578155776,-4.19484727923309,1.36404057948782,-3.0753097395447,0.00210284045834855,0.141078274102278
"P2ry10",200.735723902681,1.88628993971717,0.612887048110723,3.07771219106656,0.00208596271511218,0.141078274102278
"Plscr1",643.691079579182,1.53287562698439,0.499013084476642,3.0718144967923,0.00212761902444586,0.141163408091549
"Map7d2",44.6297463409908,-4.94372716902953,1.60920897122377,-3.07214740747432,0.00212524746096779,0.141163408091549
"Ninl",174.741092525385,-0.910005490886063,0.297629601490004,-3.05751002699449,0.00223184174424624,0.142871280279154
"Foxo1",348.141110284399,-1.06124253932902,0.346147190083629,-3.06587073283082,0.00217037125695242,0.142871280279154
"Bcan",73.3952097688129,-4.4163744934306,1.44473911670417,-3.05686642132699,0.00223663924493971,0.142871280279154
"Ccsap",48.418907699893,-4.29869502868119,1.40391086456297,-3.06194298882313,0.00219905331892888,0.142871280279154
"Exph5",11.9323129962239,-6.47311784985898,2.11424305126338,-3.06167157365891,0.00220104808418878,0.142871280279154
"Dynlt2b",646.898202824893,0.91399624501591,0.298280710210249,3.06421506228701,0.00218241959817281,0.142871280279154
"Slitrk2",6.25446744841503,-5.51297392509919,1.80199226397136,-3.05937713236866,0.00221797746244832,0.142871280279154
"Podxl2",65.3352762126796,-4.9620067630903,1.62750492917955,-3.04884284780122,0.00229724618646234,0.145966293403314
"Chgb",14.0430165577184,-6.70150165230993,2.20271587213259,-3.04238133346802,0.00234714341829609,0.147456744764092
"Tmem145",77.0665282826561,-4.92951143171259,1.62265502719598,-3.03792941142332,0.00238209746725238,0.147456744764092
"Kcnc1",13.3201788439276,-5.31859387924723,1.75030737326849,-3.03866278601991,0.00237630682125122,0.147456744764092
"Cbln1",32.9627668656396,-4.48091218233875,1.47455607316869,-3.03882115022569,0.00237505808784604,0.147456744764092
"Camk2b",76.7161038995979,-4.92351471862604,1.61923918861688,-3.04063460990689,0.00236080136306431,0.147456744764092
"Klrd1",133.152370502536,1.55863885866439,0.513573337879677,3.03489052819474,0.00240623008661112,0.147795018733913
"Ms4a7",8196.97660741252,1.27486455961248,0.420172442587051,3.03414605623109,0.00241217617385685,0.147795018733913
"Nr4a2",2245.63308233077,1.83672782193966,0.605814280749137,3.03183315465658,0.00243073518801882,0.148176136410752
"Grin2c",33.3476240823669,-5.0591613250981,1.67041574517889,-3.02868393075179,0.00245621508870139,0.148973166667753
"Tmem177",81.5275960262328,-1.45353890833651,0.482766282531353,-3.01085423927077,0.00260513876415972,0.150409189513433
"Dpp4",75.3416538987918,1.5526706006543,0.515356707955391,3.01280758877538,0.00258842975447762,0.150409189513433
"Ralyl",41.8063143823977,-5.40909261078463,1.79449620326322,-3.01426807197943,0.0025760008239816,0.150409189513433
"Sirpb1a",358.165437450367,1.90633487986749,0.631406386369117,3.01918846724027,0.00253452808843908,0.150409189513433
"Gpm6a",176.569620660232,-3.73766744319968,1.23983915590637,-3.01463897586563,0.00257285307801058,0.150409189513433
"Hp",706.687939823776,2.77945061261106,0.919849446447293,3.02163644642723,0.00251412302429472,0.150409189513433
"Gnaz",17.800870835138,-5.74497068809742,1.90619663410747,-3.01383948817398,0.00257964246683147,0.150409189513433
"Bcl11a",48.204727402108,1.69143036531804,0.559753549304206,3.02174120632295,0.00251325316343065,0.150409189513433
"Asic1",22.40642788719,-6.08109405376536,2.01964337003598,-3.01097418682242,0.00260410989424406,0.150409189513433
"Osbpl11",1895.76995019035,-0.490885821751121,0.162907113174234,-3.01328660355121,0.00258434723724512,0.150409189513433
"Ntn3",30.2082071522239,-6.51884142167717,2.16633542456934,-3.00915608346897,0.00261974490723517,0.150528120167688
"Tex11",23.3473035245342,-3.34173496174217,1.11105734802069,-3.00770699882895,0.00263226790200804,0.150528120167688
"Clec12a",3410.22722982892,1.44003711450632,0.479516843508631,3.00310017051653,0.002672444524423,0.150673175088243
"Tbc1d17",881.082591036264,-0.741966076461424,0.246928568617511,-3.00478021079334,0.00265772824532223,0.150673175088243
"Ifitm2",8962.68756025687,1.33136050574929,0.443295182298142,3.00332726118795,0.00267045098487852,0.150673175088243
"Mmp17",12.5848092915099,-6.54751713950106,2.18654090543958,-2.99446359462676,0.00274927862599424,0.153571199466815
"Tmem59l",18.2177488446515,-4.49288860427078,1.50040643987413,-2.9944476942179,0.00274942192400409,0.153571199466815
"Id1",27.8198775792275,-7.69946201599574,2.5757685804192,-2.9891901293177,0.00279718012764966,0.154301880296598
"Dlgap3",83.6370472256846,-5.69267439360313,1.90542822814698,-2.98760893195082,0.0028116907544288,0.154301880296598
"Kcnd2",24.3949827693432,-4.96617822139825,1.66248125121283,-2.98720855815683,0.00281537586964344,0.154301880296598
"Foxp1",2497.30196576173,0.949599315306324,0.318019735317493,2.98597605698369,0.00282674774462917,0.154301880296598
"Dmtn",103.085627722697,-5.13408655798777,1.71802463960542,-2.98836608022508,0.00280473385929321,0.154301880296598
"Pitpnm3",21.1600823360931,-6.00135336575837,2.01142309933177,-2.983635500533,0.0028484588014943,0.154783446819661
"Gpr158",10.5020600448821,-6.28819558063589,2.10994382887217,-2.98026681781245,0.00287997409965862,0.155092416873544
"Kcnk9",36.481851270914,-6.09598831584362,2.04529014157173,-2.98050051283144,0.00287777756229094,0.155092416873544
"Neurod1",18.8440251676688,-4.5669363107489,1.53549278620635,-2.97424797548686,0.00293707614462197,0.155796619012479
"Fbxl5",852.698012463943,0.929978510852432,0.312899731743352,2.97212946035768,0.00295741951845616,0.155796619012479
"Mypop",24.5211017905584,-5.49545214113967,1.84738882443163,-2.97471331885447,0.0029326247532462,0.155796619012479
"Irak3",235.614359607479,1.70984598332863,0.575078733465475,2.97323806955084,0.00294675794304481,0.155796619012479
"Foxg1",62.5646698892545,-6.02990915331198,2.02885307372129,-2.97207778691042,0.00295791732324468,0.155796619012479
"Il1r2",863.422138147161,1.84132722042537,0.620061857464994,2.9695863376491,0.00298201002476337,0.156379730949272
"Gpc5",13.6268338891148,-5.36288021954681,1.80679593113387,-2.96817151684711,0.00299577113365251,0.156418328452318
"Cxcr6",9.73204412508232,3.66623298739327,1.23823675563023,2.96084974922848,0.0030679156625592,0.157881667596474
"Nampt",2361.76982124479,1.25138596491946,0.422611845858323,2.9610764042307,0.00306565877531018,0.157881667596474
"Ly6i",1260.79193551806,3.70425404732939,1.25079290434304,2.96152467324315,0.00306119965369898,0.157881667596474
"Reep2",36.7729064959421,-4.90751466726038,1.65794385299145,-2.9600005201658,0.00307638522920933,0.157881667596474
"Klri2",28.5589583062887,2.04626748182992,0.691792749532798,2.9579198151641,0.00309722679749796,0.158274879196396
"Rnf115",653.145999313636,0.67682588216413,0.229523405284929,2.94883165106374,0.00318977682262965,0.158289379599006
"Nupl2",172.157897118722,-1.02543557992218,0.347729775655943,-2.94894384004889,0.00318861913568618,0.158289379599006
"Wscd2",11.3429596292217,-5.07571350578938,1.71719369436773,-2.95581885866303,0.00311840176975505,0.158289379599006
"Ccdc136",53.4779345236345,-5.01686056905287,1.70069792958402,-2.94988338715739,0.0031789388970046,0.158289379599006
"Zfand4",23.2506393590161,-5.4071255427468,1.83259424080562,-2.95053068614348,0.00317228530871555,0.158289379599006
"Dmwd",10.1147307021611,-6.22978730567508,2.10942948528651,-2.95330436458222,0.00314391814536363,0.158289379599006
