"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cyb5r4",217.261968092647,0.0980517721089517,0.144531494077258,0.678411115410868,0.497511063357518,0.604963663092436
"Fbxo16",0.584754779700458,1.14405836365391,1.68674917470792,0.678262293415393,0.497605401844058,0.604982370746544
"Snx12",185.304255518321,0.14613803010326,0.215452838536429,0.678283150484232,0.497592179942963,0.604982370746544
"Eif2ak1",68.9302226431271,-0.169837858435364,0.250568083247759,-0.677811220942415,0.497891395532242,0.605282059061685
"Mfsd13b",0.648870474568616,0.820867141513865,1.2114406703879,0.677595825845127,0.49802799343816,0.60540009514078
"Catsperg1",2.99904092001854,-0.477460898767781,0.704785349634049,-0.677455765809684,0.498116826526781,0.605460054451373
"Anp32a",274.910717551608,-0.237217085868466,0.350429830088212,-0.676931772071894,0.498449244347655,0.605816057548403
"Atad2",14.0696235282698,-0.350981648628246,0.518794332419852,-0.676533313290327,0.498702102643294,0.60607531506808
"Scrn2",1.74221228807295,-0.720174153891878,1.06470835688903,-0.676405091809513,0.498783485320815,0.60612615276675
"Zim1",0.371810244195323,1.96082727947165,2.89956104818865,0.676249696724466,0.498882124652582,0.606197951181479
"Prkar1a",548.526279564104,-0.122430603302486,0.181063456437068,-0.676175114027158,0.498929470806012,0.60620741616603
"Glrx3",137.669833270784,-0.159281742861864,0.235719171041014,-0.675726722431708,0.499214166471258,0.606505240302207
"Nefl",0.445558314916184,1.66257752872748,2.4606666805769,0.675661413978137,0.499255639731818,0.606507544898146
"Erich3",0.451866448471471,1.64299487075362,2.4330249524537,0.675288952173161,0.499492201601306,0.606746828593851
"Il1rap",12.4872905210355,-0.311112297882088,0.460839147547466,-0.675099542948538,0.499612524011868,0.606844886302757
"Ighg2b",0.366102134635018,1.97695713982232,2.92881060367758,0.67500340832553,0.499673599519693,0.606870971044484
"Pef1",37.3717308098704,0.27790797719371,0.41200130253324,0.674531792702981,0.499973280131361,0.607138709826712
"Rilpl2",410.515114080092,0.243420568646479,0.360865660678957,0.674546223623748,0.499964108819001,0.607138709826712
"Hikeshi",6.9915203693147,-0.372033216857597,0.552015338412516,-0.67395449178548,0.500340246565483,0.607536191951195
"Gdap1l1",0.497624374830112,1.47361017341363,2.18722275150235,0.673735755721012,0.500479325387709,0.607608782505478
"Naxe",154.132846033165,-0.192857723896502,0.286233158705276,-0.673778414663274,0.500452199968661,0.607608782505478
"Gins2",4.1582578697815,-0.404247053672105,0.600209506360056,-0.673509915102218,0.500622943001515,0.607638729724237
"Fdx2",91.1714495820082,-0.130801328827795,0.194191843617227,-0.67356757313463,0.500586274761158,0.607638729724237
"Snapc1",17.3058305021846,-0.288307718690532,0.428048052918589,-0.673540544629847,0.500603463649597,0.607638729724237
"Usp1",32.2757947838194,-0.280746514734232,0.41695252879673,-0.673329684663214,0.50073757165254,0.607655394702944
"Epha5",0.378985328672728,1.93288104785375,2.87065278320746,0.673324568948424,0.50074082550957,0.607655394702944
"Plp2",55.3078214426238,0.296306802187443,0.440080544575773,0.673301298681757,0.500755626734322,0.607655394702944
"Hcn1",0.613499052734974,1.03241827894726,1.53477119582647,0.672685467224516,0.501147415138848,0.608082671179956
"Mixl1",0.6548727054851,0.743437883042308,1.1054169003134,0.672540724528036,0.501239523167953,0.608117884773696
"Rnft1",47.0809344975604,-0.226704548377944,0.33709954132779,-0.672515149338337,0.50125579905131,0.608117884773696
"Mapk13",1.31238667715192,0.588081914976538,0.874747933919692,0.672287286625965,0.501400821747566,0.608197529941543
"Xkrx",0.779583511379427,0.608990909088164,0.905781813116875,0.672337311556933,0.501368981592406,0.608197529941543
"Rsrc1",22.5921266430568,-0.277760576509776,0.41326469766117,-0.672113001864748,0.501511759876613,0.60828395093859
"Otud7a",0.582852393968816,1.15887750935058,1.72565977473115,0.671556193358641,0.501866274346427,0.608640185262392
"Lrrc14b",0.803111469224972,0.668566108992072,0.995590879045607,0.67152695255,0.501884895344917,0.608640185262392
"Add3",10.148428767018,-0.618361376701634,0.921220548143769,-0.671241406791906,0.502066754511386,0.60881255047373
"Gltp",346.334252802276,0.131642513630446,0.196234359438323,0.670843342660498,0.502320332858248,0.609071849121976
"Znhit3",8.80538705310427,-0.245996338783398,0.366844521378817,-0.670573838362909,0.502492053327455,0.609231860541396
"Rasip1",0.440753619199785,1.68915469721603,2.51924354841087,0.670500753403357,0.502538626333718,0.609240127249761
"Cnppd1",190.5776968676,0.190879394077429,0.284796007428958,0.670231987451731,0.502709915651378,0.609399577389445
"Cisd1",16.3603813961633,0.446239510263386,0.665992032845449,0.670037310141428,0.502834006232471,0.60950179115025
"Smim5",1.87688239947398,-0.539615280455232,0.805566242387843,-0.669858358085755,0.502948087551733,0.609591857144125
"Tmem160",22.7236280679144,0.291305216925089,0.435011948348303,0.669648771789248,0.503081715482052,0.609705598241395
"Borcs8",59.5240306000161,0.273791111240531,0.40898205115498,0.669445298314034,0.503211463946047,0.609814620035835
"Or5m5",0.646496290568814,0.857742471375008,1.28148706051338,0.669333696612889,0.503282636252644,0.609852644941233
"Etf1",115.489298654393,-0.213338074298684,0.319044967041235,-0.66867713437746,0.503701456574792,0.610311892948189
"Xpnpep1",75.0700015191947,-0.171707362901695,0.256830400498692,-0.668563233045185,0.503774132831561,0.610351694651251
"Trim16",10.4551783385433,0.500988559186305,0.749502375083205,0.6684282476499,0.503860269220595,0.610376140579847
"Smug1",4.28874667863346,-0.412574834787125,0.617251120184938,-0.66840678177062,0.503873967665621,0.610376140579847
"Sbk1",0.550475108722054,1.28152377091082,1.91747849616949,0.668338014465819,0.503917852825845,0.610381053948472
"Dgat2",23.8548641213317,0.342794410578737,0.512999242654749,0.668216211791641,0.503995588463365,0.610400529708586
"Ly6h",2.68780379387319,-1.08112436542273,1.61799427743014,-0.668188003198551,0.504013592361008,0.610400529708586
"Pitpnm2",2.67634831768397,-1.07697864672375,1.61217700836831,-0.668027543584534,0.504116010817257,0.610460170123529
"Rbbp8",96.2838592837929,0.140609285176351,0.210517008536333,0.667923633125747,0.504182340832203,0.610460170123529
"Tmsb15b1",1.70766443188199,0.702381003842404,1.05156271217507,0.667940195777378,0.504171767950586,0.610460170123529
"Tubgcp4",44.1376509006676,-0.209814147467023,0.314250179569327,-0.667665958869357,0.504346844014636,0.610611106377335
"Ntan1",23.5132124378793,0.373049694781042,0.558850265416364,0.667530674791944,0.504433222767989,0.610667441260718
"Lhx2",0.598952464433772,1.09226921383884,1.63652496719708,0.667432050064965,0.504496199477858,0.610695438941404
"Serpinb1a",1.94123093045316,-0.72995610549559,1.09430116533085,-0.667052296590488,0.504738729347337,0.610940765125025
"Cbs",0.585901623266268,1.1438646728576,1.71556366570531,0.666757343795415,0.504927143589113,0.611120555639169
"Tmem97",33.0790692934478,-0.265326211185906,0.398148666160295,-0.666399849444894,0.505155558712697,0.611348727574199
"Stk36",1.06873154856933,0.735127302483399,1.10339729775283,0.666239897433637,0.505257775037663,0.611424147382517
"Xrcc1",104.831364280137,-0.175244977827078,0.263128967504536,-0.666004125235878,0.505408463637424,0.611557596141831
"Lca5",0.586334497863733,1.13809816915659,1.70900369850978,0.665942484588528,0.505447863799833,0.611557596141831
"Slc4a4",1.92128999976729,-0.782960550195241,1.17627092144014,-0.665629436147791,0.505647986586974,0.611751432418519
"Mmab",1.2374399005825,0.574864028594546,0.863995606619692,0.665355268232962,0.505823288438993,0.611905875959907
"Pnma8b",0.554898476943103,1.25792397232616,1.89074810916602,0.665304895045493,0.505855500328617,0.611905875959907
"Phb",6.26765618004624,-0.358703747412995,0.53921064925164,-0.665238618545151,0.50589788347457,0.611908844849865
"Cox8a",21.7589463886884,0.346165145560783,0.520438127488842,0.665141785885403,0.50595981033239,0.611935450504607
"Ercc8",5.01939197570175,-0.403531403624518,0.606741789105138,-0.665079298756844,0.505999774499205,0.611935491177424
"Hck",725.693159780384,-0.128924915901425,0.193929949831783,-0.664801470908725,0.506177481735867,0.612070378470905
"Cdh22",0.636803323370957,0.921049779832112,1.38549553371195,0.664780042534301,0.506191189346835,0.612070378470905
"Dact2",0.510572936198997,1.43370548530957,2.15927452356565,0.663975548112367,0.506705961168452,0.612644485594203
"Paqr6",0.56940136439959,1.19906200131527,1.80608825509375,0.663900004849448,0.506754313162966,0.61265461101471
"Syt2",2.0792870191304,-0.843386302572352,1.27069463301018,-0.663720677386062,0.506869102672693,0.612745049969159
"Hsd17b7",2.36908230957233,-0.560717207801538,0.845383348209558,-0.663269756837633,0.507157802314937,0.613045694942136
"Evi5",4.7218547721108,-0.420476858460221,0.634015423493443,-0.663196576738436,0.507204663655738,0.61305398458271
"Cdc7",0.597449344012627,1.10951838205226,1.67327975980176,0.663080023261447,0.507279304109973,0.613095846647108
"Imp3",69.7253632917431,0.207926181128195,0.313606625990584,0.663015905583699,0.507320367314581,0.613097123972554
"Asah2",21.5796330080103,-0.301092350650566,0.454268361843424,-0.662807221327788,0.507454028101327,0.613210296534682
"Alkbh7",6.339156855072,-0.365826752000885,0.552099292531726,-0.662610434299485,0.507580085736021,0.613314264283254
"Npy",14.9206699971113,-0.392666950309319,0.592971421788172,-0.662202149852665,0.507841676601383,0.613581968930637
"Rnf14",27.6652672893826,-0.399079715168459,0.603017699801013,-0.661804314036137,0.508096640995116,0.613841625798199
"Magee1",0.604248370180564,1.07617498909296,1.62637933091408,0.661699868313075,0.508163589133919,0.613874113469754
"Sycp2l",0.655208342143268,0.746378674653224,1.12846531210037,0.661410383332045,0.508349168839568,0.614049894574476
"Ccnj",4.13084583697248,0.419250727508223,0.634116673257213,0.661157079113995,0.50851158334916,0.614197668255507
"Rabepk",10.0735498828981,-0.280700250957874,0.424731338502709,-0.660888956175018,0.50868352901551,0.614331657956511
"Eif3g",245.076236287303,-0.151324104672654,0.229024216402923,-0.660734078908182,0.508782864781993,0.614331657956511
"Def6",34.7226305227562,-0.240489263502364,0.363961842516029,-0.660754055534744,0.508770051526706,0.614331657956511
"Myo5b",0.592911902631925,1.12996353461727,1.70992773464855,0.660825315433297,0.50872434592438,0.614331657956511
"Vstm2b",0.451229639873288,1.65325511043194,2.50267959683875,0.660593993941634,0.508872721762853,0.614337619334717
"Nsf",3.18805125808353,0.606804661111658,0.918650909160118,0.660538900099096,0.508908063781679,0.614337619334717
"Abcg1",86.5549923393891,-0.212563072064892,0.321791942576182,-0.660560579494835,0.508894156563868,0.614337619334717
"Olfm2",0.463269215421867,1.60780166252669,2.43594566102644,0.660031825935398,0.509233405975793,0.614681942862243
"Ppm1g",124.714533682286,-0.172624905436248,0.261571330595449,-0.659953462955133,0.509283693907761,0.614694227702326
"Ccdc74a",0.600917998692429,1.08987823748297,1.65186260918947,0.659787461390476,0.509390230801712,0.614774396521991
"Akap17b",0.6569698451219,1.00141636033889,1.51885454989991,0.659323409476494,0.509688113084908,0.615085466023011
"Chmp4b",46.8220576355771,0.133540448835828,0.202795818958771,0.658497051475094,0.51021879105647,0.615677399444127
"Mrs2",11.9356947460385,-0.358881052634515,0.545399104705879,-0.658015478092967,0.510528185385677,0.616002239275293
