"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_COAGULATION",0.385242667920873,0.636824324324324,0.203508959461977,0.189416670571612,1.04271164622873,138,"Dpp4;C3;Thbs1;Mmp14;Arf4;Cpq;Fyn;Gng12;Ctsh;C1s1;Mmp2;Cfb;Htra1;C1rb;Adam9;Apoc2;Pecam1;Mst1;Serpinb2;Gda;F2rl2;Iscu;Rac1;Plat;Gnb2;Lamp2;Lta4h"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.389495508841329,0.636824324324324,0.203508959461977,0.215572097707065,1.10727983561905,110,"Vegfa;Dcp2;Eif4e;Gosr2;Mthfd2;Sdad1;Atp6v0d1;Ero1a;Mtrex;Exoc2;Ccl2;Pop4;Eif2s1;Yif1a;Cnot6;Paip1;Dctn1;Exosc2;Eif4a3;Hspa9;Serp1;Eif4ebp1;Khsrp"
"HALLMARK_NOTCH_SIGNALING",0.391891891891892,0.636824324324324,0.184706471207739,0.246458169812144,1.01012640412964,31,"Dtx2;Jag1;Ppard;Rbx1;Cul1;Fzd1;Fbxw11;Lfng"
"HALLMARK_FATTY_ACID_METABOLISM",0.415125199718786,0.647595311561307,0.203508959461977,0.203212032136205,1.10468520731979,155,"Acsl1;Prdx6;Psme1;Lgals1;Gpd2;H2az1;Dlst;Hccs;Dld;Acsl5;Hmgcs1;Idi1;Pts;Elovl5;Sucla2;Eci2;Serinc1;Acsl4;Acadl;Metap1;Echs1;Cd1d1;Nsdhl;Ccdc58;Idh3b;Decr1;Kmt5a;Retsat;Pdha1;Mcee;Mif"
"HALLMARK_MYC_TARGETS_V2",0.458197611292074,0.687296416938111,0.053457214108991,-0.306673052068567,-1.01353463908834,56,"Dctpp1;Nop2;Sord;Exosc5;Ung;Ndufaf4;Hspd1;Dusp2;Prmt3;Ppan"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.577889447236181,0.834729201563372,0.0392758570896778,-0.2606809568707,-0.964764427982277,201,"Farp1;Pdcd4;Fgfr3;Sult2b1;Bcl2;Mapt;Rapgefl1;Dlg5;Pcp4;Pdzk1;Slc1a4;Plxnb1;Ckb;Ascl1;Mettl3;Celsr2;Sord;Cacna2d2;Perp;Cpe;Cdc20;Mest;Fkbp5;Npy1r;Slc7a5;Top2a;Tspan13;Dusp2;Cyp4f15;Slc27a2;Gper1;Gjb3;Igsf1;Tpd52l1;Ovol2;Llgl2;Chst8;Unc13b;Gal;Xbp1;Rnaseh2a;St14;Pgr;Clic3;Xrcc3;Slc24a3;Cav1;Tnnc1;Car2;Dhcr7;Gins2;Idh2;Scube2;Sox3;Cd9;Tpsb2;Tff3;Calcr;Th;Cxcl14;Amfr;Trim29;Cdc6;Gla;Acox2"
"HALLMARK_G2M_CHECKPOINT",0.620342396777442,0.844645944094719,0.0360729976388226,-0.255080400197092,-0.940972318258903,193,"Stmn1;Cdc25b;Meis2;Mybl2;Tpx2;Dmd;Bard1;Cdkn3;Cdkn2c;Cenpf;Cdc20;Kif15;Cdk1;Prc1;Ddx39a;Nusap1;Birc5;Cenpe;Nasp;Mcm2;Hmgb3;Slc7a5;Kif23;Srsf1;Fbxo5;Top2a;Abl1;Pbk;Kif4;Aurkb;Prmt5;Chek1;Ccna2;Cdc7;Prim2;Ube2c;Mnat1;H2ax;Kif11;Smc2;Cul4a;Dtymk;Dkc1;Gspt1;Lig3;Mt2;Marcks;Rpa2;Pura;G3bp1;Tgfb1;Cdk4;Rbl1;Bub1;Ccnf;Gins2;Hmmr"
"HALLMARK_TGF_BETA_SIGNALING",0.637362637362637,0.844645944094719,0.184706471207739,0.201117826968778,0.939631885929716,54,"Thbs1;Ppm1a;Cdh1;Ube2d3;Arid4b;Skil;Tgif1;Smurf2;Wwtr1;Ifngr2;Hipk2;Id2;Xiap;Smad6;Hdac1;Bmpr1a"
"HALLMARK_HYPOXIA",0.652917505030181,0.844645944094719,0.0336033244336697,-0.251087331596009,-0.927869385930625,197,"Angptl4;Sult2b1;Bcan;Bcl2;Inha;Col5a1;Ackr3;Dtna;Ncan;Ccn1;Jun;Efna3;Ccng2;Aldoc;Prkca;Ppp1r15a;Dpysl4;Slc2a5;Ppp1r3c;Rora;Kif5a;Slc2a3;Foxo3;P4ha1;Ddit3;Edn2;Aldob;Mt1;Gpc1;Ppargc1a;Zfp292;Ets1;Cdkn1c;Selenbp2;Stbd1;Gaa;Atf3;Chst3;Irs2;Ilvbl;Pklr;Pygm;Maff;Nagk;Sdc2;Akap12;Gck;Mt2;Eno3;Vldlr;Wsb1;Pdk1;Pdgfb;Gapdhs;Cav1;Klf7;Gpc4"
"HALLMARK_APOPTOSIS",0.671385237613751,0.844645944094719,0.0325057651164641,-0.252207172597633,-0.917593046824697,157,"Pdcd4;Txnip;Cdc25b;Aifm3;Rhob;Jun;Plppr4;Fdxr;Wee1;Fez1;Nefh;Btg2;Clu;Avpr1a;Bmf;Casp9;Brca1;Ddit3;Tgfb2;Gna15;Cth;Smad7;Casp8;Plcb2;Erbb3;Ifngr1;Top2a;F2;Gucy2e;Atf3;Slc20a1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.741188318227593,0.903323262839879,0.0273777349570556,-0.241605265780909,-0.892777205725083,195,"Farp1;Adcy1;Sult2b1;Bcl2;Mapt;Rapgefl1;Pdzk1;Slc1a4;Syt12;Calb2;Celsr2;Reep1;Rhod;Wwc1;Gfra1;Syngr1;Nadsyn1;Abat;Mpped2;Elovl2;Fkbp5;Mlph;Sec14l2;Kazn;Sybu;Endod1;Esrp2;Rhobtb3;Npy1r;Slc7a5;Slc27a2;Slc19a2;Thsd4;Tpd52l1;Dhrs3;Ovol2;Greb1;Xbp1;Pgr;Krt18;Clic3;Aqp3;Cant1"
