"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mmp19",2931.75390933099,-4.33003922345009,0.789219770808333,-5.48648093168673,4.10019659428212e-08,2.33408147864938e-05
"Gda",914.265452873409,-2.33450905427459,0.42637035684984,-5.47530806673025,4.3675111953281e-08,2.38265933668462e-05
"Gca",208.653379395748,-2.08167841719481,0.380856306057186,-5.46578429735189,4.60864492129922e-08,2.41363951818283e-05
"Chst2",241.430234573975,-3.18931199988391,0.593088723759463,-5.37746187394618,7.55432032173395e-08,3.80418138355625e-05
"Slpi",1172.76463097344,-4.26519978732901,0.798048756957686,-5.34453534341532,9.06492880399657e-08,4.39581899373063e-05
"Peds1",5510.25089576248,-0.986480140746896,0.185444798821419,-5.31953523105742,1.04032667423046e-07,4.86464183774981e-05
"Vopp1",118.422018277586,-2.78181053115307,0.533104183952134,-5.21813674492347,1.80732015777603e-07,8.15973890543503e-05
"Thbs1",16123.5022071415,-3.02819970367544,0.581399374556992,-5.20846742565355,1.9040676946495e-07,8.23977391317222e-05
"Ptgir",196.548704778857,-3.43554020236405,0.660178691078693,-5.20395500307739,1.95091263505949e-07,8.23977391317222e-05
"Pdpn",1621.08761355268,-3.37241294140514,0.650868564032423,-5.18140393893281,2.20221996185619e-07,9.01052061268221e-05
"Procr",734.910222431693,-3.16617183379996,0.611777448447471,-5.17536539118085,2.27465377303223e-07,9.0248611667609e-05
"AA467197",2879.34940049464,-3.56908511897449,0.701445720205825,-5.08818432583382,3.61507915259017e-07,0.000137835338832935
"Cish",488.093299080241,-3.00054058461997,0.590126676618611,-5.08457031939801,3.68459242278525e-07,0.000137835338832935
"Slc36a2",440.935989328482,-4.36105086881754,0.860476267561159,-5.06818262539422,4.0163196711358e-07,0.000146071315150503
"Lyz2",30079.943851697,-2.37542813514521,0.4701712492153,-5.05226157301136,4.36609204977392e-07,0.000154500657318081
"Gpnmb",149291.510909978,-3.02828575379802,0.60340858314285,-5.0186322143865,5.20406716915409e-07,0.000179307503804564
"C77080",1233.73881238012,-4.09833800723967,0.820534676536954,-4.99471640191564,5.89222884854478e-07,0.000192867380784992
"Nfe2",71.2437746255855,-2.75821685618904,0.551831737486142,-4.99829326372934,5.78399732934176e-07,0.000192867380784992
"Stmn1",238.436026537562,5.73440445112842,1.14939752107035,4.98905239136797,6.06761911317522e-07,0.000193764236704398
"Kcng4",7.86198402110094,6.42601144645698,1.29258246318526,4.97145182568981,6.64533778350374e-07,0.00020716049428432
"Cyth1",2950.09392491314,-1.96337695483702,0.395299726740845,-4.96680574769076,6.80647053693772e-07,0.000207249113349129
"Tmbim1",3730.10162148507,-0.94336615453827,0.190880599321881,-4.94217934085316,7.72541009620545e-07,0.000229883623612768
