"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmc7",62.1515416890151,-7.04829930893245,0.638618420089596,-11.0367930006522,2.5393533354207e-28,1.36672412779012e-25
"Gabbr1",171.48409939297,-6.08287929135929,0.560544189062588,-10.8517390957738,1.95666486712262e-27,1.00923143292129e-24
"Klf12",100.976921219548,-6.01030921935344,0.556176700279992,-10.806474302731,3.20762310932134e-27,1.58828665881156e-24
"Magi1",57.7677530225694,-5.5839459825312,0.519423422090081,-10.7502776060083,5.90835261318504e-27,2.81305757686991e-24
"Dusp8",102.513521370425,-5.66753420621866,0.527400613410529,-10.7461653667191,6.17767847011384e-27,2.83235117709405e-24
"Tmem119",3914.54954005956,-2.78810015882472,0.259586583452985,-10.7405402919434,6.56590004166162e-27,2.90283130770461e-24
"Basp1",2478.97959544595,-1.73240530103043,0.162015967320023,-10.6928059603439,1.09992011846295e-26,4.69514177463893e-24
"Myo18b",75.5049809685344,-5.76867278805148,0.540047948406878,-10.6817789143887,1.23874812059418e-26,5.11148766161179e-24
"Klk8",81.1807795483977,-6.39928915756082,0.599327685337928,-10.6774462687346,1.29793058554977e-26,5.18292990920018e-24
"Cdh23",43.6992687079612,-5.19495369020801,0.488993284600266,-10.6237730738055,2.31030066643157e-26,8.93725373429889e-24
"Bmpr1a",87.8452363442441,-5.16915956814122,0.48791641679167,-10.5943546686365,3.16516487661655e-26,1.18732048507989e-23
"Cst3",110142.992603682,-2.19968774690952,0.207893139300703,-10.5808578114154,3.65595573243033e-26,1.33109047093397e-23
"Gp9",45.1972184922337,-6.81013896289774,0.646095782529079,-10.540447944483,5.62304229671511e-26,1.98878973117247e-23
"Adamts16",67.5196237642142,-6.12924891378399,0.582553839267332,-10.5213432658733,6.88844279667016e-26,2.36866759388833e-23
"Ache",75.5643494269181,-6.77311767443439,0.646690839431205,-10.4735018055794,1.14333592763418e-25,3.82523120221177e-23
"Lrba",132.284858983519,-4.57840179835525,0.438082406333784,-10.4510058659303,1.44979340703835e-25,4.72289278571782e-23
"Rgs3",104.766494901127,-4.3703451000078,0.419627078909035,-10.4148309765185,2.12174137125585e-25,6.73462472686568e-23
"Fam83g",36.1245022447139,-5.63840344327255,0.54625516844924,-10.3219223706009,5.60887380713852e-25,1.73580622146419e-22
"Klhdc8b",57.6471025533002,-5.88085138812637,0.570884005683765,-10.3013069723029,6.95103999016614e-25,2.0487362866254e-22
"Jam2",104.782981661089,-5.72293729272771,0.555543592200475,-10.3015089600071,6.93645803736611e-25,2.0487362866254e-22
"Tmem204",56.5336155873663,-7.36937641062151,0.722661022022435,-10.197556234592,2.0332404638737e-24,5.85336830285872e-22
