"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcare",0.382292207008519,3.88554183525337,1.75419961453797,2.21499412213517,0.0267604679713687,0.0822733682293109
"Clca3b",0.385408607440523,3.90906143583436,1.76496964779103,2.21480377338318,0.0267735361204955,0.0822974244831917
"Pias1",399.902523521955,0.42657999545561,0.192619607850554,2.21462394309605,0.0267858872000489,0.0823192675944328
"Polr3c",50.969045468216,-0.389870226393698,0.176101400285845,-2.21389623115356,0.0268359180669644,0.0824524614173967
"Taar9",0.556769518497955,3.23920663516753,1.46316152061913,2.21384077528014,0.0268397340160229,0.0824524614173967
"Chic1",5.87909287305372,-2.68886203485645,1.21475567811887,-2.21350028099505,0.026863173885685,0.0825083197917468
"H2-DMa",872.779914376047,-0.856343931310481,0.387040518940399,-2.2125433627851,0.0269291434788821,0.0826947577579837
"Kdsr",36.6302317106722,0.667649195814316,0.301851854595933,2.21184394148596,0.0269774497614975,0.0828134847735669
"Or7g16",0.266000661113123,3.29599638161802,1.49016661001733,2.21183078419646,0.0269783592002069,0.0828134847735669
"Mospd3",92.5463425052011,0.515548709416381,0.23311590889035,2.21155523820932,0.0269974111645027,0.0828557622657157
"Coa5",207.205024082975,-0.349038317553019,0.15785786910516,-2.21109229163926,0.0270294466411334,0.0829216507100447
"Tas2r117",0.234481410299105,4.34168053930165,1.96358674610256,2.21109688579803,0.027029128568441,0.0829216507100447
"Gpat4",156.421323134027,-0.47275094247191,0.213881607356851,-2.21033939436947,0.0270816165181938,0.0830654624297541
"Shcbp1l",21.7922139924746,0.781425529652853,0.353558385868793,2.21017393699394,0.0270930930587439,0.083084426642631
"Mlx",108.581302211649,0.34036796749502,0.154022669994036,2.2098562991292,0.0271151369868884,0.083135783357924
"Rpap1",65.1865062610776,0.605561733147387,0.274076815335686,2.20945990052352,0.0271426685886183,0.0832039420895243
"Or4k35",0.532699286793242,3.71789295861776,1.68339974792368,2.2085621452679,0.0272051107940166,0.0833790693052314
"Esp3",0.156556935062586,3.5791490341759,1.62069727951574,2.20840071703295,0.0272163518660214,0.083397235950255
"Serpina12",0.682670424241417,2.83081053291466,1.28196685104571,2.20817763782701,0.0272318926066261,0.0834285681165327
"Cdc23",41.5111371190919,0.658743571719862,0.298336120091605,2.2080583856812,0.027240203409309,0.0834377424881157
"Rhod",2.83927971201475,2.2162124825727,1.00401129633584,2.2073581150539,0.0272890501540246,0.0835710521302274
"Ces4a",0.245852345287175,3.76945647935945,1.70777470485542,2.20723287951415,0.027297793808425,0.0835815204493233
