"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fpr2",1003.96419930794,4.94867772127907,0.430427051022042,11.4971345539936,1.36367727671162e-30,1.92114854743133e-26
"Igkc",2101.64396483017,10.2328836607981,0.989797500474288,10.3383607817707,4.72551262684198e-25,3.32865109434749e-21
"Marco",336.256619773194,6.61496966861191,0.705074361508528,9.38194611765344,6.47660785872841e-21,3.04141505045886e-17
"Cd55",117.717128911988,3.31264046556991,0.450362639282686,7.35549571972958,1.90219852334771e-13,6.69954319923062e-10
"Saa3",10273.5922149639,6.66517307703571,0.942377308933784,7.07272237335252,1.51923247994837e-12,4.28058943550253e-09
"Clec4e",2767.27993371794,2.58118451486193,0.381093854426264,6.77309404201202,1.26056951947003e-11,2.95981723171562e-08
"Slc13a3",101.910538563789,3.15208268074112,0.508826760676944,6.19480523498329,5.83571460562321e-10,1.17447924805743e-06
"Clec4a1",1323.69263355783,2.50079579299134,0.427391860810193,5.85129484742798,4.87760657979231e-09,8.58946518701426e-06
"Cp",778.984298844506,2.26725022951388,0.400560199418854,5.66019847404531,1.51198027407354e-08,2.36675312234977e-05
"Sod2",2295.95773562391,2.07251104766105,0.373443290442779,5.54973432566896,2.86104040058167e-08,4.03063371633946e-05
"Fpr1",110.990552403315,4.1885732826998,0.777150737923642,5.38965361326253,7.05936162595159e-08,9.04111696240055e-05
"Apol7c",71.6064806554379,4.29545424358695,0.86074135091097,4.99041232193717,6.02505441234843e-07,0.000707341388009705
"Hp",930.722107891738,2.75027413028941,0.554445744147629,4.96040263509915,7.03472147024117e-07,0.000762347354405827
"Smpdl3b",132.718762407234,1.95792256746321,0.403529428989806,4.85199449359781,1.22226017472102e-06,0.00122994295296212
"Retnla",126.717499825533,-4.4516571409073,0.927608045223316,-4.79907129291401,1.59403050007549e-06,0.0014971134456709
"Angptl4",72.0940032723168,-3.99079576603936,0.839665178399507,-4.75284180969164,2.00577278703832e-06,0.00176608293898724
"Il1rn",4103.18764316667,1.45277759136255,0.313525546873476,4.63368170743938,3.59219167645192e-06,0.00297687037281498
"Lmo4",778.846906369233,1.98984843108107,0.446554861201011,4.45599993185465,8.35030581438622e-06,0.00653550601739294
"H2ac24",52.7693018580445,-4.93759676631779,1.11459680380461,-4.42993982170378,9.42593875840496e-06,0.00698908553833732
"Timd4",362.459492374929,1.52981264249127,0.348064549448795,4.39519808872787,1.10671784471654e-05,0.00779572049818329
"Angptl2",94.5108052180808,-5.86053404676573,1.34070623556712,-4.3712290517443,1.23549099177995e-05,0.00828837956771237
"Klra2",1739.98331349975,1.90583677924573,0.442765217778662,4.30439588007216,1.67442017042978e-05,0.0107223778913704
