"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cxcl10",26.4932943932147,-2.42018579338677,0.480021116765288,-5.04183192959436,4.61096189866535e-07,4.54203034704894e-05
"Tyrobp",59.3320613300981,-2.25482224504517,0.450313085425751,-5.00723234127949,5.52182582972233e-07,5.38488454914521e-05
"S100a11",298.620663043955,-0.873903313035281,0.174819404425416,-4.99889194742177,5.76607013568822e-07,5.56739762012193e-05
"Igkc",84.6373520426004,-7.48395530889216,1.49974893705207,-4.99013876522744,6.03359331959031e-07,5.7685884365338e-05
"Knl1",3.58050362541338,-3.50843954727543,0.705608713602361,-4.97221686699943,6.61916000123768e-07,6.24675960869553e-05
"Sorl1",142.469569506312,0.790660548789244,0.159055556606587,4.97097093404219,6.66184371723067e-07,6.24675960869553e-05
"Niban1",42.8162481553462,-0.891811276332691,0.179587356123471,-4.96589122744003,6.83862787938839e-07,6.28426797808058e-05
"Cks1b",6.89651426742567,-2.87758098629786,0.579655713379795,-4.96429332080515,6.89516687504739e-07,6.28426797808058e-05
"Ncmap",8.75094953371564,-2.5004647010181,0.503407911334937,-4.96707470168151,6.79704104875518e-07,6.28426797808058e-05
"Lif",14.1601435178837,-1.786155268324,0.35999133440159,-4.96166184470276,6.98925979625546e-07,6.31104273454474e-05
"Axin2",40.7321055482416,1.20232021213485,0.24273749932293,4.95317046393115,7.30139588834629e-07,6.53240483515165e-05
"Ly6e",370.424531351867,-0.893817233240228,0.181502848355995,-4.92453557250583,8.45609458184947e-07,7.49671221474509e-05
"Cep55",4.68344276483916,-3.35425974813839,0.682957038192798,-4.91137737889669,9.0438837132158e-07,7.9455814388541e-05
"Aspm",4.43744085922139,-3.43930183404233,0.701073120227169,-4.90576765078069,9.30626395778157e-07,8.10309697466838e-05
"Lsm2",35.0499687527298,-1.06448463263157,0.217088637127976,-4.90345624125891,9.41649271099316e-07,8.126516541381e-05
"Styk1",7.77481321002292,-2.29509919549707,0.468323649482632,-4.90066900963152,9.55108520037804e-07,8.17036691877953e-05
"Kif15",4.04269080930704,-3.74356834364642,0.765224678309721,-4.89211658975174,9.97573182917676e-07,8.45942059114189e-05
"Ero1a",77.8762901542339,-1.03788842845039,0.212335579437075,-4.88796287085728,1.0188473909175e-06,8.56534461743744e-05
"Txn1",160.20079488878,-0.907928725879457,0.185956951362506,-4.88246725506664,1.04766640898321e-06,8.73234429094383e-05
"Spc24",5.73467719743247,-3.62870895258207,0.748498266205801,-4.84798578222004,1.24721337182081e-06,0.000103074786457598
"Itgae",28.7466400557933,-1.64952115015982,0.340785754423555,-4.84034654837616,1.29612906308246e-06,0.000106217232127565
"Il5",5.06341718746094,-3.99179936211816,0.830576861870543,-4.80605654379563,1.53936379301389e-06,0.000124065088508029
"Brip1",7.04071276118479,-2.44391767092063,0.50837649674316,-4.80729869806577,1.52983333346816e-06,0.000124065088508029
"Plscr1",46.2327704930787,-0.82845217382977,0.172587796710326,-4.80017816798633,1.58524535400675e-06,0.000126715677805523
"Mink1",47.1517988889362,0.724839907260353,0.151201247154864,4.79387518885974,1.63590074002369e-06,0.000129701658672448
"Bub1b",5.92636782407552,-3.20561777827032,0.672109978218496,-4.76948398648563,1.84698424063081e-06,0.000145256373505094
"Prdx4",15.1761256768202,-1.93737272349346,0.407454248545996,-4.75482273263069,1.9862061686153e-06,0.000154955860450691
"Ikzf2",99.2736177939728,-1.13126646964738,0.23811600722095,-4.75090474953946,2.02508512539412e-06,0.000156735159863837
"Tnfrsf18",64.3900739961423,-1.03236560950882,0.217640842756663,-4.74343692311039,2.10122390751129e-06,0.000161347523984646
"Cdkn2c",22.4993369543497,-1.38539084673368,0.292371351586223,-4.73846305124431,2.15345283653892e-06,0.000164066187983809
"Mcm3",18.2766124704768,-1.63654917580335,0.346264773433693,-4.72629415800721,2.28654349578254e-06,0.000172855598223809
"Nuf2",2.87442672231845,-3.49977581054665,0.741153093338271,-4.72206868190093,2.33457811394031e-06,0.000173792410436228
"Hspa1b",1263.42917715378,-1.25493081037351,0.265721765027961,-4.72272495345444,2.32705467669829e-06,0.000173792410436228
"Hectd4",12.674148062598,1.17084827824909,0.24881645292684,4.70567064386758,2.53032746934249e-06,0.000186937526371424
