"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MTORC1_SIGNALING",0.00118851777451801,0.00349564051328825,0.45505986738723,0.261938683455207,1.54826821700325,192,"Psma4;Psme3;Bhlhe40;Sla;Slc1a5;Nfkbib;Pgk1;Ero1a;Pno1;Cct6a;Eef1e1;Ssr1;Rrp9;Shmt2;Eprs;Psmb5;Ldha;Hk2;Ccng1;Asns;Hspd1;Tes;Hspa4;Acly;Got1;Phgdh;Hspa9;Psmc6;Bcat1;Niban1;Egln3;Itgb2;Tomm40;Pdap1;Map2k3;Psmc2;Adipor2;Atp2a2;Psmg1;Aldoa;Ppa1"
"HALLMARK_FATTY_ACID_METABOLISM",0.00144702777729781,0.00401952160360502,0.45505986738723,0.298503563417686,1.67213806134229,142,"Sms;Hsd17b10;Ostc;Eci1;Ech1;Metap1;Ephx1;Acsl4;Ldha;Hsd17b7;Eno3;Acsl5;Hccs;Adh1;Hibch;Acadl;Adsl;Aoc3;Lgals1;Sdhd;Nsdhl;Cpox;Odc1;Adipor2;Hadh;S100a10;Aldoa;Gapdhs;Cel;Idh3b;Nbn;Fabp1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00204295022850702,0.00537618481186058,0.431707695803346,-0.396410355068087,-1.74269501535843,83,"Pik3r5;Ifngr1;Csf3r;Hmox1;Cxcl2;Il1b;Il10rb;Tnfrsf1a;Cd14;Csf2ra;Acvr1b;Irf1;Jun;Tlr2;Il1r1;Cd9;Il6st;Csf2rb2;Itga4;Il13ra1;Il4ra;Ccl7;Cxcl10;Tnf"
"HALLMARK_INFLAMMATORY_RESPONSE",0.00224573693648046,0.00561434234120114,0.431707695803346,-0.317714836073017,-1.61715638852484,189,"Pik3r5;Ccl5;Csf3r;Adgre1;Plaur;Pvr;Lyn;Ptpre;Irak2;C3ar1;Il1b;Rtp4;Irf7;Cd40;Ptafr;Sell;Ccl2;Serpine1;Cd14;Mxd1;Acvr1b;Irf1;Tlr2;Il1r1;Cd55;Stab1;Abca1;Il10;Cmklr1;Nampt;Cybb;Nlrp3;Slc31a2;Ccrl2;Atp2c1;C5ar1;Osm;Itga5;P2rx4;Emp3;Il4ra;Ccl7;Clec5a;Cxcl10;Ifitm1;Ly6e;Il1a;Cdkn1a;Il2rb;Gpr183;Slc28a2;Il18;Ccl22;Gabbr1;Aqp9;Ccl17;Fzd5;Ldlr;Bst2;Cxcl9;Klf6"
"HALLMARK_UV_RESPONSE_DN",0.00750529647046022,0.0178697535010958,0.407017918923954,0.272270976872956,1.48156972141561,121,"Cdon;Nfkb1;Bhlhe40;Abcc1;Synj2;Myc;Prkca;Slc7a1;Nek7;Pparg;Nr3c1;Sri;Zmiz1;Atrx;Inpp4b;Notch2;Atxn1"
"HALLMARK_HYPOXIA",0.00818235559466747,0.0185962627151533,0.380730400722792,-0.3027119297574,-1.52987568271841,180,"Vegfa;Plaur;Hmox1;Tgfbi;Gaa;Serpine1;Ccng2;Glrx;Slc2a1;Jun;Gbe1;Hexa;Tgm2;Irs2;Foxo3;Atf3;Pdk1;Cxcr4;Maff;Scarb1;Sap30;Zfp36;Ppp1r15a;Hs3st1;Gcnt2;Tiparp;Kdm3a;Sult2b1;Klhl24;Map3k1;Nedd4l;Tpst2;Pnrc1;Vhl;Pfkfb3;Nfil3;Ier3;Isg20;Cdkn1a;Bcl2;Sdc3;Ndst2;Sdc4;Gpc1;Chst3;Dusp1"
"HALLMARK_P53_PATHWAY",0.0116589813469975,0.0248864772558703,0.380730400722792,-0.290432851096337,-1.4726995259411,184,"Hmox1;Ptpre;Tcn2;Baiap2;Gadd45a;Txnip;Mxd1;Acvr1b;Plxnb2;Pitpnc1;Jun;Pcna;Wwp1;Foxo3;Atf3;Ifi30;Mdm2;Rad9a;Sesn1;Sat1;Tob1;Osgin1;Cyfip2;Klf4;Ninj1;Ccp110;Ppp1r15a;Ctsd;Ddb2;Abcc5;Trafd1;Tspyl2;Ada;Sertad3;Rad51c;Fbxw7;Cgrrf1;Dgka;Il1a;St14;Ier3;Cdkn1a;Stom;Nudt15;Rrad;Zbtb16;Vwa5a;Fos;Prmt2;Cdkn2aip;Xpc;Tgfa;Cebpa;Gm2a;Def6;Ddit3;Prkab1;Epha2;Dram1;Polh;Btg2;F2r;Fgf13"
"HALLMARK_TGF_BETA_SIGNALING",0.0119455090828177,0.0248864772558703,0.380730400722792,-0.413534675735117,-1.63830725366939,49,"Cdh1;Thbs1;Arid4b;Slc20a1;Serpine1;Tgfbr1;Ppp1r15a;Rab31;Fnta;Id3;Ctnnb1;Ncor2;Ppm1a;Smurf2;Xiap;Hipk2;Rhoa;Cdk9;Tjp1;Smad7"
"HALLMARK_SPERMATOGENESIS",0.0135359494603074,0.0270718989206148,0.380730400722792,-0.332624422044511,-1.56428549530297,114,"Cdk1;Dbf4;Il12rb2;Bub1;Kif2c;Nek2;Ncaph;Braf;Prkar2a;Lpin1;Tle4;Ip6k1;Cdkn3;Ccnb2;Aurka;Clpb;Ttk;Sirt1;Topbp1;Ezh2;Gmcl1"
"HALLMARK_DNA_REPAIR",0.0210015324526751,0.0403875624089905,0.352487857583619,-0.297772832235611,-1.45856105350422,145,"Vps37b;Pola2;Rad51;Pold1;Pcna;Pola1;Sdcbp;Rpa2;Nelfcd;Pold3;Nelfe;Usp11;Aaas;Cmpk2;Polr3gl;Nt5c3;Zwint;Ddb2;Fen1;Eif1b;Ada;Dgcr8;Prim1;Rfc3;Ercc4;Tyms;Polr2a;Zfp707;Rfc5;Polr2d;Gtf3c5;Tk2;Umps;Xpc;Ell;Gtf2f1;Snapc4;Smad5;Polr2i;Polh;Rev3l;Stx3;Adrm1;Vps28;Alyref;Upf3b;Taf13;Arl6ip1;Rfc2"
