"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gbp4",139.319804247275,2.4929315586745,0.137035170871123,18.1919104623076,5.9818281238717e-74,5.26460693181948e-70
"Ifi47",75.6126565144207,2.21804563691395,0.145848269151477,15.2078982480779,3.13445719756084e-52,1.37931788978665e-48
"Ifit1bl1",34.2968180814728,3.9536404168029,0.260471534740996,15.1787811314364,4.88780068536494e-52,1.43391779439656e-48
"Rnf213",229.029230975386,2.60908759365321,0.176833941467832,14.7544502599227,2.88028775837801e-49,6.33735314037122e-46
"Ifi203",272.457002121985,2.20385501501745,0.150004102253536,14.6919649656815,7.25782276082562e-49,1.27752196236053e-45
"Parp14",92.9691133232777,2.36060012198647,0.162175580523264,14.5558296407507,5.36313064454168e-48,7.86681880043522e-45
"Samhd1",288.390803762407,2.1172723706107,0.146347470390092,14.4674340114459,1.9459737071396e-47,2.44664494236223e-44
"Ddx60",18.5743121118842,2.99806534904384,0.214701906487086,13.9638506154773,2.59050930478102e-44,2.84988404892222e-41
"Gbp7",77.1682163657369,2.13967122480528,0.154647447825382,13.8358004279596,1.55001422094224e-43,1.51574168427918e-40
"Gbp2",55.0522503874964,2.93360722481017,0.212796229006255,13.7859925361926,3.09480625925524e-43,2.47612635342776e-40
"Dtx3l",74.6969392705981,2.01748584164547,0.146342139445838,13.7860895657614,3.09064771831858e-43,2.47612635342776e-40
"Gbp9",94.7037732302112,2.76106991488993,0.200585508686579,13.7650517874858,4.13587775914298e-43,3.03332167985145e-40
"Ifi209",147.162720852704,2.70971710088765,0.204661201748893,13.2400136309778,5.15394733848502e-40,3.48922234815436e-37
"Phf11a",15.1970229139888,3.03172100918125,0.229450109622303,13.2129856646037,7.38365691484745e-40,4.64168317911231e-37
"Epsti1",249.977076639149,1.38719481721932,0.109512436838945,12.6670071204734,9.00863478872322e-37,5.28566631837021e-34
"Parp9",63.7326496550329,2.28520359538197,0.181296233148852,12.6048046100645,1.98664320778786e-36,1.09277792948381e-33
"Sp100",111.221495462599,1.44471579940888,0.114798134375486,12.5848369162817,2.55870663911757e-36,1.32465747828669e-33
"Ifit3",164.79754863866,4.18361611909828,0.337921693684855,12.3804307248765,3.33547900181e-35,1.6308639274961e-32
"Herc6",172.941202011736,2.91745974034828,0.23646375590207,12.3378727924652,5.66323907392473e-35,2.62327195208482e-32
"Phf11b",38.6678714368672,2.35872703051245,0.191303059191838,12.3297925316873,6.26077121085618e-35,2.75505237133726e-32
"Zbp1",164.952579174847,2.67508829715287,0.219714483789856,12.1752933671475,4.20878072583838e-34,1.76387996038589e-31
"Ifi206",45.4432925271667,2.53668800381076,0.215100543569916,11.7930339073561,4.23987081284639e-32,1.69614104653914e-29
"Slfn1",62.4740371967229,2.44696844479357,0.212214113173724,11.5306583911807,9.24340928992252e-31,3.53701065915687e-28
"Usp18",42.8268950088388,3.87660737419229,0.346781365251503,11.1788226318931,5.17722608041181e-29,1.89853194723768e-26
"Slfn8",75.5860176144971,2.54639014627529,0.228644649425666,11.1368892850613,8.29668271811749e-29,2.92076418408608e-26
"Ifit1",13.2442013169812,4.16599460100356,0.374843529439162,11.1139562879388,1.07297936974689e-28,3.63203516659323e-26
"Ifit2",53.303624727109,3.96157617525909,0.358378850247566,11.054157276643,2.09293100904825e-28,6.82217992986433e-26
"Ifit3b",40.9431660265227,4.25534065018764,0.385253236061995,11.0455675692309,2.30307614352517e-28,7.23906183541607e-26
"Isg20",81.0686354163731,2.59781573390352,0.236836741650614,10.9688037244486,5.39818580266677e-28,1.63825631894035e-25
