"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Syk",53.4816330588103,3.11350907874723,0.424348123676094,7.33715764258636,2.18177578574213e-13,3.19906510877416e-11
"Wdfy4",21.2899336487794,4.27429623281531,0.583829635925348,7.32113611540241,2.45880276174544e-13,3.55782289090982e-11
"Bri3",82.4267965461557,1.55572779243569,0.213462916178253,7.28804712447839,3.14479984499978e-13,4.49134596044968e-11
"Siglech",34.3072308339969,3.41402475136494,0.46954213337581,7.2709657104029,3.56926544852533e-13,5.03220668428629e-11
"Abcc3",10.0472640005639,3.35044202165478,0.462275459924279,7.24771767509264,4.23852937686435e-13,5.90014019713636e-11
"Lyz1",12.8542550242864,5.5174822316602,0.763391309913878,7.22759371243387,4.91626890539612e-13,6.75802614408014e-11
"Grn",91.8740303535935,4.73628302436614,0.655949323389326,7.22050142516119,5.1796227092263e-13,7.03213715226687e-11
"Sdcbp",126.101209236423,1.44444680438659,0.200454563749223,7.205856416388,5.76801585944303e-13,7.73547200076768e-11
"Adgre1",29.1363359077948,4.30352998293569,0.597714469462868,7.19997624752672,6.02230495638254e-13,7.97919127775166e-11
"F11r",37.6420631401283,3.91507034557647,0.544099643386884,7.19550250245734,6.22311452752085e-13,8.14709410227938e-11
"Hexb",247.605000277285,5.03288894318751,0.700216372436533,7.18761962916496,6.59306286125117e-13,8.52987203355049e-11
"Fcgr2b",36.6924700958517,4.25762252594809,0.592933971031887,7.18060143954734,6.94054106287711e-13,8.87501512423949e-11
"H2-DMb1",6.91490390122756,4.15036038972644,0.578864488979366,7.16983070950545,7.50905639446575e-13,9.49161990459079e-11
"Fcgr3",64.9510286038404,3.82035998237042,0.53477775442112,7.14382741388681,9.07673542107091e-13,1.13428249347178e-10
"Fth1",152.612081031801,1.9330305397189,0.271045634748412,7.13175307734864,9.90985376875862e-13,1.22447934713526e-10
"Cd83",58.3975943543531,2.92016491402408,0.409809783988832,7.12565933785431,1.0358362330234e-12,1.26567678383981e-10
"Cxcl16",64.5449915643899,4.12063461548182,0.580122967154328,7.10303650912966,1.22045146693942e-12,1.47486865735526e-10
"Ccrl2",75.9905046509023,2.81361515575743,0.396279721881516,7.10007350968787,1.24690548742999e-12,1.4904586570943e-10
"Sgk1",100.220342760668,3.1013314751584,0.43791242675032,7.08208145215904,1.42005143987393e-12,1.67917265422512e-10
"Marcksl1",65.5789931431999,2.54006560764405,0.362035183375465,7.01607391845605,2.28189363978086e-12,2.66957280390108e-10
"Tnik",32.5222888781742,-1.40224305437199,0.200788294384573,-6.98368925673653,2.87527661671859e-12,3.31224663272749e-10
"Lyz2",25.1726271517733,5.47399815510049,0.783914696506311,6.98290028174823,2.89147655489533e-12,3.31224663272749e-10
"Lst1",9.63731161526685,2.96743639331806,0.428545035701973,6.92444468165938,4.37689027804904e-12,4.9621301430624e-10
"Plaur",25.5756732385733,3.87148701204824,0.559236900361715,6.92280321549625,4.4279267537251e-12,4.96876637864437e-10
"Adap2",20.5169716188962,3.86036459632038,0.560746352393349,6.88433296060468,5.80589348379136e-12,6.44923339810642e-10
"Kctd12",99.5124116674554,1.77804532638239,0.258559880066898,6.87672552262301,6.12439480906698e-12,6.73499697153096e-10
"Mafb",72.6220159520701,3.97607091504061,0.579453395250363,6.86176135584239,6.80166236406427e-12,7.40573079382324e-10
"Alox5ap",56.9455186363185,3.73066211687301,0.544835728264192,6.84731548123439,7.52486538357592e-12,8.11283770815534e-10
"Ccl3",267.752073392693,3.35125940532768,0.491980959033777,6.81176647955923,9.64075126985664e-12,1.02931399722926e-09
"Slamf8",6.77972843255244,4.6614242745578,0.685223395532918,6.80278038512166,1.02619026578636e-11,1.08509753392814e-09
"Kynu",3.78812122642415,4.51821426535726,0.665860114567311,6.78553072411205,1.15660532647934e-11,1.2113513119327e-09
"Bmp2k",87.3708543914582,1.39426342933198,0.205775361484691,6.77565778172964,1.23841504493496e-11,1.28479719331601e-09
"Ly6d",15.2676937569233,5.95446880324449,0.883147283036032,6.74232816838271,1.55868530877437e-11,1.60145643258099e-09
"H2-Ob",10.4756984137093,3.15745625911364,0.468394323029355,6.74102162189477,1.57276797961941e-11,1.60145643258099e-09
"C1qa",273.36037697251,6.45152681479989,0.957764314700738,6.73602755477033,1.62775431117256e-11,1.64223983118942e-09
"Psap",119.747142744685,5.48682161067207,0.815128624220396,6.73123412384121,1.68230014880668e-11,1.68184133967519e-09
"Hfe",10.1004430550041,3.32849913313738,0.496526021751846,6.70357440964272,2.03382053936058e-11,2.01494815057192e-09
"Itgb5",33.7733323331452,3.29972644304882,0.492924964332669,6.69417595336453,2.16890324774585e-11,2.12959187638045e-09
"Nuak2",23.9744458381626,3.11651797882043,0.466393447250184,6.68216502010299,2.35437686241521e-11,2.29124622619292e-09
"Pfkfb3",57.088254523846,2.55416437792156,0.386008104744386,6.61686722773066,3.66890736837751e-11,3.53920827456557e-09
"H2-Eb2",13.4426153348455,4.01058425760704,0.606541940187648,6.61221259714749,3.78617710065508e-11,3.62057300660034e-09
"Hlx",11.637668413033,3.15698232425342,0.477791294512397,6.60745049253195,3.90994873370802e-11,3.70669881246441e-09
"Gpx1",126.648832079429,1.61537258839196,0.245111160799847,6.59036733831569,4.38739678487065e-11,4.12377798660022e-09
"Slc11a1",27.2891406160036,3.93165373557488,0.597459311887484,6.5806217383307,4.68485063126169e-11,4.36604257559193e-09
"Gngt2",22.0465893819824,2.68721918772978,0.40994348066977,6.55509677416841,5.56058043992503e-11,5.13863051242484e-09
"Rhob",86.8947423366674,2.29976274457936,0.351149085918442,6.54924884273656,5.78272051674198e-11,5.29938146021763e-09
"Nrros",39.6260281687764,1.44893843888836,0.222010775967428,6.52643292909771,6.7354456512114e-11,6.09813635610878e-09
"Ier3",41.3212654853377,3.58873127983466,0.549932096395662,6.5257716422732,6.76523265840930e-11,6.09813635610878e-09
"Myo1c",36.8327019148436,1.47319873678407,0.225889312138841,6.52177264535024,6.94812806318681e-11,6.19303870782481e-09
"Fgd2",4.54709841683534,3.71833708664393,0.57020800932016,6.52101869119162,6.98314812921957e-11,6.19303870782481e-09
"C3ar1",36.0531123896611,4.74020306667948,0.727384181625863,6.51678052179261,7.18324090087565e-11,6.31952801495436e-09
"Tgm2",15.8717718259845,4.63136868471154,0.710883848717069,6.51494430921419,7.27166318797923e-11,6.34654603795298e-09
"Themis2",9.85379578079475,3.26360121680084,0.501666931578641,6.50551394035675,7.74282029184721e-11,6.70455076767274e-09
"Lacc1",14.9306802103587,3.35518395441679,0.517677808235044,6.48122036727025,9.09836685557433e-11,7.81677658677741e-09
"Tmem119",39.7673950067452,4.0019603715337,0.621601917109211,6.43814032965826,1.20946157614338e-10,1.0310425544844e-08
"Lhfpl2",16.8458976389018,3.936359721209,0.615152691663375,6.39899617534806,1.56401759996266e-10,1.31882133408809e-08
"Rab3il1",21.7916804256839,3.31575290965293,0.51822295210761,6.39831349840406,1.57102477735327e-10,1.31882133408809e-08
"Mefv",3.28028360451698,5.95200189258252,0.930543713857358,6.39626253334176,1.5922614608596e-10,1.32652267311159e-08
"Lrrc25",10.4609462925923,3.05504743682422,0.478651034443848,6.38261952232888,1.74084055992188e-10,1.4394002734933e-08
"Csf3r",34.5515366312091,3.4852835964633,0.546624767464558,6.37600746235723,1.81764072736987e-10,1.4916861999169e-08
"Fcgr1",17.3644563839962,4.33828061681713,0.681048969328224,6.36999806503832,1.89030585076837e-10,1.53982914377035e-08
"Thbs1",37.1501540410046,6.44317892063385,1.01179594115458,6.36806164025667,1.91431988703067e-10,1.54792469100561e-08
"Msr1",1.86040005088597,4.83745545233945,0.760437704111724,6.36140925967123,1.99910996480703e-10,1.60468702795496e-08
"Cfb",8.7211414037634,6.31255251760374,0.993199453760399,6.35577526115574,2.07378033532726e-10,1.65256248895608e-08
"Blnk",5.34894886468466,3.09303730321881,0.490349233927456,6.30782529921603,2.82983368136765e-10,2.23882597079137e-08
"Gpr35",2.05067259680188,5.54027988500729,0.881672284954949,6.28383128237992,3.30329195350156e-10,2.59473582947547e-08
"Bach1",37.6958228201211,1.81854964506622,0.291183602400974,6.2453710650986,4.22795177526332e-10,3.29750252996955e-08
"Trem1",3.68038457211614,4.74804450521856,0.762630162826165,6.22588082226278,4.78857979593454e-10,3.70845155041494e-08
"Rbm47",10.7090657152346,2.34651410913655,0.3770535518797,6.22329135328025,4.86832104208972e-10,3.74384101397627e-08
"Mgst1",3.4975187453606,4.92906100545301,0.792791799327781,6.21734610478114,5.05633662957811e-10,3.83381937762572e-08
"Ctsd",133.086502809858,4.27080882261911,0.687033106424817,6.21630716581265,5.0899120590466e-10,3.83381937762572e-08
"Pik3ap1",202.590280322031,1.8615300011538,0.299388138510088,6.21778140716511,5.04233328791994e-10,3.83381937762572e-08
"Cd180",12.7277711950937,3.37297819077883,0.544252382675461,6.19745231834868,5.73844145539551e-10,4.29290072686969e-08
"Pla2g15",37.7092837543889,3.60804681600696,0.587233533085714,6.14414302440784,8.03963774042378e-10,5.97377677239462e-08
"Cd22",3.91524440699111,4.37848679456321,0.71294183909896,6.14143616553195,8.17786894298481e-10,6.0357063601345e-08
"Nfe2l2",56.0323076499218,2.35586075870016,0.383884766969232,6.13689565569288,8.41496167991497e-10,6.16928890626833e-08
"Lyl1",10.8887585355463,2.98163749399448,0.486088139969045,6.13394413240438,8.5726634385907e-10,6.24328343272728e-08
"P2ry13",19.8564642336356,4.0980509408989,0.670077891497326,6.11578294538501,9.60840338602269e-10,6.95155342342707e-08
"Plekho1",24.2195942077562,2.50893228038055,0.41293882165192,6.07579658009345,1.23373726805471e-09,8.81000567324523e-08
"Gng10",42.2749127251339,1.00356373772155,0.165161822093489,6.07624525450858,1.23029199933509e-09,8.81000567324523e-08
"F13a1",3.15237497348416,5.53671790504551,0.911756666766422,6.0725828577505,1.25869115088115e-09,8.9302107008e-08
"Herpud1",176.047954592916,1.19292010978785,0.196874393403908,6.05929541756325,1.36719094006658e-09,9.63781972302063e-08
"Il1a",85.8824367014931,5.98021223800458,0.987720128527462,6.05456147473693,1.40800697998484e-09,9.86232659802121e-08
"Lrmda",9.18633462424541,2.75853376844461,0.456285223623165,6.04563467241012,1.48822976649307e-09,1.03582675583065e-07
"Anxa5",59.5002682487191,1.42912096001485,0.236824210972825,6.03452220591937,1.59433706733104e-09,1.10269966851821e-07
"Trib1",81.2121418423426,1.74900418724974,0.290588131132275,6.01884247795927,1.75668713538727e-09,1.20739302674087e-07
"Aldh3b1",2.20019243366179,4.70975555935205,0.783378641086927,6.01210616722628,1.83128320010719e-09,1.25084604668191e-07
"Renbp",9.79056983293678,2.71616688197355,0.452078198010054,6.0081793236867,1.87618262887237e-09,1.27360372652527e-07
"Card9",11.387351534399,2.76174276202554,0.459930642503635,6.00469398384065,1.91693105258369e-09,1.28912669574128e-07
"Cttnbp2nl",11.063601021923,3.39415902989099,0.565295232940136,6.0042236907567,1.92249502683978e-09,1.28912669574128e-07
"Cfp",7.90537111728622,3.49124992991548,0.58246720765809,5.99389954320802,2.04867954945707e-09,1.36541387911391e-07
"Tlr7",14.581747857597,3.50598036947118,0.585408539425426,5.98894640811402,2.11204737497819e-09,1.39916777003826e-07
"Mfsd12",7.74280343296075,3.28803575373098,0.549402618025975,5.98474715236163,2.16726268150197e-09,1.42714896457947e-07
"Ctsa",52.5786225643876,1.58560355427125,0.266025340977202,5.96034779411159,2.51701649461203e-09,1.64759704709813e-07
"C3",7.21911147401754,5.19560560954903,0.874303433773226,5.94256571442981,2.80595109388103e-09,1.82586060233194e-07
"Hmox1",33.967391042973,4.19954780286323,0.706898260931882,5.94080935681904,2.83618293265925e-09,1.83467668885022e-07
"Pou2f2",17.0708265344289,1.53294592817301,0.258379191734081,5.93293104558779,2.97573848215917e-09,1.91369567767862e-07
"Cd40",16.4766478790559,4.07275543723437,0.686750942511116,5.93046938143582,3.0206991028098e-09,1.9313155833488e-07
"Hexa",9.86211555110495,2.73206822536766,0.463077418140377,5.89980879728292,3.63923059098373e-09,2.313330566997e-07
"Atp6ap2",72.2651642692693,1.05953251264734,0.179653756060717,5.89763629706274,3.68745647865678e-09,2.33051487906831e-07
"Rrbp1",64.751655508851,1.31621053863734,0.223301552007593,5.89431881150824,3.76230163814998e-09,2.36423034941345e-07
"Abhd12",84.0125321064467,2.21178764298208,0.375782049935234,5.88582568902181,3.96071586648906e-09,2.47477229453297e-07
"Ncf2",27.7086667589268,3.31006249029761,0.562492102407087,5.88463815959863,3.9892577924691e-09,2.47852361264309e-07
"Inpp5d",176.77099876874,0.983242489561202,0.167196911460157,5.8807455291751,4.08422666346216e-09,2.52327194483671e-07
"Lyn",19.5025493638524,2.02487919813407,0.344729159382834,5.87382628658161,4.25849615189206e-09,2.61623922806464e-07
"Nmt1",71.8762477038099,0.651531262472426,0.111286652238062,5.85453196200642,4.78355214445036e-09,2.92248460736225e-07
"Nfam1",6.55841421530071,3.85870143944254,0.659201336690108,5.85360075089854,4.81042616282045e-09,2.922666105665e-07
"Rab32",14.8934652086744,3.06423173833913,0.523729292152076,5.85079311823056,4.8923444772725e-09,2.95610506684427e-07
"Anxa3",27.8432909196221,3.42899239388259,0.588096407734251,5.83066372925726,5.52073391711819e-09,3.3175689009043e-07
"Gimap9",113.641453626195,-0.637068118703258,0.109650012884474,-5.81001407974721,6.24675886829643e-09,3.73345691710086e-07
"Ctsb",78.7585603575248,5.72272260283628,0.986174111332394,5.80295359315858,6.5156829553994e-09,3.87313326813661e-07
"Cebpa",16.7134011532586,3.24286324556075,0.560650136203641,5.78411211583629,7.2896314555072e-09,4.30989661915122e-07
"Gde1",44.8726852265188,1.46355225311884,0.254410620521618,5.75271680922016,8.78205298930878e-09,5.16450463761651e-07
"Phf11d",11.1525585555098,3.49568704817187,0.609322549799313,5.73700587533353,9.63649153363903e-09,5.63683496784194e-07
"Mcl1",395.031740580645,1.19794840707172,0.209020722019266,5.73124231654553,9.96977192930985e-09,5.74018753437803e-07
"Marcks",84.95742596829,4.2960801004932,0.749533355459816,5.73167300587669,9.94448461115965e-09,5.74018753437803e-07
"Rnase4",42.4543356370423,3.19466720240854,0.557248902968986,5.73292685797596,9.87122087105132e-09,5.74018753437803e-07
"Krt80",3.05946862345981,3.44935104883959,0.602867166915973,5.72157721987927,1.05539669810916e-08,6.04489452557627e-07
"Lgmn",26.432159117129,3.76965237623665,0.659081920188511,5.71955057598675,1.06806180008788e-08,6.08573866091527e-07
"Hcar2",5.72137353582236,4.08239525286247,0.714823792998198,5.71105116092961,1.12280482904879e-08,6.36468283765442e-07
"Gimap3",335.465036260661,-0.728446622098941,0.127769882498712,-5.70123888238126,1.18939819801815e-08,6.70759588902849e-07
"Pnp",53.6260842646091,0.987112108723506,0.17319809059526,5.69932442864078,1.20283128785194e-08,6.74874269005498e-07
"Gdf15",4.80227344513437,6.00559048089277,1.05807097694264,5.67598073453093,1.37896298817079e-08,7.69769339132697e-07
"H2-Oa",35.4145634471033,1.66863971516578,0.2947166365065,5.66184432255144,1.49754655141582e-08,8.31743405349485e-07
"Acox3",27.7221313063814,1.12790635004975,0.199360866069246,5.65761160797715,1.53494000932683e-08,8.48227903646589e-07
"Hgf",3.19585184344069,4.15830669822062,0.735191593688384,5.65608575223065,1.5486411528984e-08,8.51520337921184e-07
"Mef2c",15.7449140489019,2.48058135277816,0.439009029340641,5.65041078199191,1.60064867006054e-08,8.75737981326159e-07
"Sirpa",17.0927523918318,3.37863233534549,0.599421363712056,5.63648968802601,1.73551423109972e-08,9.44824257396218e-07
"Efhd2",64.8056905812733,1.44233407659112,0.256462556733308,5.62395577336064,1.86633451183517e-08,1.01103845451485e-06
"Naip6",8.25078062213895,2.04360412410557,0.364028243632179,5.61386145128471,1.97860659999756e-08,1.06660474412613e-06
"Rnf138",206.06807060945,-0.519794318639292,0.0926985791264757,-5.60736015090477,2.05435887692674e-08,1.10203827168602e-06
"Gatm",21.8080682368867,3.77262202057836,0.673441255854673,5.60200609597414,2.11885102388039e-08,1.12565240143056e-06
"Rel",245.859985464758,0.62444886387747,0.111452560641744,5.60282204627597,2.10889710141013e-08,1.12565240143056e-06
"Tnfaip2",8.58486613174117,4.0948666258722,0.731629377026728,5.5969138944548,2.18201008493913e-08,1.15363292808056e-06
"Sat1",29.7504153643269,1.41532298589864,0.253418319774661,5.58492766883285,2.3379749954902e-08,1.2301775610242e-06
"Hsd3b7",2.64313108288952,3.45397896210325,0.620806878200347,5.56369312807224,2.64124249261636e-08,1.38313065196677e-06
"Igsf6",10.8756009110432,3.88437899231209,0.698668347385656,5.55968938173174,2.70255200963466e-08,1.40852912085082e-06
"Ppp1r12a",179.317522804242,-0.487102688887128,0.087854443245561,-5.5444286127411,2.94915621723865e-08,1.52980523212139e-06
"Itk",729.118213510373,-0.678946458683285,0.122565816982407,-5.53944383025441,3.03433747083322e-08,1.5664145157972e-06
"Snx29",71.6053990796156,1.45049993347593,0.261887177359048,5.53864434335131,3.04821957243432e-08,1.5664145157972e-06
"Prcp",10.1675170636099,1.65374992265168,0.299184527127742,5.52752489752114,3.24780147648618e-08,1.66121269008924e-06
"Tyrobp",172.085667877739,2.13681136461177,0.387292871135667,5.51730105009667,3.44245444086793e-08,1.73367525643506e-06
"Mgl2",6.6391189373779,5.56862660652778,1.00927927634911,5.51742885940481,3.43995262833268e-08,1.73367525643506e-06
"Ccl2",27.4756459749716,5.42014851589339,0.982570565724377,5.51629440669995,3.46222083980413e-08,1.73367525643506e-06
"Ighd",24.1813336870731,3.83928750116588,0.696029217717887,5.51598611586161,3.46829641189155e-08,1.73367525643506e-06
"Tifab",6.23672943098517,3.60983345611513,0.654160539409685,5.51826843510409,3.42356208119666e-08,1.73367525643506e-06
"Cd300c2",7.04635513499113,3.97626712124284,0.722818324594399,5.5010602055144,3.77514263101312e-08,1.87851780602947e-06
"Sidt1",13.9020537964115,-1.35422883331422,0.246344752855611,-5.49729116458173,3.85669624677787e-08,1.91045444260434e-06
"Ninj1",58.9500065810172,1.50311174584144,0.273514532548628,5.49554618482367,3.89502985187494e-08,1.92079117852326e-06
"Zfp691",10.5670467798186,1.9991668074773,0.36432591141541,5.48730338643912,4.08115862022944e-08,2.00359381011889e-06
"Fcrl1",10.0964486619987,1.80938365624648,0.330222487324717,5.47928661947017,4.27044108096093e-08,2.08720180299233e-06
"Gns",37.5876162214085,2.81743388781437,0.514295108850132,5.47824359853165,4.29568482585094e-08,2.0902498243311e-06
"Dna2",7.06505879271641,1.95569582916659,0.357521958627455,5.47014185275389,4.49675524278474e-08,2.1784501059429e-06
"Ccl9",10.3779141751384,3.24936846572538,0.594732840223437,5.46357666158912,4.66635610809693e-08,2.25069816319043e-06
"Lipe",14.4335980905916,1.4751351216638,0.270049453886588,5.46246289497518,4.69573704178736e-08,2.25497905015439e-06
