"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0045925512360388,0.00695841096369515,0.407017918923954,-0.302502054276128,-1.6079118263521,170,"Areg;Il17rb;Cish;Pmaip1;Tiam1;Dhrs3;Bcl11b;Lrig1;Fos;Endod1;Tff1;Nav2;Plaat3;Fkbp5;Jak2;Myc;Nrip1;Bhlhe40;Tmem164;Tmprss3;Egr3;Unc119;Gab2;Med24;Tjp3;Igfbp4;Abca3;Tgm2;Fdft1;Rasgrp1"
"HALLMARK_KRAS_SIGNALING_DN",0.0114809118330102,0.0168836938720738,0.380730400722792,0.238751650547405,1.44875046367139,167,"Sidt1;Nr4a2;Mfsd6;Zbtb16;Mthfr;Nr6a1;Rgs11;Ryr2;Egf;Thnsl2;Fgf22;Ryr1;Cldn16;Slc16a7;Ckm;Tgm1;Tex15;Grid2;Cpb1;Cd207;Atp4a;Edar;Krt1;Hc;Ifi44l;Cldn8;Calm4;Itgb1bp2;Slc6a14;Abcb11;Ptgfr;Pde6b;Wnt16;Npy4r;Cyp11b2;Myot;Tlx1;Pax3;Gprc5c;Cacng1;Shox2;Bmpr1b;Fgfr3;Krt4;Fshb;Myo15a;Scgb1a1;Prop1;Sprr3;Magix;Snn;Dcc;Ntf3;Tshb;Oxt;Nudt11;Fgf16;Scn10a;Cacna1f;Chrng;Nudt10;Htr1d;Myh7;Pax4;Krt15;Cdh16;Actc1;Sox10;Edn2;Htr1b;Celsr2;Cntfr;Gp1ba;Ambn;Kcnn1;Krt5;Slc6a3;Serpina10;Upk3b;Alox12b;Clps;Zc2hc1c;Calcb;Slc5a5;Ngb;Ypel1;Hsd11b2;Gp2;Slc30a3;P2rx6;Slc12a3;Dlk2;Klk7;Gdnf;Insl5;Synpo;Zfp112;Tgfb2;Gamt;Tfcp2l1;Ccna1;Lypd3;Col2a1;Tff2;Cpa2;Nos1;Lgals7;Macroh2a2;Cyp39a1;Cpeb3;Kcnd1;Serpinb2;Thrb;Prkn"
"HALLMARK_HEDGEHOG_SIGNALING",0.0119537003486689,0.0170767147838127,0.380730400722792,-0.469324195409909,-1.72820890289361,30,"Thy1;Cdk6;Crmp1;L1cam;Nrp1;Dpysl2;Pml;Ptch1;Adgrg1;Vegfa;Ets2"
"HALLMARK_MYC_TARGETS_V2",0.0136764379133291,0.0189950526574015,0.380730400722792,-0.374264235745965,-1.59744285383785,56,"Hspd1;Cbx3;Plk4;Myc;Plk1;Mcm5;Mcm4;Hspe1;Noc4l;Dctpp1;Rabepk;Prmt3;Ung;Sord;Aimp2;Srm;Pa2g4"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0252901213236938,0.0341758396266132,0.352487857583619,-0.267156438342506,-1.42309223777288,174,"Apoe;Id2;Irf8;Tmem176b;Ech1;Comt;Hmox1;Acp1;Gsr;Nmt1;Hprt;Il1r1;Aldh9a1;Slc6a6;Igfbp4;Kars;Serpine1;Spint2;Cat;Abcc3;Atp2a2;Acp2;Cyp2s1;Cyb5a;Aldh2;Acox3;Csad;Ephx1;Ddt;Dcxr;Gstt2;Bcat1;Casp6;Ets2;Sar1b;Mthfd1;Pts;Ugdh;Gsto1;Dhrs7;Cndp2;Gabarapl1;Lonp1;Slc46a3;Ssr3"
"HALLMARK_COAGULATION",0.0525568181818182,0.0691537081339713,0.234392647294686,-0.274718390263947,-1.38146506538147,123,"C1qa;Ctsh;Ctsb;Furin;Lgmn;Itgb3;Thbs1;Capn2;Plek;Plau;Gsn;Pecam1;Ctso;Wdr1;Serpine1;Sh2b2;Cfh;S100a13;Lamp2;Gng12;Lrp1"
"HALLMARK_TGF_BETA_SIGNALING",0.0656814449917898,0.0842069807587049,0.224966093540314,-0.343709756687451,-1.41675327506596,49,"Id2;Bmpr2;Furin;Thbs1;Tgfbr1;Serpine1;Hdac1;Tgfb1;Rab31;Fkbp1a;Ifngr2"
"HALLMARK_ANDROGEN_RESPONSE",0.148040638606676,0.185050798258345,0.135740943810425,-0.258343927172371,-1.25508811366761,103,"Inpp4b;Maf;Cdk6;Spcs3;Fkbp5;Gsr;Itgav;Lman1;Zmiz1;Ndrg1;Selenop;Tmem50a;Ngly1;Sgk1;Mertk;Dhcr24;Myl12a;Sat1;Stk39;Uap1;Arid5b;Ell2;Sms;Sord;Insig1;Hmgcs1;Srp19;Adamts1;Xrcc6;Pa2g4;Idi1"
"HALLMARK_ANGIOGENESIS",0.155052264808362,0.189088127815076,0.14641623786055,-0.363031400504343,-1.32829347457336,29,"S100a4;Itgav;Nrp1;Vav2"
"HALLMARK_NOTCH_SIGNALING",0.201401050788091,0.239763155700108,0.126875729929857,-0.350716861017827,-1.26936187326896,28,"Psenen;Sap30;Notch2;Hes1;Fbxw11;Aph1a;Kat2a;Skp1;Notch1;Prkca;Arrb1;St3gal6;Psen2;Dtx1;Lfng"
"HALLMARK_APICAL_JUNCTION",0.21003963011889,0.239928285171905,0.105125131597001,-0.218281764898296,-1.16629418283902,177,"Plcg1;Cd86;Thy1;Itgb1;Rhof;Syk;Tubg1;Hadh;Epb41l2;Tgfbi;Pecam1;Cap1;Ctnna1;Skap2;Arhgef6;Nf2;Actg1;Grb7;Vav2;Adam15;Src;Fyb;Exoc4;Tial1;Pfn1;Rac2;Pbx2;Cnn2;Pik3cb;Fscn1;Sympk;Arpc2;Gnai2;Inppl1;Insig1;Ywhah;Sdc3;Stx4a;Vasp"
"HALLMARK_PANCREAS_BETA_CELLS",0.211136890951276,0.239928285171905,0.144630528034484,0.279467334140729,1.1663678426575,33,"Sec11a;Pcsk2;Insm1;Iapp;Stxbp1;Nkx2-2;Scgn;Foxa2;Sst;G6pc2;Isl1;Pklr;Pax4;Pdx1;Gcg;Pak3;Slc2a2"
"HALLMARK_HEME_METABOLISM",0.250985545335085,0.278872828150095,0.0940503465727813,-0.212534860899707,-1.14239099932749,182,"Ucp2;Bmp2k;Ctsb;Endod1;Asns;Sec14l1;Alad;Blvra;Nek7;Htatip2;Mxi1;Slc66a2;Btg2;Htra2;Lamp2;Mark3;Cat;Optn;Agpat4;Nnt;Psmd9;Lmo2;Minpp1;Ell2;Lrp10;Synj1;Fech;Tcea1;Map2k3;Mocos;Prdx2;Slc25a38;Tent5c;Foxj2;Gde1;Gmps;Picalm;Hdgf;Cdc27"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.483173076923077,0.525188127090301,0.0911073131586733,0.224651074856332,0.974265336816042,38,"Tcf7;Lef1;Csnk1e;Ctnnb1;Maml1;Axin2"
"HALLMARK_APICAL_SURFACE",0.614864864864865,0.654111558366878,0.0603786357920401,-0.225696336077495,-0.877627922162705,39,"Thy1;Gata3;Plaur;Brca1;Adam10;Hspb1"
"HALLMARK_BILE_ACID_METABOLISM",0.714078374455733,0.743831640058055,0.0464154956843849,-0.174953661673168,-0.847282204385984,102,"Acsl5;Atxn1;Idh2;Pex16;Aldh9a1;Sod1;Abca3;Cat;Abca2;Optn;Dhcr24;Abcd1;Lonp2;Abca1;Prdx5;Lck;Slc23a2;Slc29a1;Idi1;Hsd17b4"
"HALLMARK_SPERMATOGENESIS",0.754636233951498,0.770036973419896,0.0431036828790402,-0.167053642251364,-0.830659001673326,114,"Ccnb2;Cdk1;Nek2;Taldo1;Ezh2;Hspa4l;Kif2c;Bub1;Ncaph;Mast2;Ide;Nf2;Cdkn3;Parp2;Topbp1;Gfi1;Mllt10;Vdac3;Agfg1;Acrbp"
"HALLMARK_MYOGENESIS",0.901484480431849,0.901484480431849,0.0322153154599285,-0.142946017141214,-0.750173066484222,158,"Gadd45b;Lsp1;Itgb1;Nav2;Myo1c;Bhlhe40;Itgb5;Gsn;Bin1;Fdps;Plxnb2;Syngr2;Mef2c"
