"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0143152989376157,0.0246815498924409,0.380730400722792,0.398133618792762,1.51860945437318,110,"Atf3;Herpud1;Ccl2;Pdia6;Cebpb;Cebpg;Nfya;Eif4ebp1;Bag3;Hsp90b1;Mthfd2;Cks1b;Edem1;H2ax;Chac1;Hyou1;Atf6;Eif4a3;Sdad1;Hspa5;Slc30a5;Shc1"
"HALLMARK_PEROXISOME",0.0296803652968037,0.0494672754946728,0.282013350011725,0.38173044367674,1.4285487507972,97,"Hsd3b7;Dhrs3;Cln8;Hsd17b11;Acsl1;Abcd1;Prdx1;Cat;Idh2;Aldh9a1;Top2a;Hmgcl;Prdx5;Isoc1;Acsl5;Abcd2;Idh1;Smarcc1;Retsat;Mvp;Nudt19;Cel;Rdh11;Vps4b;Cadm1;Fdps"
"HALLMARK_HEME_METABOLISM",0.03239289446186,0.0522466039707419,0.257206466468838,0.340215439841261,1.37472096991861,182,"Sdcbp;Bmp2k;Bach1;C3;Ctsb;Gde1;Blvrb;Lmo2;Hebp1;Mpp1;Picalm;Blvra;Nfe2;Htra2;Slc25a37;Cat;Lpin2;Lamp2;Tent5c;Ucp2;Btg2;Sec14l1;Adipor1;Slc6a8;Ctns;Rad23a;Slc11a2;Psmd9"
"HALLMARK_ANGIOGENESIS",0.042939215403071,0.0670925240672984,0.321775918075361,0.521676720343048,1.59789972828777,29,"Tnfrsf21;Olr1;Lrpap1;Prg2;Lpl;Pf4;Thbd;Vav2;Spp1;App;Vcan;Pdgfa;Nrp1;Cxcl5"
"HALLMARK_NOTCH_SIGNALING",0.0466045272969374,0.0689338235294118,0.241339976815091,0.497201287079202,1.51164351741592,28,"Sap30;Notch2;Psenen;Fbxw11;Tcf7l2;Ccnd1;Fzd1;Ppard;Dtx4;Fzd7"
"HALLMARK_APICAL_JUNCTION",0.046875,0.0689338235294118,0.211400189384923,0.336499341263425,1.36110525017895,177,"Tgfbi;Skap2;Cd86;Syk;Sirpa;Epb41l2;Nectin4;Sdc3;Fscn1;Adam15;Gtf2f1;Pik3cb;Inppl1;Itga9;Tspan4;Pbx2;Rsu1;Map3k20;Icam1;Nectin1;Ctnna1;Vcl;Tubg1;Shc1;Nectin2;Jup;Tsc1;Sgce;Vav2;Mmp9;Lamc2;Madcam1;Actn3;Ctnnd1;Vcan;Cap1;Col17a1;Cd274;Gnai2;Pten;Wnk4;Cdsn;Gnai1;Ywhah;Adam9;Nexn;Arhgef6;Adam23;Crat;Atp1a3;Cx3cl1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0813347236704901,0.116192462386414,0.157402899305283,0.31709625554829,1.28096749087071,176,"Myof;Sgk1;Aldh3b1;Blvrb;Cd9;Papss2;Zfp36;Klf4;Id2;Fabp5;Prkar2b;Scarb1;Fos;Ptpn6;Snx10;Idh2;Kif20a;Top2a;Egr3;Gins2;Gla;Rab31;Cdc6;Ccnd1;Cdc20;St14;Fkbp4;Hprt;St6galnac2;Sord;Slc29a1"
"HALLMARK_MYC_TARGETS_V1",0.113660062565172,0.157861198007183,0.130777137971974,0.305605249544175,1.23549184628869,183,"Psmd8;Prdx4;Pcbp1;Rrm1;Dek;Erh;Psmd1;Vdac3;Cdc20;Cdk2;Mcm7;Ifrd1;H2az1;Cct3;Pcna;Hnrnpd;Mcm5;Smarcc1;Hprt;Etf1;Dut;Psma6;Pole3;Acp1;Mad2l1;Kpnb1;Apex1;Cdc45;Uba2;Gnl3;Tyms;Ran;Hspd1;Cops5;Lsm2;Pold2;Bub3;Ppia;Ube2e1;Eif4g2;Snrpb2;Cbx3;Nhp2;C1qbp;Fbl;Psmc4;Prps2;Rnps1;Canx;Psma1;Ccna2;G3bp1"
"HALLMARK_MYOGENESIS",0.126059322033898,0.170350435180944,0.124434168630393,0.308389896280647,1.22999317569292,158,"Itgb5;Myo1c;Mef2c;Plxnb2;Gsn;Bin1;Acsl1;Syngr2;Gpx3;Cdkn1a;Mef2a;Atp6ap1;Tnni2;Mybph;Cd36;Slc6a8;Pgam2;Ifrd1;Fabp3;Fkbp1b;Scd1;Igfbp7;Cox6a2;App;Aplnr;Tcap;Gadd45b;Actn3;Flii;Fdps;Itga7"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.193952033368092,0.255200043905384,0.0956031492204301,0.290898720778491,1.17232167536947,170,"Myof;Tgm2;Aldh3b1;Blvrb;Papss2;Dhrs3;Klf4;Fcmr;Mreg;Gab2;Scarb1;Fos;Syngr1;Pmaip1;Egr3;Slc7a2;Sec14l2;Gla;Mindy1;Krt18;Klf10;Rab31;Ccnd1;Cbfa2t3;Sh3bp5;Fkbp4;Tiparp;Mlph"
