"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",4.19636025742736e-15,1.9074364806488e-14,0.996986217533181,-0.648963269217241,-2.64716338304697,96,"Epsti1;Lpar6;Il4ra;Ifit3;Txnip;Ccrl2;Samd9l;Parp14;Ifih1;Trim26;Rtp4;Gbp2;Tdrd7;Ifit2;H2-Q7;Irf1;Irf9;Ripk2;Herc6;Uba7;Sell;Trafd1;Rnf31;Irf7;Rsad2;Parp9;Oasl1;Ifitm1;Parp12;Trim25;Cxcl10;Trim21;Cd74;Helz2;Tmem140;Ddx60;Lgals3bp;Trim14;Slc25a28;Cnp;Nub1;Adar;Isg15;Csf1;Il15;B2m;Cmpk2;Ogfr;Trim5;Casp1;Casp8;Ifi35;Eif2ak2;Trim12c;Irf2;Usp18"
"HALLMARK_DNA_REPAIR",5.4459287367845e-15,2.26913697366021e-14,0.996986217533181,0.630493045748888,2.57396784518142,145,"Rad51;Pold1;Dut;Pola1;Rfc5;Aaas;Prim1;Pola2;Pcna;Pold3;Tyms;Rfc2;Rpa2;Rpa3;Fen1;Lig1;Hprt;Ssrp1;Rfc3;Taf6;Nelfe;Arl6ip1;Nudt21;Nelfcd;Polh;Impdh2;Dgcr8;Nme1;Sf3a3;Ddb1;Rfc4;Polr2f;Ak3;Gtf2h5;Gtf3c5;Cstf3;Gmpr2;Pole4;Pom121;Itpa;Adrm1;Umps;Sac3d1;Gtf2h3;Rae1;Gtf2f1;Bcap31;Polr2j;Gtf2a2;Bola2;Taf12;Trp53;Tmed2;Rbx1;Nt5c;Cox17;Polr2a"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",1.85083649696784e-12,7.11860191141478e-12,0.898671232061694,-0.641388225121204,-2.55947412038571,83,"Il10rb;Pik3r5;Ifnar1;Jun;Il4ra;Ifngr1;Cd14;Tnfrsf1a;Il1r1;Pim1;Csf2;Tlr2;Ifngr2;Tnfrsf12a;Irf1;Tnfrsf1b;Irf9;Hmox1;Il2rg;Acvr1b;Il13ra1;Tnf;Map3k8;Tyk2;Il17ra;Fas;Stat3;Il18r1;Cxcl10;Csf2ra;Cxcl9;Ccl7;Ltb;Csf2rb2;Stat1;Il1b;Cd44;Cxcl2;Socs1;Il6;Csf1;Itgb3;Il6st;Cd9"
"HALLMARK_P53_PATHWAY",2.53125456995016e-11,9.04019489267915e-11,0.863415391606693,-0.48949397537557,-2.24293116297723,184,"Btg1;Ppp1r15a;Zfp36l1;Mxd4;Dgka;Mxd1;Btg2;Tcn2;Ptpre;Jun;Tob1;Txnip;Fos;Pitpnc1;Kif13b;Ier5;Il1a;Sat1;Klf4;Cd81;Atf3;Zbtb16;Ier3;Prmt2;Ephx1;Blcap;Sesn1;Plxnb2;Cebpa;Ninj1;Plk3;Gadd45a;Gpx2;Hmox1;Fbxw7;Acvr1b;Rnf19b;Trafd1;Ctsd;Ccnd2;Hexim1;Slc35d1;Fas;Tspyl2;Plk2;Ralgds;Rrad;F2r;Tgfa;Ercc5;Traf4;Mknk2;Wwp1;Ip6k2;Cdkn2aip;Irak1;Socs1;Aen;Foxo3;Ccng1;Cgrrf1;Cdk5r1;Ldhb;Epha2;Slc3a2;Coq8a;Cd82;Ddit3;Casp1;Csrnp2;Abcc5;Zmat3;Osgin1;Baiap2;S100a4;Sertad3;Cyfip2;Mdm2;Xpc;H2aj;Pdgfa;Klk8;H2ac25;Dcxr;Ccnk;Notch1;Rab40c;Ankra2;Sfn;Rchy1;Mapkapk3"
"HALLMARK_MYC_TARGETS_V2",4.97432617230609e-11,1.65810872410203e-10,0.851339057116899,0.730748165806095,2.54592891215204,56,"Mcm5;Pa2g4;Mcm4;Plk1;Ung;Plk4;Dctpp1;Aimp2;Cbx3;Srm;Tmem97;Noc4l;Nop2;Mybbp1a;Npm1;Supv3l1;Tbrg4;Grwd1;Tcof1;Imp4;Nip7;Utp20;Cdk4;Rcl1;Slc19a1;Ddx18;Mrto4;Nop16;Phb;Nolc1;Farsa;Bysl;Slc29a2;Sord;Pus1;Exosc5;Ppan;Gnl3;Nop56;Prmt3"
"HALLMARK_KRAS_SIGNALING_UP",4.17483536151979e-10,1.30463605047493e-09,0.814035837847908,-0.483902524983701,-2.20262969527841,176,"Cd37;Usp12;Id2;Ppp1r15a;Abcb1a;Satb1;Ctss;Ptgs2;Birc3;Crot;Tnfaip3;Laptm5;Irf8;Il7r;Avl9;Itga2;Csf2;Tor1aip2;Klf4;Car2;Spry2;Fcer1g;Cfh;Tnfrsf1b;Il2rg;F2rl1;Nin;Map3k1;Ccnd2;Plau;Traf1;Dock2;Dusp6;Plaur;Il10ra;Ccser2;Adam8;Cxcl10;Csf2ra;Gpnmb;Ets1;Clec4a3;Lat2;Rabgap1l;Il1b;Ly96;Trib1;Hsd11b1;Etv5;C3ar1;Tmem176b;Yrdc;Kcnn4;Mafb;Trib2;Ikzf1;Cxcr4;Tmem176a"
"HALLMARK_COMPLEMENT",5.5642449559369e-09,1.63654263409909e-08,0.761460801445585,-0.464319646084202,-2.1231439646228,181,"Ccl5;Pik3r5;Ctsh;Ctso;Ctss;Ctsc;Maff;Tnfaip3;Lyn;Pim1;Dyrk2;C1qa;Sh2b3;Cblb;Ctsb;Serpine1;Dusp5;Src;Car2;Prkcd;Cebpb;Fcer1g;Ctsl;Cfh;Kcnip2;Rasgrp1;Irf1;Hspa1a;Fyn;Dock10;Lrp1;Plek;Hspa5;Irf7;Ctsd;Stx4a;Cd55;Vcpip1;Pla2g4a;Adam9;Anxa5;Dusp6;Plaur;Usp16;Dpp4;Lgmn;Casp4;Timp2;Akap10;Pla2g7;Lgals3;Cxcl2;Casp9;Gngt2;Rhog;Il6;Dgkh;Cdk5r1;Usp8;Pdgfb;Gmfb;C1qc;Cd46;C3;Casp1;Fn1;Irf2;Itgam;Dock9;Gzmb;Ang;Lipa;Olr1;Zeb1;Gng2;Cpm;Prcp;Ppp2cb;Rnf4;Jak2"
"HALLMARK_APOPTOSIS",9.93789480490798e-08,2.76052633469666e-07,0.704975715167238,-0.465175489801016,-2.06900380664708,150,"Dnaja1;Cdkn1b;Fasl;Pdcd4;Sqstm1;Satb1;Bcl2l11;Btg2;Jun;Mcl1;Ppt1;Ifngr1;Txnip;Cd14;Birc3;Il1a;Sat1;Plcb2;Atf3;Ier3;Prf1;Crebbp;Rhob;Rnasel;Btg3;Rela;Hspb1;Cd69;Tnfrsf12a;Gch1;Nedd9;Irf1;Gadd45b;Lef1;Gadd45a;Smad7;Hmox1;Lmna;Tnf;Cd2;Ccnd2;Anxa1;Pea15a;Fas;Ctnnb1;Igf2r;F2r;Bcl10;Casp4;Timp2;Rara;Rock1;Il1b;Cd44;Lgals3;Casp9;Cflar;Ppp2r5b;Il6;Bmf;Pak1;Bnip3l;Cyld;Slc20a1;Sptan1;Ddit3;Casp1"
"HALLMARK_HYPOXIA",1.4195729210722e-07,3.73571821334789e-07,0.690132458796796,-0.437624000055766,-1.99313265385933,180,"Btg1;Cdkn1b;Pnrc1;Ppp1r15a;Irs2;Bcl2;Klf6;Dusp1;Fosl2;Jun;Fos;Klhl24;Maff;Zfp36;Tnfaip3;Pim1;Tgfbi;Errfi1;Serpine1;Tgm2;Gcnt2;Atf3;Ier3;Nr3c1;Tiparp;Sult2b1;Hexa;Hspa5;Hmox1;Tpst2;Pdk1;Map3k1;Wsb1;Nedd4l;Ext1;Nfil3;Zfp292;Tes;Pfkfb3;Plaur;Vegfa;Cited2;Slc6a6;Hs3st1;Jmjd6;Siah2;Slc2a3;Ets1;Atp7a;Kdm3a;Il6;Foxo3;Sdc4;Pdgfb;Tgfb3;Slc2a5;Bnip3l;Vhl;Bhlhe40;Cxcr4;Ddit3"
"HALLMARK_UV_RESPONSE_DN",2.75699181298065e-07,6.89247953245162e-07,0.674962860011025,-0.480864847738769,-2.04245144107619,121,"Cdkn1b;Tgfbr2;Dusp1;Atp2b1;Rbpms;Togaram1;Kit;Serpine1;Cdk13;Pik3cd;Nr1d2;Nr3c1;Smad3;Phf3;Fyn;Smad7;Synj2;Dab2;Gcnt1;Sipa1l1;Fhl2;Ythdc1;Cited2;Nipbl;Inpp4b;Notch2;Pmp22;Syne1;Prdm2;Grk5;Pdlim5;Zmiz1;Itgb3;Aggf1;Mapk14;Rasa2;Bhlhe40;Wdr37;Bckdhb;Acvr2a;Pias3;Tgfbr3;Celf2;Dlg1;Pten;Scaf8;Igf1r;Atrn;Dbp;Map2k5;Tjp1;Mt1;Dyrk1a;Mios;Add3;Runx1;Ptpn21;Atxn1;Plcb4;Rnd3"
