"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.118279569892473,0.19077349982657,0.147331213699377,-0.309767144533358,-1.266561761747,110,"Ero1a;Ifit1bl1;Atf3;Bag3;Cks1b;Edem1;H2ax;Mthfd2;Eif4ebp1;Ddit4;Nhp2;Cnot2;Asns;Dnaja4;Exosc9;Banf1;Ccl2;Psat1;Lsm4;Aldh18a1;Eif4e;Chac1;Zbtb17;Nfyb;Hsp90b1;Nfya"
"HALLMARK_HEME_METABOLISM",0.131313131313131,0.205176767676768,0.282013350011725,0.244694796855782,1.19899070139412,182,"Car2;Nudt4;Khnyn;Fbxo34;Smox;Ell2;Epb41;Sidt2;Tnrc6b;Cast;Icam4;Fbxo9;Ypel5;Cir1;Mfhas1;Clcn3;Sdcbp;Arl2bp;Adipor1;Lpin2;Dmtn;Marchf8;Vezf1;Abcg2"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.14520202020202,0.220003060912152,0.126875729929857,-0.27931008089369,-1.2125487232023,170,"Bcl11b;Il17rb;Lrig1;Rasgrp1;Celsr1;Jak2;Fos;Pmaip1;Sh3bp5;Abca3;Areg;Tiam1;Tff1;Il6st;Cish;Fdft1;Tmprss3;Tgm2;Cant1;Retreg1;Igfbp4;Dhcr7;Flnb;Endod1;Tjp3;Slc26a2;Aqp3;Egr3;Slc37a1;Inpp5f;Slc16a1;Nrip1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.151554404145078,0.222874123742761,0.12563992130984,-0.280094744722209,-1.20054512520733,154,"Thy1;Sntb1;Jun;Lamc1;Nt5e;Cxcl2;Tgfbi;Itgav;Areg;Thbs1;Capg;Tgm2;Ecm1;Mcm7;Igfbp4;Plaur;Vim;Glipr1;Fas;Serpine1;Emp3;Lrp1;Fuca1;Gadd45b;Notch2;Pmp22;Sat1;Fn1;Basp1;Dst;Ppib;Dab2"
"HALLMARK_NOTCH_SIGNALING",0.176190476190476,0.251700680272109,0.129442887745046,-0.413493171936001,-1.29122192032436,28,"Dtx4;Psen2;Fbxw11;Prkca;Psenen;Sap30;Kat2a;Notch2"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.213751868460389,0.296877595083873,0.111918316325105,-0.352273516507239,-1.21162377077789,44,"Glrx;Prdx4;Lsp1;Sod1;Txn1;Sbno2;Ndufs2;Atox1;Prdx1;Lamtor5;Cat;Gclm;Txnrd2;Gsr;Hmox2"
"HALLMARK_UV_RESPONSE_DN",0.254054054054054,0.338753387533875,0.0949751525905595,-0.275916272782686,-1.1401532067002,121,"Inpp4b;Lamc1;Cdon;Cited2;Atxn1;Synj2;Ldlr;Dusp1;Rnd3;Anxa4;Nrp1;Mta1;Serpine1;Prkca;Cdkn1b;Insig1;Pik3cd;Tfpi"
"HALLMARK_ANGIOGENESIS",0.257452574525745,0.338753387533875,0.141225119642531,0.342790566256039,1.19275253346757,29,"Vegfa;Kcnj8;Pdgfa"
"HALLMARK_MYOGENESIS",0.279816513761468,0.35873912020701,0.179782316298324,0.227169207495871,1.08982869752384,158,"Lpin1;Mef2a;Mef2d;Dapk2;Tgfb1;Ckm;Mef2c;Itgb1;Bhlhe40;Ifrd1;Kifc3;Akt2;Sptan1;Bag1;Large1;Col4a2;Fkbp1b;Ocel1;Ryr1;Tcap;Myog;Cacng1;Sorbs1;Tnnt2;Cox6a2"
"HALLMARK_COAGULATION",0.385826771653543,0.482283464566929,0.13880510939114,0.221509125091119,1.04261314699924,123,"Itga2;Maff;Adam9;Plek;Casp9;Lta4h;Anxa1;Tmprss6;Cd9;Fyn;Arf4"
