"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Arl5a",224.204731767332,2.24642380669123,0.127461776195781,17.6242939156969,1.60358197505911e-69,1.61336382510697e-65
"Neb",43.9691287300229,3.30050465432495,0.211010499891376,15.6414237965598,3.80132750670888e-55,1.9122578022499e-51
"Ncmap",38.1168612061356,3.62868404445842,0.234833831439349,15.4521349084048,7.29854266896718e-54,2.44768792641596e-50
"Ky",23.9519636817819,4.45716187741833,0.316568519837196,14.0796118316204,5.06874356357395e-45,1.27491572482794e-41
"Nt5e",176.806450689003,1.72432196575463,0.12622500656044,13.6607001476286,1.74299780705778e-42,3.50726018736167e-39
"Il2ra",317.985440779008,1.80011487099551,0.136263213970937,13.2105710597685,7.62437980201479e-40,1.27848141980118e-36
"Ikzf2",261.64071093116,2.16596078424305,0.165533990393165,13.0846890061589,4.02805418899221e-39,5.78946474220723e-36
"Lrrc32",236.776066584046,3.36395170502402,0.27026067323491,12.4470632917431,1.4508597630145e-35,1.82463750946111e-32
"Gzmg",42.8248180059418,-24.1107192668359,1.95154381592515,-12.3546902047935,4.59522933909265e-35,5.13695582006791e-32
"Izumo1r",179.865158905955,2.57446124218586,0.212226262589408,12.1307382544197,7.25920355130626e-34,7.30348469296923e-31
"Sema4b",75.4210972200108,1.95757197652294,0.163313564325137,11.9865853434296,4.17774499337846e-33,3.8211174889437e-30
"Apoe",412.550401457602,-10.7144173044506,0.896137500828088,-11.9562202168192,6.02421414073244e-33,5.05080153915909e-30
"Sdcbp2",97.042805456409,2.45147056919025,0.210890319993526,11.624386407425,3.09811348833326e-31,2.39770152354776e-28
"Foxp3",227.21638849538,3.12531120565561,0.274633112616155,11.3799504214328,5.26296436705471e-30,3.78219174978125e-27
"Ikzf4",35.4020045875643,2.71402975348421,0.246447373912773,11.0126138103821,3.32223036221635e-28,2.22833064495058e-25
"Car2",31.3687986868404,-3.15132068329272,0.288477106257685,-10.9239888189871,8.85208514209993e-28,5.56630178841671e-25
"Tank",117.343219053667,1.27270792736091,0.118932474159041,10.7010968733316,1.00580476503745e-26,5.95258925943634e-24
"Tnfrsf18",149.779882380486,1.8419182731615,0.177993427070733,10.348237592108,4.26260047314712e-25,2.38255685335184e-22
"N4bp1",113.818931390632,1.51339555707642,0.147219493543589,10.2798584660824,8.68550526652066e-25,4.59920360455075e-22
"Rabgap1l",209.83836956225,0.977789448539525,0.095286248112612,10.2616008910745,1.04952168584542e-24,5.27961884064538e-22
"Pde3b",33.5550642801823,-2.4759364498685,0.244389459350511,-10.1311098131996,4.02059849065633e-24,1.92624959116635e-21
"Eomes",28.8675155583238,-2.74567804749377,0.271298876499971,-10.1204917724533,4.48158162264245e-24,2.04950875933662e-21
"Lamc1",62.1581462482252,1.93658791542189,0.192948712897533,10.0368014190918,1.05024578413136e-23,4.40271784756068e-21
"Tm6sf1",26.4906392635295,-2.79666078496277,0.278598465999205,-10.0383208318554,1.03419620497713e-23,4.40271784756068e-21
"Xcl1",190.002693047484,-3.19768502908565,0.320206321438221,-9.98632698668506,1.74944385482101e-23,7.04046184934169e-21
"Ubl3",304.268272962597,1.13648104442077,0.114810742145717,9.89873441440141,4.21575996571284e-23,1.6313369621168e-20
"Tnfrsf4",542.940586085441,2.24306226517302,0.227990189188741,9.8384157368987,7.69123957121386e-23,2.86598375281417e-20
"Niban1",83.4417551656726,1.31820634045423,0.134653532530826,9.78961573215657,1.24769157590346e-22,4.48322319470167e-20
"Glrx",122.21509755975,2.06234130158731,0.211781357514492,9.73806819349613,2.0746059018976e-22,7.19745171689369e-20
"Bclaf3",49.1891860676398,1.54558807686778,0.160549580358563,9.62685840359062,6.15834962922388e-22,2.06530518732072e-19
"Dgat2",13.7758293861075,2.72944756054069,0.289373361104212,9.4322696122596,4.01309759472745e-21,1.30244435163074e-18
"Cd2",360.072753639434,1.16284482864552,0.123372408797032,9.42548532515561,4.281210513896e-21,1.34603934313462e-18
"Cdca3",28.1664466010606,-6.37096224177497,0.684916721810075,-9.3018056632316,1.38080471399387e-20,4.20978067499769e-18
"Ass1",180.160417305219,1.75859087591547,0.190266645740217,9.24277016117995,2.40196549177241e-20,7.10769847433008e-18
"Evl",154.223261499014,-1.87718489976506,0.205109710723945,-9.15210154185016,5.58365673120217e-20,1.60506201064643e-17
"Ctla4",776.640627850968,2.10422339698453,0.234141178431616,8.98698559168265,2.54103927719682e-19,7.10149893552144e-17
"Sema4a",62.1924914545113,-2.20939498285009,0.249559817344423,-8.85316797535902,8.5069485365155e-19,2.31320024934817e-16
"Prf1",27.4886422412803,-2.7176950829672,0.307920476634192,-8.82596413422617,1.08520804562755e-18,2.87323109133126e-16
"Zc3h12d",55.8322852424395,1.56772382707048,0.177793365563243,8.81767338226592,1.16862552800426e-18,3.0147542146797e-16
"Klrg1",104.234035005016,2.69596657960277,0.306606036899474,8.79293378194863,1.45704354575983e-18,3.66482877847241e-16
