"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.23258559937815e-42,0.716344672080713,0.781,0.631,2.34869185961507e-38,"4","Ndfip1"
4.729614847857e-42,0.942810420527206,0.541,0.339,9.01228109259152e-38,"4","Faah"
9.99034395978033e-41,0.784810495786834,0.697,0.53,1.90366004153614e-36,"4","Zap70"
1.93372155950681e-39,0.865072756712219,0.702,0.584,3.68470643164023e-35,"4","Cd82"
1.5256781768364e-37,0.725565019296017,0.773,0.631,2.90717976596177e-33,"4","Fyb"
1.49866498634922e-36,0.723338750578214,0.655,0.463,2.85570613148844e-32,"4","Emb"
7.64823512511961e-36,0.989431296652679,0.601,0.428,1.45737120309154e-31,"4","Irf2bp2"
5.60898956532701e-35,1.18633048527137,0.509,0.331,1.06879296167306e-30,"4","Tspan13"
7.62949972793883e-35,0.93509105804892,0.56,0.378,1.45380117315874e-30,"4","Nr4a3"
4.15575486965688e-32,1.01094888784817,0.543,0.388,7.91879090413118e-28,"4","Dusp10"
1.34707498084925e-30,0.88064396403349,0.621,0.471,2.56685137600824e-26,"4","Nfkb1"
1.23147646041189e-29,0.693814560072619,0.62,0.447,2.34657839531486e-25,"4","Odc1"
1.39829042523998e-28,0.804712286790125,0.563,0.401,2.66444240529478e-24,"4","Stat5b"
2.10836650733872e-28,0.817735169245368,0.528,0.368,4.01749237973394e-24,"4","Plcg1"
3.87851410469864e-28,0.897823118199744,0.611,0.471,7.39050862650325e-24,"4","Nr3c1"
8.06516771116086e-28,0.596318484220682,0.814,0.716,1.5368177073617e-23,"4","Gna13"
8.71710215521685e-28,0.674908769272448,0.644,0.482,1.66104381567657e-23,"4","Crem"
1.50575082833847e-27,0.677675736221393,0.727,0.628,2.86920820339895e-23,"4","Itpkb"
2.36318393373512e-27,0.755825675444153,0.607,0.463,4.50304698573227e-23,"4","Akap13"
8.71744821113286e-26,0.503095748988701,0.83,0.733,1.66110975663137e-21,"4","Fam107b"
1.51802594787544e-24,0.634119897889683,0.666,0.549,2.89259844367665e-20,"4","Rab8b"
1.08092887650736e-22,0.696056328260802,0.585,0.446,2.05970997418478e-18,"4","Rnf125"
1.11741477376602e-22,0.994432934275702,0.525,0.396,2.12923385141115e-18,"4","Gdi2"
7.41325869899526e-22,0.707827960268786,0.579,0.456,1.41259644509355e-17,"4","Elf1"
2.35796815123087e-21,0.788070525720722,0.658,0.55,4.49310831217042e-17,"4","S100a11"
3.05849078501213e-21,0.667777567974071,0.727,0.647,5.82795419084062e-17,"4","Ucp2"
6.86241669544664e-20,0.597675809723387,0.625,0.504,1.30763350131736e-15,"4","Lcp2"
2.30134560648047e-17,0.782981256132035,0.517,0.403,4.38521405314853e-13,"4","Rel"
3.05237025390842e-17,0.518071568799685,0.545,0.4,5.8162915188225e-13,"4","Lmnb1"
6.77709546440927e-17,0.539658342078101,0.596,0.473,1.29137554074319e-12,"4","Ubl3"
2.91271895506388e-14,0.60715768132195,0.522,0.405,5.55018596887423e-10,"4","Tle3"
9.82422697590336e-14,0.805725081602307,0.502,0.406,1.87200645025839e-09,"4","S100a4"
3.57341640172472e-13,0.562654427587937,0.505,0.399,6.80914495348645e-09,"4","Stat4"
6.42335891509228e-12,0.538430077423493,0.559,0.473,1.22397104127083e-07,"4","D16Ertd472e"
1.91932728798702e-11,0.507147775283547,0.558,0.467,3.65727814725927e-07,"4","Fnbp1"
7.81279280240537e-11,0.508116693628857,0.591,0.522,1.48872766849834e-06,"4","Il21r"
6.77600315060383e-10,0.572957113584765,0.592,0.524,1.29116740034756e-05,"4","Cblb"
0,5.17739405162328,0.817,0.036,0,"5","Stmn1"
0,5.12364085102333,0.778,0.04,0,"5","Mki67"
0,4.71913030379165,0.783,0.067,0,"5","Top2a"
0,3.8897016840962,0.774,0.09,0,"5","Ncapd2"
0,4.41150589231067,0.733,0.068,0,"5","H1f5"
0,5.56930254093508,0.659,0.024,0,"5","Cdca3"
0,4.61937869274804,0.641,0.038,0,"5","Pclaf"
0,4.3502671158398,0.678,0.085,0,"5","H2ac8"
0,5.37917405111902,0.617,0.024,0,"5","Cdk1"
0,4.4691273058928,0.618,0.04,0,"5","Tacc3"
0,5.70342209643609,0.593,0.02,0,"5","Ccna2"
0,2.99079731235694,0.87,0.298,0,"5","Tubb5"
0,5.20430585550537,0.598,0.026,0,"5","Rrm2"
0,5.45092510418485,0.566,0.023,0,"5","Nusap1"
0,3.90227140984787,0.569,0.046,0,"5","Smc2"
0,5.26213355620075,0.528,0.021,0,"5","Clspn"
0,5.48991320732878,0.523,0.018,0,"5","Tpx2"
0,3.70122514639899,0.543,0.048,0,"5","Cip2a"
0,4.84737395824667,0.513,0.023,0,"5","Ccnb2"
0,2.83629956319851,0.571,0.082,0,"5","Pola1"
0,4.07857438073621,0.528,0.05,0,"5","H2ac24"
0,4.14054024389344,0.509,0.038,0,"5","Knstrn"
0,3.08286177022569,0.53,0.066,0,"5","Gmnn"
0,3.55090204907857,0.501,0.048,0,"5","Kif23"
0,2.99054254197847,0.521,0.069,0,"5","Mcm7"
0,3.16186876751987,0.503,0.052,0,"5","Rrm1"
0,2.73141129414185,0.528,0.084,0,"5","Hells"
0,3.1734927275108,0.506,0.07,0,"5","Mcm3"
1.61861528112232e-283,2.65176953347679,0.56,0.099,3.08427141817857e-279,"5","Incenp"
2.47822259909174e-283,2.04714659282758,0.893,0.371,4.72225316256931e-279,"5","Lmnb1"
8.88861851670604e-256,2.48170287405529,0.51,0.09,1.69372625835834e-251,"5","Pold1"
2.04707740747834e-252,2.66130965726895,0.646,0.159,3.90070599994997e-248,"5","H2ax"
5.50525358289211e-252,2.31860383724733,0.741,0.218,1.04902607022009e-247,"5","Dnmt1"
9.06530364248639e-242,2.31277106285904,0.626,0.146,1.72739360907578e-237,"5","Hjurp"
3.02001377930243e-235,2.21305942627612,0.635,0.162,5.75463625646078e-231,"5","Tmpo"
1.58120692776798e-229,2.53388751391174,0.715,0.237,3.01298980086188e-225,"5","H3c1"
6.22668940161485e-216,2.21996030357055,0.899,0.515,1.18649566547771e-211,"5","H1f4"
1.8771583771389e-210,2.39232834532998,0.512,0.111,3.57692528763818e-206,"5","Fen1"
1.02715678992799e-205,2.00246658874783,0.635,0.18,1.95724726320779e-201,"5","Anp32e"
5.03446861581217e-197,2.17051622480095,0.504,0.108,9.5931799474301e-193,"5","Tfdp1"
5.44129437884305e-192,1.77480045456824,0.69,0.24,1.03683864388854e-187,"5","Dnajc9"
9.19854201951908e-190,1.96934254077499,0.557,0.145,1.75278218181936e-185,"5","Lsm2"
4.50439547016014e-189,1.93424368366102,0.781,0.341,8.58312556839014e-185,"5","H2az2"
1.81362326969121e-175,2.03052604355564,0.51,0.131,3.45585914039659e-171,"5","Mcm4"
9.72582216808245e-170,1.82061199257019,0.591,0.159,1.85325541412811e-165,"5","Nsd2"
2.41497068696131e-167,2.03477960670935,0.545,0.134,4.60172664400478e-163,"5","Ckap5"
1.8492037822387e-166,1.82874845150493,0.563,0.156,3.52365780705584e-162,"5","Lsm3"
6.14001925343766e-166,1.63926689198169,0.816,0.381,1.16998066874255e-161,"5","Txn1"
4.24996009422822e-159,1.55730146089812,0.789,0.381,8.09829895955188e-155,"5","Dek"
2.14553860118701e-148,1.46822422763706,0.792,0.388,4.08832380456184e-144,"5","H2az1"
4.02771715544184e-141,1.38052242713541,0.84,0.52,7.67481503969443e-137,"5","Ppia"
1.07178731343027e-133,1.61898755437599,0.543,0.166,2.04229072574137e-129,"5","Hpf1"
4.69132380470082e-133,1.4598777541436,0.549,0.181,8.93931750985742e-129,"5","Nasp"
6.31528592622178e-132,1.30423944142448,0.745,0.338,1.20337773324156e-127,"5","Smc4"
1.20176501732258e-128,1.37186416165453,0.558,0.185,2.28996324050818e-124,"5","Sae1"
4.10839284042883e-128,1.49527739084341,0.653,0.263,7.82854255743714e-124,"5","Pcna"
3.20757454810427e-122,1.4052177790284,0.506,0.165,6.11203330141269e-118,"5","Exosc8"
9.91789270751772e-120,1.3762429058542,0.619,0.231,1.8898544554175e-115,"5","Smc1a"
4.84669165140839e-119,1.49156474882929,0.626,0.258,9.23537094175868e-115,"5","Cbx3"
1.65204093999015e-116,1.43315236172945,0.51,0.175,3.14796401115122e-112,"5","Ssrp1"
2.73025335227011e-116,1.42261760895613,0.601,0.231,5.2024977627507e-112,"5","Snrpd1"
1.71962238785467e-115,1.7008594038099,0.513,0.157,3.27674046005707e-111,"5","Pgk1"
1.50754275499143e-112,1.39959336456618,0.703,0.337,2.87262271963616e-108,"5","Ybx1"
7.54885904406066e-112,1.70693201431102,0.535,0.147,1.43843509084576e-107,"5","Calm3"
6.2957491408161e-108,1.38943049384123,0.506,0.172,1.19965499878251e-103,"5","Dpy30"
7.98959399116925e-107,1.78695988600589,0.641,0.287,1.5224171350173e-102,"5","Tuba1c"
1.02267947166742e-106,1.39576974681841,0.651,0.3,1.94871573326227e-102,"5","Cmtm7"
5.41832611105839e-106,1.39879160749045,0.568,0.213,1.03246204046218e-101,"5","Rfc2"
8.1906798279993e-103,1.12032796526383,0.751,0.382,1.56073404122527e-98,"5","Cbfb"
1.18957853553076e-101,1.22831923470451,0.585,0.236,2.26674189945386e-97,"5","Rbbp7"
2.456857185235e-101,1.34492513869076,0.607,0.263,4.68154136646529e-97,"5","Acsl5"
5.70435712432351e-101,1.29599938072892,0.559,0.217,1.08696525003984e-96,"5","Srsf4"
1.59445737946628e-99,1.43209994001349,0.515,0.186,3.03823853657299e-95,"5","Tubb4b"
1.59950788218337e-98,1.2723526010023,0.506,0.181,3.04786226950041e-94,"5","Cdt1"
2.75700420723091e-98,1.18071849395506,0.686,0.331,5.25347151687849e-94,"5","Snrpe"
9.58608548206358e-97,1.23079877797369,0.525,0.199,1.82662858860722e-92,"5","Nudt21"
4.81989921102103e-96,1.00295117550633,0.646,0.29,9.18431794660057e-92,"5","Xpo1"
1.17009905740066e-95,1.21744798816813,0.73,0.365,2.22962375387696e-91,"5","Vim"
2.8924918577473e-94,1.35691172281162,0.583,0.246,5.51164323493749e-90,"5","Tkt"
2.08902318682071e-88,1.14627686502621,0.521,0.199,3.98063368248686e-84,"5","Smarcc1"
2.3217935666584e-88,1.0903246887624,0.677,0.337,4.42417764126758e-84,"5","Lbr"
2.01005051747555e-87,0.999385575904403,0.592,0.271,3.83015126104965e-83,"5","Tnfrsf4"
7.10010881730413e-87,1.08859104367856,0.569,0.245,1.3529257351373e-82,"5","Uba2"
2.49896914111149e-83,1.2815403352463,0.517,0.216,4.76178569838793e-79,"5","Ldha"
3.53594709507891e-83,1.17564489731972,0.531,0.214,6.73774718967286e-79,"5","Med30"
2.95645282828171e-82,1.02275076660336,0.526,0.204,5.6335208642908e-78,"5","Idh3a"
6.09898983172809e-82,0.956661749326843,0.795,0.499,1.16216251243579e-77,"5","Nono"
1.35054208118528e-79,1.11295066594582,0.503,0.205,2.57345793569854e-75,"5","Rpn1"
4.5800153955351e-79,0.890144596902233,0.779,0.475,8.72721933619213e-75,"5","Hnrnpl"
7.7345620534914e-79,0.954652344128579,0.693,0.352,1.47382079929279e-74,"5","Psip1"
2.44008331105475e-77,1.06542052253608,0.593,0.266,4.64957874921482e-73,"5","Hnrnpab"
7.2569944781822e-76,1.02154720975299,0.593,0.27,1.38282029781762e-71,"5","Ak2"
4.39317902618421e-73,0.681319175766135,0.93,0.817,8.37120263439402e-69,"5","Coro1a"
1.02473121646446e-72,0.84117587258278,0.718,0.407,1.95262533297303e-68,"5","Cd5"
2.12985823265581e-72,0.935294427360919,0.774,0.486,4.05844486232564e-68,"5","Hnrnpa1"
2.01626163889939e-71,0.91284330975858,0.525,0.225,3.84198655292279e-67,"5","Acot7"
9.03299030774219e-71,0.959705618810815,0.611,0.295,1.72123630314028e-66,"5","Rnps1"
9.52132118576485e-71,0.899394013031436,0.601,0.279,1.81428775194749e-66,"5","Cops6"
1.95399805485564e-70,0.879067118606064,0.739,0.428,3.72334329352742e-66,"5","Raly"
4.04948194759894e-70,1.04379306269493,0.52,0.235,7.71628785114978e-66,"5","Ttc39c"
5.088679657427e-70,1.00122601411822,0.638,0.331,9.69647908722716e-66,"5","Hprt"
2.7480532888123e-69,0.88510548234771,0.605,0.3,5.23641554183183e-65,"5","Rcc2"
6.54761619564707e-69,0.887435902933443,0.664,0.343,1.24764826608055e-64,"5","Hnrnpul1"
1.09654764841269e-68,0.909559186270923,0.542,0.253,2.08947154405039e-64,"5","Ssr2"
1.27016843133299e-68,0.865557880645393,0.615,0.304,2.42030594590501e-64,"5","Smc6"
1.56895923457268e-68,0.889056651658119,0.647,0.342,2.98965182147825e-64,"5","Snrpf"
1.81563248225254e-68,0.973919627088627,0.552,0.25,3.45968769493221e-64,"5","Naa50"
1.87618450767729e-68,0.818170878735092,0.61,0.292,3.57506957937907e-64,"5","Srrt"
3.10137445525356e-67,0.755566929233534,0.509,0.218,5.90966902448565e-63,"5","Sf3a1"
2.67258453480688e-66,1.05078606957278,0.505,0.215,5.09260983107451e-62,"5","Cox5a"
1.08900653226929e-65,0.865305149891423,0.702,0.393,2.07510194723912e-61,"5","Cox5b"
1.13309331668498e-64,0.930180574685665,0.614,0.299,2.15910931494322e-60,"5","Ndufb7"
1.37455068280578e-64,0.699962922461892,0.857,0.62,2.61920632608641e-60,"5","Lcp1"
2.2156057416666e-64,0.761457045649759,0.841,0.566,4.22183674074571e-60,"5","Anp32a"
3.3293285217203e-64,0.909013208217633,0.529,0.239,6.34403549813803e-60,"5","Rpn2"
9.18499005300294e-64,1.09312551756905,0.541,0.242,1.75019985459971e-59,"5","Ywhah"
1.57408078903357e-63,0.836138093676528,0.543,0.253,2.99941094350348e-59,"5","Dars"
1.84332317314892e-63,0.944859542507548,0.547,0.251,3.51245230643527e-59,"5","Psmd14"
2.19401555442438e-63,0.976120404534434,0.53,0.242,4.18069663895565e-59,"5","Khsrp"
4.59876913268128e-62,0.857360145865848,0.501,0.215,8.76295458232417e-58,"5","Tsn"
5.1115011573241e-62,0.801011974286911,0.771,0.489,9.73996545528107e-58,"5","Hnrnpd"
6.77841903985602e-62,0.84438532530677,0.554,0.266,1.29162774804456e-57,"5","Snrpa1"
8.7706617558742e-62,0.748265305027684,0.854,0.663,1.67124959758183e-57,"5","Cfl1"
1.49288532301945e-61,0.9293187066488,0.632,0.341,2.84469298301356e-57,"5","Ybx3"
3.39576862183419e-61,0.805958487161044,0.554,0.252,6.47063710890506e-57,"5","Hnrnpll"
3.68189315944608e-61,0.931490394642611,0.569,0.283,7.01584741532451e-57,"5","Psma4"
7.32688584331228e-61,0.776515432048314,0.53,0.248,1.39613809744316e-56,"5","Cd2bp2"
2.84484522170758e-60,0.834521604786695,0.562,0.271,5.42085256996379e-56,"5","G3bp1"
5.8015561437358e-60,0.878579215784968,0.533,0.259,1.10548652318886e-55,"5","Vars"
7.97075418308528e-59,0.805418073156408,0.662,0.363,1.5188272095869e-54,"5","Emp3"
8.01396790848322e-59,0.725367614940383,0.744,0.446,1.52706158496148e-54,"5","Dazap1"
2.95091049827361e-58,0.69598388100342,0.534,0.269,5.62295995446036e-54,"5","Aip"
9.78046164643486e-58,0.819522867791915,0.721,0.43,1.86366696672816e-53,"5","Jpt1"
1.70969143988705e-57,0.804800694005719,0.599,0.312,3.25781703870478e-53,"5","Serbp1"
2.31593968002917e-57,0.692780519681258,0.689,0.395,4.41302306029559e-53,"5","Mlec"
1.26004493809502e-56,0.710665877864072,0.677,0.364,2.40101562954005e-52,"5","Fcho1"
1.26755420796625e-56,0.768307022737377,0.694,0.405,2.41532454327969e-52,"5","Ctla4"
2.1801683299578e-55,0.793915247784449,0.561,0.274,4.15431075273459e-51,"5","Fundc2"
2.6784399052242e-55,0.831513641888574,0.503,0.237,5.10376723940471e-51,"5","Ostc"
2.98393478244715e-55,0.828413178394178,0.545,0.271,5.68588772795304e-51,"5","Uba1"
5.8188269045743e-55,0.865114217705511,0.593,0.324,1.10877746666663e-50,"5","Ddost"
6.30802906743582e-55,0.710031075644286,0.608,0.323,1.2019949387999e-50,"5","Pfkp"
1.10161330325708e-54,0.885815832804182,0.521,0.242,2.09912414935636e-50,"5","Psmc3"
2.0606815168474e-54,0.692576105820208,0.555,0.28,3.92662863035273e-50,"5","Map4k1"
6.25186906636443e-54,0.838531139336731,0.589,0.291,1.19129365059574e-49,"5","Pcbp1"
3.8782592657435e-53,0.919671444369221,0.64,0.349,7.39002303087423e-49,"5","Atp5b"
3.98262461625302e-53,0.757078832960782,0.514,0.242,7.58889120627013e-49,"5","Elob"
4.11642543790496e-53,0.880206211774882,0.65,0.366,7.84384867192791e-49,"5","Atp5j2"
5.26652188594769e-52,0.665742630501867,0.679,0.388,1.00353574536733e-47,"5","Hsp90b1"
1.60434212039503e-51,0.730183039748929,0.8,0.549,3.05707391041272e-47,"5","Nup210"
2.29129453530217e-51,0.711701195954589,0.531,0.277,4.36606173701828e-47,"5","Il2ra"
6.12200447825425e-51,0.771197401136784,0.543,0.274,1.16654795333135e-46,"5","Pdia4"
8.18201720978101e-51,0.577732986426108,0.542,0.273,1.55908337932377e-46,"5","Cd4"
9.59060563125439e-51,0.896730108503529,0.512,0.254,1.82748990303552e-46,"5","Cct8"
2.86662954195752e-50,0.716182563873728,0.565,0.29,5.46236259220005e-46,"5","Rdx"
3.31692987836899e-50,0.796751905193607,0.553,0.28,6.32040988323211e-46,"5","Ndufa8"
1.14291539158095e-49,0.657069728491924,0.546,0.281,2.17782527865749e-45,"5","Sms"
1.25480708726234e-49,0.764352790894674,0.537,0.267,2.39103490477839e-45,"5","Manf"
9.53216980731519e-49,0.765780466303367,0.567,0.299,1.81635495678391e-44,"5","Cct7"
1.20581756863031e-48,0.757450870953901,0.537,0.263,2.29768537702506e-44,"5","Snrpb2"
4.41684607440013e-48,0.624833434445532,0.688,0.421,8.41630019476945e-44,"5","Pdia3"
4.962628793968e-48,0.609179676201563,0.626,0.35,9.45628916690602e-44,"5","Psmb9"
3.5157186358483e-47,0.723736013287017,0.578,0.312,6.69920186060894e-43,"5","Pfn1"
1.40989893842008e-46,0.581159489376605,0.603,0.335,2.68656242715945e-42,"5","Nedd8"
2.70412602662001e-46,0.609231962913877,0.705,0.436,5.15271214372442e-42,"5","Sec11c"
6.00863620810939e-46,0.657136093143306,0.801,0.637,1.14494562945524e-41,"5","Actg1"
1.93738489006817e-45,0.535911847355065,0.593,0.325,3.6916869080249e-41,"5","Ddx39b"
2.78264128105662e-45,0.71199300869789,0.64,0.384,5.30232296105339e-41,"5","Sf3b6"
4.56928757907021e-45,0.652195051005618,0.55,0.288,8.70677748191829e-41,"5","Magoh"
1.13248435364807e-44,0.58343525280325,0.501,0.249,2.1579489358764e-40,"5","Pole4"
1.4662845871353e-44,0.724198468572572,0.512,0.265,2.79400528078631e-40,"5","Phb2"
1.58851360576885e-44,0.682724361398761,0.539,0.291,3.02691267579255e-40,"5","Sf3b3"
2.02040944872627e-44,0.721534674703326,0.675,0.429,3.8498902045479e-40,"5","Actr3"
2.24533056966234e-43,0.610430067133988,0.562,0.317,4.27847740049159e-39,"5","Vcp"
5.28087346793124e-43,0.592101514053434,0.669,0.388,1.0062704393143e-38,"5","Abracl"
9.5799768736643e-43,0.659134750123745,0.523,0.271,1.82546459327673e-38,"5","Uqcrc1"
1.79568665692317e-42,0.730353813241236,0.551,0.29,3.4216809247671e-38,"5","Tmem167"
5.29700589651382e-42,0.586419239413495,0.562,0.303,1.00934447358071e-37,"5","Carmil2"
1.98983223128987e-41,0.634373382364441,0.822,0.626,3.79162531672284e-37,"5","S100a10"
2.42895185124061e-41,0.874040890823857,0.561,0.323,4.62836775253898e-37,"5","Slc25a5"
2.58744070061637e-41,0.617837798353103,0.55,0.283,4.9303682550245e-37,"5","Psmd8"
2.77144666773366e-41,0.521592171258772,0.531,0.281,5.2809916253665e-37,"5","Hdac1"
4.61870713522626e-41,0.563138113205861,0.507,0.275,8.80094644617364e-37,"5","Rgs16"
6.78598387767271e-41,0.614734421259995,0.521,0.278,1.29306922789054e-36,"5","Rbm17"
7.44034360731612e-41,0.570133630182296,0.515,0.271,1.41775747437409e-36,"5","Reep5"
8.71963709156339e-41,0.562956085327708,0.576,0.312,1.6615268477974e-36,"5","Uqcrfs1"
1.11551586611002e-40,0.641927585189636,0.557,0.304,2.12561548287264e-36,"5","Pomp"
3.52888806330673e-40,0.568284240137499,0.566,0.324,6.72429620463097e-36,"5","Fkbp3"
1.34605414494924e-39,0.50898214380777,0.603,0.34,2.56490617320077e-35,"5","Atl3"
2.81074302574412e-39,0.631147493132634,0.746,0.544,5.35587083555542e-35,"5","Hnrnpa2b1"
9.52003702281819e-39,0.540129662033213,0.535,0.29,1.81404305469801e-34,"5","Puf60"
9.61039668989836e-39,0.639044884249563,0.538,0.301,1.83126108926013e-34,"5","Rbpj"
1.42342352485396e-38,0.668951266399085,0.626,0.388,2.71233352660921e-34,"5","Gdi2"
2.00075876238208e-38,0.577387548625772,0.552,0.304,3.81244582171906e-34,"5","Flna"
2.16005107105783e-38,0.560423269421662,0.525,0.282,4.1159773159007e-34,"5","Psme3"
8.99177198411168e-38,0.593343906668361,0.569,0.332,1.71338215157248e-33,"5","Hp1bp3"
9.8997062882339e-38,0.564918688462642,0.557,0.306,1.88638903322297e-33,"5","Snx3"
1.45203147749046e-37,0.542054694464953,0.502,0.267,2.76684598035808e-33,"5","Cntrl"
1.66423564788566e-37,0.602219725253568,0.731,0.511,3.17120102704612e-33,"5","Capzb"
1.94257016757197e-37,0.553833483527796,0.784,0.543,3.7015674543084e-33,"5","Psmb8"
2.53568129126709e-37,0.537620054221493,0.551,0.31,4.83174070050944e-33,"5","E2f4"
3.43401187215796e-37,0.591578203770578,0.523,0.291,6.54350962239699e-33,"5","Rer1"
3.82415292804889e-37,0.500180892091292,0.582,0.332,7.28692340439715e-33,"5","Xpo6"
7.90615247824206e-37,0.551725032327545,0.52,0.288,1.50651735472902e-32,"5","Nt5c"
1.30694734621451e-36,0.547624361373412,0.771,0.52,2.49038816821174e-32,"5","Atp5e"
1.58812943388572e-36,0.634346204116088,0.519,0.284,3.02618063626923e-32,"5","Nol7"
2.53258768655255e-36,0.528476857968457,0.535,0.294,4.82584583672589e-32,"5","Cnot1"
4.92546208134939e-36,0.500782674713812,0.535,0.303,9.38546799601126e-32,"5","Ppm1g"
1.27093046158697e-35,0.68304363271356,0.527,0.295,2.42175799455398e-31,"5","Dap"
5.21175848205026e-35,0.623750931433469,0.542,0.304,9.93100578754677e-31,"5","Dynll1"
6.7559929017294e-35,0.537449119439675,0.627,0.377,1.28735444742454e-30,"5","Sf3b2"
8.13315241856193e-35,0.576472699342524,0.693,0.458,1.54977219335698e-30,"5","H3f3a"
3.88753834959378e-33,0.564548810749641,0.607,0.369,7.40770432515095e-29,"5","Tma7"
1.13315062540192e-32,0.505172380171771,0.713,0.465,2.15921851670336e-28,"5","Ndufa3"
6.00118025728982e-32,0.526592571627306,0.75,0.542,1.14352489802658e-27,"5","S100a11"
1.01162284734523e-31,0.637910763406986,0.616,0.392,1.92764733561633e-27,"5","Hif1a"
2.61943279704279e-31,0.551821762971624,0.561,0.324,4.99132919476503e-27,"5","Dynlrb1"
3.20097933303581e-31,0.548265625361693,0.769,0.556,6.09946611909973e-27,"5","Ncl"
0,3.45303272382068,0.88,0.224,0,"6","Irf8"
0,2.74135774612174,0.778,0.141,0,"6","Gzma"
0,3.03439722838413,0.798,0.253,0,"6","Serpinb9"
0,4.7938472369464,0.583,0.042,0,"6","Vegfa"
0,3.39990099059769,0.574,0.07,0,"6","Adamts14"
1.20685420923607e-286,3.11735109225328,0.565,0.119,2.29966069569934e-282,"6","Eomes"
1.81795209855537e-251,2.85648081282296,0.544,0.123,3.46410772379727e-247,"6","Prf1"
2.39920575373051e-241,2.89476405297936,0.588,0.112,4.57168656373348e-237,"6","Car2"
5.08777684193494e-228,1.48953570146038,0.969,0.69,9.69475877230703e-224,"6","Vps37b"
3.35166048741303e-227,2.2375052702684,0.595,0.154,6.38658905876553e-223,"6","Klre1"
5.60642085254595e-218,2.81147981104986,0.501,0.112,1.06830349345263e-213,"6","Spry2"
2.82506419255956e-210,2.44321272436177,0.717,0.29,5.38315981892223e-206,"6","Ugcg"
1.44730779982528e-202,2.25800592184536,0.572,0.132,2.75784501256707e-198,"6","Tyrobp"
1.8947657436817e-193,1.65314854903166,0.884,0.612,3.61047612458548e-189,"6","Il2rb"
7.23192245458321e-178,2.3028228790148,0.563,0.162,1.37804282372083e-173,"6","Pde2a"
4.92807704074007e-172,2.01779756751798,0.638,0.202,9.3904508011302e-168,"6","Fcer1g"
7.76581938278364e-170,2.36392393023496,0.558,0.181,1.47977688338942e-165,"6","Il12rb2"
7.33529693792461e-160,1.60130600320245,0.83,0.449,1.39774083152153e-155,"6","Bcl2l11"
9.68371950661664e-148,1.21769727109336,0.911,0.704,1.8452327519858e-143,"6","Ifngr1"
1.03670805093995e-138,2.3992172706697,0.564,0.222,1.97544719106607e-134,"6","Sytl3"
8.44062650989161e-131,1.73213076198674,0.79,0.416,1.60836138145985e-126,"6","Ccl5"
8.52904422680538e-122,1.09857561982032,0.901,0.664,1.62520937741776e-117,"6","Dusp5"
3.11412413329007e-121,1.81546441624921,0.59,0.23,5.93396353598423e-117,"6","Zbtb10"
1.10312845634401e-119,1.92749686597489,0.542,0.214,2.1020112735635e-115,"6","Txk"
3.17681709844661e-118,1.30047435906143,0.793,0.451,6.05342498109002e-114,"6","Satb1"
4.63191863439147e-115,1.64627402814818,0.698,0.373,8.82612095783295e-111,"6","Dennd4a"
1.63722847178118e-108,1.05002402459288,0.888,0.575,3.11973885297905e-104,"6","Nkg7"
5.97099554443178e-103,1.1300436796655,0.612,0.27,1.13777320099147e-98,"6","Xcl1"
3.42572304752552e-101,1.13863140387899,0.862,0.689,6.52771526705987e-97,"6","Sh2d2a"
2.88342970769702e-98,1.81494468665102,0.594,0.303,5.49437530801668e-94,"6","Il18rap"
4.62868276675095e-98,1.93989274113952,0.502,0.206,8.81995501204393e-94,"6","Rin3"
1.90272084395231e-95,1.28165242806532,0.588,0.251,3.62563456815113e-91,"6","Pik3ap1"
1.17503959695807e-94,1.24546571611738,0.76,0.474,2.2390379520036e-90,"6","Crem"
3.72636686023366e-94,1.74039523497928,0.615,0.326,7.10059205217524e-90,"6","Pik3r1"
1.06764209465201e-92,0.92716586465958,0.614,0.268,2.0343920113594e-88,"6","Gzmb"
2.47519911331671e-92,1.92417161821445,0.56,0.272,4.716491910425e-88,"6","Sft2d2"
4.18008219466037e-92,1.46983414956061,0.712,0.468,7.96514662192534e-88,"6","Stat3"
1.82373550446729e-88,1.26662952388351,0.712,0.428,3.47512800376242e-84,"6","Fosl2"
6.17497752017204e-88,1.2528657268067,0.678,0.371,1.17664196646878e-83,"6","Nr4a3"
1.21666209261638e-87,1.44197580832028,0.504,0.206,2.31834961748052e-83,"6","Cd7"
2.53605058352247e-86,1.2131047680641,0.699,0.405,4.83244438690206e-82,"6","Nr4a2"
5.00625209051196e-84,1.34358747179444,0.691,0.436,9.53941335847054e-80,"6","Tpm4"
6.07445989313764e-75,1.04741714821508,0.795,0.618,1.15748833263738e-70,"6","Ptk2b"
2.44099853392099e-74,1.46210139876673,0.584,0.328,4.65132270638644e-70,"6","Irak2"
1.10066851706886e-73,1.33353845412626,0.691,0.449,2.09732385927472e-69,"6","Adgre5"
1.30156011596285e-69,0.774651212973846,0.873,0.791,2.48012280096721e-65,"6","Ptprc"
3.86257805989015e-69,1.35489635900108,0.625,0.378,7.36014249312068e-65,"6","Mxd1"
5.2746861922569e-68,1.45838895788704,0.581,0.34,1.00509145393455e-63,"6","Chsy1"
8.55056159564044e-64,1.29208894420098,0.596,0.342,1.62930951204929e-59,"6","Tex2"
