"cluster","pathway","NES","pval","padj"
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",1.88537086033784,0.00293660846013165,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",1.8278386183259,0.00212744923574545,0.0587483572087781
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",1.77304884148654,0.00477116110646103,0.084119240430836
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",1.67570226875196,0.00691922233766399,0.0977402985749215
"Inflammatory DC (IL12+)","GOBP_SYNAPSE_ORGANIZATION",1.64044919765194,0.0002163415393649,0.0165942336474412
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",1.62018547593374,0.00135870735481438,0.0477570093557856
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",1.57101296842958,0.00741727795189907,0.0997820428854141
"Inflammatory DC (IL12+)","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",1.56528587942528,0.00575761096374797,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_ACTIN_FILAMENT_ORGANIZATION",1.50796850323647,0.00113256281017286,0.0449513230242974
"Inflammatory DC (IL12+)","GOBP_ACTIN_FILAMENT_BASED_PROCESS",1.50216407049836,0.000157162192294524,0.0138544517207327
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",1.48552202699238,0.00258774660234691,0.0644686436149905
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",1.48140361532461,0.00324017088083191,0.0714083813352572
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",1.46271104403099,0.00262625652115162,0.0647245155535432
"Inflammatory DC (IL12+)","GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",1.43696346048346,0.00499654948166055,0.0861059504659096
"Inflammatory DC (IL12+)","GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION",1.41689056604256,0.00212334785752377,0.0587483572087781
"Inflammatory DC (IL12+)","GOBP_CELL_JUNCTION_ORGANIZATION",1.40180041444501,0.00199087750009038,0.0570386403775893
"Inflammatory DC (IL12+)","GOBP_CELL_PROJECTION_ORGANIZATION",1.32176565514548,0.00167255371000272,0.0532429597684198
"Inflammatory DC (IL12+)","GOBP_CELL_CELL_ADHESION",1.31296264529098,0.00594016066285609,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_CELL_ADHESION",-1.34361039740636,0.00608287227787325,0.090532099096659
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",-1.36956186132583,0.00405578862117695,0.0796154962746092
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",-1.37301654174395,0.00297852583275493,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_CYTOKINE_PRODUCTION",-1.37773370656653,0.00464726219448496,0.0832150386699964
"Inflammatory DC (IL12+)","GOBP_CELLULAR_HOMEOSTASIS",-1.3819469695673,0.0057221879293686,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_APOPTOTIC_SIGNALING_PATHWAY",-1.3822793941964,0.00604191936832508,0.0905103215176541
"Inflammatory DC (IL12+)","GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",-1.38719013357167,0.00431683325808881,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",-1.38985570084857,0.00225065602133902,0.0603456908096656
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_DEFENSE_RESPONSE",-1.39223185848397,0.00365234000901212,0.0754158855914935
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.39839582227394,0.00226427984713405,0.0603456908096656
"Inflammatory DC (IL12+)","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",-1.40049312375267,0.00130503889652611,0.0474785579498069
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_CELL_ADHESION",-1.40470692417999,0.00330841993523265,0.0716190669033293
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_CELL_DEVELOPMENT",-1.40524480543271,0.002912626671523,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_GROWTH_FACTOR",-1.41500625128973,0.00631729957947758,0.0934145202333072
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.4154724679402,0.00310230872450578,0.0690338989957986
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",-1.41810254831342,0.00426569956010687,0.080801515634421
"Inflammatory DC (IL12+)","GOBP_TUBE_MORPHOGENESIS",-1.42155096974637,0.00484456508232646,0.0847613982342919
"Inflammatory DC (IL12+)","GOBP_HEMOPOIESIS",-1.43249860538007,0.00113751166466372,0.0449513230242974
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",-1.43677300216512,0.0016108821602707,0.052001998751274
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",-1.4377213082991,0.000559428553372707,0.0320552561082561
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",-1.44030810369745,0.00595703862136807,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",-1.44255352273252,0.00295389412243529,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.45029325285126,0.000660319399478142,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",-1.46225053455827,0.00695518202429282,0.0977402985749215
"Inflammatory DC (IL12+)","GOBP_LYMPHOCYTE_DIFFERENTIATION",-1.4648057757681,0.0034943747812196,0.0729480937652849
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_LIPID",-1.47070445919496,0.000724094399528748,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",-1.47229349197268,0.00117345823149125,0.0453818249283158
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",-1.47365813253472,0.00140743053491557,0.048146728149649
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",-1.47437542689619,0.00448513546137208,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",-1.47789079405443,0.0058392454345324,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_ADAPTIVE_IMMUNE_RESPONSE",-1.47813198094392,0.00499146361252462,0.0861059504659096
"Inflammatory DC (IL12+)","GOBP_MRNA_CATABOLIC_PROCESS",-1.48184631568305,0.00549570449066901,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",-1.48757792921781,0.000647496094933077,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",-1.48819828391215,0.00253237893417122,0.0644686436149905
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.49263866055234,0.00249577998690023,0.0642733452806216
"Inflammatory DC (IL12+)","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",-1.49608318515811,0.00648962547776984,0.0941406430066359
"Inflammatory DC (IL12+)","GOBP_RNA_SPLICING",-1.49788689096072,0.00074416107379244,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_BACTERIUM",-1.50114498094002,0.0023974615213321,0.0624429750783315
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.50243592494504,0.00519361699185733,0.0878641336984503
"Inflammatory DC (IL12+)","GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS",-1.50256313177243,0.00063866322277082,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_T_CELL_ACTIVATION",-1.51441155391236,0.000623478658584622,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.51831353786611,0.00592233573063915,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",-1.5196207573834,0.00748800670867854,0.0997820428854141
"Inflammatory DC (IL12+)","GOBP_LEUKOCYTE_DIFFERENTIATION",-1.52016503989059,0.00029877743474316,0.0202197903574046
"Inflammatory DC (IL12+)","GOBP_MYELOID_CELL_HOMEOSTASIS",-1.52079767203719,0.00471619804887217,0.0837947746357752
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",-1.52610131913442,0.00580313746787126,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",-1.52724171294654,0.00011021717132772,0.0105257398617972
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_IMMUNE_RESPONSE",-1.52753664116771,8.36186804353451e-05,0.00912638169322909
"Inflammatory DC (IL12+)","GOBP_WOUND_HEALING",-1.52944565847548,0.00442575769982139,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_HEMOPOIESIS",-1.53359163714792,0.00133435138748763,0.0477570093557856
"Inflammatory DC (IL12+)","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",-1.54303769223503,0.00560702286508512,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_STARVATION",-1.54484679290425,0.0033392541419751,0.0716190669033293
"Inflammatory DC (IL12+)","GOBP_RRNA_PROCESSING",-1.54797783455371,0.00694970408723332,0.0977402985749215
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY",-1.55050692373445,0.00447773472426294,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_CELL_ACTIVATION",-1.5519197113293,2.81865305144525e-05,0.00496950214916347
"Inflammatory DC (IL12+)","GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",-1.55525681666126,1.95707278904897e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.55997525084029,0.00531169469317187,0.0878641336984503
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_CELL_ACTIVATION",-1.5602055083862,0.000217202011092163,0.0165942336474412
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_TRANSLATION",-1.5612736516336,0.0010865325410786,0.0444702247170027
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-1.56702500756336,0.000714315345557287,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",-1.56991124169282,0.0017941030447765,0.0548277890483698
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",-1.57008486300415,0.00409336732567923,0.0796154962746092
"Inflammatory DC (IL12+)","GOBP_MRNA_METABOLIC_PROCESS",-1.57111559297581,1.38912032292309e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION",-1.57479917166049,0.000299944534097625,0.0202197903574046
"Inflammatory DC (IL12+)","GOBP_MRNA_PROCESSING",-1.57653960619621,9.08795687852613e-05,0.00946799871162813
"Inflammatory DC (IL12+)","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",-1.57716915873634,5.06627033779891e-06,0.00355031694420201
"Inflammatory DC (IL12+)","GOBP_B_CELL_ACTIVATION",-1.57724008722003,0.00203989635172103,0.0577215115820322
"Inflammatory DC (IL12+)","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",-1.58437458312699,4.36741361365078e-05,0.00593020762837256
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",-1.59115691061937,0.00334347301861092,0.0716190669033293
"Inflammatory DC (IL12+)","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",-1.60412467677713,0.000103126182650162,0.0102767482884423
"Inflammatory DC (IL12+)","GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",-1.60833746498808,0.00737286515627624,0.0997820428854141
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_KETONE",-1.60976564917033,0.00267528566954272,0.0652314335594885
"Inflammatory DC (IL12+)","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",-1.61365928949672,0.00279062762304409,0.0666262345001776
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.61380182769921,0.00677231640003184,0.0970162880117624
"Inflammatory DC (IL12+)","GOBP_B_CELL_DIFFERENTIATION",-1.61571747315249,0.00409887808045545,0.0796154962746092
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_WOUNDING",-1.61679769869195,0.000611432355453163,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.62205556235002,0.000333218138036187,0.0218210277822554
"Inflammatory DC (IL12+)","GOBP_LYMPHOCYTE_ACTIVATION",-1.6227099912426,1.54047932333195e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_CYTOPLASMIC_TRANSLATION",-1.62696638733874,0.00425992061279606,0.080801515634421
"Inflammatory DC (IL12+)","GOBP_PROTEIN_MATURATION",-1.62899068394822,7.93853739880449e-05,0.00909756385902994
"Inflammatory DC (IL12+)","GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS",-1.63247103806671,0.0072054531976435,0.0990067271211675
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",-1.63598284131487,0.00379626337277017,0.0770003154901703
"Inflammatory DC (IL12+)","GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",-1.63611481169284,0.00530329011296116,0.0878641336984503
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",-1.63652258714701,0.000257547044114163,0.0190418653261181
"Inflammatory DC (IL12+)","GOBP_PROTEIN_FOLDING",-1.63824639740893,0.000764007191661448,0.0336750862170777
"Inflammatory DC (IL12+)","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",-1.64174387696849,0.00150218129802567,0.0491857076439261
"Inflammatory DC (IL12+)","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-1.64466702347129,0.00344995305105076,0.0729480937652849
"Inflammatory DC (IL12+)","GOBP_TRANSLATION",-1.65197406999013,3.23378053885567e-05,0.00529416071075515
"Inflammatory DC (IL12+)","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-1.6524379547855,0.000432036710911699,0.026058635300253
"Inflammatory DC (IL12+)","GOBP_VIRAL_GENE_EXPRESSION",-1.6536903657097,0.00229251129126747,0.0603958147078741
"Inflammatory DC (IL12+)","GOBP_PHAGOCYTOSIS",-1.66041170574854,0.00196118119052865,0.056899079603692
"Inflammatory DC (IL12+)","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",-1.66232565624137,4.39849605943863e-05,0.00593020762837256
"Inflammatory DC (IL12+)","GOBP_NEUROINFLAMMATORY_RESPONSE",-1.68291932152351,0.00746793322632133,0.0997820428854141
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_CARBOHYDRATE",-1.68348428459326,0.00183400233358784,0.0552777462664936
"Inflammatory DC (IL12+)","GOBP_VASCULATURE_DEVELOPMENT",-1.68915140995362,1.46147105896727e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",-1.6893637911757,2.00190901196511e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-1.6900624936656,0.00185706215642234,0.0552777462664936
"Inflammatory DC (IL12+)","GOBP_ENDOTHELIAL_CELL_MIGRATION",-1.69159544432036,0.001725719275786,0.0541828572616644
"Inflammatory DC (IL12+)","GOBP_COLLAGEN_METABOLIC_PROCESS",-1.69806099425192,0.00736934019522679,0.0997820428854141
"Inflammatory DC (IL12+)","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",-1.69859771959137,3.70530766122538e-05,0.00566171010635238
"Inflammatory DC (IL12+)","GOBP_LEUKOCYTE_HOMEOSTASIS",-1.70016047521429,0.00350099926447702,0.0729480937652849
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",-1.7038253161544,0.00699363392944464,0.0977402985749215
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_TRANSLATION",-1.70450373874898,0.00176954706691707,0.054808133478026
"Inflammatory DC (IL12+)","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",-1.70784376320146,0.00677251574253141,0.0970162880117624
"Inflammatory DC (IL12+)","GOBP_AMINOGLYCAN_METABOLIC_PROCESS",-1.70890591017448,0.00721384093771159,0.0990067271211675
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",-1.71055874102825,0.00532012595458961,0.0878641336984503
"Inflammatory DC (IL12+)","GOBP_MIRNA_METABOLIC_PROCESS",-1.71357597864388,0.00146313266913924,0.0486014504009731
"Inflammatory DC (IL12+)","GOBP_TEMPERATURE_HOMEOSTASIS",-1.71534010721832,0.0014562635016785,0.0486014504009731
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-1.71918303831019,0.00122760608444833,0.0453818249283158
"Inflammatory DC (IL12+)","GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR",-1.72339445135262,0.0044383469850231,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",-1.72639671809034,0.00707403185435644,0.0982647333950603
"Inflammatory DC (IL12+)","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-1.73137336278362,0.000193266683326547,0.0164061940068313
"Inflammatory DC (IL12+)","GOBP_MACROPHAGE_ACTIVATION",-1.7322620276349,0.00562297801503155,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_BLOOD_VESSEL_MORPHOGENESIS",-1.73300588523306,5.06112151268358e-05,0.00610531079319515
"Inflammatory DC (IL12+)","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",-1.73541179649182,0.00532858402446972,0.0878641336984503
"Inflammatory DC (IL12+)","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",-1.73855150116835,0.00405167177037592,0.0796154962746092
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION",-1.74229850864309,0.00643674978016712,0.0939683471091914
"Inflammatory DC (IL12+)","GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-1.74691187806037,0.00573740721292704,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_MUSCLE_ADAPTATION",-1.7475990198473,0.00563054249101342,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",-1.74786401945867,0.0058525391302433,0.0898258718432606
"Inflammatory DC (IL12+)","GOBP_INTERLEUKIN_8_PRODUCTION",-1.75458699145109,0.00373389189693605,0.0764114306051556
"Inflammatory DC (IL12+)","GOBP_RIBOSOME_BIOGENESIS",-1.75492882074948,0.000214458524310327,0.0165942336474412
"Inflammatory DC (IL12+)","GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING",-1.75702066084663,0.00435148557661308,0.0809443344682267
"Inflammatory DC (IL12+)","GOBP_RESPIRATORY_BURST",-1.77168451916962,0.00503548764605709,0.0861293857071855
"Inflammatory DC (IL12+)","GOBP_FAT_CELL_DIFFERENTIATION",-1.77289524396434,0.000382510291168588,0.0236949618204974
"Inflammatory DC (IL12+)","GOBP_EMBRYO_IMPLANTATION",-1.77643090467528,0.00636051078107885,0.0934505814758508
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",-1.77712789927082,0.00122578750283076,0.0453818249283158
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",-1.78243919005632,0.00298933369248646,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_MIRNA_TRANSCRIPTION",-1.78265819063364,0.00258157746204648,0.0644686436149905
"Inflammatory DC (IL12+)","GOBP_OLIGODENDROCYTE_DIFFERENTIATION",-1.78370443108745,0.00278051807705996,0.0666262345001776
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",-1.78554741172965,0.00419083810152536,0.0807176548629926
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",-1.79359469343067,0.00104049993227373,0.0433604699049342
"Inflammatory DC (IL12+)","GOBP_DE_NOVO_PROTEIN_FOLDING",-1.80845997309385,0.0029427036064511,0.0671720865017547
"Inflammatory DC (IL12+)","GOBP_INFLAMMATORY_RESPONSE",-1.81212319074448,1.6992764846104e-07,0.000194737085136352
"Inflammatory DC (IL12+)","GOBP_BONE_MORPHOGENESIS",-1.81903530780992,0.00398600534244134,0.0796154962746092
"Inflammatory DC (IL12+)","GOBP_SPROUTING_ANGIOGENESIS",-1.82109943182237,0.000682397398254444,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",-1.84654333040036,0.00190892919890026,0.0560931503061462
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE",-1.84921863290396,0.00223305756926497,0.0603456908096656
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.86101137983151,0.000791118314658048,0.0342121354187971
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.86339783727942,0.00119827831953573,0.0453818249283158
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",-1.87115464383658,0.00137520184008807,0.0477570093557856
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",-1.87304886315041,0.000704824284148976,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",-1.89736226385427,0.000844222642148003,0.035832561033393
"Inflammatory DC (IL12+)","GOBP_CHEMOKINE_PRODUCTION",-1.92231247885207,0.000291207227862969,0.0202197903574046
"Inflammatory DC (IL12+)","GOBP_INTERLEUKIN_6_PRODUCTION",-1.93242968732326,4.78429932300342e-05,0.00609200780462436
"Inflammatory DC (IL12+)","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",-1.93481878464925,0.00073060984846522,0.0334434741398485
"Inflammatory DC (IL12+)","GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",-1.93892738794943,0.000470984696480094,0.0276794083162148
"Inflammatory DC (IL12+)","GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",-1.9732075333284,0.00035558610484587,0.0226389820085204
"Inflammatory DC (IL12+)","GOBP_ICOSANOID_METABOLIC_PROCESS",-2.01219141922997,0.000150622128340127,0.0138090367262228
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",-2.04810478194621,6.1960156094276e-06,0.00355031694420201
"Inflammatory DC (IL12+)","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",-2.08299926965243,2.28507205436935e-05,0.00436448762384547
"Inflammatory DC (IL12+)","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",-2.08988650875318,1.8057767414723e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",-2.14768679277979,1.17419786959324e-05,0.00417125041402184
"Inflammatory DC (IL12+)","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",-2.25790365836699,1.14136794690916e-07,0.000194737085136352
"Lymphocytes","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",2.50436507040783,5.54929783276746e-13,7.82173529528573e-10
"Lymphocytes","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",2.35349785263711,3.96653069672197e-15,1.11816500340592e-11
"Lymphocytes","GOBP_B_CELL_DIFFERENTIATION",2.14040677866982,1.1265068284742e-08,3.52846972163196e-06
"Lymphocytes","GOBP_B_CELL_ACTIVATION",2.00264805662869,1.45300138944196e-09,5.85144416690985e-07
"Lymphocytes","GOBP_ADAPTIVE_IMMUNE_RESPONSE",1.9767965346913,8.1976936459369e-12,7.70309946263204e-09
"Lymphocytes","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",1.96505692268655,0.000106629110049964,0.00613443798430304
"Lymphocytes","GOBP_LYMPHOCYTE_DIFFERENTIATION",1.95154976482625,1.90124528761894e-11,1.33990261644945e-08
"Lymphocytes","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",1.95094555650873,5.82452704401916e-10,2.73655695618167e-07
"Lymphocytes","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",1.94950950953072,2.02111964288078e-08,5.6975362732809e-06
"Lymphocytes","GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",1.93504784632657,1.90852791782139e-06,0.000256197152397071
"Lymphocytes","GOBP_REGULATION_OF_CELL_KILLING",1.93014504797928,0.000115974784253735,0.00641044934924074
