"cluster","pathway","NES","pval","padj"
"Angiogenic TAMs","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",2.34403340747443,1.35926799606811e-08,1.13091097272867e-05
"Angiogenic TAMs","GOBP_ELECTRON_TRANSPORT_CHAIN",2.32420107085747,4.14222279712308e-09,8.61521611099871e-06
"Angiogenic TAMs","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",2.27062278357286,6.93179383626847e-08,3.36249594005131e-05
"Angiogenic TAMs","GOBP_OXIDATIVE_PHOSPHORYLATION",2.23339353083752,6.90321803765923e-09,8.61521611099871e-06
"Angiogenic TAMs","GOBP_REGULATION_OF_PROTEIN_MATURATION",2.18504584347913,2.54270046266212e-06,0.000431047285497628
"Angiogenic TAMs","GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",2.15412566498347,2.59042839842324e-06,0.000431047285497628
"Angiogenic TAMs","GOBP_TYPE_2_IMMUNE_RESPONSE",2.1335072409495,9.23841891724209e-06,0.00121363650618086
"Angiogenic TAMs","GOBP_ATP_BIOSYNTHETIC_PROCESS",2.13093414035828,1.27235966990955e-06,0.000288709976008568
"Angiogenic TAMs","GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",2.12524671338532,8.08292293281564e-08,3.36249594005131e-05
"Angiogenic TAMs","GOBP_CELLULAR_RESPIRATION",2.10022801082002,4.30544331018029e-08,2.6865966255525e-05
"Angiogenic TAMs","GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",2.07802647457974,1.02081940786777e-06,0.000254796524203795
"Angiogenic TAMs","GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",2.07267622831809,1.01976602055444e-06,0.000254796524203795
"Angiogenic TAMs","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",2.05805856321497,2.58290205177933e-05,0.0026862181338505
"Angiogenic TAMs","GOBP_AEROBIC_RESPIRATION",2.01506509380695,9.65739493596868e-07,0.000254796524203795
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",2.00759246655177,0.000108803138275676,0.00798743038635549
"Angiogenic TAMs","GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",1.9713532821895,0.000130367189134794,0.00892138557885734
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_COAGULATION",1.96418981107803,7.33912337753707e-05,0.00610615065011084
"Angiogenic TAMs","GOBP_LIPID_LOCALIZATION",1.95935759725649,9.69098172555617e-08,3.45552719814117e-05
"Angiogenic TAMs","GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.94456376249091,1.51661087922728e-05,0.00189273037727565
"Angiogenic TAMs","GOBP_REGULATION_OF_LIPID_LOCALIZATION",1.91423466851404,1.59292310216527e-05,0.00189330288714501
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",1.90385784721243,0.00014301863759168,0.00892436298572082
"Angiogenic TAMs","GOBP_REGULATION_OF_P38MAPK_CASCADE",1.88870759216281,0.000553270644215168,0.0234924013370262
"Angiogenic TAMs","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",1.88321449353862,0.000349902512388006,0.0171246406062836
"Angiogenic TAMs","GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",1.86717644906784,2.39108085178103e-06,0.000431047285497628
"Angiogenic TAMs","GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",1.84249895879573,0.000612308444305274,0.0250544569997699
"Angiogenic TAMs","GOBP_REGULATION_OF_STEROL_TRANSPORT",1.83254570759892,0.00106400615320894,0.0358886399785069
"Angiogenic TAMs","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",1.82666420064075,6.70765420954928e-05,0.00597939460965536
"Angiogenic TAMs","GOBP_NUCLEOTIDE_METABOLIC_PROCESS",1.81188032904111,2.22052536816058e-06,0.000431047285497628
"Angiogenic TAMs","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",1.80948663979649,0.00113215018537556,0.0367489186537896
"Angiogenic TAMs","GOBP_PROTEIN_PROCESSING",1.8018310458934,0.000135249041618534,0.00892138557885734
"Angiogenic TAMs","GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",1.79320389223104,0.00212738260344158,0.0510571824825978
"Angiogenic TAMs","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.78578341682712,0.00315745087730117,0.0613492973617958
"Angiogenic TAMs","GOBP_PHOSPHOLIPID_TRANSPORT",1.77647734556103,0.00154064963174265,0.0425423902729431
"Angiogenic TAMs","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",1.76607230619067,0.00174957696302879,0.0448937749296136
"Angiogenic TAMs","GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",1.76484418692875,0.00323580476424347,0.0616531961187152
"Angiogenic TAMs","GOBP_P38MAPK_CASCADE",1.76111593244533,0.00170558989851136,0.0446381194949741
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT",1.75791233350588,0.00362024492140597,0.0636092245773309
"Angiogenic TAMs","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",1.75754457277607,3.03478841230868e-05,0.00302993275084899
"Angiogenic TAMs","GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",1.75551504930052,0.000303209934755125,0.0151362399429758
"Angiogenic TAMs","GOBP_STEROL_TRANSPORT",1.75382435084454,0.00133549770702997,0.0417678798407458
"Angiogenic TAMs","GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.74686772536565,0.00347613731263421,0.0630768303346627
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION",1.74657271639547,0.00394061255558995,0.0666540352477493
"Angiogenic TAMs","GOBP_MEMBRANE_RAFT_ORGANIZATION",1.74048398630695,0.00259325362565597,0.0567786056985728
"Angiogenic TAMs","GOBP_ORGANIC_ANION_TRANSPORT",1.73362391235011,0.000137264202585192,0.00892138557885734
"Angiogenic TAMs","GOBP_INTERMEMBRANE_LIPID_TRANSFER",1.73174989261866,0.00317069685884281,0.0613492973617958
"Angiogenic TAMs","GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE",1.73172090455382,0.00358720264233513,0.0635011191153792
"Angiogenic TAMs","GOBP_BODY_FLUID_SECRETION",1.73020186522415,0.00310291804695054,0.0613492973617958
"Angiogenic TAMs","GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",1.72854355535744,0.000149790702974109,0.00911896572252137
"Angiogenic TAMs","GOBP_ATP_METABOLIC_PROCESS",1.72806342606129,0.000209361458804169,0.0121527023529118
"Angiogenic TAMs","GOBP_CHOLESTEROL_STORAGE",1.72688632843487,0.00293535779861826,0.0608057571044634
"Angiogenic TAMs","GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",1.72339192096159,0.00382570315162626,0.0654038018250626
"Angiogenic TAMs","GOBP_ORGANIC_ACID_TRANSPORT",1.71852765102076,0.000564721185986207,0.0234924013370262
"Angiogenic TAMs","GOBP_REGULATION_OF_LIPID_STORAGE",1.71845519761361,0.00313056892969486,0.0613492973617958
"Angiogenic TAMs","GOBP_RESPONSE_TO_BACTERIUM",1.71287209335954,5.49885492200958e-06,0.000762507882518662
"Angiogenic TAMs","GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",1.71005699021756,0.00430410399616118,0.0702159710746294
"Angiogenic TAMs","GOBP_SUPEROXIDE_METABOLIC_PROCESS",1.70958342268918,0.00333449213819775,0.0621111371413551
"Angiogenic TAMs","GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",1.70693886853385,0.000231761161281317,0.0123420953313716
"Angiogenic TAMs","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",1.70561118820321,0.0004276414165705,0.0190605888528566
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",1.70396033050991,0.00112576956882293,0.0367489186537896
"Angiogenic TAMs","GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",1.70386005046124,0.00154064963174265,0.0425423902729431
"Angiogenic TAMs","GOBP_REGULATION_OF_LIPID_TRANSPORT",1.69790421513664,0.00297344221579129,0.0608337030378284
"Angiogenic TAMs","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",1.69448562594717,7.11752714133692e-05,0.00610615065011084
"Angiogenic TAMs","GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",1.69283737399336,0.000504128567942797,0.0220755246593899
"Angiogenic TAMs","GOBP_REGULATION_OF_CELL_ACTIVATION",1.69137058352175,4.19569966488941e-06,0.000654529147722748
"Angiogenic TAMs","GOBP_CARDIOCYTE_DIFFERENTIATION",1.68962534494446,0.00219950578608736,0.0513080975894772
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_SECRETION",1.68681414978999,0.00306199035426923,0.0611418233940479
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",1.68380643541345,0.00479014571586572,0.0761541637375849
"Angiogenic TAMs","GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",1.67292208685302,0.00640385327362453,0.0903136010585317
"Angiogenic TAMs","GOBP_FATTY_ACID_TRANSPORT",1.67210796566035,0.00415378817671257,0.0682095742702275
"Angiogenic TAMs","GOBP_TAXIS",1.66594212735549,0.000216867595745518,0.0123023072495639
"Angiogenic TAMs","GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",1.65889647728706,4.4008353733052e-05,0.00422480195837299
"Angiogenic TAMs","GOBP_COLLAGEN_METABOLIC_PROCESS",1.65821454863062,0.0040350974964011,0.066699359940511
"Angiogenic TAMs","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",1.65751234744746,2.2338864791549e-05,0.00242425245737854
"Angiogenic TAMs","GOBP_APOPTOTIC_CELL_CLEARANCE",1.6529292410826,0.00759954397135002,0.0960739015561415
"Angiogenic TAMs","GOBP_REGULATION_OF_CELL_ADHESION",1.65238384743913,4.80675302974344e-06,0.000705744444837625
"Angiogenic TAMs","GOBP_CARDIAC_CELL_DEVELOPMENT",1.65112994883979,0.00719727282742885,0.0951269047732844
"Angiogenic TAMs","GOBP_REGULATION_OF_CELL_CELL_ADHESION",1.65016473576458,6.00202739062544e-05,0.00554854087666707
"Angiogenic TAMs","GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",1.64955904582782,0.00179594441291696,0.0452056783193692
"Angiogenic TAMs","GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1.64946641047874,8.08924805832216e-05,0.00630961348549129
"Angiogenic TAMs","GOBP_AMYLOID_FIBRIL_FORMATION",1.63959052542559,0.00662089176504901,0.0904608584773251
"Angiogenic TAMs","GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",1.63890753565797,0.00662089176504901,0.0904608584773251
"Angiogenic TAMs","GOBP_SPROUTING_ANGIOGENESIS",1.63837466497194,0.00321914548834596,0.0616531961187152
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_TRANSPORT",1.63778426598872,0.000222871254309948,0.0123420953313716
"Angiogenic TAMs","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.63617655384465,0.0053919718940439,0.0825666371014329
"Angiogenic TAMs","GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT",1.63609277558943,0.00280404245251506,0.0588142013569545
"Angiogenic TAMs","GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.63550415231442,0.00768919003008906,0.0960739015561415
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",1.63526829915998,0.00113368058347027,0.0367489186537896
"Angiogenic TAMs","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",1.63101000939773,0.000699332820503303,0.0268543803073268
"Angiogenic TAMs","GOBP_CELL_CHEMOTAXIS",1.62472042777043,0.00150451750533208,0.0425423902729431
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",1.61842184719989,0.00145772436425413,0.0423079071299803
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",1.61729299594237,0.00160168608736607,0.0429871878931797
"Angiogenic TAMs","GOBP_RESPONSE_TO_TYPE_II_INTERFERON",1.61326734569475,0.00364427849140958,0.0636092245773309
"Angiogenic TAMs","GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",1.61325953876426,0.00663234659509235,0.0904608584773251
"Angiogenic TAMs","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",1.61229999038027,0.00471087574795975,0.0758602959155324
"Angiogenic TAMs","GOBP_RESPONSE_TO_ACTIVITY",1.61155901109588,0.00688990551271816,0.0921316243702005
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",1.61057672380778,0.00483712620397145,0.076414348133625
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",1.60891286830502,0.0060031190392547,0.0886614504259156
"Angiogenic TAMs","GOBP_RESPONSE_TO_OXYGEN_LEVELS",1.60391324073795,0.000837867515954137,0.0298759617117361
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",1.6000740681283,0.00566803392861353,0.0852098549983873
"Angiogenic TAMs","GOBP_LEUKOCYTE_CHEMOTAXIS",1.59975537595095,0.00275820808253567,0.0583431133390597
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",1.5997266748586,0.00145103755524379,0.0423079071299803
"Angiogenic TAMs","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",1.59863065722238,0.00769822929135749,0.0960739015561415
"Angiogenic TAMs","GOBP_EPITHELIAL_CELL_DEVELOPMENT",1.59766336574722,0.00243067956932022,0.054657443288498
"Angiogenic TAMs","GOBP_REGULATION_OF_BODY_FLUID_LEVELS",1.59658935852923,0.00206456803526096,0.0500306972428287
"Angiogenic TAMs","GOBP_NUTRIENT_STORAGE",1.594104229055,0.00609007931050388,0.0888937892340215
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.58037460903696,0.00645440095032593,0.0903136010585317
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",1.57931866502533,0.00605323972885282,0.0888758021365684
"Angiogenic TAMs","GOBP_RESPONSE_TO_WOUNDING",1.57868027764977,0.000369044248040292,0.0171513945511147
"Angiogenic TAMs","GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",1.57440130608737,0.000118573129884182,0.00845595806259765
"Angiogenic TAMs","GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",1.57433588726635,0.00671655625080765,0.0911115456631298
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",1.55764559436038,0.000981806278122308,0.0345153305661025
"Angiogenic TAMs","GOBP_CELL_CELL_ADHESION",1.55717954605187,0.000271391925156716,0.0138243723508401
"Angiogenic TAMs","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",1.55453846674612,0.00762373029821532,0.0960739015561415
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",1.55135444643381,0.00400776633675423,0.0666892318435904
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",1.54334365336723,0.00477406478802991,0.0761541637375849
"Angiogenic TAMs","GOBP_WOUND_HEALING",1.54146604079909,0.00157434751564938,0.0427127325984876
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",1.54048663669531,0.000740653611510411,0.0275921106616416
"Angiogenic TAMs","GOBP_INFLAMMATORY_RESPONSE",1.53823512610356,7.73741753692307e-05,0.00622986908779354
"Angiogenic TAMs","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",1.53689363345571,0.00135544802367805,0.0417678798407458
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1.53334990388225,0.000377935376727287,0.0171513945511147
"Angiogenic TAMs","GOBP_PHAGOCYTOSIS",1.52928684932126,0.005527208343927,0.0837403223532681
"Angiogenic TAMs","GOBP_CELL_ADHESION",1.52880247160745,2.05040748062644e-05,0.00232628048711073
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",1.52874291833233,0.00106206628339535,0.0358886399785069
"Angiogenic TAMs","GOBP_IMMUNE_EFFECTOR_PROCESS",1.50870721519145,0.000373842915629798,0.0171513945511147
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",1.50244204934806,0.00155102464536772,0.0425423902729431
"Angiogenic TAMs","GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",1.50237078920773,0.00345244919763528,0.0630768303346627
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",1.50006890504365,0.00218173206549125,0.0513080975894772
"Angiogenic TAMs","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",1.49616663548921,0.00642916002454488,0.0903136010585317
"Angiogenic TAMs","GOBP_TRANSMEMBRANE_TRANSPORT",1.49372697821006,9.21029630452691e-05,0.00696633320487853
"Angiogenic TAMs","GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",1.49174409406636,0.000139396649669646,0.00892138557885734
"Angiogenic TAMs","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",1.48352369975889,0.0068033386441341,0.0917899094905877
"Angiogenic TAMs","GOBP_LOCOMOTION",1.47902811967922,0.000205339628291538,0.0121527023529118
"Angiogenic TAMs","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",1.47359518732596,0.00329619979324311,0.0619388009699714
"Angiogenic TAMs","GOBP_MONOATOMIC_ION_TRANSPORT",1.46974501572691,0.000360606152903537,0.0171513945511147
"Angiogenic TAMs","GOBP_GLAND_DEVELOPMENT",1.46860919328656,0.00656793166754685,0.0904608584773251
"Angiogenic TAMs","GOBP_BLOOD_VESSEL_MORPHOGENESIS",1.4672117685137,0.00228329407208721,0.0522853394855933
"Angiogenic TAMs","GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",1.45688663478805,0.0017168507498067,0.0446381194949741
"Angiogenic TAMs","GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",1.45667605428884,0.000257193270701919,0.0133740500764998
"Angiogenic TAMs","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",1.45167706627305,0.000624301238661133,0.0251331595435192
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",1.44972728647133,0.00643624656363928,0.0903136010585317
"Angiogenic TAMs","GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",1.44585296141068,0.00189762826205114,0.0464360798243102
"Angiogenic TAMs","GOBP_CYTOKINE_PRODUCTION",1.44406269957185,0.000712384763542267,0.0269410965121439
"Angiogenic TAMs","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",1.43842606627976,0.00639776377402111,0.0903136010585317
"Angiogenic TAMs","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.43645604121718,0.00754422297526021,0.0960739015561415
"Angiogenic TAMs","GOBP_LEUKOCYTE_MIGRATION",1.43429994000528,0.00690248948606871,0.0921316243702005
"Angiogenic TAMs","GOBP_IMPORT_INTO_CELL",1.42946633404402,0.000560786582381177,0.0234924013370262
"Angiogenic TAMs","GOBP_REGULATION_OF_SECRETION",1.42616451361578,0.00769465909749061,0.0960739015561415
"Angiogenic TAMs","GOBP_VASCULATURE_DEVELOPMENT",1.42168340382455,0.00238719549192963,0.0541676358896033
"Angiogenic TAMs","GOBP_AMIDE_METABOLIC_PROCESS",1.41991632618297,0.00638821487286585,0.0903136010585317
"Angiogenic TAMs","GOBP_ENDOCYTOSIS",1.41346953399318,0.00143180524058383,0.0423079071299803
"Angiogenic TAMs","GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",1.41194515796177,0.0049362375617244,0.0774896160632963
"Angiogenic TAMs","GOBP_RESPONSE_TO_LIPID",1.41136069666584,0.00176265622720438,0.0448937749296136
"Angiogenic TAMs","GOBP_SECRETION",1.40608976367976,0.00218342367760235,0.0513080975894772
"Angiogenic TAMs","GOBP_REGULATION_OF_IMMUNE_RESPONSE",1.39931316912149,0.00138078201009394,0.0420296572828594
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",1.38555924251821,0.00303109355617156,0.0610129799693888
"Angiogenic TAMs","GOBP_TUBE_DEVELOPMENT",1.38096930035887,0.00294771498783657,0.0608057571044634
"Angiogenic TAMs","GOBP_TUBE_MORPHOGENESIS",1.37426039203942,0.00793775826929675,0.0985703713441029
"Angiogenic TAMs","GOBP_REGULATION_OF_LOCOMOTION",1.37309450266206,0.00517340935487635,0.0802039114892632
"Angiogenic TAMs","GOBP_EXPORT_FROM_CELL",1.3720956689542,0.00527303484451634,0.0812437961229184
"Angiogenic TAMs","GOBP_RESPONSE_TO_PEPTIDE",1.36309029376695,0.00330042489142876,0.0619388009699714
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",1.34882380608053,0.00302380503274669,0.0610129799693888
"Angiogenic TAMs","GOBP_ORGANIC_ACID_METABOLIC_PROCESS",1.3166154719573,0.00750574074595859,0.0960739015561415
"Angiogenic TAMs","GOBP_CHROMATIN_ORGANIZATION",-1.3402444492683,0.00358483985941659,0.0635011191153792
"Angiogenic TAMs","GOBP_DNA_REPAIR",-1.36603062248738,0.00509739200644403,0.0795193153005269
"Angiogenic TAMs","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",-1.41136720425554,0.00724123073194072,0.0951269047732844
"Angiogenic TAMs","GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",-1.54314363060732,0.00396995857756074,0.0666540352477493
"Angiogenic TAMs","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",-1.54446905398991,0.00455629728750564,0.0738475196728186
"Angiogenic TAMs","GOBP_REGULATION_OF_DNA_REPAIR",-1.55553371375047,0.00183108223220056,0.0452512995205207
"Angiogenic TAMs","GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING",-1.56010821892983,0.00733899895161299,0.0959064993886179
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",-1.58701273628081,0.00553571842479537,0.0837403223532681
"Angiogenic TAMs","GOBP_REGULATION_OF_RNA_SPLICING",-1.64177548801845,0.00104456766029237,0.0358886399785069
"Angiogenic TAMs","GOBP_NEUROMUSCULAR_PROCESS",-1.65418719033451,0.00594561837058858,0.0883349015058875
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",-1.65680131388008,0.00253060949634517,0.0558973566626331
"Angiogenic TAMs","GOBP_CELLULAR_RESPONSE_TO_HEAT",-1.68193034278284,0.00382067692400905,0.0654038018250626
"Angiogenic TAMs","GOBP_PATTERN_SPECIFICATION_PROCESS",-1.68384491617506,0.00081455355493535,0.0294655894654874
"Angiogenic TAMs","GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS",-1.69438463699481,0.00350458065818161,0.0630768303346627
"Angiogenic TAMs","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-1.69554851784206,0.00754089375121674,0.0960739015561415
"Angiogenic TAMs","GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",-1.70111203469601,0.00181112493266704,0.0452056783193692
"Angiogenic TAMs","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.70114143582039,0.00743311182095935,0.0960739015561415
"Angiogenic TAMs","GOBP_RESPONSE_TO_HEAT",-1.70163455681865,0.00149009341647127,0.0425423902729431
"Angiogenic TAMs","GOBP_TRNA_METABOLIC_PROCESS",-1.70405314484607,0.00164149444917107,0.0435869164375638
"Angiogenic TAMs","GOBP_REGULATION_OF_MRNA_PROCESSING",-1.70982020384936,0.000636636279987837,0.0252229230928514
"Angiogenic TAMs","GOBP_LAMELLIPODIUM_ASSEMBLY",-1.71508488897441,0.00570114013811325,0.0852098549983873
"Angiogenic TAMs","GOBP_MIRNA_PROCESSING",-1.71938401802967,0.00634764685245264,0.0903136010585317
"Angiogenic TAMs","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",-1.72352750117534,0.00267273802960047,0.0572701639680484
"Angiogenic TAMs","GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",-1.73768290990768,0.006476816742579,0.0903136010585317
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",-1.75377472683163,0.00722144792886052,0.0951269047732844
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE",-1.76819881650503,0.00397894681567093,0.0666540352477493
"Angiogenic TAMs","GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",-1.77018416378727,0.0038087261507982,0.0654038018250626
"Angiogenic TAMs","GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-1.77590438892624,0.00144229212342905,0.0423079071299803
"Angiogenic TAMs","GOBP_SPECIFICATION_OF_SYMMETRY",-1.77974975927381,0.00227149991092065,0.0522853394855933
"Angiogenic TAMs","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",-1.78805058193954,0.00268453893600227,0.0572701639680484
"Angiogenic TAMs","GOBP_METENCEPHALON_DEVELOPMENT",-1.81401318636847,0.00252872524589985,0.0558973566626331
"Angiogenic TAMs","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.82456860697677,0.00351269207392553,0.0630768303346627
"Angiogenic TAMs","GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS",-1.82693831765671,0.00265973950010387,0.0572701639680484
"Angiogenic TAMs","GOBP_RESPONSE_TO_BMP",-1.82749754424329,0.00077285999771842,0.0283685081515467
"Angiogenic TAMs","GOBP_RESPONSE_TO_ISCHEMIA",-1.83796476387553,0.0034763135082734,0.0630768303346627
"Angiogenic TAMs","GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT",-1.88554407701169,0.00134507987516474,0.0417678798407458
