"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cln5",199.289372229184,-0.625766543230764,0.242161514166994,-2.58408750615607,0.00976370186889738,0.600247194249827
"F11r",387.96953990786,-1.15973484668226,0.449730821925366,-2.57873107677446,0.00991639516746584,0.605726471479372
"Palld",32.203751666496,-0.972666586629362,0.377570110198899,-2.57612178600942,0.00999154474311394,0.606429489535877
"Ikzf2",138.70131076339,0.745586023258196,0.290086359427775,2.57022089811096,0.0101633685434197,0.607804131213833
"Klra7",12.8414340965234,1.77867359743968,0.692417987138712,2.56878595079501,0.0102055473810697,0.607804131213833
"Cd96",20.2914973599937,1.29360648974453,0.503171557653222,2.5709054299052,0.0101433021517525,0.607804131213833
"Cracr2b",11.423445845083,-2.73089341802402,1.06427374984053,-2.56596897032669,0.010288803182889,0.608841654641182
"Dvl2",59.7553446216784,-0.776566252765068,0.302886427675178,-2.56388593812422,0.0103507553837624,0.608841654641182
"Trem2",204.189576697257,-1.51999053648077,0.594247058644487,-2.55784275979079,0.010532370438738,0.615723668164016
"Plekho1",295.324917142371,-0.732502907531957,0.287378802802525,-2.54891070736106,0.0108059964104562,0.624062665425678
"Lag3",181.462974774471,-1.3100928487145,0.513951462176317,-2.54905948349078,0.0108013875122155,0.624062665425678
"Hspb3",6.62982640787515,-6.17061696504478,2.42841704794333,-2.54100380750942,0.0110534715793456,0.634509220961351
"Slc15a4",196.696971457334,-0.613838273806383,0.242064400232704,-2.53584696145439,0.011217574435803,0.636263492849803
"Naalad2",7.22226749016908,-5.25814587354516,2.07241096136902,-2.5372119582265,0.0111739278281722,0.636263492849803
"Klf6",793.401333310629,-0.56359490972909,0.222752771529539,-2.53013646411287,0.0114018171333278,0.639273922487147
"Mroh1",29.2902422019779,-0.881893764081707,0.348568554746929,-2.53004395282296,0.011404823887377,0.639273922487147
"Mex3b",168.619201417958,-0.872761357129255,0.345732039206569,-2.52438668725115,0.0115900362613009,0.645856465110739
"Usp37",74.9857873848665,0.59724568406135,0.237255527175881,2.51730988597202,0.0118254769588765,0.647614769776636
"Gpr157",192.992638820048,-1.54682891473803,0.613683339839268,-2.52056527254458,0.011716650547812,0.647614769776636
"Trbv19",50.9125121993882,1.29047045505518,0.51263054822953,2.51734989167554,0.0118241341604758,0.647614769776636
"Zfp91",266.681273187925,0.631599488490967,0.25187638587214,2.50757722405778,0.0121562015644022,0.661922541183937
"Pigv",26.8609502801848,-0.996928957442339,0.39810054352084,-2.50421400740979,0.0122723777462403,0.664451633772295
"Ankrd33b",88.0122261661197,-1.32396102729577,0.529794352600325,-2.49900932465123,0.0124541033991328,0.670481080736362
"Ptpre",322.863329971972,-0.575062973736769,0.230440303114962,-2.49549651672643,0.0125780990188237,0.673352278372869
"Lyplal1",4.59091586495124,-7.0875751645642,2.85279992800796,-2.48442770030259,0.0129759854612038,0.689065548804351
"Vps37c",54.1392188635036,-0.739949562902365,0.297967325259663,-2.48332451304027,0.013016245018867,0.689065548804351
"Arhgap39",105.912145046593,-1.26843672068001,0.511833798822264,-2.47821992920105,0.0132039728193321,0.695141751355888
"Rassf2",321.702974382313,-0.805784049273813,0.325972958743741,-2.47193525616114,0.0134383851439502,0.703595450751107
"Postn",6.3618729185714,-6.07338797852408,2.47464034714682,-2.45425077043074,0.0141178490380985,0.708424778658979
"Txnip",877.250005425051,-0.957581494743707,0.388842592342749,-2.46264558873128,0.0137916167532355,0.708424778658979
"Crybb1",25.8959508973702,-2.69083273253279,1.09051368821378,-2.46749101970492,0.0136063634280157,0.708424778658979
"Ocel1",13.5921975910452,-1.41543474799263,0.575613740047403,-2.45900097498727,0.0139324239426107,0.708424778658979
"Kctd11",12.7622566863899,-1.36840476404407,0.557240418349687,-2.45568110098099,0.0140617880005329,0.708424778658979
"Acod1",120.229162447333,1.7793015464358,0.724447688416875,2.45608009368362,0.0140461847844198,0.708424778658979
"Cd226",60.409608170515,0.985448861112621,0.401558730522245,2.45405911068351,0.0141253760043243,0.708424778658979
"Fads3",3.96673897528783,-6.71128618113628,2.72535375609275,-2.46253763062232,0.013795769513361,0.708424778658979
"Eif4e",175.502167661881,0.797183984057358,0.327296625453458,2.43566209383579,0.0148645630211774,0.741593827375911
"Htra2",190.227428390412,-0.846012657442685,0.347766979515148,-2.43269978829555,0.0149867210059478,0.743794085758732
"Myadm",50.8921840201238,-0.821029811177278,0.338852280373045,-2.42297266016153,0.0153940851762365,0.760053044789416
"Il6ra",119.021178703979,-0.732326823516457,0.303717320952563,-2.41121191646109,0.0158996071203197,0.761343498741338
"Dhrs3",623.792596092268,-1.106465358513,0.457796417482114,-2.41693756495206,0.0156517015495722,0.761343498741338
