"cluster","pathway","NES","pval","padj"
"Activated microglia","GOBP_EMBRYO_DEVELOPMENT",1.61536193933059,9.69335905087254e-05,0.00704586036010297
"Activated microglia","GOBP_ANIMAL_ORGAN_MORPHOGENESIS",1.61387139492073,0.0003011879166765,0.0159218885043077
"Activated microglia","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.59621103147687,0.00311171830028679,0.0723785676646707
"Activated microglia","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",1.59538775243304,8.66431866653707e-05,0.00704586036010297
"Activated microglia","GOBP_HEART_DEVELOPMENT",1.59243776670746,0.00171564280578916,0.0482177131472091
"Activated microglia","GOBP_BLOOD_VESSEL_MORPHOGENESIS",1.57462613242655,0.000341195970471312,0.016533788069089
"Activated microglia","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",1.57026838103564,0.000679285025453645,0.0263336161534196
"Activated microglia","GOBP_TUBE_MORPHOGENESIS",1.56913913897329,0.000235153941256769,0.0136742016840811
"Activated microglia","GOBP_TUBE_DEVELOPMENT",1.55010607728236,0.000146678985098422,0.0100345682158508
"Activated microglia","GOBP_NEGATIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",1.5463320286821,9.66424986453358e-05,0.00704586036010297
"Activated microglia","GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",1.52798626898906,2.11045707442671e-05,0.00241589803985913
"Activated microglia","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",1.52652884107283,0.00278418156643658,0.0660816971788928
"Activated microglia","GOBP_TISSUE_MORPHOGENESIS",1.52186003874144,0.00447077894823774,0.0881273884203474
"Activated microglia","GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",1.51243504797891,0.00368461502562736,0.078936845256149
"Activated microglia","GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",1.51133281810105,0.00506654814711329,0.0950386370176252
"Activated microglia","GOBP_VASCULATURE_DEVELOPMENT",1.50710493561358,0.000795419789923394,0.0277897316704624
"Activated microglia","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",1.50328869895393,0.000335605368469751,0.016533788069089
"Activated microglia","GOBP_REPRODUCTIVE_PROCESS",1.49421540326334,0.0011192918194355,0.0351820644865806
"Activated microglia","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",1.49052815480996,0.00402665863129535,0.0823023183608203
"Activated microglia","GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1.48765383550801,0.000285094178024249,0.0157887870972477
"Activated microglia","GOBP_NEUROGENESIS",1.44698966240735,0.000738026059839146,0.0276878808900944
"Activated microglia","GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",1.39188450545731,0.00174131036301185,0.0482177131472091
"Activated microglia","GOBP_RESPONSE_TO_PEPTIDE",1.37779318153666,0.00331464459934698,0.075586895471383
"Activated microglia","GOBP_VIRAL_LIFE_CYCLE",-1.61569205659537,0.00257882912958128,0.0651995277761529
"Activated microglia","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",-1.738507294837,0.00272683113122526,0.066068845950312
"Activated microglia","GOBP_SYMBIONT_ENTRY_INTO_HOST",-1.77001869848328,0.00270925411817745,0.066068845950312
"Activated microglia","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",-1.89565787634618,0.000473239294275803,0.0203843444163985
"Activated microglia","GOBP_PROTEIN_FOLDING",-2.28280754101311,2.0234521708197e-05,0.00241589803985913
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",-2.31311134409787,2.79457898913779e-06,0.000541682560727874
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",-2.56922535271667,4.46631165970531e-06,0.000742045780033897
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",-2.63155433414955,2.21163153390607e-06,0.000514425494786551
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",-2.63836498334399,1.62552069522049e-06,0.000472620142135357
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",-2.72425989954684,3.51697963767447e-07,0.000204512365930771
"Activated microglia","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",-2.86477566048136,2.25819202785096e-08,2.62627732839067e-05
"Antigen-presenting macrophages","GOBP_CELLULAR_DEFENSE_RESPONSE",1.87743769284525,0.000256954462588863,0.0605622985148552
"Antigen-presenting macrophages","GOBP_RESPONSE_TO_TYPE_II_INTERFERON",1.8748809098939,1.85650152549087e-05,0.0151212049251231
"Antigen-presenting macrophages","GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE",1.83943584099186,0.000526324899312438,0.0687724835240957
"Antigen-presenting macrophages","GOBP_OXIDATIVE_PHOSPHORYLATION",1.82359230897589,0.000260243148928168,0.0605622985148552
"Antigen-presenting macrophages","GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS",1.80961535220704,0.000497966304830609,0.0687724835240957
"Antigen-presenting macrophages","GOBP_CELLULAR_RESPIRATION",1.79558906193267,0.000166653729399928,0.0605622985148552
"Antigen-presenting macrophages","GOBP_RESPONSE_TO_TYPE_I_INTERFERON",1.75028706334565,0.0010479257507636,0.0783754402558435
"Antigen-presenting macrophages","GOBP_AEROBIC_RESPIRATION",1.74560513609125,0.000555803145989986,0.0687724835240957
"Antigen-presenting macrophages","GOBP_REGULATION_OF_VIRAL_PROCESS",1.73409517960548,0.000945741964434861,0.0770306830032194
"Antigen-presenting macrophages","GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.73151505152968,0.000691242092730978,0.0687724835240957
"Antigen-presenting macrophages","GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",1.72891301178867,0.000691242092730978,0.0687724835240957
"Antigen-presenting macrophages","GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.72317734715362,0.00191812422438017,0.0856043647466336
"Antigen-presenting macrophages","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",1.7206694792643,0.00201611054192619,0.0856043647466336
"Antigen-presenting macrophages","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",1.72019034878481,0.00212528593799246,0.0856043647466336
"Antigen-presenting macrophages","GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",1.7180596102082,0.000820464599990169,0.0742520462991103
"Antigen-presenting macrophages","GOBP_RESPONSE_TO_INTERFERON_BETA",1.71542337213711,0.00280781895897907,0.0856043647466336
"Antigen-presenting macrophages","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",1.7062197995809,0.00154094031095477,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",1.68988198778768,0.0019333861937815,0.0856043647466336
"Antigen-presenting macrophages","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",1.65648113259653,0.00122912310050469,0.0856043647466336
"Antigen-presenting macrophages","GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",1.63022940929808,0.00251192772339159,0.0856043647466336
"Antigen-presenting macrophages","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",1.62883912371655,0.000242434249035616,0.0605622985148552
"Antigen-presenting macrophages","GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",1.62425898992112,0.00196048859103272,0.0856043647466336
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",1.61987151570454,3.50151247757864e-06,0.0057039638259756
"Antigen-presenting macrophages","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",1.61668369490495,0.00283771374850719,0.0856043647466336
"Antigen-presenting macrophages","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",1.60693633305518,0.00248926126462403,0.0856043647466336
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",1.58911958218873,0.00194619683010689,0.0856043647466336
"Antigen-presenting macrophages","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",1.58171691412106,0.00244648126437271,0.0856043647466336
"Antigen-presenting macrophages","GOBP_T_CELL_DIFFERENTIATION",1.56229951043453,0.00202116826919019,0.0856043647466336
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",1.52608204274351,0.00274690868640776,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_CELL_CELL_ADHESION",1.5063472637558,0.00175446432910948,0.0856043647466336
"Antigen-presenting macrophages","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",1.5000373505997,0.00160926752782449,0.0856043647466336
"Antigen-presenting macrophages","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",1.49516487447082,0.000403569023377333,0.0687724835240957
"Antigen-presenting macrophages","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",1.49285253843127,0.000717699336961097,0.0687724835240957
"Antigen-presenting macrophages","GOBP_REGULATION_OF_IMMUNE_RESPONSE",1.4855034699195,0.000130499152446735,0.0605622985148552
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",1.48337771467027,0.00241452068997986,0.0856043647466336
"Antigen-presenting macrophages","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1.47648084286221,0.00179199262388774,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_CELL_ADHESION",1.46217554001604,0.000641670873897722,0.0687724835240957
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",1.4492705493442,0.00273427150568988,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_CELL_ACTIVATION",1.44224971102629,0.00244291268398806,0.0856043647466336
"Antigen-presenting macrophages","GOBP_CELL_CELL_ADHESION",1.43192823719052,0.00252258474502718,0.0856043647466336
"Antigen-presenting macrophages","GOBP_CELL_ADHESION",1.43035126644684,0.000912216519935326,0.0770306830032194
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1.41031837372898,0.000628011291370472,0.0687724835240957
"Antigen-presenting macrophages","GOBP_LYMPHOCYTE_ACTIVATION",1.40208816746281,0.00246778244841048,0.0856043647466336
"Antigen-presenting macrophages","GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION",1.39191097257305,0.00224063952926529,0.0856043647466336
"Antigen-presenting macrophages","GOBP_RESPONSE_TO_PEPTIDE",1.38556918390928,0.00166760480722706,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1.34168423397074,0.0010584774006314,0.0783754402558435
"Antigen-presenting macrophages","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",-1.54356938290383,0.00264085650254406,0.0856043647466336
"Antigen-presenting macrophages","GOBP_BEHAVIOR",-1.56412843823813,0.00235477697918757,0.0856043647466336
"Antigen-presenting macrophages","GOBP_LOCOMOTORY_BEHAVIOR",-1.84451633152532,0.00238577840214464,0.0856043647466336
"Antigen-presenting macrophages","GOBP_RESPONSE_TO_BMP",-1.86504542250893,0.00266572475591299,0.0856043647466336
"Antigen-presenting macrophages","GOBP_LYTIC_VACUOLE_ORGANIZATION",-1.89078198171478,0.000534621854910639,0.0687724835240957
"Antigen-presenting macrophages","GOBP_NEUROMUSCULAR_PROCESS",-1.98157725506704,0.00193555075342578,0.0856043647466336
"Antigen-presenting macrophages","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",-2.0057400036727,0.00182255639273882,0.0856043647466336
"Antigen-presenting macrophages","GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",-2.0057400036727,0.00182255639273882,0.0856043647466336
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",1.83585445708518,0.00171053815170807,0.0340397092189905
"Homeostatic/stress-response microglia","GOBP_CHROMOSOME_ORGANIZATION",1.72498688207706,0.00169835621406005,0.0340397092189905
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.24227687732446,0.00490306955598409,0.0637796172869421
"Homeostatic/stress-response microglia","GOBP_VESICLE_MEDIATED_TRANSPORT",-1.29567128489577,0.00465648761823066,0.0617760690685268
"Homeostatic/stress-response microglia","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",-1.31112475514018,0.00261289225163028,0.0433744200510899
"Homeostatic/stress-response microglia","GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",-1.32727642983466,0.00193126152327605,0.0376785336403857
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.34049398994306,0.00235718748995716,0.0404379578018512
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",-1.34391551929998,0.00374687254647209,0.0532603501411211
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_TRANSPORT",-1.35194264529289,0.00213135200966817,0.0391054695242309
"Homeostatic/stress-response microglia","GOBP_IMPORT_INTO_CELL",-1.37114249178136,0.00295431300335564,0.0452237144359825
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_CATALYTIC_ACTIVITY",-1.38702051243872,0.00792147887954927,0.093831803394661
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",-1.40037170200079,0.00703685479585564,0.085386225876541
"Homeostatic/stress-response microglia","GOBP_CHEMICAL_HOMEOSTASIS",-1.44631371608437,0.00374695930641053,0.0532603501411211
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.50944908735808,0.00343218895560549,0.050970567325783
"Homeostatic/stress-response microglia","GOBP_CELLULAR_HOMEOSTASIS",-1.54525566456509,0.000957911015581198,0.0246742302970735
"Homeostatic/stress-response microglia","GOBP_ENDOCYTOSIS",-1.55821225943012,0.00101798924424485,0.025055272243807
"Homeostatic/stress-response microglia","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",-1.5677896569748,0.00261554291765366,0.0433744200510899
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.56813612662989,0.00290472871476945,0.0451594542374314
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_PHOSPHORYLATION",-1.58530084618727,0.00416456978941462,0.0575520408398271
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_IMMUNE_RESPONSE",-1.60235197339644,2.80988095355229e-05,0.00252931202850648
"Homeostatic/stress-response microglia","GOBP_SECRETION",-1.605030596355,0.000967130634759665,0.0246742302970735
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_DEFENSE_RESPONSE",-1.61195285310637,5.92289737732793e-05,0.00438951232880864
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",-1.6169498584291,0.00731482470978247,0.0876897660991995
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.63662564255138,0.00033030445713928,0.0123777852563145
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",-1.65165854429542,0.000316715172008492,0.0123777852563145
"Homeostatic/stress-response microglia","GOBP_MONOATOMIC_ION_HOMEOSTASIS",-1.6573120368778,0.000823585215511152,0.0221477645792864
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.65935816656542,0.00216160886817357,0.0391054695242309
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_TRANSPORT",-1.66945523747782,0.000172932776494496,0.00804298085479245
"Homeostatic/stress-response microglia","GOBP_VESICLE_ORGANIZATION",-1.6734580890294,0.00576509334116704,0.0708181219069284
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_KINASE_ACTIVITY",-1.69409078801984,0.00518304840872344,0.0652801666668332
"Homeostatic/stress-response microglia","GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-1.74158262499786,0.00445240372044287,0.0598667797546034
"Homeostatic/stress-response microglia","GOBP_LIPID_LOCALIZATION",-1.74513138664119,0.00320644252506474,0.048339550188476
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_TRANSPORT",-1.7494703964806,0.002865032883496,0.0451594542374314
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.75324169372528,0.00214745675695114,0.0391054695242309
"Homeostatic/stress-response microglia","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",-1.75690672173606,7.52338862417603e-07,0.000149715433621103
"Homeostatic/stress-response microglia","GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS",-1.75716961904146,0.000249431779307174,0.0107906356700277
"Homeostatic/stress-response microglia","GOBP_ALCOHOL_METABOLIC_PROCESS",-1.76119819437311,0.00564687732526427,0.0702330367329744
"Homeostatic/stress-response microglia","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",-1.76633932400184,0.000658694755317029,0.0187257509011555
"Homeostatic/stress-response microglia","GOBP_PROTEIN_HOMOOLIGOMERIZATION",-1.79792287567946,0.00493570907647693,0.0637796172869421
"Homeostatic/stress-response microglia","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",-1.79795650685775,1.23448457027739e-08,9.29664320770152e-06
"Homeostatic/stress-response microglia","GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",-1.79806302424722,2.67355980296712e-07,6.65048000988072e-05
"Homeostatic/stress-response microglia","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.8192405611386,0.00138263499040734,0.0299069959881589
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_SECRETION",-1.82623716281274,0.000542455736041193,0.0163558623442723
"Homeostatic/stress-response microglia","GOBP_RESPONSE_TO_BACTERIUM",-1.85689667699515,7.68808988480036e-06,0.00109280706219662
"Homeostatic/stress-response microglia","GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",-1.85895604336362,0.00406749713544583,0.0570022485882902
"Homeostatic/stress-response microglia","GOBP_INFLAMMATORY_RESPONSE",-1.86417787525509,1.86867200154805e-08,9.29664320770152e-06
"Homeostatic/stress-response microglia","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.87178378858249,0.000114568465000783,0.00681883654164983
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.88341412070347,0.00366292343719698,0.0532603501411211
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_ENDOCYTOSIS",-1.88705827774356,0.000412306629255192,0.0136748365369639
"Homeostatic/stress-response microglia","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",-1.89013527647629,0.00501531728738785,0.063977444883986
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_PH",-1.89161519003634,0.00422978353442072,0.0576525289965564
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_EXOCYTOSIS",-1.89881316355077,0.00280019641329183,0.044938635987506
"Homeostatic/stress-response microglia","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",-1.90821740711768,0.000775118198270527,0.0214234057577549
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",-1.90952097454874,0.00227382550325468,0.0396922171182176
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_PHAGOCYTOSIS",-1.91105779701438,0.00134226205392463,0.0296789054145557
"Homeostatic/stress-response microglia","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.93431144386021,0.000271790664075244,0.0112679879481195
"Homeostatic/stress-response microglia","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",-1.94201624958457,0.000528063461710092,0.0163558623442723
"Homeostatic/stress-response microglia","GOBP_PHAGOCYTOSIS",-1.96850355318842,6.17619825159004e-05,0.00438951232880864
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",-1.97445619380517,0.00204655553435592,0.0391054695242309
"Homeostatic/stress-response microglia","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",-1.98231386944237,0.00271714010181458,0.044320563955828
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.9845742399069,1.05801743062004e-05,0.00120766448545621
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",-1.98700257192604,1.15545440210562e-05,0.00120766448545621
"Homeostatic/stress-response microglia","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-1.98935121328491,0.00104234118636641,0.025055272243807
"Homeostatic/stress-response microglia","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-1.99553204444699,0.00161773450367632,0.0335342881491238
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-2.0105965434018,0.00223656570790983,0.0396922171182176
"Homeostatic/stress-response microglia","GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",-2.0133149444185,0.00109512445297797,0.0253406704816995
"Homeostatic/stress-response microglia","GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-2.03666533432562,0.00121109558472519,0.0273872751545811
"Homeostatic/stress-response microglia","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",-2.05233274197227,0.0014806441355836,0.0313455513809719
"Homeostatic/stress-response microglia","GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",-2.06041114044253,0.000170294086431968,0.00804298085479245
"Homeostatic/stress-response microglia","GOBP_GRANULOCYTE_ACTIVATION",-2.09984527494121,0.00105760948164813,0.025055272243807
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_SECRETION",-2.11884768872206,0.000591843260947771,0.0173201189600892
"Homeostatic/stress-response microglia","GOBP_VACUOLAR_ACIDIFICATION",-2.12287506006647,0.000517853779550536,0.0163558623442723
"Homeostatic/stress-response microglia","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",-2.14135502204873,3.05042656704299e-05,0.00252931202850648
"Homeostatic/stress-response microglia","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-2.14211669890383,0.000340840216028336,0.0123777852563145
