"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_DNA_REPAIR",0.0436170212765957,0.19825918762089,0.222056046145248,-0.36431797887708,-1.30233227566192,145,"Alyref;Ercc3;Aprt;Ccno;Dctn4;Srsf6;Pcna;Polr2d;Surf1;Polr1c;Snapc4;Rnmt;Cmpk2;Umps;Nelfe;Pola1;Gtf3c5;Ercc8;Adrm1;Bola2;Ak1;Nt5c;Polr3gl;Ddb2;Polr2h;Dad1;Rpa2;Lig1;Gtf2f1;Zfp707;Guk1;Pold1;Npr2;Upf3b;Pola2;Taf1c;Nfx1;Itpa;Pnp2;Taf10;Dgcr8"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0523239788479677,0.218016578533199,0.321775918075361,0.341897910673884,1.31679077250057,45,"Sbno2;Prdx4;Scaf4;Gclm;Hmox2;Txnrd1;Gsr;Txnrd2;Srxn1;Hhex;Ipcef1;Ndufb4;Gpx3;Glrx;Ptpa;Glrx2"
"HALLMARK_P53_PATHWAY",0.0605427974947808,0.227171160434977,0.184706471207739,-0.345826882857825,-1.25883725191868,185,"Zmat3;Csrnp2;Coq8a;Ndrg1;Sfn;Pmm1;Gm2a;Socs1;Irag2;Ccnd2;Slc3a2;Tap1;Def6;Vdr;Pcna;Plk3;Bax;F2r;Apaf1;Cdkn2aip;Ccp110;Slc7a11;H2ac25;Trafd1;Nudt15;Mapkapk3;Ddit3;Ankra2;Hspa4l;Hexim1;Foxo3;Aen;Sertad3;H2aj;Tob1;Ak1;Iscu;Ier5;Mxd1;Ddb2;Gls2;Triap1;Tgfb1;Tspyl2;Fdxr;Tsc22d1;Rrad;S100a4;Ddit4;Osgin1"
"HALLMARK_MITOTIC_SPINDLE",0.0636079249217935,0.227171160434977,0.179782316298324,-0.341943561804774,-1.24793335409709,193,"Sptbn1;Bcr;Mid1;Arhgef12;Net1;Map3k11;Pif1;Farp1;Sun2;Rhof;Klc1;Ezr;Rab3gap1;Kif22;Cep131;Dlgap5;Tubgcp6;Tubgcp2;Katnb1;Plekhg2;Lmnb1;Actn4;Kptn;Cep250;Abr;Arf6;Dlg1;Nek2;Vcl;Ndc80;Pcnt;Mapre1;Kif3c;Nedd9;Cyth2;Myh9;Incenp;Kif4;Racgap1;Mid1ip1;Sptan1;Kif23;Kif15;Myh10;Ralbp1;Cntrob;Pkd2;Akap13;Tubd1;Kifap3;Cenpj;Rhot2;Kif3b;Ywhae;Ttk;Septin9;Arhgap4;Myo1e;Rasal2;Kif11;Ccnb2;Als2;Prc1;Cep72;Cenpe;Kif1b;Gsn;Cntrl;Shroom2;Rabgap1;Tpx2;Arfip2;Tiam1;Ect2"
"HALLMARK_UV_RESPONSE_DN",0.0754310344827586,0.244505494505494,0.166933848713193,-0.360705384741621,-1.27388392574539,124,"Atxn1;Plcb4;Dbp;Tgfbr3;Itgb3;Scn8a;Cdon;Acvr2a;Rnd3;Togaram1;Scaf8;Ldlr;Prkce;Insig1;Aggf1;Ptpn21;Abcc1;Nfkb1;Tent4a;Adora2b;Syne1;Arhgef9;Ica1;Dlg1;Cacna1a;Pik3cd;Igf1r;Atp2b4;Fhl2;Kalrn;Bhlhe40;Cdkn1b;Kcnma1;Amph;Ptprm;Synj2;F3;Runx1;Lamc1;Dlc1;Bdnf;Pparg"
"HALLMARK_MTORC1_SIGNALING",0.081419624217119,0.244505494505494,0.157402899305283,-0.335167818685076,-1.22264024121752,192,"Dhcr24;Stard4;Plod2;Cyp51;Pgm1;Xbp1;Slc7a5;G6pdx;Slc1a5;Sqle;Ddx39a;Uso1;Ldlr;Insig1;Slc2a3;Slc7a11;Polr3g;Atp2a2;Gmps;Edem1;Ddit3;Bcat1;Slc2a1;Gla;Mllt11;Hmgcr;Atp5g1;Psat1;Slc1a4;Sytl2;Ung;Immt;Got1;Cyb5b;Scd2;Ero1a;Tpi1;Ykt6;Bhlhe40;Nfil3;Sla;Ccnf;Fdxr;Sec11a;Asns;Egln3;Cfp;Ddit4;Coro1a;Nfkbib;Sqstm1;Ldha;Hmgcs1;Ebp;Pnp2;Hsp90b1;Mthfd2;Cdkn1a;Shmt2;Pdap1;Psme3;Fgl2;Mthfd2l;Rpn1"
"HALLMARK_MYC_TARGETS_V2",0.0860215053763441,0.244505494505494,0.16440575583821,-0.413217428270892,-1.32854816995594,56,"Nop56;Dusp2;Wdr74;Plk4;Nop16;Imp4;Exosc5;Phb;Map3k6;Ppan;Ung;Tbrg4;Mphosph10;Cdk4;Nip7;Aimp2;Rabepk;Wdr43;Grwd1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0911949685534591,0.244505494505494,0.148261500475107,-0.334549959644359,-1.21314955989458,180,"Slc16a1;Sfn;Slc24a3;Dusp2;Xbp1;Farp1;Slc7a5;Etfb;Calcr;Plk4;Ckb;Ret;Cish;Tpbg;Fdft1;Chst8;Tmprss3;Hspa4l;Amfr;Gla;Tob1;Slc1a4;Cd44;Gins2;Rnaseh2a;Atp2b4;Pdcd4;Fkbp4;Ugdh;Kcnk5;Ovol2;Cyp26b1;Large1;Plaat3;Rapgefl1;Ptger3;Llgl2;S100a9;Ncor2;Pkp3;Fgfr3;Abhd2;Dlg5;Itpk1;Tff1;Gale;Opn3;Snx10;Celsr2;Rbbp8;Cdc20;Cox6c;Areg;Mapt;Tiam1;Cacna2d2;Tjp3;Igsf1;Ppif;Unc13b"
"HALLMARK_HYPOXIA",0.0965372507869885,0.244505494505494,0.143758989039275,-0.333004307878499,-1.20749883637169,181,"Mt2;Ndrg1;Chst3;Ext1;Pgm1;Klf7;Pygm;P4ha2;Plac8;Mxi1;Slc2a3;Pfkp;Inha;Cdkn1c;Chst2;Tpbg;Eno2;Adora2b;Pim1;Ddit3;Slc2a1;Ilvbl;Foxo3;Nagk;Mif;Ccng2;Xpnpep1;Ero1a;Tpi1;Myh9;Irs2;Bhlhe40;Wsb1;Nfil3;Tgfbi;Sdc3;Ppfia4;Hk1;Cdkn1b;Stc2;Large1;S100a4;Ddit4;Il6;Pgam2;Ldha;F3;Angptl4;Gys1;Fosl2"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0978021978021978,0.244505494505494,0.14641623786055,-0.359137075207973,-1.25417987379515,110,"Eif2ak3;Nop56;Chac1;Wipi1;Xbp1;Slc7a5;Srprb;Atf4;Banf1;Exosc5;Cxxc1;Edem1;H2ax;Psat1;Slc1a4;Imp3;Fus;Ero1a;Eef2;Tspyl2;Nabp1;Lsm4;Cks1b;Stc2;Sec11a;Asns;Preb;Dcp2;Ddit4;Bag3;Lsm1;Aldh18a1;Hsp90b1;Mthfd2"
