"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sparc",319.317377111301,-24.8936934353391,3.99471092237976,-6.23166329655444,4.61508576034473e-10,7.21522507772295e-06
"Il1rl1",162.841639970962,-1.57720730711223,0.434011960552401,-3.63401806969742,0.000279041306469905,0.667413558801231
"Rnf2",114.172204717868,-1.27325561733585,0.377309107317452,-3.3745690009666,0.000739313791600264,0.667413558801231
"Il1a",892.403100814619,-1.97263930296005,0.594675352887145,-3.31717010530687,0.000909342336621608,0.667413558801231
"Ugcg",530.698490436731,-1.394290103831,0.419977401365465,-3.31991697481285,0.000900442229058907,0.667413558801231
"Gimap6",1289.94975566843,-1.59423427370601,0.472956316065218,-3.37078546063052,0.000749542051126467,0.667413558801231
"Klri2",215.510903304064,-1.52145615741615,0.449467397681088,-3.38502005988802,0.000711730529792002,0.667413558801231
"Klra4",178.927515716371,-2.00524812649105,0.58544355910025,-3.42517753474451,0.000614397797648236,0.667413558801231
"Klra7",80.7766954783433,-2.28207056327005,0.598657051311121,-3.81198310163069,0.000137856303334401,0.667413558801231
"Gpr19",12.1160995372332,3.39774928145125,0.963978491182397,3.52471482769666,0.000423938907665155,0.667413558801231
"Fnip1",150.473772119301,-1.23470334316652,0.370774484076983,-3.330065568671,0.000868255354099142,0.667413558801231
"Pmp22",196.407572496046,-2.5266809100917,0.738315634124886,-3.42222322447029,0.000621112979390024,0.667413558801231
"Igfbp4",46.189356264178,-2.38896501129246,0.669141792368416,-3.57019250409806,0.000356718980559405,0.667413558801231
"Ubxn2a",93.2118582445435,-2.0145396447395,0.58782788193511,-3.42709100171926,0.000610084579398198,0.667413558801231
"Trgc1",22.4834365098796,-3.93413968140555,1.14331002033174,-3.44100866033172,0.000579549983052116,0.667413558801231
"Serpinb1a",56.7993299523495,-7.48003144617759,1.92921321495833,-3.87724456176253,0.000105646150878906,0.667413558801231
"Bnip3l",100.317522687576,-1.27930936558481,0.385564922504983,-3.31801284534196,0.000906603150406083,0.667413558801231
"Retreg1",196.629668298789,-1.43854641052732,0.404763323103336,-3.55404338391614,0.000379356629041623,0.667413558801231
"Dtx4",181.309207202436,-1.59535514627819,0.484075885905939,-3.29567159349926,0.000981867203046458,0.667413558801231
"Carnmt1",116.280615476731,-2.06278831129619,0.611365002633206,-3.37406999486652,0.00074065532198222,0.667413558801231
"Zbtb33",150.123086902856,-0.921176563230808,0.276856381500998,-3.32727227827142,0.000877006363536388,0.667413558801231
"Vma21",48.4430441232269,-2.35845520091573,0.714073309286982,-3.30281943078183,0.000957180016940672,0.667413558801231
"Morf4l2",262.162816070481,-1.89253008611672,0.530215311603881,-3.56936143619068,0.000357852431247825,0.667413558801231
"Gng5",211.937169272677,-1.69473502512649,0.520623320341732,-3.25520382762355,0.00113311011910298,0.738126816752332
"Psma3",517.413949377479,-1.3805308942301,0.431083378531505,-3.20246839238598,0.00136255251893752,0.852085843242768
"Rb1cc1",238.894453951008,-1.13428833608598,0.366741488269438,-3.09288251361581,0.00198222592845406,0.888968479313395
"Arfgef1",313.028055543621,-1.28518981392061,0.432132046705151,-2.97406735677143,0.00293880557139986,0.888968479313395
"Hs6st1",42.247180228176,-1.78354507831644,0.672969327876662,-2.65026206163636,0.00804293576891663,0.888968479313395
"Tmem131",87.7463924275847,-1.09759727334012,0.374546157134979,-2.93047265986115,0.0033844677434666,0.888968479313395
"Il1r2",150.237060068179,-1.27860609290484,0.489024184205556,-2.61460707711624,0.00893301551013046,0.888968479313395
"Wdr75",54.8790218096286,-1.40703602807402,0.497033036619031,-2.83087023278192,0.00464215508145539,0.888968479313395
"Coq10b",330.882673507017,-1.23407547376695,0.461224047168605,-2.67565293124411,0.00745838369154993,0.888968479313395
"Icos",1803.68761585348,-1.26552439413101,0.475961038736724,-2.65888232677597,0.00784003404890709,0.888968479313395
"Actr3",834.78055995801,-1.46415668942528,0.521547740760683,-2.8073301348977,0.00499540177452059,0.888968479313395
"Cd55",65.894371107386,-1.28656755245731,0.485046087531227,-2.65246455033921,0.007990651820805,0.888968479313395
"Cfh",141.350261059015,-3.76149285074374,1.33928802982583,-2.80857647270462,0.00497610625363546,0.888968479313395
