"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ALLOGRAFT_REJECTION",0.311806256306761,0.804131924159541,0.0683110858318647,-0.367533322575411,-1.08145652391345,191,"Tgfb2;Inhbb;Cd8b1;Cd79a;Ereg;Gzmb;Ccl11;Gzma;Mmp9;Il12a;Il2;Ifng;Klrd1;Sit1;Cd40lg;Il27ra;Abce1;Bcat1;F2;Eif3j1;B2m;H2-Aa;Flna;Nos2;Cd7;Ube2n;Eif3a;Ccl5;Socs5;Gcnt1;Ccnd3;Egfr;Il18rap;Cd4;Irf4;Hif1a;Ccr2;Cd80;Thy1;Tlr1;Wars1;Cd3e;Il1b;Lif;Cd8a;St8sia4;Prkcb;Eif3d;Fasl;Il6;Il2rg;Lyn;Cxcl9;Cd1d1;Tlr6;H2-Q7;Igsf6;Il15;Bcl10;Il7;Ptprc"
"HALLMARK_ANGIOGENESIS",0.36551724137931,0.89551724137931,0.193813302725311,0.322540352092327,1.07034529921294,36,"Col5a2;Apoh;Prg2;Vtn;Lum;Pglyrp1;Fstl1;Kcnj8;Thbd;Jag2"
"HALLMARK_APICAL_JUNCTION",0.384460141271443,0.8970736629667,0.0582216241124161,-0.355071275737163,-1.04474647472434,196,"Dmp1;Cldn5;Slit2;Acta1;Cldn8;Shroom2;Nrxn2;Actg2;Itgb4;Nectin3;Actc1;Cldn18;Mmp9;Irs1;Cldn7;Slc30a3;Mpzl1;Cldn6;Cdh15;Ywhah;Cdh4;Amigo1;Mdk;Cdh1;Cldn9;Col16a1;Myl9;Lama3;Arpc2;Pcdh1;Pten;Grb7;Icam2;Tubg1;Calb2;Cadm3;Egfr;Cdh3;Cd34;Hras"
"HALLMARK_SPERMATOGENESIS",0.473084886128364,1,0.0497903187820785,-0.351666109183526,-1.01439058725798,132,"Gstm5;Gad1;Gfi1;Theg;Pdha2;Naa11;Adam2;Hoxb1;Akap4;Bub1;Nefh;Ide;She;Pgk2;Nek2;Snap91;Zpbp;Ccna1;Cftr;Htr5a;Art3;Zc2hc1c;Slc12a2;Oaz3;Nphp1;Ccnb2;Tnp2;Tle4;Cst8;Mast2;Strbp;Npy5r;Pebp1"
"HALLMARK_KRAS_SIGNALING_UP",0.521695257315843,1,0.0441523058441465,-0.336249757407648,-0.992154509980351,202,"Ppbp;Sox9;Akap12;Cidea;Ano1;Ereg;Ngf;Sema3b;Ccl20;Serpina3n;Anxa10;Cpe;Hoxd11;Tspan1;Wnt7a;Gfpt2;Igf2;Mmp9;Ptprr;Car2;Hkdc1;Zfp277;Bpgm;Il33;Snap91;Flt4;Tspan7;Gprc5b;Zfp639;Cab39l;St6gal1;Nrp1;Prrx1;Tlr8;Tmem176a;Ptcd2;Dock2;Mmp10;Ptgs2;Clec4a3;F13a1;Arg1;Prelid3b;Cfhr1;Gucy1a1;Mmd;Etv1"
"HALLMARK_FATTY_ACID_METABOLISM",0.527805864509606,1,0.0437125833579551,-0.339884652226513,-0.992401298581908,155,"Me1;Bmpr1b;Cidea;Car4;Fmo1;Aoc3;Acot3;Aldh1a7;Cyp4a31;Aldh3a1;Car2;Aco2;Ywhah;Maoa;Hsd17b7;Adsl;Mdh1;Idi1;Hmgcs1;Etfdh;Decr1;Nsdhl;Elovl5;Serinc1;Grhpr;Hao2;Cel;Dld;Acsl5;Fh1;Ehhadh;Gstz1;Mcee;Echs1;Sucla2;Crat;Retsat;Idh3g;Eci1;Idh3b;Suclg2;Ech1;Pts;Nbn;S100a10;Cd1d1;Aldh3a2;Dhcr24;Hibch;Rdh11;Vnn1;Sdha;Car6;Acads;Lgals1;Hadhb;H2az1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.54292343387471,1,0.048701086452153,-0.373720427585158,-0.965734933274539,41,"Lef1;Nkd1;Ptch1;Axin2"
"HALLMARK_ANDROGEN_RESPONSE",0.569327731092437,1,0.0419926218968594,-0.338729480687776,-0.963125833418279,108,"Stk39;Bmpr1b;Akap12;Klk1b1;Dbi;Klk1b24;Klk1b4;Klk1b5;Scd1;Tsc22d1;Selenop;Idi1;Herc3;Fads1;Ndrg1;Hmgcs1;B2m;Tnfaip8;H1f0;Elovl5;Klk1;Abcc4;Ccnd3;Hsd17b14;Gucy1a1;Plpp1;Cdc14b"
"HALLMARK_UV_RESPONSE_UP",0.634984833164813,1,0.0351652290409302,-0.323578080432602,-0.944789078030943,155,"Igfbp2;Nptx2;Fmo1;Pdlim3;H2-Q1;Tyro3;Msx1;Fgf18;Dlg4;Asns;Selenow;Car2;Tchh;Maoa;Tfrc;Cnp;Lhx2;E2f5;Eif2s3x;Ptprd;Olfm1"
"HALLMARK_HYPOXIA",0.729838709677419,1,0.0282219183873982,-0.306940789899165,-0.903755395126833,197,"Ppp1r3c;Cav1;Cavin3;Ccn2;Bgn;Akap12;Vldlr;Car12;Srpx;Stc2;Pck1;Pygm;Lxn;Rora;Ppargc1a;Ackr3;Fbp1;Edn2;Ak4;Csrp2;Pgam2;Ugp2;Slc2a3;Noct;Ids;Ndrg1;Igfbp1;Pgk1;Stc1;Kdelr3;Lox"
