"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_HEME_METABOLISM",0.323823109843081,0.426083039267212,0.0843144320642653,-0.232474876504968,-1.06685700050143,191,"Ermap;Acp5;Car2;Gde1;Atp6v0a1;Ell2;Riok3;Dcun1d1;Usp15;Arl2bp;Psmd9;Slc6a8;Prdx2;E2f2;Tcea1;Aldh1l1;Hebp1;Cdc27;Daam1;Ubac1;Ncoa4;Gypc;Xk;Gypa;Slc2a1;Slc30a1;Foxo3;C3;Hdgf;Marchf8;Gclm;Trim10;Tfrc;Rhag;Pgls;Blvrb;Sdcbp;Mospd1;Blvra;Optn;Slc4a1;Cdr2;Tspan5;Htatip2;Slc7a11;Mpp1;Alad;Lamp2;Klf1;Sptb;Ucp2;Ftcd;Tmcc2;Nfe2l1;Gmps;Mxi1;Nudt4;Epb41;Mocos;Tmem9b;Hba-x;Top1;Slc25a38;Alas2"
"HALLMARK_COAGULATION",0.453435114503817,0.581327069876688,0.0702812841717392,-0.226828155477969,-1.00189208102402,138,"Clu;Itih1;P2ry1;Serping1;Proz;Apoc2;Csrp1;Gng12;Iscu;Itga2;Htra1;Mmp8;Cpq;Mmp14;Crip2;Fyn;Cfb;C1s1"
"HALLMARK_APICAL_SURFACE",0.466666666666667,0.583333333333333,0.0946646223153342,0.257108479902138,1.00572357103149,43,"Scube1;Cx3cl1;Rtn4rl1;Adam10;Atp6v0a4;Afap1l2;Slc22a12;Atp8b1;Crocc"
"HALLMARK_BILE_ACID_METABOLISM",0.530827067669173,0.642319074522464,0.0618406035753285,-0.224167192220697,-0.967474682333226,112,"Fads2;Lck;Sod1;Nr0b2;Gstk1;Pxmp2;Acsl1;Nedd4;Cyp7a1;Isoc1;Pex16;Lonp2;Aldh8a1;Cyp7b1;Ttr;Prdx5;Paox;Bbox1"
"HALLMARK_MITOTIC_SPINDLE",0.53954802259887,0.642319074522464,0.0580983576873206,-0.209780185082324,-0.966555537602309,199,"Tuba4a;Kif5b;Kif22;Cdk5rap2;Pcgf5;Kif15;Uxt;Abr;Dynll2;Arhgef3;Dlgap5;Cdc42;Smc4;Tlk1;Kif4;Cenpe;Nek2;Tpx2;Lmnb1;Aurka;Cdc27;Ect2;Nck2;Ranbp9;Bcar1;Rasa2;Top2a;Bub1;Rock1;Rictor;Cenpj;Ttk;Atg4b;Pafah1b1;Net1;Arl8a;Arfip2;Cdk1;Cenpf;Arfgef1;Tubd1;Anln;Nin;Tbcd"
"HALLMARK_PEROXISOME",0.583206106870229,0.678146635895615,0.0580983576873206,-0.219228188106379,-0.939107763021474,102,"Prdx1;Sod1;Nudt19;Gstk1;Acsl1;Ugt2b1;Isoc1;Scgb1a1;Lonp2;Ttr;Prdx5;Fabp6;Top2a;Cdk7;Fis1;Crabp1;Abcb9;Idi1;Scp2;Nr1i2;Ctps"
"HALLMARK_ANGIOGENESIS",0.722863741339492,0.806397306397306,0.0676760401641789,0.230218391227574,0.857100068888491,35,"S100a4;Fgfr1;Vcan;Serpina5;Lum;Pf4"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.725757575757576,0.806397306397306,0.0476387259290825,-0.201564044058736,-0.866067682261001,103,"Lck;Fgf22;Fgf6;Mapk8;Gna14;Eif4e;Il2rg;Ptpn11;Mapk9;Grb2;Pla2g12a;Slc2a1;Gsk3b;Nod1;Stat2;Mapk1;Mknk2;Mapkap1;E2f1;Cdk1;Prkcb;Cxcr4;Rac1;Gngt1;Csnk2b;Arpc3;Pten;Cdkn1b;Actr3;Akt1s1;Ube2n;Raf1;Ripk1;Atf1;Nfkbib;Hras;Trib3"
"HALLMARK_APOPTOSIS",0.792537313432836,0.86145360155743,0.0429311093452583,-0.192635871306223,-0.858671870699357,157,"Clu;Nefh;Sod1;Prf1;Casp1;Cd38;Gstm2;Gsr;Vdac2;Cd2;Tap1;Hgf;Tgfb2;Tnfrsf12a;Brca1;Cd69;Sat1;Bax;Top2a;Tnfsf10;Rock1;Ccnd2;Psen2;Avpr1a;Etf1;Anxa1;Xiap;Lgals3;Pdgfrb;Mmp2"
"HALLMARK_TGF_BETA_SIGNALING",0.851602023608769,0.905959599583797,0.0452247443372884,-0.201146398258571,-0.760693468848961,54,"Id2;Hipk2;Id1;Wwtr1;Smad6;Nog;Thbs1;Xiap;Skil;Trim33;Apc;Smad1;Fkbp1a;Ppm1a;Arid4b"
"HALLMARK_PANCREAS_BETA_CELLS",0.889667250437828,0.9080696498783,0.0449543067640062,-0.20482385729965,-0.719960518842369,40,"Srp9;Insm1;Srp14;Vdr;Akt3;Gck;Gcg;Neurog3;Iapp"
"HALLMARK_NOTCH_SIGNALING",0.889908256880734,0.9080696498783,0.0573667426768556,0.199853489782016,0.725794949313733,31,"Dll1;Prkca;Notch2;Dtx1;Fzd5;Dtx4;Dtx2;Ccnd1"
"HALLMARK_ANDROGEN_RESPONSE",0.91566265060241,0.91566265060241,0.0366850427613443,-0.176764803229411,-0.759842260926008,107,"Stk39;Ell2;Krt8;Gsr;Tpd52;Spdef;Dbi;Vapa;Klk1b16;Sms;Scd1;Klk1;Sat1;Iqgap2;Ncoa4;B2m;Idi1;Nkx3-1;Pa2g4;Krt19;Mak;Actn1;Ptk2b;Klk1b5;Hsd17b14;Cdc14b;Elovl5;Cenpn;Azgp1;Itgav"
