"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nuak2",94.2797057659385,-1.90282604414668,0.577341946561865,-3.2958388966508,0.000981282695281502,0.0786897260332972
"Card9",61.9828918208313,-1.59611570688366,0.482911355456629,-3.30519398404789,0.000949106853415205,0.0786897260332972
"Phyhd1",270.281727828108,-1.76379971304181,0.534813984067198,-3.29796857521996,0.00097387032894999,0.0786897260332972
"Abca1",116.789109570039,-1.90311617798018,0.576727599909325,-3.29985278713798,0.000967355576584652,0.0786897260332972
"Bbc3",247.126815436116,-1.45845721542186,0.441938821389026,-3.30013373986446,0.000966387634155661,0.0786897260332972
"Gas6",17.359135995063,-5.66351801221786,1.71990991882003,-3.29291548949459,0.000991542734479255,0.0786897260332972
"Dnmt3a",197.324814246356,-0.791177689933632,0.239928270137761,-3.29755926418907,0.00097529090238135,0.0786897260332972
"Cnpy3",85.8974149227087,-1.12423458187541,0.341268955960037,-3.29427732069206,0.000986750933585213,0.0786897260332972
"Kcnk6",37.7271865342835,-1.4709737486172,0.447051143668145,-3.29039254110294,0.00100047706904523,0.0788062348042716
"Rgl2",329.468621534921,-1.52013453893337,0.463785022871892,-3.27767061023286,0.00104667456331035,0.0818344445610425
"Abhd12",586.95356943331,-1.37154699555211,0.419179753000321,-3.27197815670992,0.00106797826911397,0.0828861075771909
"Cyp27a1",16.944767939798,-2.56971023644767,0.787156248378951,-3.26454911809399,0.0010963845149934,0.0838546884689156
"Commd9",35.9000487478004,-1.69338441337758,0.518649107875872,-3.26499050641934,0.00109467745462806,0.0838546884689156
"Pik3r6",15.3227528011121,-2.83062144754418,0.867620035584389,-3.26251277223861,0.0011042919656257,0.0838546884689156
"Il10ra",112.544229470895,-1.14867151569728,0.354388979274357,-3.24127324176188,0.00118997063665488,0.0890790075878882
"Slc25a10",38.8738629922513,-1.68807975615889,0.520743013098444,-3.24167528646183,0.00118829332168061,0.0890790075878882
"Ifrd2",68.5861124417908,-1.43622627534092,0.443556360601534,-3.23797921281789,0.00120379580316569,0.0894793288902382
"Trim14",373.116018221454,-0.94806543943032,0.293224936143005,-3.23323606750809,0.00122396375668489,0.0899981822508664
"Ckb",5.40768256904018,5.88569005170078,1.82087861091451,3.23233521247458,0.00122782929835384,0.0899981822508664
"Tbc1d19",18.1150001458638,-2.10718535297384,0.65425753917147,-3.22072765969546,0.00127865591614175,0.0924398164032612
"Emb",1568.37420974866,1.24329223466368,0.385989843734301,3.22104908936285,0.00127722269209747,0.0924398164032612
"Slc12a9",48.6248414938251,-1.37876814896259,0.428409826278878,-3.21833922657289,0.00128935230195964,0.0925790037223404
"Il18r1",261.987225343153,1.13105140908205,0.352208185372497,3.21131494398928,0.0013212904005521,0.0942312174177528
"Tnni3",13.5388440826287,-3.76865204935197,1.17467775741395,-3.20824330380499,0.00133548466899372,0.0946042998740179
"Dock1",13.3480020496783,-4.98796262859493,1.55964977703564,-3.19812992765294,0.00138321943894996,0.0973325411874453
"Fnbp1l",8.71129589263433,-7.24797057210575,2.27050617611813,-3.19222675909984,0.00141180449954168,0.0977243485963112
"Ift122",5.09552443072801,-6.39433284861008,2.00150039139197,-3.19476972181007,0.00139942451867754,0.0977243485963112
"Rab20",185.039572084965,-1.58321315625785,0.496109928524562,-3.19125473051175,0.00141656327193137,0.0977243485963112
"Adam15",33.2074965341601,-2.10191301895212,0.66033640448678,-3.18309426024414,0.0014571017055917,0.0998682370293531
"Zbtb16",214.412463282466,1.82770716997319,0.575102214844308,3.17805621817677,0.00148265999413885,0.100823776575922
"Gzmg",441.839659085315,-6.82838092001616,2.15067921867186,-3.17498809712449,0.00149842647657387,0.100823776575922
"D16Ertd472e",1054.14013766602,1.16301681439868,0.366334324851285,3.17474158303568,0.001499699945279,0.100823776575922
"Nme6",5.1521898625163,-5.17750694016887,1.63190297733328,-3.17268061403352,0.0015103857983645,0.100899506973021
"Sqor",13.6683193613556,-3.4826762754182,1.10169453748332,-3.16119954935416,0.00157120818401919,0.103469262206968
"Spry1",95.13642214708,-1.13454093670179,0.358970591123542,-3.16054006861897,0.00157476943754223,0.103469262206968
"Igtp",139.847556659903,1.52260803555402,0.481854040529854,3.15989471392569,0.00157826160258852,0.103469262206968
"Cflar",114.901220280195,-1.08652957766678,0.344233834098163,-3.15637067028379,0.00159745711669744,0.104081233745318
"Hs3st1",12.4331028330079,-4.18481069304055,1.32667859143423,-3.15435156643063,0.00160855181462494,0.104161131308995
"Ap5b1",161.071309519932,-1.42418259879451,0.451902121238976,-3.15152890827297,0.00162418084137544,0.104531882809255
"Ccr2",271.415393330319,1.2515885082927,0.397602549801308,3.14783823423202,0.00164482690748111,0.10521907883917
"Fxyd5",1467.33701699739,0.968146381866648,0.307840738892609,3.14495860862778,0.00166110330047236,0.105620152629432
