"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.931293670427914,0.585,0.372,0,"Early activated microglia","Sun2"
0,0.543135020638281,0.692,0.48,0,"Early activated microglia","Rel"
0,0.646258745527093,0.51,0.299,0,"Early activated microglia","Iffo1"
0,0.838859664562269,0.801,0.591,0,"Early activated microglia","Sgk1"
0,0.882965537237413,0.675,0.465,0,"Early activated microglia","Eeig2"
0,0.722505713321123,0.702,0.493,0,"Early activated microglia","Fmnl3"
0,1.057150448543,0.545,0.338,0,"Early activated microglia","Mapk6"
0,0.725590190406348,0.808,0.606,0,"Early activated microglia","Itgam"
0,0.607501537938586,0.541,0.339,0,"Early activated microglia","Rogdi"
0,0.547529693528035,0.888,0.688,0,"Early activated microglia","Vsir"
0,0.785099516021159,0.795,0.596,0,"Early activated microglia","Zfand5"
0,0.845858990611388,0.529,0.33,0,"Early activated microglia","Azin1"
0,1.05290606000888,0.571,0.372,0,"Early activated microglia","Rab20"
0,1.06049668080405,0.51,0.314,0,"Early activated microglia","H2-Q7"
0,0.64235847982913,0.786,0.592,0,"Early activated microglia","Itgb5"
0,0.817545965738985,0.907,0.715,0,"Early activated microglia","Qki"
0,0.604096596352376,0.704,0.512,0,"Early activated microglia","Jmjd1c"
0,0.554728784678421,0.747,0.555,0,"Early activated microglia","Bin2"
0,0.825511499092062,0.67,0.485,0,"Early activated microglia","Klf2"
0,0.552801523553875,0.589,0.407,0,"Early activated microglia","Frmd4a"
0,0.514073487968207,0.762,0.581,0,"Early activated microglia","Csf3r"
0,0.748711587854672,0.591,0.411,0,"Early activated microglia","Csnk1e"
0,1.06937256244287,0.949,0.775,0,"Early activated microglia","Ubc"
0,0.629362313690176,0.721,0.551,0,"Early activated microglia","Ski"
0,0.658238724805221,0.782,0.613,0,"Early activated microglia","Bmp2k"
0,0.710943637485708,0.782,0.614,0,"Early activated microglia","Pla2g15"
0,0.500325485705336,0.656,0.49,0,"Early activated microglia","Rab3il1"
0,0.562262077518553,0.957,0.793,0,"Early activated microglia","Csf1r"
