"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.76337275153138e-53,2.11704125808847,0.575,0.122,9.04183415695687e-49,"9","Cd24a"
5.08310276393022e-50,1.73184741439319,0.738,0.248,9.64874566649234e-46,"9","Alox5ap"
1.08295482972216e-41,0.94904715726943,0.935,0.52,2.05566485777861e-37,"9","Psap"
1.42741861687906e-41,0.815216546285267,1,0.966,2.70952601855983e-37,"9","Tmsb4x"
7.97048407590429e-39,2.24876377498446,0.299,0.034,1.51295728728815e-34,"9","Kit"
5.19085699496446e-34,1.61057007415866,0.589,0.2,9.85328474784154e-30,"9","H2-DMa"
1.01841604436002e-33,1.40955606765194,0.715,0.318,1.93315733540418e-29,"9","Irf8"
7.20851426283567e-33,1.82714670820014,0.509,0.154,1.36832017737147e-28,"9","Rab43"
3.84387147739127e-31,0.993147822961457,0.757,0.356,7.29643683838411e-27,"9","Mpeg1"
4.43217566696456e-29,2.4723521034826,0.308,0.055,8.41315585103213e-25,"9","Shtn1"
2.47576220419635e-28,2.22033746932784,0.332,0.067,4.69949181600551e-24,"9","Tbc1d8"
2.89016318886496e-28,2.0823318598199,0.29,0.049,5.48610776510346e-24,"9","Itgae"
5.56846876482951e-28,1.31733604312883,0.659,0.287,1.05700674093994e-23,"9","Pmaip1"
9.98684342023434e-28,2.39023773047352,0.294,0.052,1.89570261802888e-23,"9","Mctp1"
2.79733591018885e-27,1.04301129642885,0.706,0.333,5.30990302472047e-23,"9","Sod1"
6.36218108990111e-27,1.44638451795511,0.467,0.147,1.20766921448503e-22,"9","Atpif1"
4.08664432971104e-26,2.02142840013923,0.35,0.082,7.7572682666575e-22,"9","Anpep"
8.56484531537382e-26,1.28280202454853,0.439,0.136,1.62577893776426e-21,"9","Fgl2"
3.32867519013557e-24,1.91059925248686,0.28,0.055,6.31849124591533e-20,"9","Ece1"
1.14866417780579e-23,1.2639586343858,0.575,0.241,2.18039434231096e-19,"9","Irf5"
1.36827300235781e-23,0.798765424718817,0.911,0.662,2.59725581307559e-19,"9","Ucp2"
2.21453235737559e-23,1.78473101397192,0.313,0.073,4.20362532077035e-19,"9","Ciita"
9.2137661459378e-23,1.67043092108414,0.388,0.115,1.74895708982191e-18,"9","Camk1d"
2.95758113031045e-22,2.09724291250053,0.304,0.071,5.61408050155529e-18,"9","Tbc1d9"
9.35793565452332e-22,2.08395178022958,0.285,0.063,1.77632334594162e-17,"9","Ppm1m"
2.48851846593159e-21,1.57209760368135,0.379,0.116,4.72370575203134e-17,"9","Tamalin"
3.50015359287362e-20,1.55426524444924,0.28,0.069,6.64399154999271e-16,"9","Jaml"
4.19295016770918e-20,0.795329412922377,0.631,0.318,7.95905800834556e-16,"9","Aif1"
2.63834769186194e-19,1.76604992060377,0.285,0.071,5.00811158869234e-15,"9","Txndc15"
3.77222006280889e-19,0.736789126226366,0.318,0.104,7.16042812322383e-15,"9","Btla"
3.95158718390759e-19,1.51292099934981,0.407,0.146,7.50090279249339e-15,"9","Jdp2"
8.54095104611304e-19,1.37290492763886,0.444,0.172,1.62124332757318e-14,"9","Antxr2"
9.47482734774797e-19,2.20552138306057,0.266,0.066,1.79851172714952e-14,"9","Rab7b"
1.04778117868754e-18,1.11578264511015,0.449,0.176,1.98889823338468e-14,"9","Septin6"
2.55038090446981e-18,1.87154081700716,0.304,0.086,4.8411330328646e-14,"9","Rab32"
4.50315257730553e-18,0.943605191777157,0.519,0.233,8.54788422224136e-14,"9","Fnbp1"
6.85369278260316e-18,1.29380508878554,0.491,0.221,1.30096796399373e-13,"9","Taldo1"
1.82274244963409e-17,0.971133215019288,0.43,0.173,3.45992971789543e-13,"9","Slamf7"
3.05446997896434e-17,0.448926216235908,0.841,0.559,5.79799491407011e-13,"9","Hspa1a"
3.2890125821535e-17,0.896911604892722,0.612,0.318,6.24320368344377e-13,"9","Jak2"
4.22361034114104e-17,0.813399396312467,0.551,0.267,8.01725714955392e-13,"9","Psme1"
5.60978254231789e-17,1.56569803295718,0.364,0.13,1.06484892218278e-12,"9","Havcr2"
7.89358061925399e-17,1.50113649061459,0.308,0.094,1.49835947314679e-12,"9","Atox1"
7.98246001449469e-17,1.2875244001937,0.463,0.199,1.51523055995138e-12,"9","Irf7"
9.35738422022606e-17,1.18888809315191,0.276,0.082,1.77621867268331e-12,"9","Net1"
2.07568826724025e-16,0.810688119890282,0.523,0.25,3.94007146887545e-12,"9","H2az1"
4.38516076264178e-16,0.772063032956129,0.514,0.253,8.32391215964662e-12,"9","Cxcl16"
4.95596596316353e-16,0.662651280400243,0.626,0.351,9.40741459127702e-12,"9","Npc2"
5.15360238914446e-16,0.538491142920554,0.575,0.308,9.78256805507401e-12,"9","Samhd1"
6.53693567047911e-16,1.5373701620402,0.322,0.107,1.24084112897035e-11,"9","Ctnna1"
1.11811825261069e-15,0.57717613925088,0.864,0.617,2.12241206710561e-11,"9","Id2"
1.41821219763325e-15,0.986365035298572,0.397,0.164,2.69205039354743e-11,"9","Pfkp"
1.43954777606273e-15,0.380649385179793,0.664,0.402,2.73254958852227e-11,"9","Hcls1"
2.0699382687737e-15,0.498328763557624,0.64,0.373,3.92915682178623e-11,"9","Gpx1"
2.14191887298843e-15,0.621116460652045,0.687,0.406,4.06579040470664e-11,"9","Psmb8"
2.70395888893792e-15,1.22861323746562,0.327,0.114,5.13265476298196e-11,"9","Gsn"
2.78220502278051e-15,0.295267007298719,0.71,0.459,5.28118157424197e-11,"9","Atf3"
3.07977506748096e-15,0.992286994032779,0.435,0.188,5.84602903309235e-11,"9","Cd86"
5.52906328584817e-15,0.908582270123989,0.551,0.283,1.0495267929197e-10,"9","Tap1"
9.06500712195957e-15,0.97267620112732,0.36,0.14,1.72071965189037e-10,"9","Rab11fip1"
1.08737302485662e-14,1.23282095509714,0.308,0.106,2.06405147578284e-10,"9","H2-Oa"
1.22898821889214e-14,1.53531459143421,0.336,0.123,2.33286543710106e-10,"9","Csf2rb"
1.33299409605409e-14,0.425939894558786,0.79,0.529,2.53028939312987e-10,"9","Pim1"
1.34492339081105e-14,0.776398101015197,0.701,0.433,2.55293358043753e-10,"9","S100a11"
1.34643660734311e-14,0.786055491728689,0.449,0.207,2.55580596805869e-10,"9","Fau"
1.4085949320716e-14,0.470935460159572,0.888,0.649,2.6737949000583e-10,"9","Cd52"
1.48756878337747e-14,0.34351143965292,0.607,0.357,2.82370306460711e-10,"9","Tmsb10"
1.92177696545022e-14,0.615837686308329,0.514,0.267,3.6479170358176e-10,"9","Pld4"
2.99083061043409e-14,1.13473494855894,0.336,0.126,5.67719466472598e-10,"9","Gng10"
3.22106734391438e-14,0.71722708592217,0.551,0.291,6.11423003221828e-10,"9","Tap2"
3.74452802594357e-14,0.536975985058362,0.453,0.222,7.10786309884609e-10,"9","Plac8"
4.09070979658689e-14,0.675496536300153,0.64,0.372,7.76498533588124e-10,"9","Eef1b2"
4.82143609047591e-14,0.49622796801817,0.65,0.387,9.15204998694137e-10,"9","Tapbp"
6.95750106630856e-14,0.761086207385958,0.528,0.273,1.32067285240669e-09,"9","Lsp1"
1.00528785208383e-13,0.513675009577016,0.453,0.226,1.90823740082553e-09,"9","Calm1"
1.60100647064602e-13,1.05035369161967,0.332,0.128,3.03903048258028e-09,"9","Synj1"
2.18772906714998e-13,0.625807413650567,0.696,0.435,4.15274731526409e-09,"9","Pik3ap1"
2.83640893521571e-13,0.449513980997087,0.467,0.246,5.38407144082645e-09,"9","Dbnl"
3.20512727480203e-13,0.454802514065252,0.285,0.118,6.08397259302921e-09,"9","St8sia4"
3.37309100057729e-13,1.20933427767254,0.304,0.111,6.40280133729581e-09,"9","Atp6v0a2"
4.09567097319775e-13,1.09032512562341,0.308,0.115,7.77440264132397e-09,"9","Gpr171"
4.61662061009396e-13,0.366824901255276,0.822,0.581,8.76326924208036e-09,"9","Btg2"
4.6728394363516e-13,0.623713422288484,0.407,0.191,8.8699838180826e-09,"9","Rbpj"
4.95785319238181e-13,0.773638029361943,0.425,0.2,9.41099692977914e-09,"9","Pip5k1c"
4.99141351597441e-13,0.9458252384565,0.537,0.289,9.47470113602263e-09,"9","Plekho2"
6.68359001170881e-13,0.383192793292749,0.617,0.377,1.26867905602257e-08,"9","Hnrnpa1"
6.87061076841081e-13,1.23898737215306,0.411,0.187,1.30417933605974e-08,"9","Ptms"
6.8866102714132e-13,0.818879163156548,0.463,0.227,1.30721636171965e-08,"9","Eid1"
7.26783321538716e-13,1.11624829031397,0.304,0.113,1.37958010094479e-08,"9","Fuca1"
9.68093601681658e-13,0.758097115551118,0.435,0.21,1.83763527471212e-08,"9","Zyx"
1.06313807981078e-12,0.28286318629574,0.766,0.533,2.01804870309682e-08,"9","Plek"
1.24660748375065e-12,0.950029126498063,0.495,0.256,2.36631032565548e-08,"9","Pomp"
1.35806995011897e-12,0.339379442101348,0.514,0.286,2.57788837931583e-08,"9","Dnajb1"
1.36766680927443e-12,0.648757304244693,0.425,0.205,2.59610513736473e-08,"9","Srebf2"
