"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_E2F_TARGETS",2.7816989265385e-10,1.18711742397106e-08,0.814035837847908,-0.509237005065112,-2.04122890983301,197,"Hmgb3;Slbp;Lmnb1;Anp32e;Jpt1;Nasp;Mcm7;Nop56;Kif22;Pnn;Timeless;Phf5a;Spc24;Ak2;Stmn1;Lig1;Bub1b;Pcna;Srsf1;Plk4;Bard1;H2ax;Spag5;Tacc3;Ccp110;Ppp1r8;Ddx39a;Dlgap5;Kif18b;Spc25;Cks1b;Tubb5;Rpa2;Hnrnpd;Cdca3;Cdkn3;Racgap1;Cenpm;Melk;Ube2s;Tmpo;Ung;Pola2;Hells;Ncapd2;Pold1;Mcm3;Wdr90;Rnaseh2a;Brms1l;Asf1b;Rrm2;Cdk4;Cenpe;Cit;Hmmr;Ccnb2;Mybl2;Suv39h1;Top2a;Kif4;Srsf2;Cdk1;Cdc20;Mxd3;Cbx5;Orc6;Mre11a;Prim2;Pttg1;Aurkb;Cdkn2a;Cdkn2c;Cdc25b;Tra2b;Pan2;Gins3;Pole4;Nup107;Dscc1;Dut;Cdkn1a;Nme1;Tbrg4;Dnmt1;Mthfd2;Tk1;Espl1;Cdkn1b"
"HALLMARK_G2M_CHECKPOINT",4.74846969588423e-10,1.18711742397106e-08,0.801215574617779,-0.504554614126677,-2.01722141193672,191,"Mt2;Hmgb3;Lmnb1;Chaf1a;Uck2;Jpt1;G3bp1;Nasp;Cenpa;Kif22;Nsd2;Gins2;Stmn1;Srsf1;Plk4;Bard1;H2ax;Tacc3;Pml;Ddx39a;Tgfb1;Nek2;E2f1;Kif15;Exo1;Cks1b;Srsf10;Sqle;Troap;Rpa2;Chmp1a;Traip;Slc38a1;Hnrnpd;Incenp;Cdkn3;Racgap1;E2f4;Slc7a5;Tfdp1;Ube2s;Tmpo;Pola2;Odc1;Kif23;Ccnf;Slc7a1;Mcm3;H2az2;Kif11;Tpx2;Smc2;Bub3;Cdk4;Cenpe;Hmmr;Ccnb2;Rad54l;Mybl2;Suv39h1;Top2a;Ndc80;Prc1;Kif4;Srsf2;Atf5;Lig3;Cdk1;Cdc20;Orc6;Dtymk;Prim2;Pttg1;Aurkb;Meis2;Ube2c;Ccna2;Cdkn2c;Cdc25b;Tra2b;Tent4a;Ttk;Sfpq;Polq;Cdc45;Hnrnpu;Pura;Upf1;Espl1;Cdkn1b;Nup50;Nusap1;Kif2c;Bub1;Mnat1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",3.30768408171335e-05,0.000551280680285558,0.557332238758646,0.37507946729975,1.62906513823847,193,"Sgk1;Cd83;Pfkfb3;Il1a;Ptgs2;Ccl4;Egr1;Tlr2;Icosl;Nfe2l2;Ier3;Rnf19b;Dusp1;Plek;Ifngr2;Hes1;Sphk1;Fosl1;Csf1;Il18;Ccnd1;B4galt1;Ccnl1;Ccl5;Abca1;Icam1;Eif1;Rhob;Klf10;Ccrl2;Id2;Serpine1;Atf3;Sdc4;Tiparp;Bmp2;Rcan1;Vegfa;Tnf;Trib1;Tnfaip3;Pdlim5;Tnfsf9;Csf2;Plpp3;Cxcl3;Ptpre;Trip10;Btg1;Egr2;Nampt;Smad3;Lif;Ninj1"
"HALLMARK_COAGULATION",4.79590795120043e-05,0.000599488493900053,0.557332238758646,0.433478633692082,1.75808306424832,115,"Trf;Ctsl;Pros1;Ctsh;Ang;Apoc1;Lamp2;Cd9;Gng12;Pf4;Lrp1;Cfh;Plek;Lgmn;Pdgfb;Klk8;Sh2b2;F9;Msrb2;Serpine1;Lta4h;S100a1;Mmp2;C1qa;Gp9;Sparc;Itga2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000461727155692156,0.00457665507696697,0.49849310876659,-0.395282305628121,-1.57929680618713,194,"Mt2;Pfkp;Nlrc5;Helz2;Tap1;Isg15;H2-Eb1;Socs1;Ciita;Cxcl9;Oasl1;Nfkb1;Rsad2;Dhx58;Stat1;Il18bp;H2-D1;Irf7;Adar;Tapbp;Cfb;Ifi44;Psmb9;Stat2;Ube2l6;Zbp1;Trafd1;Pml;Cd74;Ccl7;Pim1;Il2rb;Rbck1;Lgals3bp;Cmtr1;Psmb10;Oas2;Gbp8;Oas3;Cd274;Ifi35;Cmpk2;Xaf1;Casp3;Plscr1;Il15ra;Auts2;Trim21;Rnf31;Herc6;Irf8;Ifit2;Fgl2;Ifitm2;Ogfr;Casp7;Casp8;Bst2;Epsti1;Xcl1;Samhd1;Irf1;Usp18;H2-M3;Ifih1;Peli1;Ifit3;Jak2;Isg20;Trim26;Mvp;Bpgm;Nup93;Cxcl10;Cdkn1a;Znfx1;Gbp4;Il4ra;Psmb8;Myd88;Mthfd2;Trim14"
"HALLMARK_PROTEIN_SECRETION",0.000613665451869156,0.00457665507696697,0.477270815362862,0.428570447735369,1.65906473636899,90,"Scamp1;Ppt1;Stx7;Lamp2;Atp7a;Rab14;Arfgef1;Abca1;Dst;Cltc;Ap1g1;Vamp3;Dnm1l;Dop1a;Ctsc;Atp6v1h;Snap23;Tmed10;Rer1;Arfip1;Stx12;Rab2a;Pam;Galc;Vps45;Snx2;Copb1;Vamp4;Cav2;Cd63;Yipf6;Gbf1;Mapk1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.000640731710775375,0.00457665507696697,0.477270815362862,-0.467183946246702,-1.7011181187555,96,"Helz2;Tap1;Isg15;Uba7;Oasl1;Rsad2;Dhx58;Oas1a;Oas1g;Irf7;Adar;Gbp2;Ifi44;Psmb9;Stat2;Ube2l6;Trafd1;Cd74;Lgals3bp;Cmtr1;Ifi35;Cmpk2;Plscr1;Trim21;Rnf31;Herc6;Ifit2;Ncoa7;Ifitm2;Ogfr;Mov10;Casp8;Bst2;Tent5a;Epsti1;Irf1;Usp18;Ifih1;Ifit3;Isg20;Trim26"
"HALLMARK_NOTCH_SIGNALING",0.00100399066421156,0.00627494165132223,0.45505986738723,0.602843162231907,1.85849431381721,28,"Dtx4;Ppard;Hes1;St3gal6;Cul1;Sap30;Ccnd1;Tcf7l2;Maml2"
"HALLMARK_INFLAMMATORY_RESPONSE",0.00129242235662069,0.00718012420344828,0.45505986738723,0.338366403858598,1.46324569254285,184,"Ptafr;Lyn;Il1a;Osm;Il15;Csf3r;Clec5a;Cmklr1;Tlr2;Icosl;Adgre1;Nlrp3;Slc11a2;Gna15;Ifngr2;Sphk1;C3ar1;Il10ra;Itga5;Calcrl;Csf1;Tlr1;Il18;Rgs1;Ccl5;Abca1;Psen1;Icam1;P2rx4;Cd48;Slc31a1;Ccrl2;Serpine1;Tlr3;C5ar1;P2rx7"
"HALLMARK_ANGIOGENESIS",0.00260224784148467,0.0130112392074233,0.431707695803346,0.579681305384647,1.78708904301889,28,"Tnfrsf21;App;Pf4;Vav2;Nrp1;Lpl;Vegfa;Pdgfa;Lrpap1;Thbd;Spp1;Postn"
