"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Klra6",59.90879538905,1.62951489901849,0.46871211970375,3.47657939813553,0.000507853832155735,0.0506287553981796
"Ssh3",62.5711307319984,-0.946701669430819,0.271835454597534,-3.4826276463181,0.000496518447775344,0.0506287553981796
"Sumf2",36.7946181341873,-1.23242559375927,0.354764470677013,-3.47392621196643,0.000512902060665771,0.0506585766770535
"Wdfy3",16.8928888963486,-3.7362824986238,1.07950786288057,-3.46109799390793,0.000537976944465908,0.0526477070331912
"Tnni3",11.2771471846601,-3.7052946500388,1.07764316341254,-3.43833169998994,0.000585310248949005,0.0567591311412639
"Ralgds",126.897529944568,-0.99101481762932,0.288946090402709,-3.42975679736011,0.000604122469321357,0.0580556250473055
"Spry1",88.7064353444564,-1.30332428829437,0.380539636904733,-3.42493701548534,0.000614941964247892,0.0585677315413595
"Nectin4",9.43957912314558,-2.28340660012739,0.667435615908419,-3.42116384817065,0.000623537542717921,0.0588608404263015
"Commd9",27.8768574610379,-1.5415610280269,0.451240038478234,-3.4162771398249,0.000634836027078435,0.0594017184284708
"Card9",68.3759827950487,-1.9815018126431,0.581381718074458,-3.40826302417257,0.000653778436562823,0.0601581815384781
"Agrn",10.537663430994,-7.70834720903596,2.26178107807208,-3.40808722991284,0.000654199780487809,0.0601581815384781
"Crbn",266.16936990268,0.652413105548594,0.191764651738269,3.40215519197481,0.000668566610091259,0.0609538464089184
"Sdc3",56.9632863876537,-3.59636969598683,1.05880145867629,-3.39664218113468,0.000682181070387552,0.0612467196842232
"Trbv3",193.354835863598,1.71088935879054,0.504442454117628,3.39164426948012,0.000694745765612732,0.0612467196842232
"Hivep1",266.108909070301,0.753616766634496,0.221924902031621,3.39581885464622,0.000684236265742928,0.0612467196842232
"Ablim3",3.42128801154156,6.13257799007407,1.8069909751864,3.39380665110487,0.000689283393392506,0.0612467196842232
"P2ry6",46.4785906042551,-1.95144495873029,0.576835496712281,-3.38301815656751,0.000716938922971925,0.0621755080596871
"Tmem273",36.5454568200142,-1.46250001948536,0.432114270087301,-3.38452145815478,0.000713024454303967,0.0621755080596871
"Plod3",47.7775065461132,-1.19694143275634,0.354299699882403,-3.37833036029559,0.000729274121550915,0.0627352181821259
"Il23r",23.6686612713523,3.19011995478407,0.945670965745241,3.3733931466005,0.000742478577429678,0.0628572935352569
"Fmnl3",380.444014368261,-0.690837577204914,0.204715031612537,-3.37463043999845,0.000739148774744904,0.0628572935352569
"Phyhd1",230.845111775896,-1.7604398763955,0.523929324188097,-3.36007128275088,0.00077922364602688,0.0645649040756527
"Abhd12",575.897172804112,-1.60173038837846,0.477078042555892,-3.35737603809509,0.000786860179041422,0.0645649040756527
"Csf3r",223.486684326922,-1.95907400603017,0.583197292534129,-3.35919598926383,0.000781696070248447,0.0645649040756527
"Nme6",4.80543572348256,-5.22116043503281,1.55401200417521,-3.35979414638045,0.000780005681211882,0.0645649040756527
"Abcd1",194.322885005984,-0.517399432617729,0.154705487741819,-3.34441550955966,0.000824561409885029,0.0671419584675084
"Nupr1",11.4519123050911,-3.11000212961491,0.932243092358264,-3.33604202070046,0.000849803178946596,0.0686731099229041
"Plekho1",112.474012199749,-1.38760980915033,0.417902104563006,-3.3204183324258,0.000898826523446414,0.0720885904180669
"Pla2g4a",20.1856341385339,-2.74310138803965,0.828096407145945,-3.31253869038487,0.000924533371359702,0.073596996061895
"Plscr1",238.503215941479,0.592279020670742,0.179231432189039,3.30454883631156,0.000951294006287371,0.0751663197412399
"Bbc3",191.239336772678,-1.32636422932431,0.401696888001267,-3.30190317361912,0.000960312139721163,0.0753209529000415
"Hspa1b",9922.55373005569,-0.790266089477962,0.239604208146025,-3.29821456640001,0.000973017502875259,0.0757604211910247
"Pik3r6",16.3176566374149,-3.13481968417154,0.952566914190639,-3.29091808404356,0.000998609879341613,0.0771896491517173
"Cttnbp2nl",63.1616809135721,-2.00437243250668,0.609485581644688,-3.28862977709482,0.00100676358114188,0.0772600512233128
"Tmem205",4.81665939457892,-6.59954117972912,2.01248011298138,-3.27930752565414,0.00104062168834198,0.0792879396395995
"Gas6",16.873160624803,-5.82067950781189,1.77634267023717,-3.27677739511529,0.00104999115559097,0.0794344372814812
"Rab20",148.41746022723,-1.50016556213414,0.458102028728461,-3.27474114510713,0.00105758832775602,0.079445737268827
"Zfp36",5135.82176076149,-1.23326983493035,0.377559227602121,-3.26642747619453,0.00108913701571658,0.081243528298243
"Cited4",99.0883979146273,-1.39240147083719,0.426707840600204,-3.26312605102041,0.00110190497562726,0.0816251414931666
"Btg2",2896.8283965945,-0.895968315739877,0.27508330173175,-3.25707998304306,0.00112564710047477,0.082808811177685
"Nr1d1",4.77126311912014,6.24652873283837,1.92148500517066,3.25088601577901,0.00115045971986219,0.0837957829596366
"Ly86",292.210612064367,-1.88821504435519,0.581021150696271,-3.24982152903114,0.00115477454720789,0.0837957829596366
"Clic4",194.333333340395,-1.24584648008797,0.383673500163738,-3.24715279933664,0.00116565790617689,0.084014005981006
"Ptpn22",1875.28803664481,0.678425592790672,0.209441713594979,3.23920952109197,0.0011986148836394,0.0858095635153117
"Brat1",42.7076353174579,-0.89541779695943,0.277005873028705,-3.23248668762572,0.00122717853552798,0.0866908174733572
"Ltbr",11.8102749917739,-4.17196940195625,1.29027792250887,-3.23338819426135,0.00122331209577881,0.0866908174733572
