"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ALLOGRAFT_REJECTION",1.15202079923174e-16,5.76010399615871e-15,1.04762648849882,0.515116613890889,2.69029877336013,183,"Il1b;Il12a;Cd3e;Cd3g;Cd3d;Ccr2;Ets1;H2-Aa;Thy1;Cd79a;Cd4;Ptprc;Hif1a;Flna;Cd96;H2-Oa;Cd7;Klrd1;Cxcl13;Il18rap;Fasl;Ccr5;Bcl10;Mmp9;Ube2n;Cd40lg;H2-Q7;Bcl3;Ncr1;Gzma;Cd28;Itk;Wars1;Cd86;Irf4;Il6;Il27ra;Ifngr1;Il2rg;Cd1d1;Glmn;B2m;Sit1;H2-DMb1;Lif;Fyb;Il2rb;Ifng;Lcp2;Tlr1;Hcls1;Eif5a;Cd2;Cfp;Zap70;Eif3j1;Spi1;Cd74;Lck;Lyn;Igsf6;Fgr;F2r;H2-Ob;Gbp2;Abce1;Ccl7;Ifnar2;Socs5;Ccr1;Ltb;Prkcb;Cd8b1;Capg;Il16;Eif3d;H2-DMa;Il2ra;Eif3a;Csk;Ccl2;Ccnd3"
"HALLMARK_MYC_TARGETS_V1",3.37288269423263e-11,8.43220673558157e-10,0.851339057116899,0.44461250025064,2.32207704389485,183,"Pgk1;H2az1;Impdh2;Hnrnpa1;Eif4e;Eprs;Ncbp1;Usp1;Snrpb2;Psma4;Eif2s2;Cct3;Cbx3;Ptges3;Vdac1;Tomm70a;Psma1;Psma6;Hnrnpc;Eif2s1;Mcm4;Psma2;Etf1;Hnrnpr;Nap1l1;Psma7;Ube2e1;Odc1;Prdx3;Fam120a;Orc2;Eif4a1;Psmb2;Dut;Eif1ax;Eif4g2;Hnrnpa2b1;Hprt;Eif3j1;Hdac2;Pwp1;Pabpc1;Cul1;Psmb3;Uba2;Cops5;Snrpg;Snrpa1;Acp1;Srm;Abce1;Serbp1;Ctps;Mcm2;Gnl3;Snrpd3;Ndufab1;Srpk1;Psmc4;Ddx21;Txnl4a;Eif3d;Smarcc1;Ywhaq;Ldha;Ruvbl2;Dhx15;Psmd3;Kpnb1;Xpot;C1qbp;Myc;Erh;Mcm5;Srsf3;Syncrip;Hspe1;Prps2;Nop16;Pa2g4;Vbp1;Cct4;Lsm2;Rack1;Glo1;Canx;Ran;Eef1b2;Pcbp1;Psmd8;Hsp90ab1"
"HALLMARK_INFLAMMATORY_RESPONSE",2.99856441969733e-05,0.000499760736616222,0.575610261071129,0.339891798426334,1.77693278935216,184,"Il1b;Sell;Cxcr6;Ifitm1;Ahr;Pdpn;Gch1;Hif1a;Il18r1;Fpr1;Cd55;Il18rap;Pde4b;Ffar2;Tnfrsf9;Cd82;Cybb;Marco;Slc31a1;Slamf1;Adora2b;Rasgrp1;Gpr132;Ifnar1;Adgre1;Il6;Lta;Best1;Mefv;Gpr183;Lif;Ly6e;Slc31a2;Il1r1;Il2rb;Emp3;Mmp14;Lcp2;Tlr1;Sgms2;Lck;Lyn;Slc28a2;Ccl7;Cd48;Ccl24;Cd14;Ptafr;Has2;Il7r"
"HALLMARK_MTORC1_SIGNALING",8.32136066042019e-05,0.00104017008255252,0.538434096309916,0.325093864840863,1.70752553579773,190,"Glrx;Pgk1;Eprs;Tuba4a;Ero1a;Psma4;Eif2s2;Psme3;Plod2;Eef1e1;Uchl5;Actr3;Psma3;Actr2;Pitpnb;Wars1;Ddit4;Txnrd1;Mcm4;Etf1;Cacybp;Elovl5;Ube2d3;Scd1;Ctsc;Lta4h;Prdx1;Pno1;Cfp;Hprt;Cxcr4;Cops5;Ufm1;Tpi1;Ssr1;Sc5d;Mcm2;Tbk1;Gbe1;Dapp1;Sqle;Slc2a3;Stip1;Dhcr24;Add3;Arpc5l;Aldoa;Nampt;Tfrc;Ppa1;Psmc4;Bhlhe40;Serp1;Calr;Ldha;Psmc2;Coro1a;Hspa4;Atp2a2;Slc1a5;Egln3;Mllt11;M6pr;Hspe1;Nfyc;Pgm1;Abcf2;Rpn1;Canx;Psmd12;Psph;Hmgcs1"
"HALLMARK_MYOGENESIS",0.000128220514512041,0.00128220514512041,0.518848077743792,-0.405943633619539,-1.72258790124021,132,"Sparc;Slc6a8;Gpx3;Tnni2;Ocel1;Hbegf;Myh7;Ckb;Myo1c;Gadd45b;Eno3;Gaa;Itgb5;Pygm;Tnnt2;Spdef;Sh2b1;Col15a1;Fabp3;Tnnt3;Myl6b;Tgfb1;Cd36;Sorbs3;Syngr2;Psen2;Sphk1;Gja5;Tnni1;Igf1;Sirt2;Fgf2;Adcy9;Rit1;Plxnb2;Bin1;Tnnc1;Flii;Ifrd1;Mef2a;Col4a2;Cdkn1a;Myl7;Tnnc2;Klf5;Svil;Myh9;Pick1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000179339755110948,0.00130119937660929,0.518848077743792,0.31857929087397,1.68426872624017,193,"Ifitm2;Ptgs2;Ifitm3;Gpr18;Cd38;H2-Aa;Gch1;Hif1a;Klrk1;Fpr1;Arid5b;Pde4b;Bank1;Samd9l;Lysmd2;Btg1;Gbp9;Ptpn2;H2-Q7;Itgb7;Tnfaip3;Psma3;Gzma;Wars1;Cd86;Irf4;Il6;Psma2;Rapgef6;B2m;Lats2;Ly6e;Il2rb;Stat3;Parp14;Samhd1;Ripk1;Psmb2;Lcp2;Slc25a28;Gbp4;Cd74;H2-Eb1;Ccl7;Casp1;Isoc1;Plscr1;Il18bp;Ifnar2;Marchf1;Sp110"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0001821679127253,0.00130119937660929,0.518848077743792,0.318592197050105,1.6655798227293,184,"Idh3a;Cox11;Sucla2;Slc25a20;Hadhb;Slc25a12;Glud1;Slc25a5;Tomm22;Atp5b;Vdac1;Tomm70a;Uqcrc2;Acat1;Uqcrfs1;Mdh1;Dld;Ech1;Cyb5a;Prdx3;Atp5pb;Ndufs8;Pdha1;Idh3b;Timm9;Ndufa6;Slc25a11;Ndufs3;Ndufa9;Ndufs4;Atp6v1h;Sdha;Ndufv2;Cox7b;Pdp1;Uqcrb;Dlst;Atp5l;Cycs;Atp5j;Cox7a2;Ndufc1;Ndufb4;Ndufab1;Hccs;Atp5j2;Dlat;Cox7a2l;Abcb7;Ldha;Cox7c;Atp5d;Cox10;Mdh2;Timm8b;Atp6v0b;Oat;Vdac2;Fh1;Ndufs6;Ndufa1;Mpc1;Timm17a;Etfdh;Rhot1;Fdx1;Lrpprc"
"HALLMARK_ADIPOGENESIS",0.00178931371999423,0.0111832107499639,0.45505986738723,-0.348181851239527,-1.54686281243873,178,"Fabp4;Slc27a1;Gpx3;Plin2;Idh1;Sowahc;Vegfb;Adcy6;Aldh2;Tst;Coq9;Cpt2;Pfkfb3;Angptl4;Ltc4s;Cat;Baz2a;Ywhag;Slc25a10;Lpl;Ucp2;Phldb1;Agpat3;Apoe;Col15a1;Ccng2;Gadd45a;Bckdha;Coq3;Stom;Dhcr7;Cd36;Cd151;Pim3;Cdkn2c;Esrra;Coq5;Aifm1;Acox1;Adig;Immt"
"HALLMARK_P53_PATHWAY",0.00239299307753804,0.0132944059863225,0.431707695803346,-0.348244189811017,-1.54838731695535,180,"Rab40c;Plk2;Tcn2;Ddit3;Ptpre;Foxo3;Cebpa;Rap2b;Rxra;Jun;Hbegf;Ier5;Atf3;Sat1;Osgin1;Txnip;Btg2;Trafd1;Trib3;Ctsd;H2aj;Socs1;Tap1;Gadd45a;Ppp1r15a;Mdm2;Cdkn2a;Rad9a;Stom;Tgfb1;Vwa5a;Bax;Zfp36l1;Kif13b;Plk3;Tgfa;Apaf1;Sphk1;Aen;Tnni1;Gm2a;Rhbdf2;H2ac25;Irak1;Ctsf;Tspyl2;Mapkapk3;Fdxr;Sertad3;Plxnb2;Pdgfa;Phlda3;Def6;Klf4;Cd81;Ephx1;Hmox1;Cdkn1a;Dram1;Ndrg1;Ccnd2;Iscu;Bak1;Wrap73;Slc3a2;Tsc22d1;Wwp1"
"HALLMARK_KRAS_SIGNALING_UP",0.0195520580999189,0.0977602904995947,0.352487857583619,0.266015674869938,1.382695399932,164,"Il1b;Glrx;Satb1;Ptgs2;Clec4a3;Ets1;Wdr33;Hsd11b1;Ero1a;Mmp9;Itga2;Plat;Dock2;Tnfaip3;Prelid3b;Slpi;Akt2;Tmem176b;Epb41l3;Trib2;Yrdc;Il2rg;Tmem176a;Fbxo4;Lif;F2rl1"
