"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_G2M_CHECKPOINT",0.393312101910828,1,0.0797705918628453,-0.305835635792756,-1.01541903084137,193,"Ccna2;Espl1;Hmmr;Ube2c;Bub1;Hoxc10;Tpx2;Polq;Nek2;Top2a;Ndc80;Mcm6;Cdc6;Chek1;Kif22;Mcm2;Cdc20;Troap;Pbk;Cks1b;Stmn1;Rad54l;Aurkb;Smc4;Ccnf;Cdc25a;Smc2;Orc6;H2ax;Mki67;Tent4a;H2az2;Xpo1;E2f2;Map3k20;Bard1;Uck2;Plk4;Ttk;Nusap1;Sqle;Dkc1"
"HALLMARK_BILE_ACID_METABOLISM",0.408759124087591,1,0.101713902282311,0.308850049132178,1.01125302446669,112,"Cyp39a1;Bbox1;Nr1i2;Abca4;Nr1h4;Dio1;Pfkm;Gc;Nudt12;Slc27a5;Klf1;Pxmp2;Ttr;Gnmt;Atxn1;Fads2;Slc23a1;Nr3c2;Gstk1;Ar;Abca9;Abca6"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.440909090909091,1,0.0931454575337804,0.358167685829504,1.00931313778857,41,"Wnt5b;Wnt1;Dkk4;Myc;Hey2;Numb;Notch1;Dkk1;Hdac2;Tcf7;Maml1;Dll1;Cul1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.5,1,0.0684714904492087,-0.293645461300386,-0.980371809167214,202,"Ltf;Ptges;Mest;Sema3b;Serpina3n;Krt13;Prss23;Cyp4f14;Pgr;Frk;Foxc1;Cpe;Nmu;Mdk;Agr2;S100a9;Ccna1;Ccn5;Cyp26b1;Myb;Cdh1;Top2a;Scube2;Tfpi2;Plaat3;Ovol2;Isg20;Cdc6;Car2;Mapt;Pdzk1;Cox6c;Flnb;Rapgefl1;Cdc20;Areg;Pkp3;Gale;Cyp4f40;Sfn;Tpd52l1;Sult2b1;Olfm1;Wfs1;Tst;Prkar2b;Elovl5;Tff1;Etfb;Atp2b4;Hspa4l;Scnn1a;Tjp3"
"HALLMARK_INFLAMMATORY_RESPONSE",0.508064516129032,1,0.0673623868166279,-0.293305581335147,-0.976921203222634,199,"Pcdh7;Osmr;Ccl20;Npffr2;Gp1ba;Cxcr6;Il1r1;Itgb8;Prok2;Cxcl5;Tnfaip6;Il18r1;Lamp3;Cxcl9;Lck;Tnfrsf9;Bdkrb1;Slc7a2;Vip;Il7r;Aplnr;Dcbld2;Cd40;Lpar1;Lta;Ccl5;Rtp4;Irf7;Nmi;Inhba;Sgms2;Aqp9;Nampt;Nod2;Cd69;Best1;Met;Axl;Mxd1;Eif2ak2;Tnfsf15;Slc1a2;Ripk2;Pdpn;Ffar2;Rhog;Sell;Mefv;Mmp14;Tnfsf10;Rasgrp1;Ereg;Timp1;Cxcl10;Ahr;Fpr1;Bst2;Sri;Ccl17;Il6;Cybb;Msr1"
"HALLMARK_ANGIOGENESIS",0.541284403669725,1,0.0822054920415869,0.342018586937977,0.944173144089734,36,"Col5a2;Lum;Serpina5;Pglyrp1;Vcan;Postn;Fgfr1;Itgav;Prg2;Pdgfa;Fstl1;Pf4;Thbd"
"HALLMARK_P53_PATHWAY",0.546178343949045,1,0.0632191170859458,-0.290580613680476,-0.964770126803219,193,"Inhbb;Itgb4;Abat;Tchh;Rad51c;Tsc22d1;Coq8a;Ndrg1;Cdh13;Tprkb;Phlda3;Vdr;Cdkn2a;H2ac25;Sdc1;Zmat3;Fam162a;Ptpn14;Nhlh2;Serpinb5;Sfn;Ankra2;Ddit4;Tpd52l1;Socs1;Zbtb16;Ccng1;Mxd1;Hras;Hspa4l;Tap1;Iscu;Slc19a2;Dram1;Plk2;Cdkn2b;Eps8l2;Nupr1;Ei24;S100a10;Bak1;Trib3;App;Gm2a;H2aj;Ccp110;Fuca1;Nol8;Ifi30;Tspyl2;Triap1;Stom;Mdm2;St14;Fbxw7"
"HALLMARK_MTORC1_SIGNALING",0.570502431118314,1,0.0619762736001998,-0.287382525106657,-0.954783645187504,198,"Vldlr;Elovl6;Sytl2;Srd5a1;Asns;Bub1;Serpinh1;Dhfr;Slc2a3;Ak4;Tpi1;Mcm2;Bcat1;Fgl2;Egln3;Psph;Mthfd2;Tfrc;Ddit4;Nampt;Aldoa;Ccnf;Cdc25a;Ccng1;Dhcr24;Mllt11;Polr3g;Elovl5;Pgk1;Ero1a;Hmgcs1;Psmd14;Ldha;Qdpr;Sqle;Rrm2;Cyb5b;Uchl5;Nufip1;Ppa1;Nupr1;Pitpnb;Trib3;Psmb5;Add3;Atp5g1;Lta4h;Pgm1;Hspa9;Psat1;Ung;Nfil3;Ifi30;Hmgcr;Mcm4;Cyp51;Tes;Gpi1;Atp2a2;Dhcr7;Rdh11;Ppia;Immt;Hspe1;Tcea1;Sec11a;Slc1a5;Got1;Pdap1;Fdxr;Serp1;Calr;Cxcr4"
"HALLMARK_COAGULATION",0.650246305418719,1,0.0564118388217596,-0.287378123943934,-0.922943727412822,138,"Prss23;Rapgef3;A2m;Cfd;Gp1ba;Hrg;C1s1;Apoc3;Itih1;F8;Tfpi2;Csrp1;Serping1;F12;F2;Mmp8;Plg;Proz;Fgg;Cfb;Serpinc1;F10;Hnf4a;Capn5;C2;Ctsk;Fn1;F11;Mmp9;Gsn;Anxa1;Thbs1;Gng12;C3;Iscu;Mmp10;Ctse;Dpp4;P2ry1;Fga;Mmp14;Itga2;Serpinb2"
"HALLMARK_FATTY_ACID_METABOLISM",0.663934426229508,1,0.0553642837725362,-0.283784512659252,-0.918213172198935,155,"Cidea;Car4;Acot3;Aoc3;Bmpr1b;Aldh1a7;Cel;Hsd17b7;Hao2;Aco2;Car2;Ube2l6;Adsl;Cd36;Aldoa;Pcbd1;Gpd2;Psme1;Mdh1;Dhcr24;Suclg1;Hsdl2;Elovl5;Idh3b;Hmgcs1;Ldha;Grhpr;Sdhc;Mif;Fh1;Mcee;Hsd17b10;Pts;Ehhadh;Nthl1;Dld"
