"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mt2",131.070268311856,-23.2339869742865,4.13138046574222,-5.6237829381595,1.86820372846965e-08,0.000314045046755748
"Itpr1",32.4655855360687,-21.4461948209258,4.1319947444597,-5.19027640334767,2.09982139872924e-07,0.00176489988563193
"Il1r1",53.1954264725062,-8.35410060828148,2.0822176422653,-4.01211690781413,6.01766841609265e-05,0.21753755104443
"Acbd4",21.5055289249547,-4.37930714368539,1.10824970933276,-3.95155271127662,7.76457647987257e-05,0.21753755104443
"Kctd17",30.1082578370616,-7.53738030850949,1.89098857834923,-3.98594703046244,6.72115060859519e-05,0.21753755104443
"Chic1",21.3928510483916,-5.71610380363734,1.41946230447833,-4.02695005397701,5.65050293923813e-05,0.21753755104443
"Sptbn1",102.361389768265,-8.02923910741997,2.07865102000795,-3.86271626652812,0.0001121332196978,0.269279917588574
"Xkr4",0.145864786486554,-0.281908971073416,4.1771434152369,-0.067488458750327,0.946192849661148,0.994428936950783
"Rp1",0.257313387139883,-0.660964577690302,4.17482480019777,-0.158321512715693,0.874203457229712,0.994428936950783
"Lypla1",92.7128555910199,0.300357665150969,0.380683265482734,0.788996240142299,0.430114204055519,0.994428936950783
"Tcea1",195.022489613458,0.0602954074784934,0.363522029601652,0.165864521455729,0.86826356847278,0.994428936950783
"Atp6v1h",160.394942034218,0.141365647333344,0.467453209357542,0.302416679366976,0.762334441355368,0.994428936950783
"Oprk1",0.0338328089692842,-0.261488555216391,4.17723697579979,-0.0625984488625584,0.950086264625219,0.994428936950783
"Rb1cc1",203.194835423703,0.304784593296202,0.404102618598287,0.754225731952469,0.450713688930188,0.994428936950783
"Alkal1",0.135906032615357,-0.281908970808558,4.17714341523811,-0.0674884586869012,0.946192849711639,0.994428936950783
"St18",0.437594359459662,-1.11335619476269,4.1709112694105,-0.26693356028167,0.789520316490496,0.994428936950783
"Pcmtd1",140.379260848622,0.0903213367344222,0.436192653605485,0.207067533090811,0.835957117407668,0.994428936950783
"Sntg1",0.313306982082514,-0.910247212793734,4.17253825130235,-0.218151915685764,0.827310748475539,0.994428936950783
"Rrs1",49.0142950353034,-0.655624335902691,0.615105607273482,-1.06587279997139,0.286481146182911,0.994428936950783
"Adhfe1",0.135906032615357,-0.281908970808558,4.17714341523811,-0.0674884586869012,0.946192849711639,0.994428936950783
"Vxn",0.679530163076783,-2.11139574215255,4.16280202054689,-0.507205418785486,0.612010693305194,0.994428936950783
"Mybl1",5.19023189900924,-0.410924057143963,1.24096187394986,-0.33113350681438,0.740543643185568,0.994428936950783
"Vcpip1",64.0090177989705,-0.111649527591228,0.343002682836768,-0.325506280790116,0.744797929848971,0.994428936950783
"Sgk3",22.4338900199301,0.583002903973448,0.973232175639064,0.599037843760791,0.549147648786783,0.994428936950783
"Mcmdc2",0.788716394959324,-0.581676194066659,2.32445388220649,-0.250242088483382,0.802400138505277,0.994428936950783
"Tcf24",0.204415471078532,-0.780928128143263,4.1736837639041,-0.187107642149863,0.851576236407485,0.994428936950783
"Ppp1r42",0.271223700820695,0.440570034051131,3.8466268811082,0.114534122406019,0.908814398595742,0.994428936950783
"Cops5",130.500191291596,0.170261547443572,0.330556872504963,0.515074898166019,0.606500682863661,0.994428936950783
"Cspp1",120.907402892371,-0.222340364189925,0.438632935057271,-0.50689391155932,0.612229257878045,0.994428936950783
"Arfgef1",258.489674817383,0.653347766215608,0.447390027184025,1.46035388926286,0.144192838580097,0.994428936950783
"Cpa6",0.184358600080602,-0.664555485386188,4.17479327242243,-0.159182848591825,0.873524816399947,0.994428936950783
"Slco5a1",1.07139912807466,-1.33319632666855,2.10210693433828,-0.634219080338189,0.52593785713453,0.994428936950783
"Prdm14",0.261758492465542,-0.824841801626721,4.17328473089638,-0.197648100912001,0.843320398008959,0.994428936950783
"Ncoa2",300.480913176202,0.288343795251019,0.33470373995305,0.861489612549493,0.388968439743234,0.994428936950783
"Tram1",484.942313632865,0.171134844166593,0.354774061013658,0.482376991366357,0.629538162973894,0.994428936950783
"Lactb2",59.5522278397053,0.174238441600367,0.587240799061408,0.296706975875746,0.766690230773441,0.994428936950783
"Xkr9",0.231259759555999,0.961379279664628,4.12573920933859,0.233019885863981,0.815745964078839,0.994428936950783
"Eya1",12.4987937274901,0.300668796723307,0.834717931801171,0.360204070463082,0.718694530949869,0.994428936950783
"Msc",0.388690020273661,-1.53721623646676,3.07892872364675,-0.499269835206204,0.617589302681303,0.994428936950783
"Trpa1",0.421255061434931,-1.02397381072522,4.17160241946507,-0.245462943915094,0.806097997082271,0.994428936950783
"Kcnb2",0.865383567205837,-2.31431768121396,2.93751865130634,-0.787847825301388,0.430785722744324,0.994428936950783
"Terf1",127.329589490959,-0.3659676692966,0.36804817292815,-0.994347197501354,0.320053865229151,0.994428936950783
"Rdh10",12.9156328820399,-1.97675563066486,0.798381279096255,-2.47595438723524,0.0132880553343928,0.994428936950783
"Stau2",0.0169164044846421,-0.112511557600657,4.1779540133935,-0.0269298219271855,0.978515707680125,0.994428936950783
"Ube2w",77.335409867585,0.243148802834917,0.593222002696175,0.409878260971126,0.681895253059947,0.994428936950783
"Eloc",135.343963584945,0.37374147747917,0.468220753675717,0.798216385209653,0.424744930517722,0.994428936950783
"Tmem70",36.7203828624525,-0.0315010409105455,0.387038061345753,-0.0813900338406373,0.935131774659453,0.994428936950783
"Ly96",17.2000559028698,1.34556757395054,0.842349231679277,1.59739870750291,0.110176860396979,0.994428936950783
"Jph1",0.291729572973108,-0.660964690150158,4.17482479946035,-0.158321539681281,0.874203435982253,0.994428936950783
"Gdap1",0.600375550430859,-1.73758646651625,4.16539948316747,-0.417147616582251,0.676570437908353,0.994428936950783
"Pi15",0.145864786486554,-0.281908971073416,4.1771434152369,-0.067488458750327,0.946192849661148,0.994428936950783
"Crispld1",0.135906032615357,-0.281908970808558,4.17714341523811,-0.0674884586869012,0.946192849711639,0.994428936950783
"Crisp4",0.0169164044846421,-0.112511557600657,4.1779540133935,-0.0269298219271855,0.978515707680125,0.994428936950783
"Defb18",0.194317353951799,-0.664555483729407,4.17479327243878,-0.159182848194348,0.873524816713095,0.994428936950783
"Defb41",0.392709564236452,-1.11335611114018,4.1709112700395,-0.266933540192439,0.789520331958379,0.994428936950783
"Tfap2b",0.81543619569214,-2.32293874788146,4.16058418837468,-0.558320332604279,0.576625663135618,0.994428936950783
"Pkhd1",0.145864786486554,-0.281908971073416,4.1771434152369,-0.067488458750327,0.946192849661148,0.994428936950783
"Il17a",54.9533675720106,0.0319390616359867,0.970968836042107,0.0328940131242293,0.973759107048751,0.994428936950783
"Il17f",12.1038525562175,-0.155073262346853,1.80293359184414,-0.0860116329566167,0.931457169735963,0.994428936950783
"Mcm3",106.992693562128,-0.330918316803628,0.502440920565378,-0.658621348817008,0.510138950216646,0.994428936950783
"Paqr8",1.75037743783865,-3.39648888270208,4.14632692794431,-0.819156072766797,0.412697373509111,0.994428936950783
"Efhc1",1.0630996463853,-2.58667237422278,3.34933173557553,-0.772295066131545,0.439939686958375,0.994428936950783
"Tram2",38.3986048550511,0.479268206694844,0.466534207982362,1.02729488748007,0.304281629027388,0.994428936950783
"Tmem14a",4.11040017032651,-0.670131861446873,1.69477463289589,-0.395410604123692,0.692539884406812,0.994428936950783
"Khdc1a",7.07727277732959,0.658161487285925,0.90194420779908,0.729714190295615,0.465564905385175,0.994428936950783
"Khdc1c",1.9734644132428,-2.23070908139147,1.99694870490079,-1.1170587786842,0.263969193975767,0.994428936950783
"Khdc1b",3.34902024191952,2.11118177735669,1.86117175410567,1.13432936680858,0.25665641515344,0.994428936950783
"Kcnq5",10.6419292155914,0.412755374015365,0.968511870267667,0.426174822102379,0.669980462498977,0.994428936950783
"Ogfrl1",17.499165033525,-0.545603351167654,1.14378183677297,-0.477016974414461,0.633350034435402,0.994428936950783
"Smap1",91.4482800214674,0.391501312901514,0.53557812767238,0.73098823994732,0.464786336107844,0.994428936950783
"Sdhaf4",27.7858675250027,0.172810928402666,0.460286947985737,0.375441730770129,0.707331974199233,0.994428936950783
"Fam135a",1.68986108763699,-3.31758303224107,3.65601794368906,-0.907430730193163,0.364179064961192,0.994428936950783
"Col9a1",0.103186067957066,-0.660964686808461,4.17482479948227,-0.15832153888001,0.874203436613612,0.994428936950783
"Col19a1",0.751502680969679,-2.23368411123358,4.16154825722009,-0.536743532255874,0.591444781604863,0.994428936950783
"Lmbrd1",244.158243461531,-0.0228069977884128,0.368772439470795,-0.0618457220424115,0.950685692227219,0.994428936950783
"Adgrb3",0.0169164044846421,-0.112511557600657,4.1779540133935,-0.0269298219271855,0.978515707680125,0.994428936950783
"Phf3",189.817531716637,0.35444382233239,0.375463863717777,0.944015807067954,0.345161570711915,0.994428936950783
"Lgsn",0.0464287458277998,1.31068867411693,4.12745588604179,0.317553648132113,0.750823538838561,0.994428936950783
"Khdrbs2",0.772751575002817,-0.901426299746656,3.41363519501749,-0.264066383268595,0.791728766989672,0.994428936950783
"Prim2",82.5070993705435,-0.255859752174848,0.394506707374771,-0.648556152257732,0.516625304893574,0.994428936950783
"Rab23",13.4813521055403,-1.68255096638595,1.16291420131052,-1.44684015767443,0.147941696675523,0.994428936950783
"Bag2",4.10279874437481,0.191381341736375,1.22339047836945,0.156435206191444,0.875689988242024,0.994428936950783
"Zfp451",192.779447380232,0.179687208800687,0.232119463576975,0.77411521649971,0.43886265980047,0.994428936950783
"Bend6",1.16691829189243,-2.79740711751663,4.15389411598514,-0.673442085765153,0.50066608161442,0.994428936950783
"Dst",86.362726979928,0.61185168254749,1.05380233703534,0.580613328557244,0.561501087203201,0.994428936950783
"Ccdc115",14.4890978758583,-0.528568077425651,0.645552217399539,-0.818784388279027,0.412909439577498,0.994428936950783
"Imp4",232.136755999138,-0.315879865607248,0.238956311028841,-1.32191472260016,0.186196549307603,0.994428936950783
"Ptpn18",916.873555701569,-0.0750313518896589,0.157073715132747,-0.477682416986496,0.632876260817489,0.994428936950783
"Prss39",1.04667267642915,-0.552108830454873,2.06023947603185,-0.267982842226803,0.788712525776623,0.994428936950783
"Cfc1",0.667818895953585,-0.373567054831656,2.57849593355151,-0.144877891785977,0.884807282052275,0.994428936950783
"Arhgef4",4.71279317047059,-4.85111953937616,3.34175409742388,-1.45166861413167,0.146593770262534,0.994428936950783
"Fam168b",515.289909590314,0.100494793654034,0.181199374546606,0.554608943355851,0.579162170474929,0.994428936950783
"Plekhb2",189.138355252005,-0.632393691758896,0.214578303133661,-2.94714648463306,0.00320721234071786,0.994428936950783
"Hs6st1",37.3426337841633,0.893605396947403,0.613200875089397,1.45728004190654,0.145039093711963,0.994428936950783
"Uggt1",138.031986650874,-0.62530195742571,0.264143845248391,-2.36727816556808,0.0179194589527822,0.994428936950783
"Neurl3",640.955125988001,-0.659659328559969,0.466826884616489,-1.41307056276739,0.157634977613788,0.994428936950783
"Arid5a",160.54248758143,-0.862211961188989,0.521653555714199,-1.65284402213751,0.0983626121214414,0.994428936950783
"Kansl3",185.04639943509,-0.0873193687593045,0.347002418500162,-0.251639078300152,0.801320050230332,0.994428936950783
"Fer1l5",0.105805326862181,-0.570136236231125,4.17543668159319,-0.136545295667993,0.891390219074906,0.994428936950783
"Lman2l",41.5038682243549,0.27573687872434,0.66433012588813,0.415060025097783,0.678097962183523,0.994428936950783
"Cnnm4",32.3674388380324,-0.528448211183421,0.378600708454941,-1.39579298026146,0.16277684487623,0.994428936950783
"Ankrd23",26.3574702744454,-1.21747980351643,0.66035627001536,-1.84367114964792,0.0652310800071832,0.994428936950783
"Ankrd39",61.6541783579032,-0.876125668433383,0.459768616555823,-1.90557953910934,0.0567047788483062,0.994428936950783
"Sema4c",19.9354147492718,-0.751858645841616,0.781219870331693,-0.962416183196146,0.33584058768976,0.994428936950783
"Fam178b",2.76056955015531,-1.58288089251194,1.75317082825061,-0.902867459921976,0.366596242563861,0.994428936950783
"Cox5b",565.160455752078,-0.324017411717323,0.325550562049171,-0.995290592274829,0.319594951994515,0.994428936950783
"Actr1b",160.877220284285,-0.24076790419371,0.333578046698173,-0.72177382947374,0.470433541979626,0.994428936950783
"Zap70",765.335816169379,-0.338715614120275,0.327498468014703,-1.03425098802315,0.301018843132957,0.994428936950783
"Tmem131",71.8705112904557,0.376915871739493,0.378018425584389,0.997083333059251,0.318724062317559,0.994428936950783
"Vwa3b",0.136175056401744,-0.86995855506,4.17288559650183,-0.20847888947382,0.834855064268715,0.994428936950783
"Cnga3",0.231259759555999,0.961379279664628,4.12573920933859,0.233019885863981,0.815745964078839,0.994428936950783
"Inpp4a",69.3486461093984,-0.29003303724332,1.39417276976854,-0.208032349743477,0.835203708433158,0.994428936950783
"Coa5",123.327551702144,0.119263201805133,0.220577335134379,0.540686565700305,0.588723639802829,0.994428936950783
"Unc50",65.5190885175077,-0.084465140689162,0.319062977174854,-0.264728742385153,0.79121843397849,0.994428936950783
"Mgat4a",84.5731150283304,0.384481877096021,0.448587023967328,0.857095405247442,0.391392160301298,0.994428936950783
"Tsga10",15.5084109635113,-0.116720985990098,1.20055736733585,-0.0972223311986437,0.922549834318029,0.994428936950783
"Lipt1",2.56569168688422,-1.01096527924036,1.66676268911481,-0.606544222427526,0.544153426079296,0.994428936950783
"Mitd1",96.34697351319,0.00624292489538624,0.229672508021619,0.0271818553694664,0.978314687676892,0.994428936950783
"Lyg1",0.0169164044846421,-0.112511557600657,4.1779540133935,-0.0269298219271855,0.978515707680125,0.994428936950783
"Txndc9",245.047672837413,-0.162464241612565,0.234595351214907,-0.692529671927453,0.488604758729188,0.994428936950783
"Eif5b",136.362966579162,0.117113800884988,0.341639457018317,0.342799400008147,0.731749377360774,0.994428936950783
"Rev1",14.9101972521374,0.936199800872636,1.07056417086406,0.874491998099491,0.381850376046781,0.994428936950783
"Aff3",66.872586013517,-0.279943935196684,0.374335362673045,-0.747842611495925,0.454555096373975,0.994428936950783
"Chst10",30.4219352654607,0.180661728019876,0.419425291952475,0.430736370662995,0.666660069985169,0.994428936950783
"Nms",0.184831013728199,-0.281908971972829,4.1771434152328,-0.067488458965711,0.946192849489687,0.994428936950783
"Pdcl3",139.903523604532,-0.275681811735281,0.374487955903807,-0.736156683784228,0.461635349856745,0.994428936950783
"Npas2",0.27773628402039,-1.38422200030858,4.16830394310803,-0.332082789355438,0.73982674551515,0.994428936950783
"Tbc1d8",31.0450140627034,0.354279826253946,0.913476644592882,0.387836764465764,0.698136836765534,0.994428936950783
"Cnot11",93.6765235011777,-0.258431549516403,0.239611360705712,-1.07854464310566,0.280790770146192,0.994428936950783
"Rnf149",188.58050821954,-0.0290095313255915,0.394070402595595,-0.0736150980497813,0.941316657230082,0.994428936950783
"Creg2",0.335751686599924,1.27383447585899,4.08023928039564,0.312196022909586,0.754891554427681,0.994428936950783
"Rfx8",0.384956887058977,-1.29752090014075,4.16912035798705,-0.311221741932926,0.755632055540916,0.994428936950783
"Map4k4",172.296127926631,-0.220850437566649,0.242321590809343,-0.911393973723177,0.362087827694501,0.994428936950783
"Il1r2",93.5043819573369,0.124147754906599,0.769317639963637,0.161373857113776,0.871798955795147,0.994428936950783
"Il1rl2",12.5704901812277,0.957057326276901,0.927627815910481,1.03172555831299,0.302200700817416,0.994428936950783
"Il1rl1",143.707529047592,0.307808501571501,0.576409248468016,0.534010344888802,0.593334376857354,0.994428936950783
"Il18r1",192.632298412876,0.139309441175634,0.471283958953175,0.295595550260338,0.767538972239025,0.994428936950783
"Il18rap",382.326391383881,-0.324626384037474,0.318339264488635,-1.01974974579067,0.30784716243176,0.994428936950783
"Slc9a2",0.257313387139883,-0.660964577690302,4.17482480019777,-0.158321512715693,0.874203457229712,0.994428936950783
"Mfsd9",1.83479948416437,1.60833874551436,1.65236275236448,0.973356935825917,0.330375934131078,0.994428936950783
"Pou3f3",0.583459145946217,-1.64201638597832,4.1661222352273,-0.394135431767699,0.69348105306075,0.994428936950783
"Gpr45",0.349419068803832,-1.38156834679786,3.14378019534436,-0.439460859523142,0.660327636767871,0.994428936950783
"Tgfbrap1",76.5085852848612,0.530666015473854,0.272453228644705,1.94773252683995,0.0514469759699327,0.994428936950783
"AI597479",34.5019597409231,0.500924042280741,0.395843388025749,1.26546017297163,0.205706416609233,0.994428936950783
"Fhl2",46.3207212453931,-0.369450994398305,0.37580993291285,-0.983079376148315,0.325568373807435,0.994428936950783
"Nck2",48.3070189742054,0.232578682948718,0.480128457548029,0.484409285249359,0.628095430020598,0.994428936950783
"Uxs1",35.2102408114785,-0.446572120029144,0.418064623931794,-1.06818920919269,0.285435171320545,0.994428936950783
"Tpp2",604.912305726891,0.0774739958138688,0.269883714414461,0.287064360226241,0.774063040607058,0.994428936950783
"Mettl21c",0.145864786486554,-0.281908971073416,4.1771434152369,-0.067488458750327,0.946192849661148,0.994428936950783
"Tex30",83.5729971588357,0.231471091387595,0.491716330685746,0.470741110153462,0.637825623187526,0.994428936950783
"Poglut2",11.5426768682693,1.29745584360794,0.624898466241483,2.07626664762297,0.0378692961868313,0.994428936950783
"Bivm",11.7475212562686,0.262867253643563,1.06648750816698,0.24647944924865,0.805311110934243,0.994428936950783
"Ercc5",37.0492489332776,0.285518220779425,0.541713500671277,0.527064989935857,0.598148457923753,0.994428936950783
"Col3a1",0.40771809784607,-1.11335619457297,4.17091126941193,-0.266933560236094,0.789520316525587,0.994428936950783
"Wdr75",50.2622131939802,0.241174260338677,0.562935360417905,0.428422652575311,0.668343435343868,0.994428936950783
"Slc40a1",9.58066549603882,-0.379568122797179,1.7647986220699,-0.21507730006724,0.829707051681841,0.994428936950783
"Slc39a10",2.46692317507083,2.53328513566599,3.83566381007425,0.660455467711324,0.50896158707556,0.994428936950783
"Nabp1",640.941430395703,-0.494533104529768,0.558960970556128,-0.884736377993873,0.376298830587133,0.994428936950783
"Myo1b",11.7859794647641,-0.178735879731905,1.84180627397466,-0.0970438000225667,0.922691611186322,0.994428936950783
"Stat4",481.839649259122,0.0509551175975682,0.311055280557859,0.163813703809121,0.869877803336764,0.994428936950783
"Stat1",284.758148011539,-0.661150744977051,0.388725442941458,-1.70081675121178,0.0889774027444197,0.994428936950783
"Nab1",203.588212885862,0.21258927667173,0.376434288523824,0.564744719471204,0.57224741236156,0.994428936950783
"Nemp2",76.9809524480207,-0.207438404594529,0.368458774241714,-0.562989455255709,0.573442064337469,0.994428936950783
"Mfsd6",72.7211627726945,-0.357415184029311,0.515739430626591,-0.693015043653098,0.488300110758853,0.994428936950783
"Inpp1",292.355770162579,-0.184891043695226,0.176765626180076,-1.0459671808979,0.295576185087166,0.994428936950783
"Mstn",0.377617392092894,-1.30864118934205,4.16901317236518,-0.313897110715923,0.753599184876734,0.994428936950783
"Pms1",2.23986295283139,-3.7809729760013,4.05529148291007,-0.932355415618136,0.351152877801809,0.994428936950783
"Ormdl1",44.2909076131098,0.388159605311379,0.57341092652392,0.676930953625953,0.498449763656073,0.994428936950783
"Asnsd1",194.659416835683,-0.0118156146568323,0.242087627593592,-0.0488071809959156,0.961072959389631,0.994428936950783
"Dnah7a",0.281182454691892,0.44139065697304,3.81477288459561,0.115705618742184,0.907885853053274,0.994428936950783
"Stk17b",1549.06359505059,0.173654107994639,0.416297013641986,0.417139932077392,0.676576058349341,0.994428936950783
"Hecw2",0.207878550508253,-0.660964573885262,4.17482480022272,-0.158321511803322,0.874203457948612,0.994428936950783
"Pgap1",59.2551681638723,0.0643392319529828,0.362478894438871,0.177497870745225,0.859117337579391,0.994428936950783
"Ankrd44",191.378814368213,-0.212719396018847,0.25566448610977,-0.832025594385898,0.405394497908355,0.994428936950783
"Sf3b1",1449.17092906761,0.0480932216045038,0.187779994175099,0.256114725190898,0.797862252045431,0.994428936950783
"Coq10b",290.189696101712,0.414218346594924,0.482227349345999,0.858969005297379,0.390357616335726,0.994428936950783
"Hspd1",582.798614391842,-0.139962225842335,0.316400764011812,-0.442357420594311,0.658230585653464,0.994428936950783
"Hspe1",84.8193855696887,0.222045855289639,0.484968214581096,0.457856512269442,0.647055531952329,0.994428936950783
"Mob4",171.525805318044,0.462966337161866,0.376995081087608,1.22804344244025,0.219430660450266,0.994428936950783
"Rftn2",0.834908567227167,-2.38189310323443,3.8312640075929,-0.621699026356296,0.534139791974436,0.994428936950783
"Mars2",14.95404833044,-0.113109302268832,0.492216594626113,-0.229795792144614,0.818250454619724,0.994428936950783
"Boll",7.67865328948899,0.461708157448205,0.807824508720563,0.571545122070463,0.567630182938886,0.994428936950783
"Plcl1",22.9259137827397,-0.0858590716543078,0.815694622180903,-0.105258842365233,0.916170420531272,0.994428936950783
"Hsfy2",0.0464287458277998,1.31068867411693,4.12745588604179,0.317553648132113,0.750823538838561,0.994428936950783
"Satb2",0.322658382177671,-0.660964585461672,4.17482480014681,-0.15832151457911,0.874203455761438,0.994428936950783
