"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MYC_TARGETS_V1",1.1809111751387e-20,5.90455587569352e-19,1.1778932614942,0.526431339426739,2.87911654034087,183,"H2az1;Pgk1;Psma1;Cbx3;Snrpb2;Psma4;Hprt;Eif4e;Psma2;Mcm2;Psmc6;Hnrnpr;Psma6;Eprs;Srpk1;Eif2s1;Prdx3;Uba2;Fam120a;Usp1;Psma7;Hnrnpc;Acp1;Cct3;Mcm4;Tomm70a;Dek;Ran;Etf1;Serbp1;Abce1;Dhx15;Odc1;Txnl4a;Ube2e1;Ncbp1;Snrpd1;Psmb2;Prps2;Dut;Eif2s2;Orc2;Nap1l1;Mad2l1;Pa2g4;Eif1ax;Mcm6;U2af1;Snrpg;Erh;Smarcc1;Ywhaq;Psmd8;Pcbp1;Snrpa1;Impdh2;Ranbp1;Slc25a3;Hnrnpa2b1;Snrpd3;Pwp1;Tardbp;Psmc4;Ptges3;Pabpc1;C1qbp;Psmd14;Syncrip;Hdac2;Eif4a1;Hnrnpa1;Vbp1;Eif4g2;Cct4;Stard7;Cdk2;Ldha;Ddx18;Ppm1g;Vdac1;Cdc45;Ccna2;Cul1;Lsm2;Ppia;Ssb;Psmd3;Set;Aimp2;Kars;Eif3d;Eef1b2;Rrm1;Cct5;Psmb3;Cox5a;Mcm5;Kpnb1;Canx;Xrcc6"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",2.99386718292997e-17,7.48466795732491e-16,1.06720998682811,-0.564522596980711,-2.37155182615708,194,"Marcks;Cebpd;Klf4;Ier3;Atf3;Rhob;Egr2;Abca1;Zfp36;Btg2;Trib1;Il6;Jun;Plau;Mcl1;Cflar;Cebpb;Fosb;Hes1;Ier5;Plek;Nfe2l2;Sdc4;Tnf;Ptpre;Klf9;Ccrl2;Ccl4;Tlr2;Nfkbia;Sphk1;Ppp1r15a;Klf6;Pfkfb3;Sgk1;Egr3;Dusp1;Plk2;Tnip2;Dnajb4;Csf1;Ifngr2;Cdkn1a;Spsb1;Tubb2a;Maff;Ets2;Serpinb2;Plaur;B4galt5;Jag1;Klf2;Serpinb8;Klf10;Il23a;Olr1;Fosl1;Phlda1;Egr1;Cd83;Ifit2;Dusp2;Fos;Nampt;Sat1;Bmp2;Ccnd1;Tnfaip2;Nfat5;Ifih1;Kdm6b;Plpp3;Slc2a6;Il18;Ier2;Ptger4;Serpine1;Tsc22d1;Il1a;Gadd45b;Cxcl2;Myc;Slc16a6;F3;Hbegf;Icosl"
"HALLMARK_E2F_TARGETS",7.71812239806337e-17,1.28635373301056e-15,1.05746357275086,0.471751074733132,2.6265915137757,197,"H2az1;Eed;Nudt21;Mthfd2;Mcm2;Atad2;Eif2s1;Rpa3;Usp1;Nup153;Mcm4;Lbr;Smc1a;Exosc8;Tipin;Stag1;Smc4;Dek;Ran;Cbx5;Smc3;Ipo7;Cse1l;Mms22l;Depdc1a;Ing3;Ctcf;Dut;Cks2;Prps1;Rbbp7;Orc2;Dscc1;Ube2t;Tubg1;Nap1l1;Ccnb2;Mad2l1;Pa2g4;Trip13;Cdkn3;Smc6;Mcm6;Tfrc;Naa38;Pole;Mki67;Hells;Ranbp1;Psip1;Cdkn1b;Ezh2;Rad21;Ilf3;Rad51ap1;Ssrp1;Hus1;Psmc3ip;Zw10;Syncrip;Cnot9;Dck;Plk4;Ppm1d;Lmnb1;Rpa1;Rfc2;Gins4;Snrpb;Ccp110;Msh2;Cdca8;Mcm3;E2f8;Pold3;Cit;Diaph3;Cdk1;Birc5;Luc7l3;Kif4;Nup205;Ccne1;Dnmt1;Top2a;Cdc25b;Mcm5;Orc6"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",1.12119308324768e-10,1.4014913540596e-09,0.839088935621274,0.401565409963489,2.17554859594791,185,"Atp5pb;Fdx1;Ndufs6;Dlat;Hccs;Ndufv2;Pdp1;Ndufa1;Hadhb;Ech1;Atp5j;Idh3a;Cyb5a;Tomm22;Atp5o;Prdx3;Uqcrfs1;Glud1;Slc25a12;Slc25a5;Mdh1;Tomm70a;Uqcrc2;Cox11;Ndufs3;Ndufs4;Etfdh;Ndufs8;Mdh2;Cox7b;Atp5k;Ndufb1;Acat1;Ndufc1;Sucla2;Uqcr11;Iscu;Suclg1;Cox7a2;Slc25a3;Uqcrb;Atp5g3;Abcb7;Cox7c;Atp6v0e;Atp5j2;Gpi1;Timm8b;Slc25a20;Ndufb4;Slc25a11;Sdha;Dld;Dlst;Cox7a2l;Ndufa4;Cox6c;Ndufa5;Ldha;Timm17a;Atp6v1f;Decr1;Vdac1;Ndufa9;Atp5b;Idh3g;Atp5d;Ndufa6"
"HALLMARK_MTORC1_SIGNALING",3.61944200308183e-07,3.61944200308183e-06,0.674962860011025,0.337623532310477,1.86544608806113,192,"Ssr1;Pgk1;Ero1a;Psma4;Hprt;Plod2;Tes;Pno1;Mthfd2;Mcm2;Actr2;Elovl5;Actr3;Psmc6;Uchl5;Glrx;Eprs;Ube2d3;Pitpnb;Pgm1;Niban1;Ppa1;Mcm4;Ufm1;Psme3;Lta4h;Idi1;Psma3;Etf1;Bhlhe40;Nfyc;Gclc;Cxcr4;Eif2s2;Psmd12;Tubg1;Psmc2;Scd1;Cacybp;Gsk3b;Tfrc;Prdx1;Bub1;Gsr;Acsl3;Psmc4;Tpi1;Gpi1;Abcf2;Tuba4a;Rpn1;Aldoa;Mthfd2l;Hmgcs1;Psmd14;Tcea1;Slc2a3;Stip1;Cyp51;Eef1e1;Rpa1;Ykt6;Ldha;Sc5d;Polr3g;Psmd13;Got1"
"HALLMARK_G2M_CHECKPOINT",7.21763441118501e-07,6.01469534265417e-06,0.659444398037935,0.338503339732201,1.8768796863822,193,"Hif1a;H2az1;Mcm2;Katna1;Ss18;Nup98;Bcl3;Smad3;Lbr;Smc1a;Cenpa;Stag1;Smc4;Wrn;Odc1;Dbf4;Mtf2;Cdc6;Ctcf;Snrpd1;Nup50;Kif20b;Cks2;Cul3;Ccnb2;Mad2l1;Cdkn3;Ncl;Mcm6;Cdc7;Cdc27;Pole;Smarcc1;Prpf4b;Bub1;Top1;Mki67;E2f3;Knl1;Cdkn1b;Ezh2;Rad21;Ube2c;Ilf3;Hus1;Ccnt1;Atrx;Tnpo2;Syncrip;Plk4;Lmnb1;Arid4a;Casp8ap2;Gins2;Slc7a1;Mcm3;Cdc45;Ccna2;Cul1;Dr1;Cdk1;Polq;Nsd2;Birc5;Rbl1;Mapk14;Meis1;Kif4;Tent4a;Top2a;Upf1;Orc5;Cdc25b;Mcm5;Orc6;Kpnb1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",4.23580947500059e-06,3.025578196429e-05,0.610526878385931,-0.501244859479734,-1.95512733765258,96,"Tdrd7;Cmpk2;Trim14;Gmpr;Ifit3;Ccrl2;Parp12;Oasl1;Usp18;Rsad2;Irf7;Tmem140;Txnip;Dhx58;Csf1;Oas1a;Oas1g;Bst2;Rtp4;Ifi30;Trim25;Uba7;Stat2;Herc6;Lpar6;Ube2l6;Ifit2;Isg15;Trafd1;Lap3;Adar;Ifi44;Casp8;Ifih1"
"HALLMARK_HYPOXIA",5.6602572722012e-06,3.53766079512575e-05,0.610526878385931,-0.422343270310075,-1.7565283862031,181,"Mt2;Ier3;Hmox1;Atf3;Gaa;Sdc3;Zfp36;Il6;Jun;Prdx5;Ddit3;Nagk;Hs3st1;Sdc4;Hexa;P4ha1;Foxo3;Pam;Slc2a5;Ppp1r15a;Tgm2;Klf6;Pfkfb3;Dusp1;Cdkn1a;Atp7a;Maff;Inha;Pdgfb;Cdkn1c;Tgfb3;Plaur;Pygm;Ilvbl;Cited2;Gys1;Errfi1;Eno2;P4ha2;Scarb1;Ndst2;Klf7;Gck;Fos;Wsb1;Eno3;Mt1"
"HALLMARK_P53_PATHWAY",7.36378405065928e-06,4.09099113925516e-05,0.610526878385931,-0.429062865716998,-1.79790801444399,185,"Tcn2;Klf4;Cebpa;Ier3;Hmox1;Atf3;Plxnb2;Ralgds;Nupr1;Btg2;Epha2;Jun;Ddit3;Cd81;Ier5;Tm7sf3;Abcc5;Ptpre;Foxo3;Sphk1;Ppp1r15a;Plk2;Txnip;Acvr1b;H2aj;Cdkn1a;Stom;Ifi30;App;Phlda3;H2ac25;Tgfa;Rxra;Tspyl2;Vwa5a;Tob1;Rab40c;Aen;Fos;Trafd1;Plk3;Sat1;Bmp2;Kif13b;Osgin1;Cdkn2b;Tsc22d1;Il1a;Irak1;Socs1;Ak1;Hbegf;Tgfb1;Slc3a2;Ctsd;Ccnd2;Retsat;Trib3;Ctsf;Rhbdf2;Mdm2;Rap2b;Ninj1"
"HALLMARK_COAGULATION",9.10082380605028e-06,4.55041190302514e-05,0.593325476396405,-0.465008154269912,-1.86833428438593,125,"Fn1;Sh2b2;Dusp6;Plau;Lrp1;Mmp2;Pros1;Plek;Ang;Gng12;F9;Hpn;Apoc1;Msrb2;Ctsb;S100a1;Maff;Pdgfb;Trf;Serpinb2;Cd9;Ctsl;Lgmn;Casp9;Olr1;C1qa;Ctsh;Gp9;Klf7;Lamp2;Cfh;Ctsk;Ctso;Thbd;Serpine1;Rapgef3;Itih1;C2;F3"
