"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.143529411764706,0.312020460358056,0.122679189568808,-0.309897916741903,-1.1747823077879,185,"Ldhb;Etfb;Atp1b1;Alas1;Cox6a1;Cox5b;Cox8a;Aldh6a1;Uqcr11;Cox7c;Iscu;Suclg1;Ndufb6;Casp7;Ndufa7;Fdx1;Cox7a2;Cpt1a;Atp5g3;Por;Aifm1;Pdp1;Dlat;Atp6v0e;Ndufc2;Decr1;Bax;Timm8b;Cox7b;Oxa1l;Retsat;Ndufa2;Rhot1;Etfa;Cox17;Timm10;Ndufs7;Atp5pb;Timm17a;Immt;Ndufa3;Opa1;Sdhc;Cox6b1;Slc25a4;Cyc1;Atp5l;Ndufs2;Mdh1;Cyb5r3;Vdac2;Atp5k;Ndufa4;Mdh2;Vdac3;Ndufb1;Timm50;Phb2;Atp5e;Got2;Ndufs1;Cox6c;Timm9;Lrpprc;Atp6v1f;Dlst;Slc25a3;Uqcrq;Ndufb3;Ndufa1;Atp5b;Sdhd;Atp5g1;Ndufb7;Hccs;Atp6v1d"
"HALLMARK_PROTEIN_SECRETION",0.152454780361757,0.316529894490035,0.125033367555272,-0.346826732607823,-1.21135502374838,90,"Bet1;Kif1b;Ap3b1;Bnip3;Napg;Dst;Ap2b1;Sec22b;Snap23;Arfip1;Rab22a;Anp32e;Ergic3;Tpd52;Uso1;Ap2s1;Tmx1;Vamp4;Zw10;Clcn3;Copb2;Ykt6;Yipf6;Ocrl;Gnas;Ap1g1;Clta;Vps4b;Cav2;Mapk1;Rab14;Tom1l1;Ap3s1;Sec31a;Cope;Arfgef1;Ap2m1"
"HALLMARK_INFLAMMATORY_RESPONSE",0.158264947245018,0.316529894490035,0.115734447701689,-0.306362585186392,-1.16363153763457,186,"Tnfrsf9;Cxcl10;Itgb8;Ccl22;Irak2;Plaur;Mxd1;Rgs16;Kif1b;Il18r1;Cybb;Cd14;Il2rb;Il12b;Pdpn;Nod2;Tlr2;Stab1;Mefv;Slc7a2;Tapbp;Il1b;Scn1b;Ccr7;Ahr;Cd70;C5ar1;Il1a;Ccl2;Cxcl9;Best1;Slc7a1;Ifitm1;Il18rap;Slc28a2;Cd40;Irf7;Olr1;Ccrl2;Tnfsf9;Axl;Sema4d;Tnfrsf1b"
"HALLMARK_APICAL_JUNCTION",0.175,0.328683662016995,0.271288554688953,0.241144840012324,1.10276643139955,171,"Itgb1;Rsu1;Mapk11;Insig1;Exoc4;Cd276;Vcl;Crat;Icam4;Adam15;Cdh1;Dhx16;Cd34;Hadh;Plcg1;Shc1;Inppl1;Arhgef6;Bmp1;Ikbkg;Dlg1;Icam2;Col16a1;Cldn15;Map3k20;Mapk13;Col9a1;Dsc1;Thy1;Tmem8b;Jup"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.177489177489178,0.328683662016995,0.222056046145248,0.306082448748318,1.17758042426143,69,"Acss2;Nsdhl;Adh4;Mvk;Pparg;Dhcr7;Ldlr;Abca2;Sqle;Tmem97;Acat3;Sc5d;Stard4;Lpl;Hmgcs1;Hsd17b7;Ethe1;Atxn2;Tm7sf2"
"HALLMARK_SPERMATOGENESIS",0.193588162762022,0.333880678708265,0.105920292736253,-0.318687662761578,-1.15108069796717,115,"Cdk1;Pebp1;Cdkn3;Bub1;Strbp;Nek2;Tcp11;Aurka;Grm8;Camk4;Ccnb2;Il12rb2;Gmcl1;Ift88;Mlf1;Coil;Topbp1;Chfr;Nefh;Zpbp;Nphp1;Ybx2;Ip6k1;Tnp2;Clgn;Kif2c;Ezh2;Map7;Rfc4"
"HALLMARK_PANCREAS_BETA_CELLS",0.193650793650794,0.333880678708265,0.179782316298324,0.349429060153405,1.1830107771635,34,"Vdr;Slc2a2;Pcsk1;Insm1;Elp4"
"HALLMARK_UV_RESPONSE_UP",0.255421686746988,0.42570281124498,0.0880945010398517,-0.299747489107163,-1.10765441086394,147,"Bsg;Casp3;Dgat1;Alas1;Ggh;Wiz;Gal;Slc6a8;Slc6a12;Aqp3;Fkbp4;Tap1;Car2;Rpn1;Asns;Ntrk3;H2ax;Bcl2l11;Tars;Htr7;Prpf3;Klhdc3;Sqstm1;Ap2s1;H2-Q2;Ret;Pdap1;Hmox1;Eif5;Gls;Ykt6;Lhx2;Bak1;Rfc4;Eif2s3x"
"HALLMARK_COMPLEMENT",0.306049822064057,0.493628745264608,0.0774767547848578,-0.287146319402166,-1.0817791202769,177,"Gnb4;Pla2g7;Cfb;Plaur;Casp3;Apoc1;Gzma;Zeb1;Dgkh;Cdk5r1;Cblb;Gzmb;Casp7;Car2;Fcer1g;Plscr1;Prss36;Rnf4;Gnai2;Ctso;Fdx1;Pdgfb;Gpd2;Pdp1;Cebpb;Itih1;Atox1;Src;Psmb9;Dock9;Irf7;Plek;Olr1;Lgals3;S100a13;Klk1;Gca;Kynu;Pfn1;Adam9"
"HALLMARK_UV_RESPONSE_DN",0.370558375634518,0.578997461928934,0.163180127180689,0.244008761920576,1.03202144695767,118,"Insig1;Col1a1;Notch2;Pparg;Myc;Prkca;Inpp4b;Ldlr;Atp2b1;Tfpi;Synj2;Acvr2a;Nrp1;Tgfbr2;Anxa4;Fhl2;Dlg1;Spop;Atrx;Cdkn1b;Nek7;Atp2c1;Tent4a;Pdlim5;Atxn1;Pex14;Mgmt;Dusp1;Mios;Cited2;Smad7"
