"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.51321684196506e-286,0.659164947057024,0.572,0.388,8.56698820941808e-282,"3","Mpeg1"
1.93629730703971e-268,0.729111131285418,0.568,0.414,3.67547954822279e-264,"3","Ly6e"
1.4646363003657e-217,0.51992595658368,0.763,0.648,2.78017262535416e-213,"3","Fos"
6.11496881549921e-208,0.610600326008244,0.536,0.39,1.16074338055806e-203,"3","Ctsh"
2.9156895780291e-184,0.579516173872208,0.541,0.405,5.53456195701483e-180,"3","B2m"
0,4.13048735014832,0.935,0.166,0,"4","Gpnmb"
0,3.30352160745362,0.865,0.191,0,"4","Lgals3"
0,3.04092118851273,0.81,0.159,0,"4","Lyz2"
0,3.620817657891,0.774,0.126,0,"4","Fabp5"
0,2.25082231273853,0.764,0.237,0,"4","Creg1"
0,2.11285567844298,0.784,0.257,0,"4","Cstb"
0,2.49107646428118,0.663,0.137,0,"4","Pla2g7"
0,2.31060730533819,0.744,0.223,0,"4","Cd63"
0,3.07449219498259,0.596,0.089,0,"4","Lyz1"
0,1.8336407916763,0.884,0.378,0,"4","Cd68"
0,2.12344146064982,0.954,0.464,0,"4","Ctsb"
0,1.66538620587843,0.762,0.287,0,"4","Npc2"
0,2.32971977278495,0.665,0.192,0,"4","Txn1"
0,2.46761207351047,0.579,0.118,0,"4","Msrb1"
0,1.84890686296484,0.673,0.219,0,"4","Anxa5"
0,1.74746569474923,0.763,0.311,0,"4","Vim"
0,2.35600816962126,0.981,0.544,0,"4","Psap"
0,1.7680727029155,0.899,0.463,0,"4","Fth1"
0,2.32091530517066,0.573,0.141,0,"4","Pld3"
0,1.48323765899668,0.697,0.267,0,"4","Gm2a"
0,2.34379299213899,0.556,0.131,0,"4","Lipa"
0,1.49307819296423,0.945,0.52,0,"4","Tyrobp"
0,2.70448997084347,0.515,0.095,0,"4","Plin2"
0,1.29737075987441,0.785,0.365,0,"4","Mpeg1"
0,1.66698601018753,0.954,0.543,0,"4","Ctsd"
0,1.49753564228655,0.665,0.255,0,"4","Lamp1"
0,1.17731807203892,0.915,0.522,0,"4","Ctsz"
0,1.12461056323207,0.794,0.403,0,"4","Cebpb"
0,1.01685385181133,0.808,0.419,0,"4","Grn"
0,1.0006222333222,0.71,0.321,0,"4","Fcer1g"
0,1.56184262463227,0.594,0.21,0,"4","Ninj1"
0,1.38750124054007,0.675,0.296,0,"4","Gpx1"
0,1.42546254250966,0.658,0.283,0,"4","Akr1a1"
0,1.15366419672597,0.7,0.325,0,"4","Sdcbp"
0,1.61865268855211,0.542,0.171,0,"4","Dhrs3"
0,1.07563086584786,0.722,0.36,0,"4","Cotl1"
0,1.77135417916262,0.506,0.148,0,"4","Cyba"
0,1.10839025798097,0.732,0.375,0,"4","Atp6v0c"
0,0.985522945026113,0.717,0.37,0,"4","Ctsh"
0,1.01497564268841,0.559,0.214,0,"4","Slc11a1"
0,1.18059531274481,0.579,0.235,0,"4","Gns"
0,0.967904890805856,0.824,0.482,0,"4","Ucp2"
0,1.30350045998281,0.529,0.192,0,"4","Fcgr2b"
0,2.18496282399205,0.995,0.659,0,"4","Apoe"
0,0.963095240176061,0.62,0.285,0,"4","Ctsa"
