"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem167",1790.32549206257,-1.38724374956465,0.359056875152456,-3.86357662410899,0.000111738821039309,0.0104160275324433
"Arpc2",5352.61361600312,-1.65449671570758,0.430566654426079,-3.84260299468134,0.000121736301050125,0.0109169331167276
"Sh2b1",854.919060455987,1.5352889906944,0.399895067294677,3.83922962861422,0.000123420958870854,0.0109169331167276
"Golph3",1273.71338817773,-1.50415535382291,0.390878538324079,-3.84814003928712,0.000119018015469686,0.0109169331167276
"Abcc10",274.087346388602,1.91611170604339,0.498360968530831,3.84482699696987,0.000120637518619066,0.0109169331167276
"Zfp119a",151.694355189672,-2.25926885100273,0.588270807804589,-3.84052518164936,0.000122771377194096,0.0109169331167276
"Dnajc2",703.397955947092,-1.60507968776693,0.419577036078309,-3.8254707711586,0.000130522420669374,0.0114371795906173
"Ksr2",59.3136621193812,5.76235481636856,1.51183258077231,3.81150326408821,0.000138124231419023,0.0119912295720811
"Ppm1a",1454.82548336108,-1.33987993671678,0.352190369032352,-3.80441958250625,0.00014213707784762,0.0122263967146723
"Fance",1293.86708894207,1.40382525544298,0.370896274086847,3.78495378229189,0.000153737146909564,0.0131039953584007
"Ide",265.963621335063,-1.73071240435824,0.457609363301625,-3.78207384541097,0.000155527205793817,0.013137144878584
"Naca",4913.78022501517,-1.6461129195447,0.437281071276497,-3.76442756769558,0.000166931045190401,0.0139745132116536
"Nans",422.866299241785,-1.59704333513279,0.425199041186836,-3.75598997277852,0.000172657606380812,0.0140779664933301
"Ei24",259.04063335347,-2.21494485605168,0.589545359007906,-3.75703891517188,0.000171935767588473,0.0140779664933301
"Csf2ra",4637.94004592291,1.30296640694165,0.346905425101605,3.75597010787602,0.000172671304045751,0.0140779664933301
"Pus7",128.747351225371,-2.20464631223771,0.587943413995336,-3.74975934717282,0.000177004353294195,0.0143068346248826
"Tsc22d2",2267.04706034575,-1.47506710586323,0.395634850796478,-3.7283548274215,0.00019273388357582,0.0154450674564691
"Malt1",6899.59619194714,-1.17042418766586,0.315021472585864,-3.71537907577663,0.000202899282011159,0.0161218954926833
"Tmem82",212.910224366489,2.04349790825926,0.551215782939637,3.7072557998272,0.000209517287244905,0.0165026053647879
"Uqcrb",259.150311028379,-2.03081834153908,0.54809718051425,-3.70521581525684,0.000211210819515203,0.0165026053647879
"Slc36a1",1790.13402928017,1.34340057166509,0.36510877984315,3.67945293521073,0.000233734819272326,0.0180716219785311
"Fam210a",191.581266661564,-2.22063429746446,0.603775080513606,-3.67791644460626,0.000235146958338395,0.0180716219785311
"Eef1e1",293.545475234901,-1.66805878695047,0.45405856433043,-3.67366440804888,0.000239096714242158,0.0182257788027193
"Il1b",11916.7914446435,-1.92479711278328,0.527618094271828,-3.64808776211459,0.000264199397516675,0.0199453041793987
"Vegfa",14139.456470029,-1.52413010457253,0.417978726345651,-3.64642985038463,0.000265909025429271,0.0199453041793987
"Gpr171",654.128407174765,-2.70060541916898,0.743445719383654,-3.6325522479407,0.000280631730247126,0.020556274240602
"Pigv",488.740217879874,1.56196880047877,0.429782717642953,3.63432203380591,0.00027871256303248,0.020556274240602
"Fbxo11",1846.00534395284,-1.25130664134373,0.344245244056033,-3.63492789791469,0.000278058390904245,0.020556274240602
"Ephx1",165.92577871032,2.03541254677843,0.562539069988772,3.61825987805444,0.000296590500554634,0.0215568413426376
"Phf3",912.720112692574,-1.38025625778406,0.38217896830175,-3.61154425613048,0.000304379127364372,0.0219527592166796
"Cxcl2",37630.6412995798,-1.71345594688928,0.474807259635442,-3.60873999316033,0.000307687794855806,0.0220219905692216
"Smpdl3b",161.526487339319,-2.1379313685631,0.593045771363993,-3.60500229796075,0.000312150166356702,0.0220951722807599
"Ppil1",65.3185638653733,2.73455632590338,0.758767497494912,3.60394499623611,0.000313423412259073,0.0220951722807599
"Slain2",742.361977405236,-1.41615726374688,0.394387665790322,-3.59077472899415,0.000329696505822983,0.022898032878491
"Nol7",1006.369553448,-1.55901617082416,0.434046220076603,-3.59182063732524,0.00032837583386215,0.022898032878491
"Hif1a",5184.71314567579,-1.10801565347809,0.308963730332486,-3.5862321194974,0.000335490357800916,0.0231290999613337
"Ywhah",2534.34037106748,-1.70681898044061,0.476363706767368,-3.58301641412437,0.000339649256065814,0.0232449009114823
"Slc31a1",286.744233792821,-1.74406517452546,0.488385226659693,-3.57108503558549,0.000355505442367686,0.0238023681810499
"Man1c1",2101.8882322813,1.88395306000335,0.527966881568599,3.56831673684927,0.000359282020804506,0.0238023681810499
"Dynll1",2104.8124709405,-1.44558987596393,0.404574924944024,-3.57310793832302,0.000352769262457886,0.0238023681810499
"Klrd1",158.205340335483,-2.68140874753704,0.751634210762064,-3.56743840174387,0.000360488084653272,0.0238023681810499
"Stoml1",1161.95571387898,1.45123800394352,0.406276111141679,3.57204857520513,0.000354199691847152,0.0238023681810499
"Elovl1",1413.98153684686,-1.48632603622649,0.41716297953455,-3.56293848961587,0.000366726631945744,0.0240449573505126
"Bcl2",196.794328334977,1.81899501296829,0.511104377372154,3.55895017436686,0.000372340153768068,0.0242434811231209
"Wdr75",159.067075879483,-2.13434322870275,0.600192596508586,-3.55609722798742,0.000376404824401371,0.0243391147143949
"Mbd5",109.682410801746,-2.38618853014897,0.672252015293875,-3.54954462889316,0.000385898047857198,0.0247820554569116
"Rer1",2259.60829147423,-1.31749123090761,0.37169187736835,-3.54457902130039,0.000393240608878649,0.0249123239786906
"Trem2",7212.97366449266,1.43477893325981,0.404718585828709,3.54512736380003,0.0003924234185044,0.0249123239786906
"Clec5a",1753.24922849819,-1.64623180712251,0.465032036897553,-3.54003955965119,0.000400067058466787,0.0250068582678973
"Gdi2",10583.1255760862,-1.70644376944743,0.481893655804789,-3.54112105210759,0.000398430734849679,0.0250068582678973
"Glud1",2155.18480539691,-1.40169191110412,0.396605252159437,-3.53422427835282,0.000408973886698299,0.025394299083995
"Sdhaf1",404.900481721731,1.64186194056238,0.465399867758953,3.52785218540878,0.00041894603272385,0.0258423552817028
"Arpc3",714.149112522618,-1.41933788575238,0.402847880100177,-3.5232601581506,0.000426272712160719,0.0261224375765941
"Gcsh",717.31183978204,-1.40993433836157,0.401437703238455,-3.51221204931034,0.0004443932755848,0.0268814925927941
"Ndufv2",371.755386206558,-2.2861220029987,0.650610412063998,-3.51381096983401,0.00044172703641165,0.0268814925927941
"Emc3",1086.61935559129,-1.45178891294474,0.41408266043725,-3.50603647931485,0.000454832878417807,0.02733662223106
"Pex3",173.156454266945,-1.91475322891263,0.546557359316166,-3.50329786302448,0.000459535284222884,0.0274433300947374
"Eloc",595.310993315365,-2.03836021403086,0.582727425074065,-3.49796513141934,0.000468822422159536,0.0274729939385488
"Traf3ip3",1122.62768980849,1.21880987220924,0.348427117999834,3.49803390506997,0.000468701543853979,0.0274729939385488
"Jarid2",1931.16366466584,-1.25495257656905,0.358728488514839,-3.49833541730862,0.000468171941412376,0.0274729939385488
"Slc6a8",768.687843927683,1.71210337544162,0.489997243680473,3.4941081761637,0.000475648244466308,0.0276998629820876
"Tlr13",1179.89668544856,-1.53083653597049,0.438409865921521,-3.4917930798677,0.000479789776045191,0.0277685737049365
"Anapc5",135.81790734955,-2.06782121746422,0.592622513820669,-3.48927212389024,0.000484337815045636,0.0278598242568582
"Itgam",17225.2959976073,-1.37777960304325,0.395469218852167,-3.48391110449051,0.00049414358406253,0.028250550269331
"Rap1b",19379.6137087534,-1.31210353329327,0.37789466380965,-3.47214094019119,0.000516325189318935,0.029339787727602
"Eif4b",4240.19706223307,1.36287297934743,0.394877143598421,3.45138482042262,0.000557717746771472,0.031386475656752
"Pdcd4",874.043965493139,1.54113959498972,0.4466104758352,3.45074663129578,0.000559038122299231,0.031386475656752
"Lag3",7640.9156994553,1.12570418460169,0.326899199593834,3.44358195431605,0.000574062579443777,0.0320381591956241
"Timd4",407.623239029616,-1.71094744783053,0.497201727874939,-3.44115346328983,0.000579239906748618,0.032135818731805
"G3bp1",2354.90452002167,1.20893743317331,0.351782543300728,3.43660439153691,0.000589055304228101,0.0324881325437805
"Slc30a9",210.569321440798,-2.45267042036856,0.719608400530934,-3.40834045094381,0.000653592940034935,0.035005971916084
"Crebzf",650.74843507967,1.61463200661703,0.472907376493452,3.4142669090707,0.000639538900743579,0.035005971916084
