"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Saa3",59.9004685472855,-21.0194413824567,3.68978777139215,-5.69665321822184,1.22182090076332e-08,0.000182625570037093
"Cxcl9",271.010567412803,-5.44283576082976,0.998351482045966,-5.45182318923944,4.98560133950278e-08,0.00037259891610774
"Mmp9",6.24746889630021,4.87337452780169,1.21796999307106,4.00122708730589,6.30148457446552e-05,0.23547072483634
"Chpt1",24.0518588822666,-5.83683352766017,1.4449711943276,-4.03941168555701,5.35854394023652e-05,0.23547072483634
"Agap1",35.2390000870782,-6.30367755049323,1.63539793801682,-3.8545221343115,0.000115955893134107,0.27964584018141
"Il4",6.38710555416602,5.03838126942391,1.31734837950051,3.82463845390258,0.000130964132017787,0.27964584018141
"Klhdc2",53.3030667517535,-5.86534369726898,1.53341388293122,-3.82502321294823,0.000130759765335782,0.27964584018141
"Mllt6",237.568065131334,-2.47680062673614,0.683096246965211,-3.62584429022969,0.00028801887465143,0.538127264926866
"Il17a",52.6827725606569,3.94982536039672,1.11002426386304,3.55832344299462,0.000373229542282869,0.619851329833561
"Arl3",25.2015006714255,-4.81592636377918,1.38443277819901,-3.47862781033267,0.000503988036947527,0.708416772878352
"Cd40lg",47.952792263432,1.69026883354336,0.487173560650266,3.46954139154685,0.000521347728752383,0.708416772878352
"Ccr1",85.5318960076959,1.04237867829288,0.308047601319263,3.38382338907599,0.000714839690196887,0.890392404114406
"Npr1",16.789763204059,-5.24557854745113,1.57504085124248,-3.33043967927126,0.000867089482556302,0.925741892554932
"Dynll2",29.8999282754703,-6.0118287798805,1.79694638841995,-3.34558049067156,0.00082110523115297,0.925741892554932
"S100a9",207.554705685192,9.69068745913654,2.93108523567123,3.306177296109,0.000945782228702187,0.942440464827439
"Rp1",0.130233510317409,1.63227266740928,4.11506231637173,0.396658067829327,0.691619625796625,0.999730019220499
"Lypla1",62.1752984335177,-0.0820794308597206,0.460048323089829,-0.17841480283734,0.858397224827467,0.999730019220499
"Tcea1",147.619133400042,-0.407744597553915,0.443400420196583,-0.919585501008636,0.35778940634457,0.999730019220499
"Atp6v1h",141.555123600148,-0.156207746805677,0.614305900412795,-0.254283324807251,0.799276681385764,0.999730019220499
"Oprk1",0.0178589853720995,1.81280553354338,4.11672891551014,0.440350960859598,0.65968293661254,0.999730019220499
"Rb1cc1",114.554646253525,0.255459458528019,0.4326642487011,0.590433481146024,0.554900069472348,0.999730019220499
"Alkal1",0.042169861747873,1.63227266827922,4.11506231637952,0.39665806803998,0.691619625641265,0.999730019220499
"Pcmtd1",63.411481966992,0.048874824352473,0.683707889853102,0.0714849500463918,0.943011802036602,0.999730019220499
"Rrs1",25.2450680275863,0.181311890816831,0.726535526859214,0.249556813278816,0.802930099960181,0.999730019220499
"Adhfe1",0.556652012013835,-0.133684631361548,4.102529687405,-0.0325859022475735,0.974004812237694,0.999730019220499
"Vxn",0.651167551587045,-0.344393591111305,4.10113841230626,-0.0839751201953794,0.933076213090798,0.999730019220499
"Mybl1",0.283609645934571,2.1285834757399,4.07587315149939,0.522239872690067,0.601503327487851,0.999730019220499
"Vcpip1",42.8120988542728,-0.278449010192221,0.561361229729894,-0.496024654795273,0.619877016238612,0.999730019220499
