"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ALLOGRAFT_REJECTION",5.51039429638843e-16,2.75519714819421e-14,1.02766987054358,0.463317349005675,2.70787963823053,185,"Il12a;Cd3d;Cd96;Ets1;Thy1;Cd3g;Cd7;Il2rg;Cd3e;Mmp9;Il1b;Fasl;Il18rap;Gzma;Cd1d1;Cd4;Il2rb;Ccr2;Cd79a;Hif1a;Il27ra;Cxcl13;Ccr5;H2-Aa;Bcl10;Wars1;Ube2n;Gbp2;B2m;Il2ra;Ifngr1;H2-Oa;Igsf6;Bcl3;Eif5a;Zap70;Ptprc;F2r;Sit1;Cfp;Ltb;Stat1;H2-Q7;Tlr1;Cd2;Fgr;Glmn;Klrd1;Lck;Inhba;Map3k7;Socs5;Ncr1;Cd28;Hcls1;Fyb;Flna;Cd74;Cd247;Cd86;Abce1;Spi1;Capg;Cxcl9;Ifnar2;Lcp2;Itk;H2-Ob;H2-DMb1;H2-DMa;Trat1"
"HALLMARK_MYC_TARGETS_V1",9.48122509172381e-10,2.37030627293095e-08,0.788186810800237,0.374969784767808,2.187881715744,183,"Eif4e;Eprs;Eif2s2;Usp1;Psma2;Cops5;Ptges3;Impdh2;Pgk1;Hnrnpa1;Cbx3;Odc1;Eif2s1;Pwp1;Psma7;Psma4;Vdac1;Psmb2;Ncbp1;Snrpb2;Fam120a;Srpk1;Ube2e1;Dut;H2az1;Serbp1;Tomm70a;Etf1;Ndufab1;Dhx15;Hdac2;Snrpa1;Psma1;Eif1ax;Hnrnpr;Cct3;Psmb3;Nap1l1;Uba2;Hnrnpc;Psma6;Xpot;Hprt;Ruvbl2;Smarcc1;Abce1;Erh;Eif4a1;Pabpc1;Ctps;Snrpd3;Ppm1g;Mcm4;Psmc4;Ldha;C1qbp;Srm;Nop16;Snrpg;Ddx21;Vbp1;Lsm2;Pa2g4;Ranbp1;Mcm2;Hnrnpa2b1;Ddx18;Syncrip;Eef1b2;Psmc6;Glo1;Eif4g2;Psmd3;Ywhaq;Eif3d;Mcm5;Psmd8;Snrpd1;Slc25a3;Rack1;Kars;Cct5;Rrm1;Cul1;Ran;Pcbp1;Pole3;Txnl4a;Mcm6"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",1.04299423086779e-06,1.73832371811299e-05,0.643551836150722,0.320323594701536,1.87648829337963,194,"Ptgs2;Cd38;Arid5b;Ifitm2;Gpr18;Bank1;Lats2;Lysmd2;Gzma;Il2rb;Pde4b;Ifitm3;Ly6e;Samhd1;Hif1a;Itgb7;Psma2;Fpr1;H2-Aa;Il18bp;Wars1;Gch1;Ripk1;B2m;Slc25a28;Psmb2;Plscr1;Klrk1;Stat1;Ptpn2;H2-Q7;Btg1;Stat3;Gbp4;Tnfaip3;Ifi27;Parp14;Vcam1;Cfb;Bpgm;Rapgef6;Psma3;Nampt;Gbp9;Cd74;Cd86;Casp1;Arl4a;Cxcl9;Ifnar2;Lcp2;H2-Eb1;H2-DMa;Cxcl10;Isoc1;Slamf7;Il6;Cmklr1;Sri;Ifit1bl1;Rigi"
"HALLMARK_MTORC1_SIGNALING",9.6009754317603e-06,0.000120012192897004,0.593325476396405,0.299930451638174,1.76120752454644,192,"Glrx;Ero1a;Eprs;Tuba4a;Pitpnb;Eif2s2;Psme3;Uchl5;Txnrd1;Ddit4;Eef1e1;Cops5;Pgk1;Scd1;Wars1;Psma4;Plod2;Cxcr4;Pno1;Cacybp;Actr2;Ube2d3;Cfp;Etf1;Aldoa;Elovl5;Ufm1;Actr3;Lta4h;Tpi1;Egln3;Prdx1;Ppa1;Hprt;Psmc2;Serp1;Psma3;Nampt;Psmd12;Gbe1;Pgm1;Mllt11;Nfyc;Nfil3;Tbk1;Stip1;Sytl2;Arpc5l;Hspa4;Nufip1;Ssr1;Mcm4;Sc5d;Psmc4;Ldha"
"HALLMARK_MYOGENESIS",3.99505236851702e-05,0.000399505236851703,0.557332238758646,-0.416587387521545,-1.80239668006674,140,"Sparc;Ckb;Hbegf;Gadd45b;Myh7;Ocel1;Gpx3;Tnni2;Speg;Fabp3;Itgb5;Eno3;Slc6a8;Gaa;Pygm;Klf5;Col15a1;Bin1;Sphk1;Igf1;Cd36;Ifrd1;Tnnt3;Tnnt2;Spdef;Myo1c;Mras;Myl6b;Fgf2;Mef2a;Tnni1;Sorbs3;Plxnb2;Gja5;Kifc3;Tgfb1;Vipr1;Sh2b1;Adcy9;Syngr2;Actn2;Tnnc1;Myl7;Col4a2;Pfkm"
"HALLMARK_G2M_CHECKPOINT",9.39970153486122e-05,0.000783308461238435,0.538434096309916,-0.372313414376517,-1.66229892613795,191,"Mt2;Nusap1;Stmn1;Ccna2;Cdc20;Cdk4;Nek2;Troap;Stil;Ube2c;Kif11;H2ax;Cdk1;Kif2c;Tfdp1;Pbk;Marcks;Cenpf;Cenpe;Egf;Hmmr;Birc5;Cdkn2c;Nasp;Espl1;Brca2;G3bp1;Aurkb;Plk1;Mybl2;Bub1;Rad54l;Chaf1a;Tpx2;Knl1;Srsf1;Mcm3;Ccnb2;Slc7a5;Bard1;Map3k20;Tgfb1;Kif22;Cul4a;Polq;Hmgb3;Ttk;Jpt1;Srsf10;Plk4;Abl1;Ccnd1;Kif4"
"HALLMARK_MITOTIC_SPINDLE",0.000132411328111802,0.000899601300477774,0.518848077743792,-0.373173027237983,-1.66385515849855,189,"Fgd4;Nusap1;Palld;Nek2;Cntrob;Sass6;Kif11;Arap3;Ccdc88a;Cdk1;Kif2c;Mid1ip1;Net1;Cep131;Map3k11;Marcks;Cenpf;Pif1;Cenpe;Myo1e;Ophn1;Plekhg2;Bin1;Birc5;Ect2;Arhgap27;Bcl2l11;Espl1;Clip2;Brca2;Plk1;Anln;Bub1;Fscn1;Stk38l;Mid1;Arhgef2;Tpx2;Cep250;Ccnb2;Rapgef5;Arl8a;Kif3b;Rhof;Kif22;Kptn;Ttk;Cep72;Epb41l2;Sptbn1;Tbcd;Abl1;Kif4;Kif3c"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.000144673373244039,0.000899601300477774,0.518848077743792,0.28320023045842,1.65447944054028,184,"Cox11;Slc25a12;Slc25a20;Dld;Pdp1;Idh3a;Mdh1;Atp5l;Uqcrc2;Vdac1;Ndufs3;Hadhb;Tomm70a;Tomm22;Atp5pb;Ndufab1;Pdha1;Ndufv2;Uqcrfs1;Uqcrb;Acat1;Cyb5a;Slc25a5;Cox7b;Ndufs4;Vdac2;Cycs;Timm8b;Idh3b;Ndufc1;Ndufb4;Ndufa1;Atp5j;Sucla2;Fdx1;Sdha;Atp5d;Ech1;Rhot1;Dlst;Ndufa6;Ldha;Oat;Ndufb3;Ndufs8;Atp5k;Atp5b;Hccs;Abcb7;Uqcr11;Timm17a;Cox7c;Dlat;Timm9;Ndufs6;Mpc1;Cox7a2;Glud1;Ndufa8;Atp6v1h;Cox10;Atp5j2;Slc25a11;Cox6c;Uqcrq;Aldh6a1;Mdh2;Slc25a3;Por;Cox7a2l;Pdhb"
"HALLMARK_UV_RESPONSE_UP",0.000161928234085999,0.000899601300477774,0.518848077743792,-0.390630781727601,-1.68625201404564,139,"Rhob;Ctsl;Chka;Atf3;Gpx3;Sigmar1;Gal;H2ax;Btg2;Nfkbia;Olfm1;Slc6a8;Creg1;Tst;Cdo1;Stard3;Rxrb;Cyb5r1;Bmp2;Bcl2l11;Arrb2;Polg2;Dnajb1;Hspa2;Tgfbrap1;Parp2;Casp3;Apom;Cdkn1c;Clcn2;Ap2s1;Prkcd;Polr2h;Fosb;Stk25;Fgf18;Tap1"
"HALLMARK_P53_PATHWAY",0.000371400203922871,0.00185700101961435,0.49849310876659,-0.36145974973906,-1.60406346242537,182,"Ddit3;Rab40c;Jun;Tcn2;Hbegf;Atf3;Ptpre;Txnip;Ctsf;Ier5;Plk2;Tgfa;Ppp1r15a;Foxo3;Btg2;Tsc22d1;Rap2b;Cebpa;Zfp36l1;Cd81;Osgin1;H2aj;Rad9a;Bmp2;Sphk1;Sat1;H2ac25;Kif13b;Ctsd;Rxra;Tspyl2;Fgf13;Trafd1;Steap3;Plk3;Mdm2;Bax;Stom;Tnni1;Wwp1;Plxnb2;Def6;Tgfb1;Tap1;Trib3;Socs1;Gm2a;Gadd45a;Phlda3"
"HALLMARK_ADIPOGENESIS",0.000422637573078823,0.00192107987763101,0.49849310876659,-0.358599358362461,-1.58997704864052,180,"Sowahc;Ltc4s;Cpt2;Coq9;Lpl;Gpx3;Angptl4;Idh1;Fabp4;Cat;Slc25a10;Ccng2;Tst;Vegfb;Pfkfb3;Acox1;Col15a1;Dhcr7;Cdkn2c;Cd36;Ucp2;Adcy6;Aifm1;Sqor;Bckdha;Agpat3;Slc27a1;Aldh2;Ubc;Plin2;Ywhag;Coq5;Coq3;Gpam;Stom;Immt;Lipe;Miga2;Esrra;Cd151;Baz2a;Pim3;Fzd4;Adipoq;Gadd45a;Adig;Nmt1"
