"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Jdp2",229.657365539668,-1.17624466881562,0.388225934099245,-3.02979416237281,0.00244720460813865,0.156651684978476
"Satb1",1035.9636383904,0.893333539765859,0.295176641029399,3.02643710779568,0.00247454293380854,0.157417818186752
"Nav1",9.79228883119729,-3.91960541500999,1.30269777734587,-3.00883710955264,0.00262249679670327,0.164959477599109
"Arap1",224.342527514141,-0.954288208432762,0.317196111599474,-3.00851168578557,0.00262530705415493,0.164959477599109
"Grn",147.027072045021,-2.49253278064752,0.829661684336251,-3.00427611363252,0.00266213607760377,0.166253644553767
"Bad",24.9808141583448,-1.34088314961211,0.44681966710144,-3.00094926060561,0.0026913940755002,0.167062170431958
"Il1r2",129.33445078516,1.23241018383196,0.411739376392519,2.99318028464949,0.00276086607151773,0.169322097631644
"Irf5",139.120879292757,-0.916528846559822,0.306117192671614,-2.99404564167366,0.00275304757890351,0.169322097631644
"Tmem176a",118.512036052824,2.05394975351066,0.68732186934435,2.98833755351036,0.00280499568568116,0.171004558409205
"Usp18",70.2279257775623,-1.65313778566426,0.555925133625041,-2.97366980853085,0.00294261537565893,0.175644606108579
"Keap1",143.051249699228,-0.975996635824623,0.328238187784995,-2.97344023987827,0.00294481744174156,0.175644606108579
"Igtp",113.014661448466,1.47337905969384,0.495598080445558,2.97293132848542,0.0029497043790935,0.175644606108579
"Tceal8",5.54707760275167,-5.05370118095907,1.69777134471747,-2.97666773366354,0.00291399632264493,0.175644606108579
"Bach1",88.6181869969733,-1.00703641342252,0.339721431107209,-2.9643005156914,0.00303371864458006,0.179603158137509
"Uhrf1bp1l",83.3733147836608,1.0245829939675,0.346199023135346,2.95952017625116,0.00308118525071721,0.181364938723251
"Ckb",4.68839289820944,5.60765626666884,1.89665405023747,2.95660469338979,0.00311046615112494,0.182042253256123
"Eid1",287.623927605686,-1.31580601692831,0.445865317519086,-2.95112888405361,0.00316614771842348,0.183755182456237
"Ccl4",442.54235925834,-1.82613916609255,0.61898691246944,-2.95020642489385,0.0031756168028465,0.183755182456237
"Rsad2",80.3438781358103,-2.22963463834681,0.756746157686858,-2.9463441812009,0.00321554382566736,0.185020223946545
"Icos",1569.58912715744,1.25520760438665,0.426511280818734,2.94296460805712,0.00325085580406371,0.186007067850394
"Usp38",401.503335417246,0.757194814475619,0.258407282975682,2.93023790102262,0.0033870258731478,0.19272177218211
"Frmd4a",61.1165468040007,-1.57077122638173,0.538210538848478,-2.91850700237579,0.00351711975793874,0.197924948136311
"Pakap.1",23.9863436793983,1.90647120648401,0.653119505513693,2.91902353304321,0.00351129715123218,0.197924948136311
"Oas1a",114.435574083768,-1.63148593416204,0.560213023456443,-2.91225991872873,0.00358823918238035,0.199827035840896
"Ring1",131.72270327626,-1.06612200823604,0.366099268104832,-2.91211182626772,0.00358994088993604,0.199827035840896
"Cysltr2",133.123975464877,1.09746986047758,0.379426610133477,2.89244304739591,0.00382258479192653,0.211626559129252
"Cmpk2",57.8884666328465,-2.21813608468248,0.767935836755752,-2.88843934416877,0.00387158690518891,0.213187059585725
"Sqor",6.22091948685532,-3.29922906044107,1.1440406754165,-2.88383895025407,0.00392859610954868,0.215169419005334
"Col18a1",6.37894412210025,-6.98313605456458,2.44405927419667,-2.85718768292142,0.00427413027632785,0.232849161117819
"Lrp1",25.3322971280123,-2.96155375184949,1.04273471737638,-2.84017948429015,0.00450881572543814,0.2443348712166
