"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UV_RESPONSE_UP",0.00931788328300072,0.0258830091194465,0.380730400722792,-0.348157345622464,-1.48288059630666,143,"Hmox1;Rhob;Atf3;Il6;Slc6a12;Stard3;Fosb;Cyb5b;Alas1;Dnajb1;Ap2s1;Eno2;Btg2;Tap1;Tars;Asns;Sigmar1;Ctsl;Rxrb;Bcl2l11;Creg1;Prkcd;Cdc34;H2ax;Cdkn2b;Pdap1;Lhx2;Bmp2;Gpx3;Wiz;Arrb2;Mgat1;Ddx21;Fos;Stk25;Nfkbia;Ppif;Ppp1r2;Parp2;Prkaca;Cdkn1c;Cdo1;Chka"
"HALLMARK_APOPTOSIS",0.0126712077264553,0.0333452834906719,0.380730400722792,-0.341728896044268,-1.45693195173501,147,"Hmox1;Rhob;Atf3;Cflar;Il6;App;Ier3;Ddit3;Pmaip1;Tnfrsf12a;Mmp2;Jun;Eno2;Egr3;Lgals3;Btg2;Fdxr;Mcl1;Bmf;Tap1;Plcb2;Prf1;Isg20;Tnf;Bcl2l11;Ccnd2;Casp8;Pdcd4;Cd14;Psen2;Bcl2l1;Bax;Tspo;Cdkn1a;Sat1;Il1a;Retsat;Bmp2;Gpx3;Casp9;Hspb1;Il18;Aifm3;Ptk2;Timp2"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0169964589434296,0.0424911473585741,0.352487857583619,-0.397622087819277,-1.50758610596533,68,"Gusb;Atf3;Plaur;Pmvk;Cxcl16;Tnfrsf12a;Fdft1;Cpeb2;Jag1;Lgmn;Lgals3;Atf5;Cd9;Anxa5;Trib3;Ethe1;Pcyt2"
"HALLMARK_KRAS_SIGNALING_DN",0.0187934274050807,0.0447462557263827,0.352487857583619,-0.334180003855902,-1.42474789485031,147,"Slc29a3;Rsad2;Sgk1;Serpinb2;Tnni3;Ryr1;Il12b;Idua;Entpd7;Btg2;Chst2;Tgm1;Kcnq2;Il5;Zfp112;Ptprj;Plag1;Cpa2;Bard1;Ryr2;Lypd3;Tfap2b;Kcnd1;Macroh2a2;Gpr19;Dlk2;Ccna1;Thrb;Arpp21;Gpr3;Gtf3c5;Zc2hc1c;Ybx2;Htr1b;Slc30a3;Edn2;Ambn;Copz2;Nos1;Gdnf;Actc1;Tff2;P2rx6;Chrng;Clps;Lfng;Pdk2;Serpina10;Mast3;Slc6a14;Tlx1;Myot;Krt5;Sox10;Cyp11b2;Myh7;Npy4r;Gprc5c;Cacng1;Cdh16;Slc12a3;Kcnn1;Wnt16;Stag3;Pde6b;Htr1d;Ptgfr;Abcb11;Pax3;Ckm;Vps50;Kmt2d;Cldn8;Cldn16"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0199873327183469,0.0454257561780611,0.352487857583619,-0.334775650735827,-1.41934458086797,141,"Fn1;Itgb5;Rhob;Spp1;Basp1;Lrp1;Plaur;Pmp22;Il6;Tgm2;Tnfrsf12a;Col5a1;Tgfb1;Plod1;Mmp2;Plod3;Jun;Mcm7;Eno2;Col4a2;Dab2;Pdlim4;Tagln;Fzd8;Cadm1;Dst;Pfn2;Sat1"
"HALLMARK_MYOGENESIS",0.0209991702065404,0.0456503700142183,0.352487857583619,-0.340802794782181,-1.44863274478816,145,"Itgb5;Plxnb2;Agrn;Gaa;Sphk1;App;Gja5;Col15a1;Ocel1;Ache;Ryr1;Tgfb1;Acsl1;Col4a2;Dapk2;Sh2b1;Pick1;Ncam1;Smtn;Tagln;Myo1c;Cox7a1;Bin1;Tnnt3;Psen2;Fabp3;Cdkn1a;Klf5;Pygm;Eno3;Gpx3;Mef2a;Cd36;Myl4;Pfkm;Tnni2;Gabarapl2;Kifc3;Adcy9;Col3a1;Vipr1;Ak1;Myf6;Ephb3;Tnni1;Myh3;Syngr2;Atp6ap1;Myom1;Mef2c;Dtna"
"HALLMARK_ADIPOGENESIS",0.0288350634371396,0.0600730488273741,0.287857117255149,-0.316542889516136,-1.3710637006414,176,"Sowahc;Pfkfb3;Sqor;Slc25a10;Col15a1;Esrra;Agpat3;Ptger3;Abca1;Ywhag;Stom;Lifr;Vegfb;Sdhb;Aldh2;Slc27a1;Cpt2;Coq5;Fzd4;Pim3;Miga2;Rreb1;Lipe;Pdcd4;Scarb1;Coq3;Cd151;Fabp4;Scp2;Preb;Apoe;Idh1;Pparg;Retsat;Gpx3;Baz2a;Phldb1;Ltc4s;Pex14;Gpd2;Ubc;Cdkn2c;Cd36;Tob1;Bckdha;Lpl;Pemt"
"HALLMARK_IL2_STAT5_SIGNALING",0.0321440963646994,0.0642881927293987,0.321775918075361,-0.307714186064486,-1.34964137606189,192,"Ckap4;Rhob;Spp1;Cd81;Tnfrsf8;Flt3l;Rhoh;Swap70;Cd83;Tlr7;Tgm2;Il10ra;Tnfrsf21;Il3ra;Socs2;Csf1;P2rx4;Nop2;Penk;Spred2;Irf8;Bmpr2;Socs1;Sh3bgrl2;Klf6;S100a1;Ctsz;Gabarapl1;Anxa4;Rgs16;Myo1c;Ccnd2;Bcl2;Cdcp1;Bcl2l1;Myo1e;P4ha1;Plec;Itga6;Cyfip1;Eno3;Capn3;Bmp2;Lclat1;Pdcd2l;Rragd;Ecm1;Maff;Phlda1;Ahnak;Ccr4;Xbp1;Etv4"
"HALLMARK_ANDROGEN_RESPONSE",0.0460025638902886,0.0884664690197859,0.321775918075361,0.27576169433162,1.34085698033913,97,"B2m;Tnfaip8;Elovl5;Arid5b;Iqgap2;Slc26a2;Ell2;Scd1;Dnajb9;Spcs3;B4galt1;Abhd2;Idi1;Uap1;Srp19;Elk4;Actn1;Ube2j1;Acsl3;Hmgcs1;Sec24d;Gnai3;Klk1;Stk39;Dbi;Sms;Ncoa4;Ndrg1;Gsr;Cdk6;Dhcr24;Zmiz1;Xrcc6;Pias1;Selenop;Ccnd3"
"HALLMARK_UV_RESPONSE_DN",0.0500144153923487,0.0893626762882381,0.321775918075361,0.260828971986504,1.30944105485664,115,"Igf1r;Tgfbr2;Sri;Nr1d2;Synj2;Fyn;Cdon;Atp2b1;Anxa2;Nek7;Smad3;Bhlhe40;Nr3c1;Nipbl;Mapk14;Atrn;Phf3;Atrx;Pten;Plcb4;Rasa2;Prdm2;Cdk13;Sipa1l1;Mios;Dyrk1a"
