"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",4.26127454398404e-11,1.9369429745382e-10,0.851339057116899,-0.489834814077414,-2.66383326521403,110,"Ero1a;Pdia6;Xbp1;Cks1b;Nhp2;H2ax;Hsp90b1;Tars;Khsrp;Vegfa;Dkc1;Exosc9;Nfyb;Nfya;Asns;Spcs1;Hspa9;Sec31a;Banf1;Eif4a3;Nabp1;Ern1;Herpud1;Eif4ebp1;Atp6v0d1;Eif2s1;Srpr;Hyou1;Exoc2;Ccl2;Yif1a;Cnot6;Calr;Tspyl2;Xpot;Ssr1;Eif2ak3;Tatdn2;Psat1;Lsm1;Ddit4;Shc1;Eif4e;Dctn1;Nop56;Spcs3;Exosc1;Tubb2a;Imp3;Nop14;Gosr2;Dcp1a;Mtrex;Aldh18a1;Npm1;Slc30a5;Exosc5;Cebpb;Rrp9"
"HALLMARK_ADIPOGENESIS",1.13491386901455e-10,4.72880778756063e-10,0.839088935621274,-0.406240350813148,-2.4373733137805,180,"Apoe;Idh3a;Gpat4;Ifngr1;Ppm1b;Pfkl;Dgat1;Cat;Plin2;Reep5;Cmpk1;Cdkn2c;Ucp2;Sod1;Lpcat3;Uqcr10;Gpd2;Pim3;Dld;Rtn3;Idh3g;Prdx3;Pfkfb3;Nabp1;Dhcr7;Tkt;Abca1;Etfb;Uqcrc1;Sowahc;Taldo1;Acly;Tank;Acads;Araf;Adipor2;Ak2;Ghitm;Stat5a;Slc1a5;Atl2;Atp5o;Samm50;Aldoa;Ech1;Ptcd3;Ndufs3;Immt;Coq9;Ndufab1;Slc25a1;Sdhc;Gbe1;Gadd45a;Uqcrq;Aplp2;Esyt1;Ubqln1;Echs1;Ndufb7;Acadm;Dlat;Chchd10;Jagn1;Cpt2;Riok3;Cox7b;Dram2;Grpel1;Dbt;Atp1b3;Ddt;Por;Map4k3;Cyc1;Sdhb;Aldh2;Bcl6;Lipe;Dhrs7"
"HALLMARK_DNA_REPAIR",7.44606278914019e-10,2.86387030351546e-09,0.801215574617779,-0.428847741462035,-2.48990120970864,145,"Pold1;Dut;Polb;Snapc5;Rfc2;Lig1;Ddb1;Ercc2;Impdh2;Pola1;Rae1;Vps37b;Snapc4;Sdcbp;Polh;Aaas;Nme1;Gtf3c5;Rad51;Brf2;Gtf2f1;Pola2;Pcna;Rpa3;Dgcr8;Ercc3;Polr2k;Nelfb;Hprt;Rnmt;Alyref;Polr2e;Tmed2;Dctn4;Rfc5;Tyms;Fen1;Polr2h;Sac3d1;Zfp707;Polr2c;Nelfe;Polr1c;Polr2j;Polr2g;Pde4b;Nudt9;Gtf2h1;Eloa;Gtf2a2;Rpa2;Cetn2;Clp1;Cox17;Polr3gl;Aprt;Edf1;Bola2;Pom121;Nudt21;Xpc;Bcap31;Nt5c;Rev3l;Taf6;Pold4;Dad1;Itpa;Ncbp2;Guk1;Ell;Polr2f;Prim1;Rala;Upf3b;Sec61a1;Ercc5;Polr3c;Srsf6;Supt4a;Pold3"
"HALLMARK_GLYCOLYSIS",1.47383268936009e-08,5.26368817628605e-08,0.747739663149885,-0.372656034925972,-2.24214368725332,184,"Stmn1;Ero1a;Cdk1;Cd44;Hmmr;Got1;Depdc1a;Slc16a3;Mxi1;Vegfa;Sod1;Pgk1;Kif20a;Cxcr4;Cyb5a;Galk1;Irs2;Dld;Egln3;Ier3;Nasp;Aldh9a1;Ldha;Gclc;Mif;Polr3k;Hs2st1;G6pdx;Fam162a;Ppp2cb;Paxip1;Bpnt1;Ppia;B4galt1;Me2;Mdh1;Pkm;Taldo1;Chst12;Nt5e;Copb2;Slc35a3;Ddit4;Hax1;Glrx;Tgfbi;Ugp2;Pygb;Hk2;Ext1;Aldoa;Got2;Gusb;Tpi1;Sdhc;Pfkp;Cenpa;Hdlbp;Cog2;Psmc4;Gne;Casp6"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",6.17693550069004e-08,2.05897850023001e-07,0.704975715167238,-0.503260983863724,-2.50133714381752,71,"Srebf2;Antxr2;Ethe1;Plscr1;Fdps;Cyp51;S100a11;Cd9;Mvk;Chka;Idi1;Nfil3;Hsd17b7;Anxa5;Stard4;Dhcr7;Actg1;Fabp5;Fasn;Plaur;Lgmn;Cpeb2;Stx5a;Hmgcr;Cxcl16;Ldlr;Lgals3;Fdft1;Sc5d;Niban1;Ech1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1.05756116168405e-07,3.30487863026266e-07,0.704975715167238,-0.591440706403731,-2.62312445093504,44,"Prdx4;Hhex;Cat;Prdx1;Sod1;Ercc2;Oxsr1;Fes;Ndufa6;Gclc;G6pdx;Ptpa;Gsr;Gclm;Cdkn2d;Ndufs2;Txnrd1;Glrx;Abcc1;Ndufb4;Selenos;Pfkp;Atox1;Srxn1;Msra;Hmox2;Stk25"
"HALLMARK_MYC_TARGETS_V2",1.00562132478914e-06,2.85507208384267e-06,0.643551836150722,-0.502330006280756,-2.3470292521598,56,"Ppan;Aimp2;Nop2;Plk4;Mcm5;Plk1;Gnl3;Pprc1;Cbx3;Rcl1;Mcm4;Pa2g4;Tbrg4;Imp4;Pus1;Nip7;Hk2;Nop56;Dctpp1;Las1l;Mybbp1a;Ung;Srm;Npm1;Farsa;Mphosph10;Grwd1;Exosc5;Ddx18;Rrp9;Noc4l;Phb"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",1.02782595018336e-06,2.85507208384267e-06,0.643551836150722,-0.338156732332672,-2.06296894136534,194,"Tnfrsf9;Cd44;Areg;Ninj1;Rel;Nfkb1;Sgk1;Cxcl2;Map2k3;Nr4a3;Dusp4;Sik1;Cd83;Dennd5a;Smad3;Trib1;Klf4;Marcks;Vegfa;Nr4a2;Plek;Il1a;Tlr2;Csf2;Kdm6b;Egr3;Nfe2l2;Irs2;Ccl4;Zbtb10;Atp2b1;Nfil3;Ier3;Nr4a1;Slc16a6;Ets2;Klf10;Pfkfb3;Fosl2;Clcf1;Ehd1;Birc2;Il1b;Abca1;B4galt1;Ptgs2;Serpine1;Tiparp;Plaur;Hes1;Il7r;Ccl2;Tank"
"HALLMARK_HEME_METABOLISM",1.53110959914478e-06,4.02923578722312e-06,0.643551836150722,-0.335353281426008,-2.01461945780149,182,"Nudt4;H1f0;Map2k3;Ell2;Nr3c1;Cast;Ctsb;Cat;Mxi1;Bmp2k;Gde1;Arl2bp;Ucp2;Sidt2;Rad23a;Hdgf;Sdcbp;Slc66a2;Rnf19a;Add1;Asns;Dcun1d1;Gclc;Sec14l1;Picalm;Rcl1;Mospd1;Agpat4;Gclm;Ranbp10;Cdc27;Epb41;Clcn3;Tfrc;Acp5;Mkrn1;Slc2a1;Usp15;Mark3;Tfdp2;Optn;Klf3;Smox;Slc30a1;Alad;Bpgm;Dcaf10;Vezf1;Ncoa4;Foxj2;Slc11a2;Gapvd1;Synj1;Kdm7a;Top1;Lmo2;Lrp10;Pgls;Ezh1;Nnt;Psmd9;Adipor1;Tcea1;Xpo7;Riok3;Hagh;Nfe2l1;Foxo3;Cpox;Mpp1;Bach1;Cir1;Slc10a3;Rbm38;Slc25a38"
"HALLMARK_ALLOGRAFT_REJECTION",5.00417335446943e-06,1.25104333861736e-05,0.610526878385931,0.357611095975055,2.0505567827025,187,"Gbp2;Stat1;Cd8b1;Irf7;Ccnd2;Psmb10;Il12rb1;Cd47;Ifng;H2-M3;H2-T23;Il2rg;Icam1;Tapbp;Ltb;Socs1;Tap2;Cd8a;Tap1;Fasl;Cd86;Il12a;H2-Q7;Ccl5;Cd3d;Ripk2;B2m;Fyb;Cd28;Cxcr3;Cd247;Prkcg;Itk;Fas;Il16"
