"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Itpr1",25.9580197136613,-20.7091648161379,4.13227401643381,-5.01156620635002,5.3988801804552e-07,0.0088206904388277
"Itgb1",353.565564307248,0.819335536221392,0.187851424054374,4.36161471942972,1.29106071927573e-05,0.105466750157634
"Cd74",979.114637065952,-3.741581077489,0.902953198443327,-4.14371540400922,3.41723788050407e-05,0.186102774972252
"Il13",162.88551246488,2.41562108930569,0.600843360316744,4.02038409483672,5.81033308005527e-05,0.210087894028988
"Chd3",331.032160570169,0.608905124807824,0.153736255453379,3.96071260492276,7.47264267091928e-05,0.210087894028988
"Tff1",55.5831687583592,-4.40531606709159,1.11440222714239,-3.95307543344374,7.71531010021989e-05,0.210087894028988
"Cd40lg",118.28076729373,1.38919135909288,0.355047471132287,3.91269188501072,9.12729605796534e-05,0.213031089992911
"Repin1",28.3348000436451,-3.92438545765292,1.11436769949871,-3.52162527630536,0.000428909956034288,0.781920295851854
"Chn2",42.3709202606553,-7.93145201490875,2.25293220513138,-3.52050185835318,0.000430730974578693,0.781920295851854
"Dscam",19.8954969853565,-4.33823891638013,1.25403955844976,-3.45941153701966,0.00054135707226155,0.884469184660921
"Xkr4",0.177554332951503,-0.238776758047909,4.17549310816875,-0.0571852837167367,0.954397600869069,0.999905555869534
"Rp1",0.0658968824618199,-0.23877675558289,4.17549310818591,-0.0571852831261479,0.954397601339521,0.999905555869534
"Lypla1",69.9223140521228,-0.115004551649973,0.371369463472102,-0.309676920053531,0.756806655676141,0.999905555869534
"Tcea1",142.640647074971,-0.421312068705593,0.352906407939625,-1.19383513369831,0.232542465389361,0.999905555869534
"Atp6v1h",113.959892779504,0.189072691684334,0.492430813901991,0.383957880673904,0.70100966551617,0.999905555869534
"Oprk1",0.0151159365620016,-0.0331891616460457,4.17684880366293,-0.00794598109870295,0.993660091076496,0.999905555869534
"Rb1cc1",148.773361923338,0.208845152894156,0.417476420860284,0.50025616408178,0.616894716022409,0.999905555869534
"St18",0.532662998854509,-1.12934290624135,4.16849303269116,-0.270923544164412,0.786449836370107,0.999905555869534
"Pcmtd1",99.8596655304951,-0.0690228343272545,0.428281349110472,-0.161162363176946,0.871965523402049,0.999905555869534
"Sntg1",0.144972085286701,-0.470243438220239,4.17398801306847,-0.112660466859976,0.910299744519486,0.999905555869534
"Rrs1",35.2249112331034,-0.341755541276155,0.614323540236973,-0.556311973889727,0.577997603020608,0.999905555869534
"Adhfe1",0.118764978986179,-0.238776756849087,4.17549310817709,-0.0571852834295135,0.954397601097865,0.999905555869534
"Vxn",0.593824894930893,-1.96074611139937,4.16195581680164,-0.471111707501536,0.637560965046398,0.999905555869534
"Mybl1",4.69298252732893,-0.611632861058428,1.2394082407188,-0.493487812138242,0.621667949464,0.999905555869534
"Vcpip1",47.3176574024344,0.0781347933620525,0.373792812207402,0.209032359131343,0.834422977634127,0.999905555869534
"Sgk3",10.2822852577785,-0.017209195630712,0.92143047781423,-0.0186766077800408,0.985099089287716,0.999905555869534
"Mcmdc2",0.839953445125091,0.722999394723281,2.72069212760428,0.265740980902504,0.790438699575345,0.999905555869534
"Tcf24",0.0624533252728149,1.20378624088582,4.12252417534727,0.292002227199654,0.770284921089597,0.999905555869534
"Ppp1r42",0.18504010180648,-0.734306189581106,4.17196879914517,-0.176009511320306,0.860286470149227,0.999905555869534
"Cops5",98.8522523099297,-0.296658129896076,0.343614988426253,-0.863344556809822,0.387948053073012,0.999905555869534
"Cspp1",85.6768743009588,0.010774434305472,0.432285485591543,0.0249243489883269,0.980115305580956,0.999905555869534
"Arfgef1",190.05423091638,-0.181419421400114,0.496453709469154,-0.365430689588564,0.714789935954044,0.999905555869534
"Cpa6",0.160088021848702,-0.585260178567529,4.17323964542418,-0.140241210257179,0.888469412543895,0.999905555869534
"Slco5a1",0.623448970789998,-0.683623588596054,2.13921347937256,-0.319567726731305,0.749296042737376,0.999905555869534
"Prdm14",0.323091642598482,-0.72367231231203,4.1720557287754,-0.173457010010853,0.862292216651997,0.999905555869534
"Ncoa2",225.380452372025,0.139315705982806,0.356373607136656,0.390925992253359,0.695851940708954,0.999905555869534
"Tram1",334.206436791309,0.170020281799296,0.347393914712687,0.489416407710861,0.6245469222051,0.999905555869534
"Lactb2",40.4757674217649,0.246326944258177,0.623732776620121,0.394923841573585,0.692899094163889,0.999905555869534
"Xkr9",0.18732164888645,2.40062779624964,4.0824330504093,0.588038497289982,0.556506453095946,0.999905555869534
"Eya1",9.282313681636,-1.06890378369959,0.985210712210534,-1.08494941280254,0.277944061118601,0.999905555869534
"Msc",0.343652364154043,-1.42056176523711,3.06214783643579,-0.463910248987385,0.642712049563258,0.999905555869534
"Trpa1",0.421980686483713,3.70638796038956,3.99408023749031,0.927970331091413,0.353422959805563,0.999905555869534
"Kcnb2",0.92365911624192,-2.29760244821945,2.85401472043444,-0.805042255657922,0.420795296025606,0.999905555869534
"Terf1",94.6090059660782,0.0362524390947945,0.390119014611065,0.0929266140255608,0.925961862290464,0.999905555869534
"Rdh10",8.94598171137363,0.17381856475641,0.820341600225908,0.211885590964231,0.832196292124278,0.999905555869534
"Ube2w",54.7697138105073,-0.0627530272634267,0.591307277874078,-0.106125917287949,0.915482448237872,0.999905555869534
"Eloc",103.497187203976,0.0845624979700287,0.501326465797661,0.168677506054824,0.866050312802569,0.999905555869534
"Tmem70",28.2130261992583,0.341392857460093,0.438149844306506,0.779169185830573,0.435880059180035,0.999905555869534
"Ly96",8.94925693571587,-0.0851047679371264,0.978416669966826,-0.0869821319990511,0.930685714869554,0.999905555869534
"Jph1",0.355108665903006,-0.645732495409657,4.17271023204872,-0.154751338937958,0.877017354847353,0.999905555869534
"Gdap1",0.355108665903006,-0.645732495409657,4.17271023204872,-0.154751338937958,0.877017354847353,0.999905555869534
"Pi15",0.177554332951503,-0.238776758047909,4.17549310816875,-0.0571852837167367,0.954397600869069,0.999905555869534
"Crisp4",0.0151159365620016,-0.0331891616460457,4.17684880366293,-0.00794598109870295,0.993660091076496,0.999905555869534
"Defb18",0.218877375814027,-0.5852601634163,4.17323964555925,-0.140241206622073,0.888469415415908,0.999905555869534
"Defb41",0.306086627872629,2.03150640283427,4.08027460299974,0.49788472602818,0.618565293500029,0.999905555869534
