"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",8.76552511943805e-06,0.000438276255971903,0.593325476396405,-0.440422488010142,-1.74500278955845,194,"Mt2;H2-Eb1;Oasl1;Pfkp;Helz2;Tap1;Ciita;Isg15;Socs1;Nlrc5;Tapbp;Nfkb1;Cxcl9;Ube2l6;Irf7;H2-D1;Adar;Stat2;Rsad2;Stat1;Trafd1;Cd274;Dhx58;Lgals3bp;Cdkn1a;Psmb9;Pml;Pim1;Il18bp;Irf8;Rbck1;Cfb;Ifi35;Cd74;Zbp1;Myd88;Il15ra;Oas3;Ccl7;Casp8;Auts2;Ifi44;Nfkbia;Cmtr1;Psmb10;Cmpk2;Peli1;Xaf1;Il2rb;Trim26;Irf1;Bst2;Gbp8;Oas2;Ifit3;Mvp;Vamp8;Ogfr;Epsti1;Xcl1;H2-M3;Csf2rb2;Herc6;Trim14;Ifit2;Casp7;Il6;Znfx1;Ifih1;Trim21;Fgl2;Casp3;Isg20;Gzma;Usp18;Cxcl10;Nup93;Socs3;Ptpn1;Ccl2;Irf4;Parp12;Rnf31"
"HALLMARK_G2M_CHECKPOINT",0.000103088368061338,0.00257720920153345,0.538434096309916,-0.419046335094946,-1.65680216777635,190,"Mt2;Jpt1;G3bp1;Hmgb3;Chaf1a;Lmnb1;Uck2;Tgfb1;Nasp;Pml;Kif22;Tra2b;Cenpa;H2ax;Nsd2;Racgap1;Stmn1;Slc38a1;Hnrnpd;Gins2;Srsf1;E2f4;Nek2;Bard1;Traip;Chmp1a;E2f1;Exo1;Srsf10;Bub3;Tacc3;Kif15;Odc1;Plk4;Sqle;Troap;Tfdp1;Mcm3;Suv39h1;Cdkn3;Ddx39a;Rpa2;Slc7a1;Incenp;Srsf2;Mnat1;Cks1b;Atf5;Pola2;Cdk4;Tmpo;Slc7a5;Ube2s;Kif11;Cdc27;Mapk14;Kif23;Smc2;Orc6;Meis2;H2az2;Rad54l;Cenpe;Ttk;Mybl2;Prc1;Sfpq;Hnrnpu;Kif4;Tpx2;Ndc80;Pttg1;Ccnf;Kpnb1"
"HALLMARK_MTORC1_SIGNALING",0.000410424138393028,0.00684040230655046,0.49849310876659,-0.401618664602875,-1.58986247064555,191,"Dhcr24;Edem1;Nfkbib;Xbp1;Stard4;Sqstm1;Hspa5;Cyp51;Uso1;Atp2a2;Polr3g;Map2k3;Pgm1;Ddit3;Sla;Cdkn1a;Slc2a1;Slc1a5;Plod2;Psat1;Hsp90b1;Got1;Ykt6;Insig1;Ung;G6pdx;Hmgcr;Gmps;Atp5g1;Hmgcs1;Gla;Btg2;Hk2;Hspd1;Ldha;Ebp;Mllt11;Ppp1r15a;Bcat1;Slc2a3;Sqle;Scd1;Ddx39a;Rpn1;Ero1a;Asns;Ddit4;Coro1a;Immt;Pfkl;Nfil3;Cyb5b;Fdxr;Slc7a5;Ldlr;Cct6a;Shmt2;Sec11a;Slc7a11;Rdh11;Slc1a4"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.000784270252792983,0.00980337815991229,0.477270815362862,-0.459915275338279,-1.67126631166875,96,"Oasl1;Helz2;Tap1;Isg15;Oas1g;Uba7;Ube2l6;Irf7;Adar;Stat2;Rsad2;Trafd1;Dhx58;Lgals3bp;Gbp2;Psmb9;Oas1a;Ifi35;Cd74;Casp8;Ifi44;Cmtr1;Cmpk2;Trim26;Irf1;Bst2;Ifit3;Ogfr;Nub1;Epsti1;Herc6;Trim14;Ifit2;Ifih1;Trim21;Mvb12a;Tmem140;Isg20;Ncoa7;Usp18;Cxcl10;Parp12;Rnf31;Mov10"
"HALLMARK_E2F_TARGETS",0.00103263038122761,0.0103263038122761,0.45505986738723,-0.385207789484817,-1.52942493501494,197,"Slbp;Jpt1;Anp32e;Hmgb3;Pcna;Lmnb1;Nop56;Timeless;Ak2;Cdkn1a;Nasp;Pnn;Kif22;Mcm7;Lig1;Ung;Tra2b;Phf5a;Spc24;H2ax;Racgap1;Stmn1;Kif18b;Spag5;Hnrnpd;Srsf1;Bub1b;Tubb5;Bard1;Dlgap5;Ppp1r8;Ccp110;Tbrg4;Tacc3;Plk4;Spc25;Mcm3;Suv39h1;Cdkn3;Ddx39a;Rpa2;Brms1l;Melk;Shmt1;Srsf2;Cks1b;Cdca3;Pold1;Pola2;Cdk4;Dctpp1;Cenpm;Rnaseh2a;Tmpo;Cdkn2a;Ube2s;Pole4;Exosc8;Cit;Orc6;Asf1b;Rrm2;Cenpe;Mybl2;Wdr90;Kif4;Pttg1;Hells;Pan2;Ncapd2;Mxd3;Hmmr;Prim2;Trp53;Cdc25a;Cbx5;Prps1;Cdc20;Aurkb"
"HALLMARK_ANGIOGENESIS",0.00161557638839151,0.0134631365699292,0.45505986738723,0.578549267948973,1.85358257275111,28,"App;Pf4;Tnfrsf21;Vegfa;Spp1;Nrp1;Lpl"
"HALLMARK_GLYCOLYSIS",0.0025580703723382,0.0182719312309872,0.431707695803346,-0.383097191235489,-1.50686068942491,182,"Pgls;Pfkp;Fkbp4;Mpi;Pgam1;Hspa5;Xylt2;Agrn;B3gat3;Plod2;Nasp;Got1;Capn5;G6pdx;Sdc3;Chst2;Ext1;Rbck1;Cenpa;Qsox1;Mxi1;Aldh7a1;Polr3k;Col5a1;Stmn1;Hk2;Sdc1;Gmppb;Mif;Pygb;Angptl4;Ldha;Chst12;Chpf;Eno2;Tgfbi;Ero1a;Gys1;Ddit4;Rpe;Got2;Bik;Gale;Alg1;B3gat1;Spag4;Pdk3;Slc16a3;Txn1;Slc25a10;Slc35a3;Tpbg;Akr1a1;Tpst1;Cd44;Ppia;P4ha2;Isg20;Irs2;Mdh2;Adora2b;Dsc2;Pgam2;Lhx9;Gfpt1;Slc25a13;Rragd;Hmmr;Abcb6;Tpi1;Prps1;Hax1;P4ha1;Stc2;Galk1;Pkm"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00477501844886223,0.0298438653053889,0.407017918923954,-0.370789233283386,-1.47020401888799,193,"Nfkb2;Traf1;Kdm6b;Tap1;Dusp2;Clcf1;Sqstm1;Nfkb1;Gem;Mcl1;Map2k3;Cdkn1a;Tnip2;Ier5;Gadd45b;Zc3h12a;Mxd1;Fosb;Btg2;Serpinb2;Il15ra;Cebpb;Rela;Dusp4;Nfkbia;Kynu;Relb;Ppp1r15a;Slc2a3;Plk2;Slc16a6;Il12b;Irf1;B4galt5;Zfp36;Cflar;Nfat5;Tnf;Slc2a6;Maff;Inhba;Il23a;Nfil3;Phlda1;Ldlr;Junb;Jun;Dnajb4;Stat5a;Ifit2;Sik1;Il6;Serpine1;Bhlhe40;Tnfrsf9;Ifih1;Il1b;Atf3;Plau;Cd44;Ehd1;Per1;Nr4a3;Irs2;Cxcl10;Bcl6;Socs3;Nr4a1;Birc2;Ccl2"
"HALLMARK_MYC_TARGETS_V2",0.00625746193687152,0.0342678832601347,0.407017918923954,-0.465296907333716,-1.5548264936053,56,"Dusp2;Nop56;Wdr74;Ung;Phb;Hk2;Rabepk;Tbrg4;Hspd1;Plk4;Ppan;Mphosph10;Imp4;Nip7;Exosc5;Cdk4;Dctpp1;Nop16;Tcof1;Mybbp1a;Slc19a1;Grwd1"
"HALLMARK_P53_PATHWAY",0.00685357665202695,0.0342678832601347,0.407017918923954,-0.364811474946911,-1.43697097628516,184,"Zmat3;Csrnp2;Coq8a;Tap1;Apaf1;Ndrg1;Socs1;Slc3a2;Mapkapk3;Gm2a;Pcna;Bax;Sfn;Pmm1;Trafd1;Tgfb1;Ddit3;Cdkn1a;Ier5;Plk3;Ccnd2;Mxd1;Ankra2;Irag2;Osgin1;Traf4;Def6;F2r;Btg2;Sdc1;Aen;Ccp110;Ppp1r15a;Plk2;Notch1;Cdkn2aip;Sertad3;Ddit4;Vamp8;Fdxr;H2aj;Jun;Cdkn2a;Vdr;Slc7a11;Rhbdf2;Foxo3;Tnni1;Hspa4l;Zbtb16;Gls2;Rrad;Mdm2;Perp;Atf3;H2ac25;Hras;Nudt15;Bak1;Hexim1;Tob1;Ak1;S100a4;Rgs16;Cdkn2b;H1f2"
