"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Klra7",25.929879892727,3.33516471340115,0.439404902788871,7.5901854809382,3.19447880456596e-14,7.28021719560581e-12
"Il1rl1",12.7445069313776,-4.72651297676548,0.62892085504918,-7.51527467855376,5.67915691090661e-14,1.26271205853231e-11
"Spata13",108.210332005045,0.810897203269015,0.108066918159757,7.50365807665815,6.20610604120387e-14,1.3243856028815e-11
"Ttc39c",32.8372825211684,-2.89244426210351,0.385515545172151,-7.50279540819008,6.24710190038443e-14,1.3243856028815e-11
"Jun",280.851986961507,-2.85977155828071,0.381652986091349,-7.49311983005478,6.72554442925891e-14,1.39341052311646e-11
"Emp3",67.1402870980339,-1.36837467904491,0.182823407279002,-7.48467988541896,7.1721735944828e-14,1.45292298860678e-11
"Rab4a",21.7780249314534,1.97347337924517,0.264031521211807,7.47438552104561,7.75654363382534e-14,1.53714460360765e-11
"Bend4",19.3345164965513,1.93101975237467,0.259904551605983,7.42972656862932,1.08822397347136e-13,2.11069143450318e-11
"Dennd4a",131.710779853312,1.26354780761879,0.171585449938477,7.36395660629641,1.78537752932329e-13,3.39072949110648e-11
"Ptger4",72.521438464923,-2.02203934723882,0.274854700235302,-7.35675739038758,1.88431363385832e-13,3.50559246658213e-11
"Arl5a",48.7080947111898,-1.71470981728386,0.233552060501619,-7.34187407125006,2.10623526395093e-13,3.84008813323534e-11
"Cd8b1",39.7709426425762,-2.03812037749932,0.278205150390888,-7.32596206301606,2.37190889829519e-13,4.23967088565862e-11
"C1qb",19.8756072848463,-4.94908105770713,0.677361904726076,-7.30640595991079,2.7438237316166e-13,4.81013406488787e-11
"H2-Aa",27.3587163629706,-5.92671340347448,0.811711937429733,-7.30149838899904,2.84580486206003e-13,4.89478436274326e-11
"Prkd3",39.3035824281614,1.68215000880976,0.231434716845478,7.26835641487997,3.63887653563151e-13,6.14296268496608e-11
"Ccl1",93.395764388656,-7.37013219323569,1.02090260764917,-7.21923143110282,5.22822131749904e-13,8.66553918733114e-11
"Slc15a3",14.8118372163128,-4.58559739527114,0.636323991738667,-7.20638771255762,5.74556604842544e-13,9.35296073168683e-11
"Sema4b",15.4717046728472,-3.25296637069822,0.454491510058866,-7.15737543761134,8.22362539125565e-13,1.31520296608222e-10
"Cxcr6",81.504197463011,-2.00674640425133,0.280707223040612,-7.14889478978958,8.74793431117895e-13,1.37493395139151e-10
"Sdcbp2",16.9977983104611,-3.62410979576316,0.507328850526106,-7.14351212631593,9.09758921799205e-13,1.40565463239348e-10
"Top2a",27.5435222605684,-3.86201864880972,0.541300347657942,-7.13470565005106,9.69944981111736e-13,1.47366974130243e-10
"Slamf1",16.7410818537869,-2.5546726697098,0.358332378434942,-7.1293380767533,1.00852743460444e-12,1.50716985145149e-10
"Themis",21.9892355484155,-2.31688835946559,0.325133336445961,-7.1259637193514,1.0335494145351e-12,1.51965104240355e-10
"Cdca3",15.3214636199375,-4.89124009472069,0.689421852584096,-7.09469837137786,1.29633906547442e-12,1.87578205093092e-10
"Fam169b",27.9622846639417,-2.20251550687882,0.311534164273499,-7.06990038160054,1.55044959973738e-12,2.20842164862592e-10
"H2-Ab1",38.6471250915807,-6.3964708756045,0.906487093613877,-7.05632867877224,1.70959184765467e-12,2.39763681280307e-10
"Ccnb2",8.4476740636385,-4.33147600071227,0.618509506375773,-7.00308718954547,2.50382900736375e-12,3.45831897441333e-10
"Txk",53.3467147431466,1.43071516703277,0.205436065849511,6.9642842950508,3.30077453445618e-12,4.49102397852276e-10
"Maf",31.8936114131779,-2.71620094375807,0.392738698889511,-6.9160511847655,4.64406662073576e-12,6.22578107568048e-10
"Il13",16.3276516617597,-5.20345049809148,0.757750208035245,-6.86697336789046,6.55783064878035e-12,8.66393973830169e-10
"Nusap1",10.9494167834231,-4.66350150385234,0.680177208378478,-6.85630369028388,7.06650729245398e-12,9.20261149685865e-10
"Dnajb1",102.263498811759,-2.38906197770709,0.350319108135843,-6.81967361249585,9.12475808608484e-12,1.17156753116548e-09
"Hdac4",43.5912145069781,1.03247420333328,0.152122548150355,6.78712140893666,1.14392941687589e-11,1.44834174503342e-09
"Amz2",18.3519653989453,1.52646617174435,0.225633476324553,6.7652468800714,1.3308207084652e-11,1.66188514772174e-09
"Plscr1",24.3529315937998,-1.69467415021612,0.2508660309644,-6.75529542083204,1.42544510155168e-11,1.75599426293853e-09
"Pdcd1",48.4390205480875,-1.84004498955643,0.273467522574689,-6.72856861477536,1.71340197757934e-11,2.08258299034844e-09
"Lamc1",12.6061921771148,-3.40224456974744,0.505943041228486,-6.7245604593877,1.76123279678183e-11,2.11255239150831e-09
"Rbpj",43.9953075192181,-1.63068486187496,0.242839441804913,-6.71507416486726,1.87970589917022e-11,2.22537649049814e-09
"Zbtb10",112.344534214829,1.53707006322766,0.230552290627064,6.666904323731,2.6125528140241e-11,3.05333736572355e-09
"Ifitm1",16.1803191904299,-4.81088719802484,0.724197515759868,-6.64305951529948,3.07237704596409e-11,3.54528976595046e-09
"Il10",21.6275169895735,-4.88003065539954,0.747107761105376,-6.53189661445805,6.49419807866758e-11,7.40013871064171e-09
"Lpcat1",12.9611177144326,-2.77009897167015,0.424338000706338,-6.5280483177541,6.66322040193744e-11,7.4990021214891e-09
"Stx11",33.3233036007994,-2.13545160977039,0.328780840129991,-6.49506099238049,8.29997778129217e-11,9.20423991972769e-09
"Prkch",175.841245535555,0.693477024242639,0.106793756143202,6.49361020051341,8.38034130471038e-11,9.20423991972769e-09
"Rrm2",14.3568423237849,-4.51096939156484,0.697438315500359,-6.46791162932963,9.93665762255579e-11,1.07836393913355e-08
"Glrx",25.429750535181,-2.38917418434317,0.370141805475485,-6.45475368899234,1.08395055605313e-10,1.16250509046827e-08
"Psap",10.8247158105483,-4.39111051320698,0.682370118295313,-6.43508617314133,1.23403298860344e-10,1.30807496791964e-08
"Hspa1a",510.282018216985,-4.32093218407294,0.673222804741861,-6.41827958535918,1.37822969383795e-10,1.44413125161227e-08
"Dusp4",40.3012539575869,-2.72876480454322,0.427097820992905,-6.38908622432085,1.66879946863344e-10,1.72872454046164e-08
"Bcl2",70.956845587527,1.11290673570822,0.174635486759885,6.3727410525583,1.85679247536756e-10,1.90185620285963e-08
"Dmrta1",5.93469722465651,3.14586620218912,0.495517370002435,6.34864969955274,2.172130052716e-10,2.20012639561767e-08
"H1f5",56.6666794676198,-5.07893085912279,0.800679819096755,-6.34327322605972,2.24933983074629e-10,2.25329471396518e-08
"Usp12",36.6605123942377,1.10655256353086,0.175236083672258,6.31463874529648,2.70793284555952e-10,2.68320824131746e-08
"Hexb",23.0329635746013,-4.58790155957574,0.732380972526956,-6.26436476598507,3.74348268528077e-10,3.669418081615e-08
