"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cpa3",90.4334221870699,11.2278264577215,1.4778862261532,7.59721977174557,3.02560463821617e-14,1.47528482159421e-10
"Mcpt2",622.860599993873,29.8314658495398,3.92458540848849,7.60117636502886,2.93450856529975e-14,1.47528482159421e-10
"Mcpt4",130.502434719355,27.6426899349992,3.92493700910917,7.0428365782291,1.88365111203201e-12,6.12312188151204e-09
"Ifitm2",324.115295665138,-3.07430525771377,0.55345965795544,-5.55470523194174,2.78080618624684e-08,6.77960548206979e-05
"Lrrc32",299.727379148229,-2.30129941841503,0.441210423160103,-5.21587727219209,1.82949282430497e-07,0.000356824280452441
"Penk",192.88411058753,-8.93105423136389,1.83493968172283,-4.86721951698079,1.13179292970308e-06,0.00183954077507741
"Tnfrsf4",887.255691761075,-1.63732237710707,0.343345414708463,-4.76873232309607,1.85388793542465e-06,0.00258273073518017
"Itpr1",25.9580197136613,-18.9841247082671,4.13207850107709,-4.59432818212881,4.34145668540767e-06,0.00529223569951195
"Ighd",25.5113156227515,2.86147307295298,0.626397709373882,4.56814102307809,4.92068931646403e-06,0.00533184024601747
"Ifitm1",158.632972504012,-3.10721069981511,0.70979667863494,-4.37760670533258,1.1998962041177e-05,0.0117013877825558
"Fcer2a",10.4836596750095,3.52906482086584,0.837358101910414,4.21452281027002,2.50306855007969e-05,0.0221908404548883
"Pgam1",120.844163280081,-2.75848824918776,0.679952912432388,-4.05688129097035,4.97323428395252e-05,0.0404158172809208
"Uhrf1",52.8610170626186,-3.31922178801499,0.828594565549227,-4.00584547137944,6.17960408444544e-05,0.0463565377165476
"Mcm6",57.7279476211888,-2.12120283839625,0.534546841502893,-3.96822630629045,7.24095553677273e-05,0.0504384274247197
"Ttc39c",276.60012825422,-1.44328056002487,0.367339679920632,-3.92900805144903,8.52969839549381e-05,0.0554544125019037
"Dut",54.2479310946222,-2.26759085985057,0.595732355884386,-3.80639197695457,0.000141008839086803,0.0859448874234066
"Rcc1",63.0908651964728,-2.63239305024577,0.694467139309912,-3.79052211579307,0.000150330945883789,0.0862369049563949
"Dapl1",69.6835746749666,2.30768014595749,0.616439698147448,3.74356186483874,0.000181429905562471,0.0875841384690414
"Zbtb10",310.277896882966,1.11650289511834,0.300231548477797,3.71880603747047,0.000200166676029663,0.0875841384690414
"Gprin3",116.971315139193,-1.142372835137,0.306748314655835,-3.72413728309712,0.000195984262848607,0.0875841384690414
"Adam8",73.4146055114825,-2.17788032736627,0.578499709904251,-3.76470426878301,0.000166746309979243,0.0875841384690414
"Gzmf",785.788076846954,-10.9566621860583,2.95260358015707,-3.7108476937752,0.000206566364313777,0.0875841384690414
"Tpsb2",150.048527280582,14.6544749290071,3.92487906904259,3.73373922386398,0.000188657831858077,0.0875841384690414
"Plp2",106.747387376818,-1.53297740292302,0.414940168359828,-3.69445409197804,0.000220359699925488,0.0895394914030566
"AA467197",132.199701433173,-2.27620660187727,0.626751181504451,-3.631754784113,0.00028150054605487,0.098042618754539
"Vwa5a",44.4144360751158,1.53101784047334,0.420824339221271,3.63813995004773,0.000274614197582311,0.098042618754539
"Stx11",271.361428913663,-1.32641232256952,0.364801024036028,-3.6359884846116,0.000276916702056712,0.098042618754539
"Pip4p1",81.940134613885,1.09955316389175,0.301901032147428,3.64209806131036,0.000270425014724163,0.098042618754539
"Axdnd1",5.57485504347196,4.60188015373298,1.30156442619336,3.53565298891269,0.000406768634973279,0.136786473388256
"Ermp1",31.6098296835723,-2.56500630914607,0.727864574816801,-3.52401586489035,0.000425058798110351,0.138172446639072
"Ncmap",45.9251304861319,-2.16922967900191,0.618648925475326,-3.50639852374306,0.000454214592909594,0.142887119679173
"Hpgds",42.5582167931352,2.39207417643334,0.689335898243363,3.47011403660983,0.0005202374371297,0.158542358965276
"Acsl3",3.48643976172932,6.70608784262306,1.95533803507785,3.42963094990174,0.000604402705971615,0.162620739654756
"Bcl2l1",299.681966780976,-1.53143774770959,0.449257977009726,-3.40881592777248,0.000652454880942144,0.162620739654756
