"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rrm2",9.80560337989962,-3.93871781890376,0.665322589003222,-5.92001216252811,3.21917810889438e-09,2.62522746086402e-07
"Lmo4",21.4915666569586,2.51151818053646,0.425327644457857,5.90490228712446,3.52855826564754e-09,2.85572635999339e-07
"Gramd3",77.1497302545475,-2.01783181922071,0.342838032412307,-5.88567086627658,3.96442568786331e-09,3.18435786642434e-07
"Lrrc32",23.6189196090347,-2.91433832775696,0.495513456607902,-5.88145142960882,4.06684293819001e-09,3.24224500811073e-07
"Nusap1",7.8116299133803,-3.76154439214533,0.642136697394997,-5.85785613469073,4.68880551460281e-09,3.71040809722236e-07
"Il12rb2",14.1150804039422,-3.11448184966053,0.53239046271188,-5.84999557241512,4.91586097885907e-09,3.86148109096702e-07
"Dgka",74.5385189256033,-1.43705966730226,0.245853435422159,-5.84518847513625,5.05995033448184e-09,3.94565324257441e-07
"Xkrx",2.54923626579252,3.73118845182196,0.639536294300179,5.83420907472478,5.40463179208857e-09,4.18388995904944e-07
"Il10",15.2052819092683,-4.58901311690975,0.788121893421214,-5.82272000716662,5.78975076178501e-09,4.38886184031659e-07
"Fam78a",26.9956766791327,-1.45204285764382,0.249364929228693,-5.82296340602151,5.78132176303772e-09,4.38886184031659e-07
"Plin3",9.99572595096255,2.31414840174642,0.397439979588871,5.82263617298964,5.79265673953608e-09,4.38886184031659e-07
"Lag3",14.5150628096552,-3.38633952280927,0.583929209011048,-5.79922954795227,6.66202873079106e-09,5.01200372753809e-07
"Arl5a",37.7530395145761,-1.34824531555157,0.233476246030416,-5.77465733013341,7.71098502549424e-09,5.76059112079405e-07
"Ctsz",9.4264910469874,-3.72726753468237,0.646841046472055,-5.7622619266531,8.29940655117676e-09,6.15712223515426e-07
"Ctla2b",15.7513498257507,-2.2275106952175,0.388020234245386,-5.74070756786569,9.42817793344705e-09,6.94629136986309e-07
"Kbtbd11",51.4428028070751,1.61510299286445,0.283015027017545,5.70677468926175,1.15137029100325e-08,8.42471836903267e-07
"Cd28",57.060831543429,-1.92958093489558,0.33860145308061,-5.69867883714075,1.20739434033617e-08,8.77455356313692e-07
"Leo1",15.8728017447624,1.09267720402471,0.192265007003819,5.68318292055614,1.32210727706155e-08,9.54329191949224e-07
"Mcl1",88.5799267769855,-1.53667664182539,0.270551615611251,-5.67979103859206,1.34859396209232e-08,9.66914717921629e-07
"Antxr2",62.363246799798,1.22844321656183,0.216592600823056,5.67167674192806,1.41406611801071e-08,1.00709788924723e-06
"Slamf7",11.6744533590855,-2.8830746569598,0.509005346257851,-5.66413433209658,1.47768614534241e-08,1.04543848282735e-06
"Mctp2",10.1550507771765,-2.53807009740601,0.448684390088085,-5.65669355447765,1.54316932782876e-08,1.08458407428912e-06
"Pclaf",8.93348194957534,-3.65212779955721,0.646632732188112,-5.64791668865715,1.62403840432825e-08,1.13396093290449e-06
"Dhx37",13.4924920591639,1.2922308975005,0.229121616893454,5.63993443753242,1.70114924597834e-08,1.18008944121991e-06
"Itga1",7.29137543544241,-2.8342070276133,0.503091171548087,-5.63358529805248,1.76501156263719e-08,1.21649151765504e-06
"Inpp1",21.6224149379862,-1.44687908992467,0.257187720239925,-5.62577050169777,1.84681749550077e-08,1.26471482720736e-06
"Wipf1",38.4768649360213,-1.03897501713303,0.184821085660396,-5.62151776903922,1.89287024850161e-08,1.27984385219891e-06
"Slc7a6os",29.3595636423209,1.23643521736787,0.219927578609122,5.62201077821797,1.88747485550758e-08,1.27984385219891e-06
"Nr4a2",76.4035968020177,-1.09013653295392,0.195105955754513,-5.58740776896405,2.30484095473473e-08,1.54859219619064e-06
"Dnmt1",26.0696093250711,-1.46809637729456,0.262907860669232,-5.58407182484964,2.34951597825794e-08,1.5687424497331e-06
"Klrc1",32.0835727039557,-2.86090374166396,0.513736555605149,-5.5688148146164,2.56477893062866e-08,1.70183436744758e-06
"Car2",14.7793167819096,-2.33412259774001,0.419760833913469,-5.56060120230553,2.68846897936003e-08,1.76201927033762e-06
"Rarg",8.65287668703104,1.85259369223959,0.333157776964214,5.56070973074896,2.68679751215216e-08,1.76201927033762e-06
"Cdh1",5.97512538209326,-2.80166458141566,0.504050999468176,-5.55829585572034,2.72421335986806e-08,1.77455922704089e-06
"Gpr174",12.1318689932692,-2.34835064491848,0.422581532314562,-5.55715398175615,2.74208845874143e-08,1.77537763665059e-06
"H1f4",169.544324814003,-2.0713657469954,0.374581110603044,-5.52981901212444,3.20561346645618e-08,2.06298606398502e-06
"Sema4f",7.60822938604161,1.75624243300532,0.317779027745387,5.52661528819475,3.26467757650585e-08,2.08841620058754e-06
"Dgat1",92.5304485270327,1.73343444676372,0.314511831922671,5.51150790152125,3.5577245434435e-08,2.26233162485756e-06
"Rnf138",83.9092731268859,-0.7669009730554,0.139282117202783,-5.50609790012637,3.66874559425959e-08,2.31912480375593e-06
"Ms4a6b",52.211090623003,-1.79790414431999,0.326699933225066,-5.5032277679757,3.72900152870223e-08,2.3433484312427e-06
"Rhobtb1",1.66794418929022,3.9666890380113,0.723428683607245,5.48317909960679,4.17749705706249e-08,2.60983631933325e-06
"Adap1",7.19773762789924,-2.53192390195699,0.464285014687367,-5.45338277536676,4.94205293159515e-08,3.06953206210645e-06
"Fasl",9.84572232449947,-2.48031865556423,0.45614476254361,-5.43756907726656,5.4012412605143e-08,3.33534453098695e-06
"Nrip1",64.4932489698885,1.49566121410734,0.275237849647736,5.43406808337431,5.50835476365928e-08,3.38193988161908e-06
"Themis",17.8564144172202,-1.98557205847786,0.366248862576664,-5.42137399283319,5.91426790872398e-08,3.61040708965133e-06
"Cdk1",7.93181705127851,-3.73382430961757,0.689590089254647,-5.41455622376088,6.14408957664321e-08,3.7293925538227e-06
"Il13",11.8723219014885,-3.75094045504167,0.698584547148596,-5.3693435824652,7.9023741744622e-08,4.76955159919659e-06
"Sh3bp2",5.10621537600417,-3.20499898981568,0.597270055724967,-5.36608014933119,8.04661959312419e-08,4.81185492141812e-06
"Oga",57.1995251782228,0.957501615018285,0.178447819489179,5.36572325601516,8.0625482629771e-08,4.81185492141812e-06
"Pgm2l1",22.5769047556375,1.51408951171506,0.282800841350599,5.35390738048754,8.60749309973541e-08,5.10854715469296e-06
"Rnf17",1.00932199071218,4.4598124271008,0.836205761709817,5.33339117154811,9.63953448889604e-08,5.68945563231361e-06
"Spata13",50.0274030116359,-0.860187843419279,0.161363731149731,-5.33073843353994,9.78142166712065e-08,5.74147954229945e-06
"Nav2",13.8287045385202,2.54801730249105,0.479523467181148,5.31364464281473,1.07454068748549e-07,6.27285145596035e-06
"Casp3",12.1748135731721,-1.94989172995537,0.368233470927261,-5.29525935012178,1.18847613177021e-07,6.90026658462021e-06
"Trbv2",5.29919103206433,-2.85051567804244,0.539282294383144,-5.28575795595698,1.25185328614163e-07,7.19007992250057e-06
"Ncapd2",15.7789009451271,-2.5585071760937,0.483994043737591,-5.28623690559477,1.24858174781911e-07,7.19007992250057e-06
"Zfp36l1",48.6978506555811,0.929469917751899,0.175934319049965,5.28305064509858,1.2705024992839e-07,7.25817016034752e-06
"Il12rb1",36.5705164010858,1.4791355820358,0.280297952994497,5.27701171640324,1.31307494091692e-07,7.46147850734864e-06
"Tacc3",8.08082875933938,-3.15104631046437,0.597584611610041,-5.27297097221876,1.34232801268613e-07,7.58734929075444e-06
