"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_XENOBIOTIC_METABOLISM",0.000233462220786779,0.000389103701311298,0.518848077743792,-0.375142783031143,-1.8093843796696,174,"Id2;Irf8;Apoe;Car2;Crot;Ech1;Gsto1;Hprt;Tmem176b;Hmox1;Ssr3;Ddt;Acp1;Lpin2;Smox;Gcnt2;Sar1b;Serpine1;Hsd11b1;Il1r1;Ugdh;Kars;Psmb10;Shmt2;Ninj1;Comt;Slc1a5;Gsr;Aldh2;Dhrs1;Cat;Bcat1;Dcxr;Tmem97;Dhrs7;Pgd;Ephx1;Mthfd1;Blvrb;Ahcy;Etfdh;Asl;Jup;Tnfrsf1a;Xdh;Spint2;Gabarapl1;Gss;Mt2"
"HALLMARK_FATTY_ACID_METABOLISM",0.000350662467789642,0.000565584625467165,0.49849310876659,-0.386302519269155,-1.8221417012355,142,"S100a10;Car2;Acsl5;Odc1;Acadl;Ostc;Ech1;Hccs;H2az1;Alad;Sms;Ube2l6;Aldoa;Mdh1;Ldha;Sdhd;Eci1;Blvra;Hadh;Psme1;Ugdh;Cpt2;Sdhc;Auh;Nsdhl;Hsd17b7;Hsd17b10;Erp29;Cpox;Pdha1;Acaa2;Fh1;Ywhah;Ephx1;Gcdh;Decr1;Idh3g;Ncaph2;Etfdh;Urod;Acads;Dhcr24;Gabarapl1;Grhpr"
"HALLMARK_ANDROGEN_RESPONSE",0.000925619155563209,0.00144627993056751,0.477270815362862,-0.402914560655415,-1.78182929597143,103,"Itgav;Cdk6;Ell2;Maf;Ptk2b;Fkbp5;Akt1;B2m;Uap1;Myl12a;Sms;Lman1;Spcs3;Tmem50a;Ndrg1;Tnfaip8;Zmiz1;Stk39;Slc26a2;Sgk1;Ccnd3;Xrcc5;Rab4a;Hmgcr;Gsr;H1f0;Pa2g4;Pgm3;Cenpn;Mertk;B4galt1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.00154036087709307,0.00233388011680768,0.45505986738723,-0.518019903063439,-1.93882517208853,44,"Txn1;Glrx;Hhex;Prdx4;Lsp1;Fes;Prdx2;Pfkp;Txnrd1;Abcc1;Ptpa;Lamtor5;Gsr;Cat;Srxn1;Sod1"
"HALLMARK_APICAL_SURFACE",0.0209785831233383,0.030850857534321,0.352487857583619,-0.444004475898093,-1.60348594292775,39,"Thy1;Il2rb;Il2rg;Sulf2;Brca1;Lyn;Gata3"
"HALLMARK_NOTCH_SIGNALING",0.0218485833612734,0.0312122619446763,0.352487857583619,-0.487546804238565,-1.65462102252031,28,"Notch2;Psenen;Aph1a;St3gal6;Psen2;Fzd5;Fbxw11;Dtx4;Hes1;Sap30"
"HALLMARK_HEDGEHOG_SIGNALING",0.0263547376580362,0.036603802302828,0.352487857583619,-0.469303669418273,-1.60331560294249,30,"Vegfa;Thy1;Cdk6;Crmp1"
"HALLMARK_TGF_BETA_SIGNALING",0.0327238100723193,0.0442213649625937,0.321775918075361,-0.416643410658362,-1.59960912882084,49,"Id2;Furin;Cdh1;Tgfb1;Hdac1;Ppp1ca;Bmpr2;Thbs1;Smad3;Serpine1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0372670807453416,0.04903563255966,0.261663521711573,-0.289498036463053,-1.39437272328727,170,"Bhlhe40;Cd44;Areg;Plaat3;Il17rb;Cish;Dhrs3;Jak2;Unc119;Pmaip1;Fhl2;Endod1;Fkbp5;Tff1;Kcnk5;Fdft1;Sult2b1;Slc26a2;Rbbp8;Tmprss3;Tgm2;Bag1;Slc19a2;Farp1;Hes1;Klf10;Rara;Flnb;Nrip1;Egr3;Klf4;Nav2;Dynlt3;Gab2;Blvrb;Slc39a6;Tjp3;B4galt1"
"HALLMARK_MYC_TARGETS_V2",0.0487804878048781,0.0625390869293308,0.252961123069611,-0.373319907782321,-1.46031765552295,56,"Hk2;Plk1;Mcm5;Plk4;Cbx3;Ung;Dusp2;Rabepk;Pa2g4;Tmem97;Pus1;Srm;Dctpp1;Nop2;Cdk4;Aimp2;Supv3l1;Myc;Nip7;Exosc5;Rcl1;Mphosph10;Phb"
