"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_KRAS_SIGNALING_UP",0.132394366197183,0.245174752217006,0.142056643575821,-0.283932575751919,-1.18271302316468,166,"Zfp277;Ly96;Dock2;Cab39l;Zfp639;Il7r;Nrp1;St6gal1;Ptcd2;Tmem176a;Tnfaip3;Wdr33;Ccser2;Ptgs2;Cd37;Satb1;Ank;Gfpt2;F2rl1;Mmp9;Slpi;Tfpi;Emp1;Dcbld2;Eng;Clec4a3;Cxcr4;Scn1b;Trib2;Lif;Mtmr10;Epb41l3;Glrx;Akt2;Il1rl2;Tnfrsf1b;Birc3;Cfh;Mmp10;Ikzf1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.181551976573939,0.316802729377361,0.121543282035469,-0.295372223036407,-1.16430641322778,108,"Nabp1;Yif1a;Dkc1;Mthfd2;Cnot6;Slc30a5;Atp6v0d1;Ifit1bl1;Parn;Sdad1;Eif4ebp1;Sec31a;Eif2s1;Dnajb9;Exosc9;Cnot2;Dctn1;Spcs1;Gosr2;Wipi1;Nfya;Ssr1;Paip1;Exosc10;Eif4a3;Stc2;Eif4a1;Mtrex;Arfgap1;Nfyb"
"HALLMARK_INFLAMMATORY_RESPONSE",0.183745583038869,0.316802729377361,0.195789002148949,0.236149484414969,1.10660218805966,183,"Chst2;Il6;Klf6;Csf1;Raf1;Ccl22;Hpn;Axl;Il4ra;Ccrl2;Nfkbia;Cdkn1a;Nlrp3;Ebi3;Irf7;Gabbr1;Plaur;Tnfaip6;C5ar1;Adrm1;Best1;Acvr1b;Gnai3;Tapbp;Btg2;Abca1;Cd14;Il2rb;Ccl2;Il1a;Kcna3;Sema4d;Nfkb1;Tlr2;Stab1"
"HALLMARK_ALLOGRAFT_REJECTION",0.200278164116829,0.333796940194715,0.11146266692298,-0.269610432613967,-1.13651009495894,183,"B2m;H2-Q7;Ube2n;Flna;Klrd1;Cd7;Cd3d;Hif1a;Ccr2;Ccl5;Tlr6;Fasl;Ptprc;Degs1;Dars;Bcl10;Stat4;Ifng;Ccr5;Trat1;Mmp9;Tlr1;Il16;Abce1;Ncr1;Prkcg;Bcl3;Cd8b1;St8sia4;Lcp2;Wars1;H2-Aa;Cd40lg;Cd47;Lif;Cd79a;Lyn;Cd96;Cd3g;Prkcb;Gcnt1;Irf4;Eif3a;Ube2d1;Pf4;Il18rap;Il4;Elf4;C2;Acvr2a;Sit1;Il15;Eif3j1;Il7;Cd3e;Mtif2;Fas;Ets1;Tlr3;Il18;Ncf4"
"HALLMARK_PROTEIN_SECRETION",0.217391304347826,0.350631136044881,0.11331290842208,-0.299697312825993,-1.140855197577,90,"Rer1;Dop1a;Gbf1;Atp6v1h;Copb1;Rab14;Scamp1;Stx12;Arfgef1;Sgms1;Sec31a;Galc;Ppt1;Tsg101;Dnm1l;Arcn1;Gosr2;Sec24d;Stx7;Tmed2;Kif1b;Arfgap3;Mapk1"
"HALLMARK_HEDGEHOG_SIGNALING",0.281144781144781,0.439288720538721,0.102080107662747,-0.365837474954766,-1.11338550429538,26,"Cdk6;Nrp1;Ldb1;Dpysl2;Rasa1;Slit1;Nrp2;Adgrg1;L1cam;Tle1;Thy1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.292263610315186,0.442823651992706,0.135740943810425,0.27117856104211,1.08483211696612,68,"Tnfrsf12a;Atf3;Jag1;Fdft1;Chka;Cxcl16;Cd9;Plaur;Mal2;Ebp;Gstm7;Lss;Atf5;Srebf2;Hmgcr;Cpeb2;Trib3;Stard4;Pcyt2;Pparg;Gusb"
"HALLMARK_APICAL_JUNCTION",0.354341736694678,0.521090789256879,0.0785029047348687,-0.252550892653757,-1.05253694405678,165,"Actn1;Ywhah;Tubg1;Arpc2;Myl12b;Icam2;Arhgef6;Mapk11;Ptprc;Amigo2;Amigo1;Itga9;Actn2;Pten;Mmp9;Baiap2;B4galt1;Lamb3;Cdk8;Tmem8b;Sgce;Icam5;Inppl1;Cd34;Mvd;Tjp1;Adam9;Hadh;Cap1;Gtf2f1;Sirpa;Lima1;Speg;Akt2;Rasa1;Nlgn2;Gamt;Exoc4"
"HALLMARK_NOTCH_SIGNALING",0.378378378378378,0.538589015151515,0.107140237276725,0.319499462874467,1.04344237716002,28,"Dll1;Jag1;Psen2;Fbxw11;Notch2;Aph1a;Fzd5;Tcf7l2;Dtx2"
"HALLMARK_HEME_METABOLISM",0.387784090909091,0.538589015151515,0.0745500777420554,-0.249575751700745,-1.03965687931614,173,"Gclm;Nek7;Tfdp2;Slc25a37;Ncoa4;Tfrc;Acp5;Btrc;Ctse;Aldh6a1;Minpp1;Dmtn;Ranbp10;E2f2;Gapvd1;Nudt4;Usp15;Trak2;Marchf8;Kat2b;Dcun1d1;Bsg;Add1;Ccdc28a;Abcg2;Slc10a3;Ctns;Cdr2;Top1;Tmem9b;Car1;Fbxo9;Ezh1;Mpp1;Klf3;Rnf19a;Fbxo34;Ermap;Synj1;Kdm7a;Rad23a;Eif2ak1;Ctsb;Smox;Daam1;Fbxo7;Cast;Tns1;Arl2bp;Rcl1;Urod;H4c14;Tcea1;Mospd1;Dcaf11"
