"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sparc",18.926565954518,-20.113655917859,3.99659490272931,-5.03269818617925,4.83624211053575e-07,0.00733319391220535
"Elp4",43.5581531525657,-2.12977237159692,0.552205961898916,-3.85684421854683,0.000114860311031197,0.783178532374902
"Pus7",37.1256879641477,-2.85516717773227,0.756799138390221,-3.77268819809371,0.000161498063441598,0.783178532374902
"Emc3",103.824941013287,-1.64708355313918,0.450769983434087,-3.6539335219068,0.000258253159788598,0.783178532374902
"Xrn1",70.268273675929,-1.7427050011985,0.47145593008514,-3.69643245527485,0.000218650397445041,0.783178532374902
"Ppp1r10",88.996407495538,-1.73023910180541,0.482230275104943,-3.58799351913124,0.000333232571070252,0.842134245856371
"Rp1",0.130074745034524,2.32064869266016,4.03438440576443,0.575217544799241,0.565144178492291,0.999879835975781
"Lypla1",102.600247901811,-0.490857872987633,0.349422080575905,-1.40477062061624,0.160089498056173,0.999879835975781
"Tcea1",206.195472334503,-0.218736053974032,0.405839042133817,-0.53897242814285,0.589905879502367,0.999879835975781
"Atp6v1h",119.87970725333,-0.726379926906405,0.438101706251464,-1.65801665809873,0.0973141041250112,0.999879835975781
"Oprk1",0.0299586780490837,0.685077263648078,4.07453922923818,0.168136131499749,0.866476185123353,0.999879835975781
"Rb1cc1",182.766052699945,-0.45202117262339,0.484351135125733,-0.933250982277661,0.350690397300795,0.999879835975781
"Pcmtd1",122.524268827533,-0.0968460789037886,0.479208899959949,-0.202095743446924,0.839841875449416,0.999879835975781
"Sntg1",0.285930749892442,-0.0318482102035293,4.06401133456018,-0.00783664404001373,0.993747326711258,0.999879835975781
"Rrs1",53.3652423488945,0.372013631028094,0.635629601859297,0.585267945262315,0.558367564847199,0.999879835975781
"Adhfe1",0.234491341593649,0.456215577182098,4.07149423101497,0.112051141742222,0.910782856610421,0.999879835975781
"Vxn",1.17245670796825,-2.23449911995689,4.02625211882989,-0.554982413919544,0.57890668930444,0.999879835975781
"Mybl1",6.71170062119172,-2.07478025386826,1.4391031694484,-1.44171752096377,0.149382078797551,0.999879835975781
"Vcpip1",56.3373045746063,-0.252256072439967,0.449013357543902,-0.561800819957351,0.5742517333856,0.999879835975781
"Sgk3",11.6404772911626,-0.110947364200761,0.925752989209111,-0.119845537086028,0.904605508499713,0.999879835975781
"Mcmdc2",0.262312293741498,1.41500334828385,4.02439257529814,0.351606688912308,0.725133248126468,0.999879835975781
"Tcf24",0.0299586780490837,0.685077263648078,4.07453922923818,0.168136131499749,0.866476185123353,0.999879835975781
"Ppp1r42",0.366728890300624,-0.535220933323988,4.05405535987871,-0.132021121028796,0.894967585807503,0.999879835975781
